,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
28934,28935,CCI Field Team,KKU-100,,0,KUN-KKU-100,594,Pashto,2,708.5479126,34.6535,70.9097,KUN,KKU,Sahibzadgan (koz),1309,Khaskunar,??? ???,Kunar,??? ??,13
28935,28936,CCI Field Team,KKU-101,,0,KUN-KKU-101,594,Pashto,2,719.0526123,34.6535,70.9097,KUN,KKU,Akhonzad Gan,1309,Khaskunar,??? ???,Kunar,??? ??,13
28936,28937,CCI Field Team,KKU-092,,0,KUN-KKU-092,673,Pashto,2,700.4523926,34.6618,70.8991,KUN,KKU,Koz Sarai,1309,Khaskunar,??? ???,Kunar,??? ??,13
28937,28938,CCI Field Team,KKU-093,,0,KUN-KKU-093,673,Pashto,2,701.3521728999999,34.6618,70.8991,KUN,KKU,Bar Sarai,1309,Khaskunar,??? ???,Kunar,??? ??,13
28938,28939,CCI Field Team,KKU-094,,0,KUN-KKU-094,2708,Pashto,2,694.4633789,34.6433,70.876,KUN,KKU,Tilayi Banda,1309,Khaskunar,??? ???,Kunar,??? ??,13
28939,28940,CCI Field Team,KKU-084,,0,KUN-KKU-084,2708,Pashto,2,700.0219727000001,34.6443,70.8801,KUN,KKU,Tanar,1309,Khaskunar,??? ???,Kunar,??? ??,13
28940,28941,USAID AIDVillageView,KKU-006,,0,KUN-KKU-006,0,Pashto,2,671.2866211,34.625,70.8333,KUN,KKU,Bando (kawil Sabzawi),1309,Khaskunar,??? ???,Kunar,??? ??,13
28941,28942,CCI Field Team,KKU-095,,0,KUN-KKU-095,2708,Pashto,2,698.1085205,34.6433,70.876,KUN,KKU,Malakano Banda,1309,Khaskunar,??? ???,Kunar,??? ??,13
28942,28943,CCI Field Team,KKU-110,,0,KUN-KKU-110,734,Pashto,2,715.9249267999999,34.6459,70.8841,KUN,KKU,Kolalan,1309,Khaskunar,??? ???,Kunar,??? ??,13
28943,28944,USAID AIDVillageView,KKU-009,,0,KUN-KKU-009,0,Pashto,2,1149.095947,34.5721,70.8571,KUN,KKU,Bard Khan,1309,Khaskunar,??? ???,Kunar,??? ??,13
28944,28945,USAID AIDVillageView,KKU-027,,0,KUN-KKU-027,0,Pashto,2,957.3375243999999,34.5859,70.8825,KUN,KKU,Lahor Tangay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28945,28946,USAID AIDVillageView,KKU-033,,0,KUN-KKU-033,0,Pashto,2,1042.1469730000001,34.5787,70.8753,KUN,KKU,Nangosai,1309,Khaskunar,??? ???,Kunar,??? ??,13
28946,28947,USAID AIDVillageView,KKU-023,,0,KUN-KKU-023,0,Pashto,2,917.1478271,34.5936,70.8727,KUN,KKU,Kolawul,1309,Khaskunar,??? ???,Kunar,??? ??,13
28947,28948,USAID AIDVillageView,KKU-004,,0,KUN-KKU-004,0,Pashto,2,1326.756958,34.56,70.8551,KUN,KKU,Anaro,1309,Khaskunar,??? ???,Kunar,??? ??,13
28948,28949,USAID AIDVillageView,KKU-046,,0,KUN-KKU-046,0,Pashto,2,893.3472289999999,34.6011,70.8718,KUN,KKU,Walay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28949,28950,USAID AIDVillageView,KKU-043,,0,KUN-KKU-043,0,Pashto,2,1098.85498,34.5738,70.8448,KUN,KKU,Spin Talgi,1309,Khaskunar,??? ???,Kunar,??? ??,13
28950,28951,USAID AIDVillageView,KKU-014,,0,KUN-KKU-014,0,Pashto,2,1226.734009,34.5677,70.8576,KUN,KKU,Chnagi,1309,Khaskunar,??? ???,Kunar,??? ??,13
28951,28952,CCI Field Team,KKU-096,,0,KUN-KKU-096,2708,Pashto,2,705.0200806,34.6433,70.876,KUN,KKU,Jabai Kalai,1309,Khaskunar,??? ???,Kunar,??? ??,13
28952,28953,USAID AIDVillageView,KKU-008,,0,KUN-KKU-008,0,Pashto,2,1408.791992,34.5719,70.9061,KUN,KKU,Bara Sapara,1309,Khaskunar,??? ???,Kunar,??? ??,13
28953,28954,USAID AIDVillageView,KKU-012,,0,KUN-KKU-012,0,Pashto,2,769.3422852000001,34.6224,70.8906,KUN,KKU,Chanaray,1309,Khaskunar,??? ???,Kunar,??? ??,13
28954,28955,USAID AIDVillageView,KKU-001,,0,KUN-KKU-001,0,Pashto,2,1293.1209720000002,34.5675,70.9013,KUN,KKU,Abo Tanga,1309,Khaskunar,??? ???,Kunar,??? ??,13
28955,28956,CCI Field Team,KKU-097,,0,KUN-KKU-097,2708,Pashto,2,708.7880249,34.6433,70.876,KUN,KKU,Zargaran,1309,Khaskunar,??? ???,Kunar,??? ??,13
28956,28957,CCI Field Team,KKU-111,,0,KUN-KKU-111,734,Pashto,2,708.2335815,34.6459,70.8841,KUN,KKU,Rasol Banda,1309,Khaskunar,??? ???,Kunar,??? ??,13
28957,28958,CCI Field Team,KKU-105,,0,KUN-KKU-105,354,Pashto,2,732.5078735000001,34.645,70.8987,KUN,KKU,Shigalo Korona,1309,Khaskunar,??? ???,Kunar,??? ??,13
28958,28959,USAID AIDVillageView,KKU-041,,0,KUN-KKU-041,0,Pashto,2,2031.2159420000003,34.5606,70.928,KUN,KKU,Shinkay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28959,28960,USAID AIDVillageView,KKU-021,,0,KUN-KKU-021,0,Pashto,2,1864.484009,34.568000000000005,70.9237,KUN,KKU,Karba Dag,1309,Khaskunar,??? ???,Kunar,??? ??,13
28960,28961,CCI Field Team,KKU-106,,0,KUN-KKU-106,354,Pashto,2,730.2487792999999,34.645,70.8987,KUN,KKU,Pich Korona,1309,Khaskunar,??? ???,Kunar,??? ??,13
28961,28962,Yale POP_MASTER,NGL-065,,0,KUN-NGL-065,308,Pashto,2,1621.317993,34.7006,70.8145,KUN,NGL,Spero Kobanda,1314,Nurgal,?????,Kunar,??? ??,13
28962,28963,Yale POP_MASTER,SAW-016,,0,KUN-SAW-016,1323,Pashto,2,712.1207275,34.6744,70.8853,KUN,SAW,Gato Qala,1308,Chawkay,????,Kunar,??? ??,13
28963,28964,Yale POP_MASTER,SAW-007,,0,KUN-SAW-007,139,Pashto,2,1354.581055,34.6814,70.851,KUN,SAW,Banda Hesar,1308,Chawkay,????,Kunar,??? ??,13
28964,28965,Yale POP_MASTER,SAW-018,,0,KUN-SAW-018,163,Pashto,2,1436.9060060000002,34.6735,70.8403,KUN,SAW,Gori Kundi Banda,1308,Chawkay,????,Kunar,??? ??,13
28965,28966,Yale POP_MASTER,KKU-091,District,1,KUN-KKU-091,11005,Pashto,2,704.6549072,34.6482,70.8917,KUN,KKU,Khas Kunar,1309,Khaskunar,??? ???,Kunar,??? ??,13
28966,28967,Yale POP_MASTER,KKU-062,,0,KUN-KKU-062,2535,Pashto,2,716.1044922,34.6636,70.9199,KUN,KKU,Kalay Garam,1309,Khaskunar,??? ???,Kunar,??? ??,13
28967,28968,Yale POP_MASTER,KKU-060,,0,KUN-KKU-060,588,Pashto,2,1387.925049,34.5986,71.0226,KUN,KKU,Ghoshtangi,1309,Khaskunar,??? ???,Kunar,??? ??,13
28968,28969,Yale POP_MASTER,KKU-087,,0,KUN-KKU-087,277,Pashto,2,1568.159058,34.5802,71.0176,KUN,KKU,Wocha Zhowara,1309,Khaskunar,??? ???,Kunar,??? ??,13
28969,28970,Yale POP_MASTER,KKU-075,,0,KUN-KKU-075,882,Pashto,2,1363.7459720000002,34.6053,70.9939,KUN,KKU,Sarki,1309,Khaskunar,??? ???,Kunar,??? ??,13
28970,28971,Yale POP_MASTER,KKU-077,,0,KUN-KKU-077,594,Pashto,2,712.9633789,34.6535,70.9097,KUN,KKU,Shaikhano Kalay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28971,28972,Yale POP_MASTER,KKU-076,,0,KUN-KKU-076,316,Pashto,2,1103.237061,34.5937,70.9519,KUN,KKU,Shahi Kalay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28972,28973,Yale POP_MASTER,KKU-059,,0,KUN-KKU-059,44,Pashto,2,1278.090942,34.5783,70.9661,KUN,KKU,Ghondi,1309,Khaskunar,??? ???,Kunar,??? ??,13
28974,28975,Yale POP_MASTER,KKU-073,,0,KUN-KKU-073,673,Pashto,2,699.8344727000001,34.6618,70.8991,KUN,KKU,Sahib Zada Gan,1309,Khaskunar,??? ???,Kunar,??? ??,13
28975,28976,Yale POP_MASTER,SAW-054,,0,KUN-SAW-054,167,Pashto,2,708.7081299,34.6497,70.8541,KUN,SAW,Spen Jamaht,1308,Chawkay,????,Kunar,??? ??,13
28976,28977,Yale POP_MASTER,SAW-020,,0,KUN-SAW-020,58,Pashto,2,1692.2290039999998,34.6795,70.8289,KUN,SAW,Hahangaro Banda,1308,Chawkay,????,Kunar,??? ??,13
28977,28978,Yale POP_MASTER,SAW-045,,0,KUN-SAW-045,50,Pashto,2,1087.60498,34.6614,70.8416,KUN,SAW,Samuch,1308,Chawkay,????,Kunar,??? ??,13
28978,28979,Yale POP_MASTER,KKU-068,,0,KUN-KKU-068,1120,Pashto,2,680.7387695,34.6272,70.8465,KUN,KKU,Lotan,1309,Khaskunar,??? ???,Kunar,??? ??,13
28979,28980,Yale POP_MASTER,SAW-036,,0,KUN-SAW-036,48,Pashto,2,720.0859985000001,34.6428,70.8396,KUN,SAW,Muhazam,1308,Chawkay,????,Kunar,??? ??,13
28980,28981,Yale POP_MASTER,KKU-065,,0,KUN-KKU-065,1932,Pashto,2,685.5814209,34.6169,70.8482,KUN,KKU,Kawel Banda,1309,Khaskunar,??? ???,Kunar,??? ??,13
28981,28982,Yale POP_MASTER,KKU-056,,0,KUN-KKU-056,511,Pashto,2,691.9190062999999,34.6104,70.83800000000001,KUN,KKU,Chenchen,1309,Khaskunar,??? ???,Kunar,??? ??,13
28982,28983,Yale POP_MASTER,KKU-090,,0,KUN-KKU-090,3031,Pashto,2,691.9572143999999,34.6361,70.8633,KUN,KKU,Zor Kunar,1309,Khaskunar,??? ???,Kunar,??? ??,13
28983,28984,Yale POP_MASTER,KKU-061,,0,KUN-KKU-061,58,Pashto,2,970.8059082000001,34.5916,70.8654,KUN,KKU,Kalawol,1309,Khaskunar,??? ???,Kunar,??? ??,13
28984,28985,Yale POP_MASTER,KKU-082,,0,KUN-KKU-082,223,Pashto,2,1109.339966,34.5686,70.8773,KUN,KKU,Spain Kai,1309,Khaskunar,??? ???,Kunar,??? ??,13
28985,28986,Yale POP_MASTER,KKU-064,,0,KUN-KKU-064,1142,Pashto,2,699.3292236000001,34.6266,70.8673,KUN,KKU,Kando,1309,Khaskunar,??? ???,Kunar,??? ??,13
28986,28987,Yale POP_MASTER,KKU-081,,0,KUN-KKU-081,49,Pashto,2,1469.219971,34.5558,70.8721,KUN,KKU,Shenkai Kandow,1309,Khaskunar,??? ???,Kunar,??? ??,13
28991,28992,Yale POP_MASTER,KKU-086,,0,KUN-KKU-086,78,Pashto,2,930.5283203,34.5907,70.8931,KUN,KKU,Totkay,1309,Khaskunar,??? ???,Kunar,??? ??,13
28992,28993,Yale POP_MASTER,KKU-049,,0,KUN-KKU-049,659,Pashto,2,1226.642944,34.5615,70.8955,KUN,KKU,Abo Tangi,1309,Khaskunar,??? ???,Kunar,??? ??,13
29004,29005,Yale POP_MASTER,KKU-088,,0,KUN-KKU-088,201,Pashto,2,1160.2290039999998,34.5889,70.9215,KUN,KKU,Yakh Chena,1309,Khaskunar,??? ???,Kunar,??? ??,13
29005,29006,Yale POP_MASTER,KKU-057,,0,KUN-KKU-057,79,Pashto,2,938.4534302000001,34.607,70.92399999999999,KUN,KKU,Dak Maney,1309,Khaskunar,??? ???,Kunar,??? ??,13
29006,29007,Yale POP_MASTER,KKU-085,,0,KUN-KKU-085,227,Pashto,2,1160.3029789999998,34.5825,70.94,KUN,KKU,Tangi,1309,Khaskunar,??? ???,Kunar,??? ??,13
29007,29008,Yale POP_MASTER,KKU-078,,0,KUN-KKU-078,926,Pashto,2,1319.099976,34.5688,70.9567,KUN,KKU,Shaly,1309,Khaskunar,??? ???,Kunar,??? ??,13
29014,29015,USAID AIDVillageView,NRG-002,,0,KUN-NRG-002,0,Pashto,2,2052.0310059999997,34.7763,70.9261,KUN,NRG,Bango Obeh,1303,Narang,????,Kunar,??? ??,13
29015,29016,USAID AIDVillageView,KKU-048,,0,KUN-KKU-048,0,Pashto,2,918.2686156999999,34.6547,71.0067,KUN,KKU,Yakha China,1309,Khaskunar,??? ???,Kunar,??? ??,13
29016,29017,USAID AIDVillageView,KKU-035,,0,KUN-KKU-035,0,Pashto,2,876.4182129000001,34.664,70.9983,KUN,KKU,Qala-wona,1309,Khaskunar,??? ???,Kunar,??? ??,13
29017,29018,USAID AIDVillageView,KKU-015,,0,KUN-KKU-015,0,Pashto,2,923.6594238,34.656,71.0098,KUN,KKU,Dewana,1309,Khaskunar,??? ???,Kunar,??? ??,13
29018,29019,USAID AIDVillageView,SAW-065,,0,KUN-SAW-065,0,Pashto,2,889.8112183000001,34.683,70.8801,KUN,SAW,Khaky Qala,1308,Chawkay,????,Kunar,??? ??,13
29019,29020,USAID AIDVillageView,SAW-071,,0,KUN-SAW-071,0,Pashto,2,1733.053955,34.7025,70.8347,KUN,SAW,Sperakoh Bandeh,1308,Chawkay,????,Kunar,??? ??,13
29020,29021,USAID AIDVillageView,KKU-045,,0,KUN-KKU-045,0,Pashto,2,954.1978149,34.6437,71.0029,KUN,KKU,Tangay,1309,Khaskunar,??? ???,Kunar,??? ??,13
29021,29022,CCI Field Team,KKU-112,,0,KUN-KKU-112,2535,Pashto,2,722.0217285,34.6636,70.9199,KUN,KKU,Hakimabad Pass,1309,Khaskunar,??? ???,Kunar,??? ??,13
29022,29023,USAID AIDVillageView,SAW-062,,0,KUN-SAW-062,0,Pashto,2,892.0570068,34.7227,70.9538,KUN,SAW,Cander,1308,Chawkay,????,Kunar,??? ??,13
29023,29024,USAID AIDVillageView,SAW-064,,0,KUN-SAW-064,0,Pashto,2,713.7340697999999,34.6835,70.9206,KUN,SAW,Khaki (2),1308,Chawkay,????,Kunar,??? ??,13
29024,29025,USAID AIDVillageView,KKU-003,,0,KUN-KKU-003,0,Pashto,2,714.2183838,34.6758,70.9333,KUN,KKU,Ahangaro Kala,1309,Khaskunar,??? ???,Kunar,??? ??,13
29025,29026,USAID AIDVillageView,SAW-066,,0,KUN-SAW-066,0,Pashto,2,1399.168945,34.7414,70.9271,KUN,SAW,Mano,1308,Chawkay,????,Kunar,??? ??,13
29026,29027,CCI Field Team,KKU-113,,0,KUN-KKU-113,2535,Pashto,2,714.5861206000001,34.6636,70.9199,KUN,KKU,Hakimabad Koz,1309,Khaskunar,??? ???,Kunar,??? ??,13
29027,29028,USAID AIDVillageView,SAW-063,,0,KUN-SAW-063,0,Pashto,2,932.5103149,34.69,70.9003,KUN,SAW,Danday Qala,1308,Chawkay,????,Kunar,??? ??,13
29028,29029,USAID AIDVillageView,SAW-068,,0,KUN-SAW-068,0,Pashto,2,1059.44397,34.7444,70.8809,KUN,SAW,Seray,1308,Chawkay,????,Kunar,??? ??,13
29029,29030,Yale POP_MASTER,NRG-011,,0,KUN-NRG-011,136,Pashto,2,1271.128052,34.7814,70.9566,KUN,NRG,Amir Khani Kalay,1303,Narang,????,Kunar,??? ??,13
29030,29031,Yale POP_MASTER,NRG-012,,0,KUN-NRG-012,428,Pashto,2,1681.1860350000002,34.7734,70.9372,KUN,NRG,Amloko Mena,1303,Narang,????,Kunar,??? ??,13
29031,29032,Yale POP_MASTER,NRG-015,,0,KUN-NRG-015,56,Pashto,2,1292.204956,34.787,70.9504,KUN,NRG,Asar Kali,1303,Narang,????,Kunar,??? ??,13
29032,29033,Yale POP_MASTER,NRG-016,,0,KUN-NRG-016,101,Pashto,2,1534.69397,34.796,70.9492,KUN,NRG,Bahadur Kasa,1303,Narang,????,Kunar,??? ??,13
29033,29034,Yale POP_MASTER,NRG-025,,0,KUN-NRG-025,231,Pashto,2,2225.98291,34.7863,70.9077,KUN,NRG,Easa Khail,1303,Narang,????,Kunar,??? ??,13
29034,29035,Yale POP_MASTER,NRG-027,,0,KUN-NRG-027,60,Pashto,2,1140.130005,34.7722,70.9622,KUN,NRG,Eidowan,1303,Narang,????,Kunar,??? ??,13
29035,29036,Yale POP_MASTER,NRG-030,,0,KUN-NRG-030,277,Pashto,2,1124.368042,34.7753,70.9583,KUN,NRG,Ghazi Khan Ghondi,1303,Narang,????,Kunar,??? ??,13
29036,29037,Yale POP_MASTER,NRG-031,,0,KUN-NRG-031,47,Pashto,2,2099.636963,34.8063,70.9351,KUN,NRG,Ghazne Kalay,1303,Narang,????,Kunar,??? ??,13
29037,29038,Yale POP_MASTER,NRG-033,,0,KUN-NRG-033,413,Pashto,2,1720.057983,34.7886,70.9281,KUN,NRG,Haji Kota,1303,Narang,????,Kunar,??? ??,13
29038,29039,Yale POP_MASTER,NRG-034,,0,KUN-NRG-034,25,Pashto,2,2192.197021,34.7994,70.9049,KUN,NRG,Jabge,1303,Narang,????,Kunar,??? ??,13
29039,29040,Yale POP_MASTER,NRG-043,,0,KUN-NRG-043,581,Pashto,2,2177.572021,34.8168,70.9367,KUN,NRG,Khoshal Banda,1303,Narang,????,Kunar,??? ??,13
29040,29041,Yale POP_MASTER,NRG-054,,0,KUN-NRG-054,113,Pashto,2,1186.847046,34.768,70.967,KUN,NRG,Luqman Kasi,1303,Narang,????,Kunar,??? ??,13
29041,29042,Yale POP_MASTER,NRG-057,,0,KUN-NRG-057,146,Pashto,2,1275.532959,34.7699,70.9492,KUN,NRG,Mussa Banda,1303,Narang,????,Kunar,??? ??,13
29042,29043,Yale POP_MASTER,NRG-058,,0,KUN-NRG-058,120,Pashto,2,2150.295898,34.806,70.9255,KUN,NRG,Naray Tange,1303,Narang,????,Kunar,??? ??,13
29043,29044,Yale POP_MASTER,NRG-062,,0,KUN-NRG-062,77,Pashto,2,1639.996948,34.7648,70.9531,KUN,NRG,Shambaz Kasi,1303,Narang,????,Kunar,??? ??,13
29044,29045,Yale POP_MASTER,NRG-063,,0,KUN-NRG-063,21,Pashto,2,1708.1149899999998,34.8069,70.9489,KUN,NRG,Shanko Kalay,1303,Narang,????,Kunar,??? ??,13
29045,29046,Yale POP_MASTER,NRG-066,,0,KUN-NRG-066,473,Pashto,2,1845.0100100000002,34.793,70.9226,KUN,NRG,Sheno Kalay,1303,Narang,????,Kunar,??? ??,13
29046,29047,Yale POP_MASTER,NRG-069,,0,KUN-NRG-069,21,Pashto,2,2017.464966,34.8024,70.9391,KUN,NRG,Spen Yoza,1303,Narang,????,Kunar,??? ??,13
29047,29048,Yale POP_MASTER,NRG-074,,0,KUN-NRG-074,43,Pashto,2,1918.651978,34.783,70.9182,KUN,NRG,Zarkanda,1303,Narang,????,Kunar,??? ??,13
29048,29049,Yale POP_MASTER,NGL-066,,0,KUN-NGL-066,1038,Pashto,2,1967.412964,34.7445,70.7985,KUN,NGL,Suhel,1314,Nurgal,?????,Kunar,??? ??,13
29049,29050,Yale POP_MASTER,NGL-039,,0,KUN-NGL-039,313,Pashto,2,1883.198975,34.7344,70.7941,KUN,NGL,Kafar Tang,1314,Nurgal,?????,Kunar,??? ??,13
29050,29051,Yale POP_MASTER,NGL-045,,0,KUN-NGL-045,867,Pashto,2,1867.948975,34.7293,70.8057,KUN,NGL,Kunda Shal,1314,Nurgal,?????,Kunar,??? ??,13
29051,29052,Yale POP_MASTER,SAW-024,,0,KUN-SAW-024,455,Pashto,2,743.8024902000001,34.7209,70.967,KUN,SAW,Kana Dar,1308,Chawkay,????,Kunar,??? ??,13
29052,29053,Yale POP_MASTER,SAW-052,,0,KUN-SAW-052,191,Pashto,2,1365.412964,34.7421,70.9606,KUN,SAW,Sor Banda,1308,Chawkay,????,Kunar,??? ??,13
29053,29054,Yale POP_MASTER,KKU-072,,0,KUN-KKU-072,308,Pashto,2,816.8626098999999,34.6799,70.9914,KUN,KKU,Qalawol,1309,Khaskunar,??? ???,Kunar,??? ??,13
29054,29055,Yale POP_MASTER,KKU-052,,0,KUN-KKU-052,2162,Pashto,2,741.2874756,34.705999999999996,70.9771,KUN,KKU,Bahr Abad,1309,Khaskunar,??? ???,Kunar,??? ??,13
29055,29056,Yale POP_MASTER,SAW-060,,0,KUN-SAW-060,154,Pashto,2,1831.067017,34.7122,70.8475,KUN,SAW,Zara Banda,1308,Chawkay,????,Kunar,??? ??,13
29056,29057,Yale POP_MASTER,SAW-021,,0,KUN-SAW-021,400,Pashto,2,1940.230957,34.7573,70.8285,KUN,SAW,Islam Khana,1308,Chawkay,????,Kunar,??? ??,13
29057,29058,Yale POP_MASTER,SAW-040,,0,KUN-SAW-040,779,Pashto,2,1700.32605,34.7873,70.8282,KUN,SAW,Now Reash,1308,Chawkay,????,Kunar,??? ??,13
29058,29059,Yale POP_MASTER,SAW-057,,0,KUN-SAW-057,351,Pashto,2,1613.938965,34.7654,70.8412,KUN,SAW,Tangi Sapdar,1308,Chawkay,????,Kunar,??? ??,13
29059,29060,Yale POP_MASTER,SAW-005,,0,KUN-SAW-005,714,Pashto,2,1292.765015,34.7687,70.8521,KUN,SAW,Bad Gor,1308,Chawkay,????,Kunar,??? ??,13
29060,29061,Yale POP_MASTER,SAW-053,,0,KUN-SAW-053,416,Pashto,2,1395.802002,34.7629,70.8491,KUN,SAW,Spaidado,1308,Chawkay,????,Kunar,??? ??,13
29061,29062,Yale POP_MASTER,SAW-001,,0,KUN-SAW-001,422,Pashto,2,1392.31897,34.7523,70.8608,KUN,SAW,Amori,1308,Chawkay,????,Kunar,??? ??,13
29062,29063,Yale POP_MASTER,SAW-002,,0,KUN-SAW-002,571,Pashto,2,1338.305054,34.7547,70.855,KUN,SAW,Ata Lalchak,1308,Chawkay,????,Kunar,??? ??,13
29063,29064,Yale POP_MASTER,SAW-048,,0,KUN-SAW-048,354,Pashto,2,1650.024048,34.7838,70.8251,KUN,SAW,Seer Gul,1308,Chawkay,????,Kunar,??? ??,13
29064,29065,Yale POP_MASTER,SAW-012,,0,KUN-SAW-012,80,Nuristani,7,1567.8630369999998,34.7829,70.8323,KUN,SAW,Dewara,1308,Chawkay,????,Kunar,??? ??,13
29065,29066,Yale POP_MASTER,SAW-035,,0,KUN-SAW-035,494,Pashto,2,1597.912964,34.773,70.8443,KUN,SAW,Morcha Khail,1308,Chawkay,????,Kunar,??? ??,13
29066,29067,Yale POP_MASTER,SAW-009,,0,KUN-SAW-009,370,Pashto,2,1514.579956,34.778,70.84100000000001,KUN,SAW,Bar Chamreal,1308,Chawkay,????,Kunar,??? ??,13
29067,29068,Yale POP_MASTER,SAW-003,,0,KUN-SAW-003,818,Pashto,2,2074.168945,34.7508,70.8166,KUN,SAW,Ata Lalchak Naow,1308,Chawkay,????,Kunar,??? ??,13
29068,29069,Yale POP_MASTER,SAW-010,,0,KUN-SAW-010,1817,Pashai,6,1808.932983,34.7922,70.8186,KUN,SAW,Chals,1308,Chawkay,????,Kunar,??? ??,13
29069,29070,Yale POP_MASTER,SAW-014,,0,KUN-SAW-014,90,Pashto,2,1785.004028,34.7241,70.8315,KUN,SAW,Gagezo Tangi,1308,Chawkay,????,Kunar,??? ??,13
29070,29071,Yale POP_MASTER,KKU-071,,0,KUN-KKU-071,362,Pashto,2,904.6826172,34.6585,70.9868,KUN,KKU,Mullah Goro,1309,Khaskunar,??? ???,Kunar,??? ??,13
29071,29072,Yale POP_MASTER,SAW-049,,0,KUN-SAW-049,879,Pashto,2,727.1868286,34.7015,70.9322,KUN,SAW,Shadi Khail,1308,Chawkay,????,Kunar,??? ??,13
29072,29073,Yale POP_MASTER,SAW-047,,0,KUN-SAW-047,570,Pashto,2,722.9169922,34.6899,70.9255,KUN,SAW,Sawki,1308,Chawkay,????,Kunar,??? ??,13
29073,29074,Yale POP_MASTER,SAW-051,,0,KUN-SAW-051,81,Pashto,2,999.2307129000001,34.7096,70.9238,KUN,SAW,Son Kalay,1308,Chawkay,????,Kunar,??? ??,13
29074,29075,Yale POP_MASTER,SAW-030,,0,KUN-SAW-030,214,Pashto,2,1370.5529789999998,34.7515,70.8906,KUN,SAW,Kom Bair,1308,Chawkay,????,Kunar,??? ??,13
29075,29076,Yale POP_MASTER,SAW-008,,0,KUN-SAW-008,36,Pashto,2,1253.509033,34.7249,70.9067,KUN,SAW,Bar Bar,1308,Chawkay,????,Kunar,??? ??,13
29076,29077,Yale POP_MASTER,SAW-022,,0,KUN-SAW-022,36,Pashto,2,1679.100952,34.7453,70.9125,KUN,SAW,Jabari Banda,1308,Chawkay,????,Kunar,??? ??,13
29077,29078,Yale POP_MASTER,SAW-050,,0,KUN-SAW-050,1453,Pashto,2,712.4160156,34.6927,70.9318,KUN,SAW,Shalote,1308,Chawkay,????,Kunar,??? ??,13
29078,29079,Yale POP_MASTER,SAW-023,,0,KUN-SAW-023,2155,Pashto,2,700.5181885,34.6794,70.9129,KUN,SAW,Kalmani,1308,Chawkay,????,Kunar,??? ??,13
29079,29080,Yale POP_MASTER,SAW-061,District,1,KUN-SAW-061,4819,Pashto,2,793.5844116000001,34.6978,70.908,KUN,SAW,Chawkay,1308,Chawkay,????,Kunar,??? ??,13
29080,29081,Yale POP_MASTER,SAW-043,,0,KUN-SAW-043,577,Pashto,2,706.1937256,34.6798,70.9234,KUN,SAW,Qazi Banda,1308,Chawkay,????,Kunar,??? ??,13
29081,29082,Yale POP_MASTER,SAW-019,,0,KUN-SAW-019,960,Pashto,2,768.4285278,34.6979,70.9089,KUN,SAW,Guraiz Masood Abad,1308,Chawkay,????,Kunar,??? ??,13
29082,29083,Yale POP_MASTER,SAW-044,,0,KUN-SAW-044,216,Pashto,2,729.6837158,34.7073,70.9464,KUN,SAW,Rawogi,1308,Chawkay,????,Kunar,??? ??,13
29083,29084,Yale POP_MASTER,KKU-089,,0,KUN-KKU-089,376,Pashto,2,718.1066894999999,34.6927,70.9558,KUN,KKU,Yusuf Abad,1309,Khaskunar,??? ???,Kunar,??? ??,13
29084,29085,Yale POP_MASTER,KKU-050,,0,KUN-KKU-050,275,Pashto,2,760.649292,34.672,70.9376,KUN,KKU,Ahangaran,1309,Khaskunar,??? ???,Kunar,??? ??,13
29085,29086,Yale POP_MASTER,SAW-039,,0,KUN-SAW-039,755,Pashto,2,901.7290038999998,34.7119,70.9337,KUN,SAW,Now Abad Sangoly,1308,Chawkay,????,Kunar,??? ??,13
29086,29087,Yale POP_MASTER,SAW-004,,0,KUN-SAW-004,1027,Pashto,2,729.3847046,34.7092,70.957,KUN,SAW,Babur,1308,Chawkay,????,Kunar,??? ??,13
29087,29088,Yale POP_MASTER,SAW-037,,0,KUN-SAW-037,152,Pashto,2,1756.379028,34.7672,70.8971,KUN,SAW,Mullayano Tangi,1308,Chawkay,????,Kunar,??? ??,13
29088,29089,Yale POP_MASTER,SAW-017,,0,KUN-SAW-017,138,Pashto,2,1177.112061,34.74,70.9361,KUN,SAW,Ghondi,1308,Chawkay,????,Kunar,??? ??,13
29089,29090,Yale POP_MASTER,SAW-034,,0,KUN-SAW-034,109,Pashto,2,1982.725952,34.7893,70.8857,KUN,SAW,Landi Now,1308,Chawkay,????,Kunar,??? ??,13
29090,29091,Yale POP_MASTER,SAW-027,,0,KUN-SAW-027,383,Pashto,2,2267.2229,34.8104,70.8822,KUN,SAW,Kasi,1308,Chawkay,????,Kunar,??? ??,13
29091,29092,Yale POP_MASTER,SAW-056,,0,KUN-SAW-056,263,Pashto,2,2070.688965,34.7989,70.8862,KUN,SAW,Takhto,1308,Chawkay,????,Kunar,??? ??,13
