,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
22991,22992,Yale POP_MASTER,SML-014,,0,KST-SML-014,101,Pashto,2,1724.687988,33.3365,69.5392,KST,SML,Haram Kotta,2610,Shamal,???,Khost,????,26
22992,22993,Yale POP_MASTER,SML-002,,0,KST-SML-002,634,Pashto,2,1701.597046,33.3464,69.5267,KST,SML,Allo Khail,2610,Shamal,???,Khost,????,26
22993,22994,Yale POP_MASTER,SML-016,,0,KST-SML-016,664,Pashto,2,1893.932983,33.3394,69.5536,KST,SML,Karaiz,2610,Shamal,???,Khost,????,26
22994,22995,Yale POP_MASTER,SML-017,,0,KST-SML-017,510,Pashto,2,1724.593018,33.3507,69.5117,KST,SML,Khowja Kott,2610,Shamal,???,Khost,????,26
22995,22996,Yale POP_MASTER,SML-022,,0,KST-SML-022,2471,Pashto,2,1758.4520260000002,33.3466,69.4977,KST,SML,Sayid Khail,2610,Shamal,???,Khost,????,26
22996,22997,Yale POP_MASTER,SML-023,,0,KST-SML-023,840,Pashto,2,1560.11499,33.2788,69.5891,KST,SML,Sor Kani,2610,Shamal,???,Khost,????,26
22997,22998,Yale POP_MASTER,SML-008,,0,KST-SML-008,406,Pashto,2,1573.265991,33.2852,69.6001,KST,SML,Dowa Mendi Markaz Wolluswaly,2610,Shamal,???,Khost,????,26
22998,22999,Yale POP_MASTER,SML-019,,0,KST-SML-019,437,Pashto,2,1516.171021,33.2829,69.6092,KST,SML,Malawi,2610,Shamal,???,Khost,????,26
22999,23000,Yale POP_MASTER,SML-021,,0,KST-SML-021,339,Pashto,2,1537.7810060000002,33.2756,69.5984,KST,SML,Raite Kalay,2610,Shamal,???,Khost,????,26
23000,23001,Yale POP_MASTER,SML-013,,0,KST-SML-013,325,Pashto,2,1571.060059,33.2816,69.5812,KST,SML,Halwati Korkay,2610,Shamal,???,Khost,????,26
23001,23002,Yale POP_MASTER,SML-010,,0,KST-SML-010,718,Pashto,2,1553.5720210000002,33.2908,69.5706,KST,SML,Ganda Kholy,2610,Shamal,???,Khost,????,26
23002,23003,Yale POP_MASTER,SML-011,,0,KST-SML-011,1191,Pashto,2,1701.135986,33.2924,69.5343,KST,SML,Gete Khail,2610,Shamal,???,Khost,????,26
23003,23004,Yale POP_MASTER,SML-007,,0,KST-SML-007,116,Pashto,2,1847.57605,33.2775,69.5175,KST,SML,Dara Kamal Khail,2610,Shamal,???,Khost,????,26
23004,23005,Yale POP_MASTER,SML-027,District,1,KST-SML-027,6304,Pashto,2,1668.272949,33.3113,69.5499,KST,SML,Shamal (shamul),2610,Shamal,???,Khost,????,26
23005,23006,Yale POP_MASTER,SML-020,,0,KST-SML-020,110,Pashto,2,1613.293945,33.3099,69.5482,KST,SML,Mullah Kott,2610,Shamal,???,Khost,????,26
23006,23007,Yale POP_MASTER,SML-006,,0,KST-SML-006,273,Pashto,2,1930.078979,33.2949,69.4963,KST,SML,Dangar Kalay,2610,Shamal,???,Khost,????,26
23007,23008,Yale POP_MASTER,SML-018,,0,KST-SML-018,303,Pashto,2,1735.967041,33.2974,69.5251,KST,SML,Kohi Ragha,2610,Shamal,???,Khost,????,26
23008,23009,Yale POP_MASTER,SML-015,,0,KST-SML-015,1086,Pashto,2,1867.999023,33.2959,69.5046,KST,SML,Kamal Khail,2610,Shamal,???,Khost,????,26
23009,23010,Yale POP_MASTER,SML-025,,0,KST-SML-025,749,Pashto,2,2157.721924,33.29,69.4667,KST,SML,Ster Kas,2610,Shamal,???,Khost,????,26
23010,23011,Yale POP_MASTER,SML-003,,0,KST-SML-003,205,Pashto,2,2068.045898,33.2948,69.4895,KST,SML,Banda Kay,2610,Shamal,???,Khost,????,26
23011,23012,USAID AIDVillageView,TNI-005,,0,KST-TNI-005,0,Pashto,2,1300.516968,33.266999999999996,69.8113,KST,TNI,Dur Koti,2606,Tani,???,Khost,????,26
23012,23013,USAID AIDVillageView,TNI-013,,0,KST-TNI-013,0,Pashto,2,2419.056885,33.121,69.7382,KST,TNI,Melan,2606,Tani,???,Khost,????,26
23013,23014,USAID AIDVillageView,TNI-003,,0,KST-TNI-003,0,Pashto,2,1442.9780269999999,33.2071,69.7754,KST,TNI,Bakhtyar Kot,2606,Tani,???,Khost,????,26
23014,23015,USAID AIDVillageView,TNI-002,,0,KST-TNI-002,0,Pashto,2,1262.348999,33.2488,69.8796,KST,TNI,Aliman Kotkay,2606,Tani,???,Khost,????,26
23015,23016,USAID AIDVillageView,TNI-001,,0,KST-TNI-001,0,Pashto,2,1268.95105,33.2513,69.8611,KST,TNI,Abdulhamid Kotky,2606,Tani,???,Khost,????,26
23016,23017,Yale POP_MASTER,TNI-085,,0,KST-TNI-085,261,Pashto,2,1280.295044,33.2463,69.8594,KST,TNI,Nai Naz Kott,2606,Tani,???,Khost,????,26
23017,23018,Yale POP_MASTER,TNI-066,,0,KST-TNI-066,288,Pashto,2,1249.1290279999998,33.2601,69.8725,KST,TNI,Mani,2606,Tani,???,Khost,????,26
23018,23019,Yale POP_MASTER,TNI-032,,0,KST-TNI-032,799,Pashto,2,1241.255981,33.2647,69.8719,KST,TNI,Din Shahbaz Wa Kamal Khan Kalay,2606,Tani,???,Khost,????,26
23019,23020,Yale POP_MASTER,TNI-074,,0,KST-TNI-074,790,Pashto,2,1258.0529789999998,33.2548,69.8706,KST,TNI,Mir Arkott,2606,Tani,???,Khost,????,26
23020,23021,Yale POP_MASTER,TNI-042,,0,KST-TNI-042,232,Pashto,2,1255.52002,33.2576,69.869,KST,TNI,Gul Perous,2606,Tani,???,Khost,????,26
23021,23022,Yale POP_MASTER,TNI-047,,0,KST-TNI-047,1038,Pashto,2,1268.608032,33.2498,69.8678,KST,TNI,Haliman Kalay,2606,Tani,???,Khost,????,26
23022,23023,Yale POP_MASTER,TNI-026,,0,KST-TNI-026,120,Pashto,2,1239.2709960000002,33.2744,69.8616,KST,TNI,Azmat Khan Kalay,2606,Tani,???,Khost,????,26
23023,23024,Yale POP_MASTER,TNI-024,,0,KST-TNI-024,536,Pashto,2,1229.910034,33.2955,69.8526,KST,TNI,Arsana Kalay,2606,Tani,???,Khost,????,26
23024,23025,Yale POP_MASTER,TNI-128,,0,KST-TNI-128,419,Pashto,2,1236.6469730000001,33.2836,69.8598,KST,TNI,Zakam Khail Kalay,2606,Tani,???,Khost,????,26
23025,23026,Yale POP_MASTER,GRB-023,,0,KST-GRB-023,166,Pashto,2,1636.712036,33.1784,69.8446,KST,GRB,Kaskay Kalay,2607,Gurbuz,????,Khost,????,26
23026,23027,Yale POP_MASTER,GRB-014,,0,KST-GRB-014,91,Pashto,2,1515.744995,33.1865,69.8624,KST,GRB,Dalalatezhe Kalay,2607,Gurbuz,????,Khost,????,26
23027,23028,Yale POP_MASTER,TNI-082,,0,KST-TNI-082,430,Pashto,2,1355.286987,33.2511,69.7847,KST,TNI,Modez Kalay,2606,Tani,???,Khost,????,26
23028,23029,Yale POP_MASTER,TNI-125,,0,KST-TNI-125,146,Pashto,2,1362.796021,33.2442,69.7845,KST,TNI,Woni Gul Kalay,2606,Tani,???,Khost,????,26
23029,23030,Yale POP_MASTER,TNI-099,,0,KST-TNI-099,79,Pashto,2,1317.274048,33.2484,69.8126,KST,TNI,Sarke,2606,Tani,???,Khost,????,26
23030,23031,Yale POP_MASTER,TNI-040,,0,KST-TNI-040,216,Pashto,2,1334.444946,33.2567,69.7935,KST,TNI,Ghulam Jan Kalay,2606,Tani,???,Khost,????,26
23031,23032,Yale POP_MASTER,TNI-051,,0,KST-TNI-051,759,Pashto,2,1305.72998,33.2336,69.8459,KST,TNI,Juma Khan Kalay,2606,Tani,???,Khost,????,26
23032,23033,Yale POP_MASTER,TNI-039,,0,KST-TNI-039,325,Pashto,2,1317.198975,33.2296,69.8508,KST,TNI,Faqiri,2606,Tani,???,Khost,????,26
23033,23034,Yale POP_MASTER,TNI-112,,0,KST-TNI-112,129,Pashto,2,1312.999023,33.2262,69.835,KST,TNI,Speendad,2606,Tani,???,Khost,????,26
23034,23035,Yale POP_MASTER,TNI-062,,0,KST-TNI-062,80,Pashto,2,1294.8280029999999,33.2597,69.821,KST,TNI,Lalmi,2606,Tani,???,Khost,????,26
23035,23036,Yale POP_MASTER,TNI-077,,0,KST-TNI-077,118,Pashto,2,1257.090942,33.2643,69.8494,KST,TNI,Mir Salam Gul,2606,Tani,???,Khost,????,26
23036,23037,Yale POP_MASTER,TNI-075,,0,KST-TNI-075,50,Pashto,2,1298.149048,33.2359,69.8392,KST,TNI,Mir Baz Kalay,2606,Tani,???,Khost,????,26
23037,23038,Yale POP_MASTER,TNI-057,,0,KST-TNI-057,343,Pashto,2,1333.446045,33.2217,69.8493,KST,TNI,Khanoge Kalay,2606,Tani,???,Khost,????,26
23038,23039,Yale POP_MASTER,TNI-068,,0,KST-TNI-068,5302,Pashto,2,1305.935059,33.2401,69.8275,KST,TNI,Markaz Wolluswaly Dorge,2606,Tani,???,Khost,????,26
23039,23040,Yale POP_MASTER,TNI-055,,0,KST-TNI-055,175,Pashto,2,1347.8029789999998,33.2471,69.7926,KST,TNI,Khanage Kotaki,2606,Tani,???,Khost,????,26
23040,23041,Yale POP_MASTER,TNI-122,,0,KST-TNI-122,453,Pashto,2,1356.224976,33.2406,69.7911,KST,TNI,Wali Mir Khan Kalay,2606,Tani,???,Khost,????,26
23041,23042,Yale POP_MASTER,TNI-133,,0,KST-TNI-133,499,Pashto,2,1357.777954,33.2131,69.8184,KST,TNI,Zurmat Kalay,2606,Tani,???,Khost,????,26
23042,23043,Yale POP_MASTER,TNI-134,,0,KST-TNI-134,186,Pashto,2,1307.578979,33.2568,69.8136,KST,TNI,Zurmat Khan Kalay,2606,Tani,???,Khost,????,26
23043,23044,Yale POP_MASTER,TNI-078,,0,KST-TNI-078,357,Pashto,2,1319.55603,33.228,69.8455,KST,TNI,Mir Zaman,2606,Tani,???,Khost,????,26
23044,23045,Yale POP_MASTER,TNI-044,,0,KST-TNI-044,140,Pashto,2,1370.6719970000001,33.2105,69.8146,KST,TNI,Gulab Khail,2606,Tani,???,Khost,????,26
23045,23046,Yale POP_MASTER,TNI-070,,0,KST-TNI-070,29,Pashto,2,1265.928955,33.2567,69.8516,KST,TNI,Mayob Kalay,2606,Tani,???,Khost,????,26
23046,23047,Yale POP_MASTER,TNI-120,,0,KST-TNI-120,406,Pashto,2,1266.912964,33.2585,69.8426,KST,TNI,Walam,2606,Tani,???,Khost,????,26
23047,23048,Yale POP_MASTER,TNI-096,,0,KST-TNI-096,111,Pashto,2,1324.581055,33.2584,69.8004,KST,TNI,Sallay Mohammad Khan Kalay,2606,Tani,???,Khost,????,26
23048,23049,Yale POP_MASTER,TNI-106,,0,KST-TNI-106,122,Pashto,2,1366.222046,33.2485,69.7787,KST,TNI,Shair Ghak,2606,Tani,???,Khost,????,26
23049,23050,Yale POP_MASTER,TNI-130,,0,KST-TNI-130,303,Pashto,2,1288.508057,33.2545,69.8286,KST,TNI,Zayer Nasim Kalay,2606,Tani,???,Khost,????,26
23050,23051,Yale POP_MASTER,TNI-135,District,1,KST-TNI-135,10100,Pashto,2,1301.956055,33.2436,69.83,KST,TNI,Tani,2606,Tani,???,Khost,????,26
23051,23052,Yale POP_MASTER,TNI-043,,0,KST-TNI-043,87,Pashto,2,1340.291992,33.2255,69.8148,KST,TNI,Gul Qadam Wa Zal Kala,2606,Tani,???,Khost,????,26
23052,23053,Yale POP_MASTER,TNI-036,,0,KST-TNI-036,965,Pashto,2,1710.1429440000002,33.1632,69.7595,KST,TNI,Eissa Khail,2606,Tani,???,Khost,????,26
23053,23054,Yale POP_MASTER,TNI-037,,0,KST-TNI-037,1708,Pashto,2,1569.8709720000002,33.1783,69.7934,KST,TNI,Eman Kalay,2606,Tani,???,Khost,????,26
23054,23055,Yale POP_MASTER,TNI-104,,0,KST-TNI-104,688,Pashto,2,1272.462036,33.2797,69.8214,KST,TNI,Shah Mard Kalay,2606,Tani,???,Khost,????,26
23055,23056,Yale POP_MASTER,TNI-076,,0,KST-TNI-076,47,Pashto,2,1428.465942,33.228,69.7631,KST,TNI,Mir Khatam Kalay,2606,Tani,???,Khost,????,26
23056,23057,Yale POP_MASTER,TNI-131,,0,KST-TNI-131,861,Pashto,2,1740.7760010000002,33.1637,69.7525,KST,TNI,Zenda Khail,2606,Tani,???,Khost,????,26
23057,23058,Yale POP_MASTER,TNI-071,,0,KST-TNI-071,18,Pashto,2,1391.06897,33.2273,69.7822,KST,TNI,Mazar Kalay,2606,Tani,???,Khost,????,26
23058,23059,Yale POP_MASTER,TNI-121,,0,KST-TNI-121,339,Pashto,2,1429.109985,33.233000000000004,69.7569,KST,TNI,Wali Mir Khan,2606,Tani,???,Khost,????,26
23059,23060,Yale POP_MASTER,TNI-097,,0,KST-TNI-097,210,Pashto,2,1630.515015,33.1763,69.7303,KST,TNI,Sangari,2606,Tani,???,Khost,????,26
23060,23061,Yale POP_MASTER,TNI-033,,0,KST-TNI-033,59,Pashto,2,1284.5410160000001,33.2761,69.8133,KST,TNI,Dor Kotaki,2606,Tani,???,Khost,????,26
23061,23062,Yale POP_MASTER,TNI-079,,0,KST-TNI-079,30,Pashto,2,1392.55603,33.2301,69.7796,KST,TNI,Mira Jan Kalay,2606,Tani,???,Khost,????,26
23062,23063,Yale POP_MASTER,TNI-103,,0,KST-TNI-103,378,Pashto,2,1702.8110350000002,33.1657,69.7568,KST,TNI,Shabo Khail,2606,Tani,???,Khost,????,26
23063,23064,Yale POP_MASTER,TNI-064,,0,KST-TNI-064,410,Pashto,2,1460.9060060000002,33.1932,69.8085,KST,TNI,Landai,2606,Tani,???,Khost,????,26
23064,23065,Yale POP_MASTER,TNI-094,,0,KST-TNI-094,217,Pashto,2,1442.319946,33.2166,69.7638,KST,TNI,Saber Gul Kalay,2606,Tani,???,Khost,????,26
23065,23066,Yale POP_MASTER,TNI-054,,0,KST-TNI-054,75,Pashto,2,1375.686035,33.2345,69.7854,KST,TNI,Khan Nazar,2606,Tani,???,Khost,????,26
23066,23067,Yale POP_MASTER,TNI-084,,0,KST-TNI-084,113,Pashto,2,1450.925049,33.2009,69.7827,KST,TNI,Mussa Khan Kalay,2606,Tani,???,Khost,????,26
23067,23068,Yale POP_MASTER,TNI-101,,0,KST-TNI-101,564,Pashto,2,2222.677002,33.1087,69.7016,KST,TNI,Saze,2606,Tani,???,Khost,????,26
23068,23069,Yale POP_MASTER,TNI-087,,0,KST-TNI-087,1502,Pashto,2,1809.036011,33.1547,69.7038,KST,TNI,Nareza,2606,Tani,???,Khost,????,26
23069,23070,Yale POP_MASTER,TNI-124,,0,KST-TNI-124,57,Pashto,2,1434.7810060000002,33.2042,69.7865,KST,TNI,Wazir Kott,2606,Tani,???,Khost,????,26
23070,23071,Yale POP_MASTER,TNI-088,,0,KST-TNI-088,2042,Pashto,2,1853.630005,33.1491,69.70100000000001,KST,TNI,Nareza Kaido Khail,2606,Tani,???,Khost,????,26
23071,23072,Yale POP_MASTER,TNI-028,,0,KST-TNI-028,108,Pashto,2,1391.2290039999998,33.2159,69.7944,KST,TNI,Baran Kotaki,2606,Tani,???,Khost,????,26
23072,23073,USAID AIDVillageView,TNI-009,,0,KST-TNI-009,0,Pashto,2,1360.118042,33.2617,69.7659,KST,TNI,Laghari,2606,Tani,???,Khost,????,26
23073,23074,USAID AIDVillageView,MZI-014,,0,KST-MZI-014,0,Pashto,2,1234.285034,33.3319,69.8402,KST,MZI,Melani,2605,Mandozayi,????????,Khost,????,26
23074,23075,CSO AIMS Villages (ACSOR),MZI-025,,0,KST-MZI-025,1156,Pashto,2,1244.016968,33.32486,69.83221999999999,KST,MZI,Maqbel (2),2605,Mandozayi,????????,Khost,????,26
23075,23076,CSO AIMS Villages (ACSOR),NSK-044,,0,KST-NSK-044,1040,Pashto,2,1368.041992,33.347359999999995,69.74266,KST,NSK,Malangan,2604,Nadirshahkot,??????? ???,Khost,????,26
23076,23077,CSO AIMS Villages (ACSOR),TNI-136,,0,KST-TNI-136,331,Pashto,2,1299.280029,33.277359999999994,69.8001,KST,TNI,Hatam Kalay,2606,Tani,???,Khost,????,26
23077,23078,USAID AIDVillageView,TNI-014,,0,KST-TNI-014,0,Pashto,2,1378.3790279999998,33.2555,69.7607,KST,TNI,Migi Kala,2606,Tani,???,Khost,????,26
23078,23079,USAID AIDVillageView,TNI-008,,0,KST-TNI-008,0,Pashto,2,1295.18396,33.2753,69.805,KST,TNI,Khatam Kala,2606,Tani,???,Khost,????,26
23079,23080,USAID AIDVillageView,TNI-006,,0,KST-TNI-006,0,Pashto,2,1314.8959960000002,33.2718,69.7879,KST,TNI,Esma'alkhel,2606,Tani,???,Khost,????,26
23080,23081,USAID AIDVillageView,MZI-003,,0,KST-MZI-003,0,Pashto,2,1236.1660160000001,33.3002,69.8362,KST,MZI,Arsana,2605,Mandozayi,????????,Khost,????,26
23081,23082,USAID AIDVillageView,MZI-006,,0,KST-MZI-006,0,Pashto,2,1274.077026,33.312,69.808,KST,MZI,Dadwal,2605,Mandozayi,????????,Khost,????,26
23082,23083,USAID AIDVillageView,MZI-008,,0,KST-MZI-008,0,Pashto,2,1307.4610599999999,33.318000000000005,69.7739,KST,MZI,Darkotae,2605,Mandozayi,????????,Khost,????,26
23083,23084,USAID AIDVillageView,MZI-013,,0,KST-MZI-013,0,Pashto,2,1243.098999,33.3052,69.8348,KST,MZI,Mangar Lar,2605,Mandozayi,????????,Khost,????,26
23084,23085,USAID AIDVillageView,MZI-020,,0,KST-MZI-020,0,Pashto,2,1344.953979,33.3125,69.7439,KST,MZI,Sunjay,2605,Mandozayi,????????,Khost,????,26
23085,23086,CSO AIMS Villages (ACSOR),MZI-022,,0,KST-MZI-022,96,Pashto,2,1258.897949,33.29169,69.82106999999999,KST,MZI,Lalmi Kalay (1),2605,Mandozayi,????????,Khost,????,26
23086,23087,CSO AIMS Villages (ACSOR),MZI-023,,0,KST-MZI-023,399,Pashto,2,1270.875977,33.33858,69.81522,KST,MZI,Lalmi Kalay (2),2605,Mandozayi,????????,Khost,????,26
23087,23088,CSO AIMS Villages (ACSOR),MZI-024,,0,KST-MZI-024,807,Pashto,2,1341.552002,33.3163,69.74129,KST,MZI,Maqbel (1),2605,Mandozayi,????????,Khost,????,26
23088,23089,CSO AIMS Villages (ACSOR),MZI-027,,0,KST-MZI-027,466,Pashto,2,1294.29895,33.34485,69.80216,KST,MZI,Saro Kalay (2),2605,Mandozayi,????????,Khost,????,26
23089,23090,Yale POP_MASTER,TNI-105,,0,KST-TNI-105,809,Pashto,2,1401.698975,33.2453,69.7566,KST,TNI,Shahbaz,2606,Tani,???,Khost,????,26
23090,23091,Yale POP_MASTER,TNI-049,,0,KST-TNI-049,1117,Pashto,2,1443.052002,33.2374,69.7433,KST,TNI,Hesarak Kotaki,2606,Tani,???,Khost,????,26
23091,23092,Yale POP_MASTER,KHS-145,,0,KST-KHS-145,818,Pashto,2,1270.338013,33.3566,69.8434,KST,KHS,Sarbani,2601,Khost(Matun),( ????(????,Khost,????,26
23092,23093,Yale POP_MASTER,MZI-028,,0,KST-MZI-028,526,Pashto,2,1221.63501,33.3066,69.8509,KST,MZI,Abdul Karim Peran,2605,Mandozayi,????????,Khost,????,26
23093,23094,Yale POP_MASTER,MZI-030,,0,KST-MZI-030,1391,Pashto,2,1227.862061,33.313,69.8416,KST,MZI,Ar Khail,2605,Mandozayi,????????,Khost,????,26
23094,23095,Yale POP_MASTER,MZI-033,,0,KST-MZI-033,464,Pashto,2,1230.1519779999999,33.2988,69.8422,KST,MZI,Bakhmali,2605,Mandozayi,????????,Khost,????,26
23095,23096,Yale POP_MASTER,MZI-036,,0,KST-MZI-036,557,Pashto,2,1254.454956,33.3396,69.8295,KST,MZI,Bate Lalmi,2605,Mandozayi,????????,Khost,????,26
23096,23097,Yale POP_MASTER,MZI-047,,0,KST-MZI-047,1527,Pashto,2,1232.078979,33.328,69.8437,KST,MZI,Dosaraka Melan,2605,Mandozayi,????????,Khost,????,26
23097,23098,Yale POP_MASTER,MZI-051,,0,KST-MZI-051,1408,Pashto,2,1231.23999,33.3379,69.8468,KST,MZI,Khair Abad,2605,Mandozayi,????????,Khost,????,26
23098,23099,Yale POP_MASTER,MZI-054,,0,KST-MZI-054,808,Pashto,2,1225.833008,33.3131,69.846,KST,MZI,Kochar Khail,2605,Mandozayi,????????,Khost,????,26
23099,23100,Yale POP_MASTER,MZI-060,,0,KST-MZI-060,783,Pashto,2,1229.661011,33.3199,69.8411,KST,MZI,Melani Kalay,2605,Mandozayi,????????,Khost,????,26
23100,23101,Yale POP_MASTER,MZI-062,,0,KST-MZI-062,1102,Pashto,2,1266.713989,33.3456,69.8256,KST,MZI,Moge,2605,Mandozayi,????????,Khost,????,26
23101,23102,Yale POP_MASTER,MZI-072,,0,KST-MZI-072,560,Pashto,2,1230.036987,33.3048,69.8431,KST,MZI,Sar Baran Khail,2605,Mandozayi,????????,Khost,????,26
23102,23103,Yale POP_MASTER,NSK-011,,0,KST-NSK-011,234,Pashto,2,1433.5860599999999,33.406,69.8034,KST,NSK,Badail,2604,Nadirshahkot,??????? ???,Khost,????,26
23103,23104,Yale POP_MASTER,KHS-119,,0,KST-KHS-119,633,Pashto,2,1329.4530029999999,33.3647,69.8028,KST,KHS,Now Abad Warzi,2601,Khost(Matun),( ????(????,Khost,????,26
23104,23105,Yale POP_MASTER,NSK-036,,0,KST-NSK-036,2741,Pashto,2,1426.084961,33.3742,69.7607,KST,NSK,Sowi,2604,Nadirshahkot,??????? ???,Khost,????,26
23105,23106,Yale POP_MASTER,NSK-030,,0,KST-NSK-030,749,Pashto,2,1394.892944,33.3665,69.7601,KST,NSK,Sar Mushkay,2604,Nadirshahkot,??????? ???,Khost,????,26
23106,23107,Yale POP_MASTER,NSK-020,,0,KST-NSK-020,1413,Pashto,2,1374.012939,33.3553,69.7606,KST,NSK,Khowja Rahim,2604,Nadirshahkot,??????? ???,Khost,????,26
23107,23108,Yale POP_MASTER,NSK-021,,0,KST-NSK-021,1477,Pashto,2,1403.2110599999999,33.3588,69.73899999999999,KST,NSK,Latka,2604,Nadirshahkot,??????? ???,Khost,????,26
23108,23109,Yale POP_MASTER,NSK-032,,0,KST-NSK-032,1436,Pashto,2,1445.920044,33.3705,69.7396,KST,NSK,Sham Bawat,2604,Nadirshahkot,??????? ???,Khost,????,26
23109,23110,Yale POP_MASTER,NSK-013,,0,KST-NSK-013,842,Pashto,2,1679.187988,33.4176,69.7519,KST,NSK,Dagha Kalay,2604,Nadirshahkot,??????? ???,Khost,????,26
23110,23111,Yale POP_MASTER,NSK-031,,0,KST-NSK-031,349,Pashto,2,1443.97998,33.3778,69.759,KST,NSK,Shah Azfar,2604,Nadirshahkot,??????? ???,Khost,????,26
23111,23112,Yale POP_MASTER,NSK-034,,0,KST-NSK-034,385,Pashto,2,1588.717041,33.4239,69.7907,KST,NSK,Shel Gara,2604,Nadirshahkot,??????? ???,Khost,????,26
23112,23113,Yale POP_MASTER,NSK-042,,0,KST-NSK-042,1346,Pashto,2,1429.390015,33.381,69.7719,KST,NSK,Wam Meka,2604,Nadirshahkot,??????? ???,Khost,????,26
23113,23114,Yale POP_MASTER,KHS-166,,0,KST-KHS-166,3032,Pashto,2,1340.6290279999998,33.3628,69.7924,KST,KHS,Warzi,2601,Khost(Matun),( ????(????,Khost,????,26
23114,23115,Yale POP_MASTER,TNI-045,,0,KST-TNI-045,173,Pashto,2,1333.32605,33.2636,69.7849,KST,TNI,Hajim Khan Kalay,2606,Tani,???,Khost,????,26
23115,23116,Yale POP_MASTER,TNI-060,,0,KST-TNI-060,1996,Pashto,2,1440.014038,33.2561,69.7348,KST,TNI,Laghar Peran,2606,Tani,???,Khost,????,26
23116,23117,Yale POP_MASTER,TNI-050,,0,KST-TNI-050,105,Pashto,2,1306.2540279999998,33.2723,69.798,KST,TNI,Ibrahim Kalay,2606,Tani,???,Khost,????,26
23117,23118,Yale POP_MASTER,TNI-072,,0,KST-TNI-072,435,Pashto,2,1372.405029,33.2515,69.76899999999999,KST,TNI,Megi Kala,2606,Tani,???,Khost,????,26
23118,23119,Yale POP_MASTER,TNI-095,,0,KST-TNI-095,237,Pashto,2,1362.797974,33.2655,69.7585,KST,TNI,Sallay Kalay,2606,Tani,???,Khost,????,26
23119,23120,Yale POP_MASTER,MZI-029,,0,KST-MZI-029,1198,Pashto,2,1260.723999,33.3171,69.8166,KST,MZI,Ali Wat,2605,Mandozayi,????????,Khost,????,26
23120,23121,Yale POP_MASTER,MZI-031,,0,KST-MZI-031,710,Pashto,2,1238.855957,33.3149,69.834,KST,MZI,Athar Khail,2605,Mandozayi,????????,Khost,????,26
23121,23122,Yale POP_MASTER,MZI-032,,0,KST-MZI-032,799,Pashto,2,1272.005981,33.3078,69.8114,KST,MZI,Bahi Kalay,2605,Mandozayi,????????,Khost,????,26
23122,23123,Yale POP_MASTER,MZI-034,,0,KST-MZI-034,1530,Pashto,2,1252.650024,33.3066,69.8279,KST,MZI,Baran Khail,2605,Mandozayi,????????,Khost,????,26
23123,23124,Yale POP_MASTER,MZI-035,,0,KST-MZI-035,2689,Pashto,2,1291.619995,33.2962,69.7864,KST,MZI,Barkhan Khail,2605,Mandozayi,????????,Khost,????,26
23124,23125,Yale POP_MASTER,MZI-038,,0,KST-MZI-038,595,Pashto,2,1293.140991,33.3148,69.7853,KST,MZI,Chandar Khail,2605,Mandozayi,????????,Khost,????,26
23125,23126,Yale POP_MASTER,MZI-040,,0,KST-MZI-040,2029,Pashto,2,1356.494019,33.2991,69.7365,KST,MZI,Dailpuri,2605,Mandozayi,????????,Khost,????,26
23126,23127,Yale POP_MASTER,MZI-041,,0,KST-MZI-041,737,Pashto,2,1303.359985,33.3157,69.7785,KST,MZI,Dakano Kalay,2605,Mandozayi,????????,Khost,????,26
23127,23128,Yale POP_MASTER,MZI-043,,0,KST-MZI-043,1509,Pashto,2,1337.2810060000002,33.3116,69.749,KST,MZI,Dar Nami,2605,Mandozayi,????????,Khost,????,26
23128,23129,Yale POP_MASTER,MZI-045,,0,KST-MZI-045,1342,Pashto,2,1281.786011,33.3075,69.7983,KST,MZI,Darwal Kalay,2605,Mandozayi,????????,Khost,????,26
23129,23130,Yale POP_MASTER,MZI-046,,0,KST-MZI-046,1092,Pashto,2,1287.208008,33.3089,69.7922,KST,MZI,Dawol Kalay,2605,Mandozayi,????????,Khost,????,26
23130,23131,Yale POP_MASTER,MZI-048,,0,KST-MZI-048,651,Pashto,2,1345.010986,33.2956,69.7452,KST,MZI,Gedar,2605,Mandozayi,????????,Khost,????,26
23131,23132,Yale POP_MASTER,MZI-050,,0,KST-MZI-050,331,Pashto,2,1299.280029,33.2774,69.8001,KST,MZI,Hatam Kalay,2605,Mandozayi,????????,Khost,????,26
23132,23133,Yale POP_MASTER,MZI-052,,0,KST-MZI-052,1070,Pashto,2,1323.0389400000001,33.3131,69.76,KST,MZI,Khan Kala,2605,Mandozayi,????????,Khost,????,26
23133,23134,Yale POP_MASTER,MZI-053,,0,KST-MZI-053,293,Pashto,2,1314.418945,33.3145,69.77,KST,MZI,Khani Khail,2605,Mandozayi,????????,Khost,????,26
23134,23135,Yale POP_MASTER,MZI-056,,0,KST-MZI-056,833,Pashto,2,1294.126953,33.3559,69.8177,KST,MZI,Mangal Kalay (1),2605,Mandozayi,????????,Khost,????,26
