,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
10545,10546,Yale POP_MASTER,PSK-187,,0,FYB-PSK-187,682,Uzbek,3,1411.31897,35.6744,64.5841,FYB,PSK,Qashqa Bala,2803,Pashtunkot,????? ???,Faryab,??????,28
10546,10547,Yale POP_MASTER,PSK-198,,0,FYB-PSK-198,243,Dari,1,1522.73999,35.7296,64.6682,FYB,PSK,Qeshlaq Qurban Ali,2803,Pashtunkot,????? ???,Faryab,??????,28
10547,10548,Yale POP_MASTER,PSK-202,,0,FYB-PSK-202,230,Uzbek,3,1577.6870119999999,35.6863,64.6128,FYB,PSK,Rahbi Abdal,2803,Pashtunkot,????? ???,Faryab,??????,28
10548,10549,Yale POP_MASTER,PSK-207,,0,FYB-PSK-207,320,Pashto,2,671.1137695,35.9675,64.5503,FYB,PSK,Sar Chashma Langar,2803,Pashtunkot,????? ???,Faryab,??????,28
10549,10550,Yale POP_MASTER,PSK-210,,0,FYB-PSK-210,1085,Dari,1,1890.135986,35.6636,64.6853,FYB,PSK,Sayer,2803,Pashtunkot,????? ???,Faryab,??????,28
10550,10551,Yale POP_MASTER,PSK-216,,0,FYB-PSK-216,677,Uzbek,3,909.6229857999999,35.8542,64.6156,FYB,PSK,Shah Qasimi,2803,Pashtunkot,????? ???,Faryab,??????,28
10551,10552,Yale POP_MASTER,PSK-219,,0,FYB-PSK-219,512,Uzbek,3,916.9937133999999,35.823,64.5883,FYB,PSK,Sherenak Mirshekar,2803,Pashtunkot,????? ???,Faryab,??????,28
10552,10553,Yale POP_MASTER,PSK-220,,0,FYB-PSK-220,286,Uzbek,3,1475.743042,35.6857,64.6049,FYB,PSK,Sofi Abdal,2803,Pashtunkot,????? ???,Faryab,??????,28
10553,10554,Yale POP_MASTER,PSK-226,,0,FYB-PSK-226,336,Uzbek,3,1449.32605,35.7887,64.602,FYB,PSK,Tajek,2803,Pashtunkot,????? ???,Faryab,??????,28
10554,10555,Yale POP_MASTER,PSK-059,,0,FYB-PSK-059,198,Uzbek,3,1312.635986,35.7125,64.6045,FYB,PSK,Barate,2803,Pashtunkot,????? ???,Faryab,??????,28
10555,10556,Yale POP_MASTER,PSK-081,,0,FYB-PSK-081,376,Dari,1,1870.500977,35.6887,64.6603,FYB,PSK,Dahi Khowja Murad,2803,Pashtunkot,????? ???,Faryab,??????,28
10556,10557,Yale POP_MASTER,PSK-082,,0,FYB-PSK-082,150,Uzbek,3,1057.099976,35.8053,64.5899,FYB,PSK,Dahi Malok,2803,Pashtunkot,????? ???,Faryab,??????,28
10557,10558,Yale POP_MASTER,PSK-084,,0,FYB-PSK-084,360,Uzbek,3,1042.821045,35.7992,64.6398,FYB,PSK,Dar Band,2803,Pashtunkot,????? ???,Faryab,??????,28
10558,10559,Yale POP_MASTER,PSK-095,,0,FYB-PSK-095,766,Uzbek,3,944.8342285,35.8287,64.6264,FYB,PSK,Gardi Mir Shakar,2803,Pashtunkot,????? ???,Faryab,??????,28
10559,10560,Yale POP_MASTER,PSK-097,,0,FYB-PSK-097,169,Dari,1,1973.1510010000002,35.6737,64.6688,FYB,PSK,Ghalmori Kohi,2803,Pashtunkot,????? ???,Faryab,??????,28
10560,10561,Yale POP_MASTER,PSK-238,,0,FYB-PSK-238,762,Uzbek,3,1274.791992,35.7761,64.582,FYB,PSK,Uzbek Qeshlaq,2803,Pashtunkot,????? ???,Faryab,??????,28
10561,10562,Yale POP_MASTER,PSK-247,,0,FYB-PSK-247,715,Dari,1,1582.47998,35.7206,64.6805,FYB,PSK,Zar Showi Hazar Sum,2803,Pashtunkot,????? ???,Faryab,??????,28
10562,10563,Yale POP_MASTER,QSR-192,,0,FYB-QSR-192,154,Turkmen,4,1393.137939,35.6751,64.5585,FYB,QSR,Sayadullah Qoul Bady,2806,Qaysar,?????,Faryab,??????,28
10563,10564,Yale POP_MASTER,QSR-199,,0,FYB-QSR-199,676,Uzbek,3,1565.4139400000001,35.5639,64.5646,FYB,QSR,Shenkai,2806,Qaysar,?????,Faryab,??????,28
10564,10565,Yale POP_MASTER,QSR-109,,0,FYB-QSR-109,519,Dari,1,1708.968994,35.6461,64.6237,FYB,QSR,Halwa Khor Payen,2806,Qaysar,?????,Faryab,??????,28
10565,10566,Yale POP_MASTER,QSR-201,,0,FYB-QSR-201,308,Uzbek,3,1474.3969730000001,35.5885,64.5462,FYB,QSR,Shor Khan Ya Ishaq Chashma,2806,Qaysar,?????,Faryab,??????,28
10566,10567,Yale POP_MASTER,QSR-233,,0,FYB-QSR-233,497,Uzbek,3,1999.4820559999998,35.5978,64.6204,FYB,QSR,Zeyaratga Bala,2806,Qaysar,?????,Faryab,??????,28
10567,10568,Yale POP_MASTER,QSR-077,,0,FYB-QSR-077,400,Uzbek,3,1551.265991,35.5792,64.5548,FYB,QSR,Bori Shor Khan,2806,Qaysar,?????,Faryab,??????,28
10568,10569,Yale POP_MASTER,QSR-200,,0,FYB-QSR-200,275,Uzbek,3,1778.08606,35.6306,64.5715,FYB,QSR,Shor Khan Qabergha,2806,Qaysar,?????,Faryab,??????,28
10569,10570,Yale POP_MASTER,QSR-108,,0,FYB-QSR-108,965,Uzbek,3,1904.328003,35.6237,64.6195,FYB,QSR,Halwa Khor Bala,2806,Qaysar,?????,Faryab,??????,28
10570,10571,Yale POP_MASTER,QSR-142,,0,FYB-QSR-142,850,Pashto,2,2204.818115,35.6082,64.6138,FYB,QSR,Khowja Zeyaratga Payen,2806,Qaysar,?????,Faryab,??????,28
10571,10572,Yale POP_MASTER,QSR-194,,0,FYB-QSR-194,321,Uzbek,3,1350.623047,35.6916,64.5512,FYB,QSR,Sayadullah Qoul Qargha,2806,Qaysar,?????,Faryab,??????,28
10572,10573,Yale POP_MASTER,QSR-055,,0,FYB-QSR-055,338,Uzbek,3,1146.63501,35.7301,64.5186,FYB,QSR,Ayta Salaq Sar Qatala,2806,Qaysar,?????,Faryab,??????,28
10573,10574,Yale POP_MASTER,QSR-043,,0,FYB-QSR-043,362,Uzbek,3,1368.222046,35.6047,64.5413,FYB,QSR,Artaq (1),2806,Qaysar,?????,Faryab,??????,28
10574,10575,Yale POP_MASTER,QSR-196,,0,FYB-QSR-196,328,Uzbek,3,1232.265991,35.6961,64.5291,FYB,QSR,Sayadyllah Qoul Jaldak,2806,Qaysar,?????,Faryab,??????,28
10575,10576,Yale POP_MASTER,QSR-050,,0,FYB-QSR-050,821,Uzbek,3,1197.322998,35.7375,64.5059,FYB,QSR,Ateslaq Almaka,2806,Qaysar,?????,Faryab,??????,28
10576,10577,Yale POP_MASTER,ALM-052,,0,FYB-ALM-052,44,Uzbek,3,845.8145752,35.8414,64.5299,FYB,ALM,Markaz Wolluswaly,2805,Almar,?????,Faryab,??????,28
10577,10578,Yale POP_MASTER,ALM-059,,0,FYB-ALM-059,906,Uzbek,3,971.1812133999999,35.7963,64.5177,FYB,ALM,Qalshaly,2805,Almar,?????,Faryab,??????,28
10578,10579,Yale POP_MASTER,ALM-008,,0,FYB-ALM-008,218,Uzbek,3,1196.026001,35.7646,64.5039,FYB,ALM,Aghal,2805,Almar,?????,Faryab,??????,28
10579,10580,Yale POP_MASTER,ALM-023,,0,FYB-ALM-023,700,Uzbek,3,833.8809813999999,35.8446,64.5083,FYB,ALM,Dewana Khana,2805,Almar,?????,Faryab,??????,28
10580,10581,Yale POP_MASTER,ALM-063,,0,FYB-ALM-063,1150,Uzbek,3,925.9124145999999,35.8036,64.5473,FYB,ALM,Qara Tana,2805,Almar,?????,Faryab,??????,28
10581,10582,Yale POP_MASTER,ALM-068,,0,FYB-ALM-068,136,Uzbek,3,882.6541138,35.8219,64.562,FYB,ALM,Shaikhan Shoran,2805,Almar,?????,Faryab,??????,28
10582,10583,Yale POP_MASTER,ALM-019,,0,FYB-ALM-019,1094,Uzbek,3,870.4907837000001,35.8289,64.5193,FYB,ALM,Chel Gardi Payen,2805,Almar,?????,Faryab,??????,28
10583,10584,Yale POP_MASTER,ALM-035,,0,FYB-ALM-035,446,Uzbek,3,859.2368163999998,35.836,64.5345,FYB,ALM,Hazara Qeshlaq,2805,Almar,?????,Faryab,??????,28
10584,10585,Yale POP_MASTER,QSR-094,,0,FYB-QSR-094,785,Uzbek,3,1500.709961,35.7605,64.4361,FYB,QSR,Deen Taj,2806,Qaysar,?????,Faryab,??????,28
10585,10586,Yale POP_MASTER,QSR-107,,0,FYB-QSR-107,280,Uzbek,3,1175.329956,35.7801,64.4086,FYB,QSR,Gul Qadouq,2806,Qaysar,?????,Faryab,??????,28
10586,10587,Yale POP_MASTER,QSR-058,,0,FYB-QSR-058,182,Uzbek,3,1731.140015,35.7066,64.4538,FYB,QSR,Bai Haye Aqa Mirza,2806,Qaysar,?????,Faryab,??????,28
10587,10588,Yale POP_MASTER,QSR-054,,0,FYB-QSR-054,122,Uzbek,3,1150.35498,35.7135,64.53699999999999,FYB,QSR,Ayta Salaq,2806,Qaysar,?????,Faryab,??????,28
10588,10589,Yale POP_MASTER,QSR-132,,0,FYB-QSR-132,484,Uzbek,3,1261.260986,35.6507,64.5309,FYB,QSR,Khowja Bacha Qoul Payen,2806,Qaysar,?????,Faryab,??????,28
10589,10590,Yale POP_MASTER,QSR-049,,0,FYB-QSR-049,809,Uzbek,3,1433.154053,35.7072,64.4835,FYB,QSR,Ata Salaq Sarbaz,2806,Qaysar,?????,Faryab,??????,28
10590,10591,Yale POP_MASTER,QSR-134,,0,FYB-QSR-134,123,Uzbek,3,1312.035034,35.6289,64.529,FYB,QSR,Khowja Bocha Qoul Fakhdom,2806,Qaysar,?????,Faryab,??????,28
10591,10592,Yale POP_MASTER,QSR-167,,0,FYB-QSR-167,104,Dari,1,919.5878905999999,35.8273,64.3967,FYB,QSR,Pahlawan Sai,2806,Qaysar,?????,Faryab,??????,28
10592,10593,Yale POP_MASTER,QSR-193,,0,FYB-QSR-193,206,Uzbek,3,1390.110962,35.6837,64.5531,FYB,QSR,Sayadullah Qoul Charkhi,2806,Qaysar,?????,Faryab,??????,28
10593,10594,Yale POP_MASTER,QSR-191,,0,FYB-QSR-191,289,Uzbek,3,1438.1779789999998,35.688,64.5199,FYB,QSR,Sayadullah Naqi,2806,Qaysar,?????,Faryab,??????,28
10594,10595,Yale POP_MASTER,QSR-180,,0,FYB-QSR-180,220,Uzbek,3,1470.8530269999999,35.7344,64.4829,FYB,QSR,Qeshlaq Aslaq Haji Hanayatullah,2806,Qaysar,?????,Faryab,??????,28
10595,10596,Yale POP_MASTER,QSR-164,,0,FYB-QSR-164,799,Uzbek,3,941.4583130000001,35.8134,64.407,FYB,QSR,Narina Payen,2806,Qaysar,?????,Faryab,??????,28
10596,10597,Yale POP_MASTER,QSR-173,,0,FYB-QSR-173,655,Uzbek,3,1643.8790279999998,35.6788,64.4884,FYB,QSR,Qara Qeshlaq,2806,Qaysar,?????,Faryab,??????,28
10597,10598,Yale POP_MASTER,QSR-052,,0,FYB-QSR-052,305,Uzbek,3,1428.394043,35.5986,64.5412,FYB,QSR,Aw Buz Payan,2806,Qaysar,?????,Faryab,??????,28
10598,10599,Yale POP_MASTER,ALM-025,,0,FYB-ALM-025,457,Uzbek,3,855.6126098999999,35.8355,64.523,FYB,ALM,Don Qala,2805,Almar,?????,Faryab,??????,28
10599,10600,Yale POP_MASTER,ALM-069,,0,FYB-ALM-069,799,Uzbek,3,868.7913818,35.8318,64.5538,FYB,ALM,Shoran,2805,Almar,?????,Faryab,??????,28
10600,10601,Yale POP_MASTER,ALM-076,,0,FYB-ALM-076,463,Uzbek,3,880.6060791000001,35.8195,64.5051,FYB,ALM,Yatem Qeshlaq,2805,Almar,?????,Faryab,??????,28
10601,10602,Yale POP_MASTER,ALM-034,,0,FYB-ALM-034,466,Uzbek,3,957.6442261,35.7943,64.5447,FYB,ALM,Habad Qara Tana,2805,Almar,?????,Faryab,??????,28
10602,10603,Yale POP_MASTER,ALM-058,,0,FYB-ALM-058,845,Uzbek,3,821.8964844,35.8556,64.5328,FYB,ALM,Now Gholy Payan,2805,Almar,?????,Faryab,??????,28
10603,10604,Yale POP_MASTER,ALM-020,,0,FYB-ALM-020,805,Uzbek,3,897.0870972000001,35.8193,64.5364,FYB,ALM,Chelgardi Bala,2805,Almar,?????,Faryab,??????,28
10604,10605,Yale POP_MASTER,ALM-021,,0,FYB-ALM-021,412,Uzbek,3,815.6735229,35.8582,64.5688,FYB,ALM,Choi Mat,2805,Almar,?????,Faryab,??????,28
10605,10606,Yale POP_MASTER,ALM-049,,0,FYB-ALM-049,3013,Uzbek,3,805.2034302000001,35.865,64.5518,FYB,ALM,Khudaimat,2805,Almar,?????,Faryab,??????,28
10606,10607,Yale POP_MASTER,ALM-009,,0,FYB-ALM-009,887,Uzbek,3,903.9420776000001,35.8151,64.5506,FYB,ALM,Akhund Baba,2805,Almar,?????,Faryab,??????,28
10607,10608,Yale POP_MASTER,ALM-077,District,1,FYB-ALM-077,1382,Uzbek,3,863.7564697,35.8317,64.5197,FYB,ALM,Almar (2),2805,Almar,?????,Faryab,??????,28
10608,10609,Yale POP_MASTER,ALM-060,,0,FYB-ALM-060,3004,Uzbek,3,897.239624,35.8124,64.5051,FYB,ALM,Qara Gholy,2805,Almar,?????,Faryab,??????,28
10609,10610,Yale POP_MASTER,ALM-055,,0,FYB-ALM-055,766,Uzbek,3,919.2681885,35.8085,64.5626,FYB,ALM,Na Gholy Bala,2805,Almar,?????,Faryab,??????,28
10610,10611,Yale POP_MASTER,ALM-072,,0,FYB-ALM-072,566,Uzbek,3,807.5394287,35.8633,64.5162,FYB,ALM,Tayjam,2805,Almar,?????,Faryab,??????,28
10611,10612,Yale POP_MASTER,ALM-070,,0,FYB-ALM-070,1103,Uzbek,3,926.7363280999999,35.8065,64.5381,FYB,ALM,Sor Faly,2805,Almar,?????,Faryab,??????,28
10612,10613,Yale POP_MASTER,ALM-014,,0,FYB-ALM-014,1021,Uzbek,3,812.1273193,35.8588,64.5083,FYB,ALM,Beash Qara,2805,Almar,?????,Faryab,??????,28
10613,10614,Yale POP_MASTER,ALM-056,,0,FYB-ALM-056,1742,Other,9,816.9946289,35.8551,64.5045,FYB,ALM,Najari Qala,2805,Almar,?????,Faryab,??????,28
10614,10615,Yale POP_MASTER,ALM-010,,0,FYB-ALM-010,1498,Uzbek,3,976.7600097999999,35.7845,64.5331,FYB,ALM,Aytroq,2805,Almar,?????,Faryab,??????,28
10615,10616,Yale POP_MASTER,ALM-054,,0,FYB-ALM-054,2574,Pashto,2,837.0618286,35.8523,64.3743,FYB,ALM,Mir Shadi,2805,Almar,?????,Faryab,??????,28
10616,10617,Yale POP_MASTER,ALM-066,,0,FYB-ALM-066,91,Uzbek,3,1044.380981,35.7483,64.5361,FYB,ALM,Qourada Qala,2805,Almar,?????,Faryab,??????,28
10617,10618,Yale POP_MASTER,ALM-018,,0,FYB-ALM-018,277,Uzbek,3,722.8253174,35.9356,64.531,FYB,ALM,Chah Shoran,2805,Almar,?????,Faryab,??????,28
10618,10619,Yale POP_MASTER,ALM-074,,0,FYB-ALM-074,1665,Uzbek,3,793.864624,35.8861,64.4701,FYB,ALM,Turbat,2805,Almar,?????,Faryab,??????,28
10619,10620,Yale POP_MASTER,ALM-065,,0,FYB-ALM-065,58,Uzbek,3,868.4354857999999,35.8514,64.3948,FYB,ALM,Qeshlaq Nabi Bai,2805,Almar,?????,Faryab,??????,28
10620,10621,Yale POP_MASTER,ALM-057,,0,FYB-ALM-057,180,Uzbek,3,799.6436767999999,35.8822,64.3905,FYB,ALM,Nohammad Zai,2805,Almar,?????,Faryab,??????,28
10621,10622,Yale POP_MASTER,ALM-016,,0,FYB-ALM-016,257,Uzbek,3,1037.739014,35.7637,64.5344,FYB,ALM,Chaghat Qeshlaq,2805,Almar,?????,Faryab,??????,28
10622,10623,Yale POP_MASTER,ALM-026,,0,FYB-ALM-026,838,Uzbek,3,758.9824219,35.9023,64.5373,FYB,ALM,Fatah Abad,2805,Almar,?????,Faryab,??????,28
10623,10624,Yale POP_MASTER,ALM-013,,0,FYB-ALM-013,673,Dari,1,1276.1560060000002,35.7687,64.4812,FYB,ALM,Barate Chalqe,2805,Almar,?????,Faryab,??????,28
10624,10625,Yale POP_MASTER,ALM-017,,0,FYB-ALM-017,4456,Uzbek,3,779.0640258999999,35.881,64.5823,FYB,ALM,Chaghtak,2805,Almar,?????,Faryab,??????,28
10625,10626,Yale POP_MASTER,ALM-050,,0,FYB-ALM-050,1247,Uzbek,3,739.9041137999999,35.9247,64.5364,FYB,ALM,Kofe Mir Shakar,2805,Almar,?????,Faryab,??????,28
10626,10627,Yale POP_MASTER,ALM-024,,0,FYB-ALM-024,41,Uzbek,3,813.8352051,35.8737,64.3683,FYB,ALM,Do Abi,2805,Almar,?????,Faryab,??????,28
10627,10628,Yale POP_MASTER,ALM-075,,0,FYB-ALM-075,599,Uzbek,3,1046.829956,35.7559,64.5307,FYB,ALM,Yaka Khana,2805,Almar,?????,Faryab,??????,28
10628,10629,Yale POP_MASTER,QSR-035,,0,FYB-QSR-035,386,Uzbek,3,1120.550049,35.7185,64.5475,FYB,QSR,Abdaly Pasha Khan,2806,Qaysar,?????,Faryab,??????,28
10629,10630,Yale POP_MASTER,QSR-215,,0,FYB-QSR-215,243,Uzbek,3,1362.291992,35.6107,64.5393,FYB,QSR,Tegan Shor Khan,2806,Qaysar,?????,Faryab,??????,28
10630,10631,Yale POP_MASTER,QSR-161,,0,FYB-QSR-161,684,Uzbek,3,1098.9160160000001,35.7392,64.5469,FYB,QSR,Mirzaka Ateslaq,2806,Qaysar,?????,Faryab,??????,28
10631,10632,Yale POP_MASTER,QSR-106,,0,FYB-QSR-106,229,Uzbek,3,1294.095947,35.6371,64.531,FYB,QSR,Godah,2806,Qaysar,?????,Faryab,??????,28
10632,10633,Yale POP_MASTER,QSR-136,,0,FYB-QSR-136,318,Uzbek,3,1332.547974,35.7276,64.4927,FYB,QSR,Khowja Haye Shalakto,2806,Qaysar,?????,Faryab,??????,28
10633,10634,Yale POP_MASTER,QSR-195,,0,FYB-QSR-195,497,Uzbek,3,1291.781982,35.6708,64.5335,FYB,QSR,Sayadullah Zal,2806,Qaysar,?????,Faryab,??????,28
10634,10635,USAID AIDVillageView,PSK-015,,0,FYB-PSK-015,0,Uzbek,3,1659.248047,35.7191,64.8806,FYB,PSK,Parkhish (2),2803,Pashtunkot,????? ???,Faryab,??????,28
10635,10636,USAID AIDVillageView,PSK-016,,0,FYB-PSK-016,0,Uzbek,3,1497.116943,35.6662,64.8715,FYB,PSK,Parkhish (1),2803,Pashtunkot,????? ???,Faryab,??????,28
10636,10637,CSO AIMS Villages (ACSOR),PSK-020,,0,FYB-PSK-020,1075,Uzbek,3,669.992981,36.03584,64.6726,FYB,PSK,Kata Qala (1),2803,Pashtunkot,????? ???,Faryab,??????,28
10637,10638,USAID AIDVillageView,MMN-016,,0,FYB-MMN-016,0,Uzbek,3,879.5922241000001,35.9018,64.7673,FYB,MMN,Tasht-i-guzar (1),2801,Maymana,?????,Faryab,??????,28
10638,10639,USAID AIDVillageView,MMN-017,,0,FYB-MMN-017,0,Uzbek,3,848.9636230000001,35.9119,64.7592,FYB,MMN,Tasht-i-guzar (2),2801,Maymana,?????,Faryab,??????,28
10639,10640,USAID AIDVillageView,MMN-018,,0,FYB-MMN-018,0,Uzbek,3,828.5803833,35.9269,64.7405,FYB,MMN,Torpakhtu,2801,Maymana,?????,Faryab,??????,28
10640,10641,USAID AIDVillageView,MMN-021,,0,FYB-MMN-021,0,Uzbek,3,849.5114745999999,35.9084,64.7462,FYB,MMN,Yam Bulaq,2801,Maymana,?????,Faryab,??????,28
10641,10642,Yale POP_MASTER,PSK-024,,0,FYB-PSK-024,639,Uzbek,3,816.5499877999999,35.9739,64.6663,FYB,PSK,Ab Aqsai,2803,Pashtunkot,????? ???,Faryab,??????,28
10642,10643,Yale POP_MASTER,PSK-029,,0,FYB-PSK-029,638,Uzbek,3,1642.685059,35.7433,64.8648,FYB,PSK,Aq Chashma,2803,Pashtunkot,????? ???,Faryab,??????,28
10643,10644,Yale POP_MASTER,PSK-030,,0,FYB-PSK-030,195,Uzbek,3,1707.156982,35.6733,64.8598,FYB,PSK,Aq Dara Bala,2803,Pashtunkot,????? ???,Faryab,??????,28
10644,10645,Yale POP_MASTER,PSK-031,,0,FYB-PSK-031,1175,Uzbek,3,1311.537964,35.6977,64.9023,FYB,PSK,Aq Dara Payen,2803,Pashtunkot,????? ???,Faryab,??????,28
10645,10646,Yale POP_MASTER,PSK-035,,0,FYB-PSK-035,710,Uzbek,3,810.9484252999999,35.9079,64.6429,FYB,PSK,Aqsai Arab,2803,Pashtunkot,????? ???,Faryab,??????,28
10646,10647,Yale POP_MASTER,PSK-036,,0,FYB-PSK-036,429,Uzbek,3,921.8427733999999,35.8468,64.6557,FYB,PSK,Aqsai Arab Karwan Bashi,2803,Pashtunkot,????? ???,Faryab,??????,28
10647,10648,Yale POP_MASTER,PSK-038,,0,FYB-PSK-038,1022,Uzbek,3,832.4509887999999,35.8969,64.6463,FYB,PSK,Arab Aqsai Bala,2803,Pashtunkot,????? ???,Faryab,??????,28
10648,10649,Yale POP_MASTER,PSK-039,,0,FYB-PSK-039,674,Uzbek,3,843.7800292999999,35.8891,64.6503,FYB,PSK,Arab Aqsai Mullah Najebullah,2803,Pashtunkot,????? ???,Faryab,??????,28
10649,10650,Yale POP_MASTER,PSK-040,,0,FYB-PSK-040,909,Dari,1,945.1942749,35.8872,64.6677,FYB,PSK,Arab Aqsai Payen,2803,Pashtunkot,????? ???,Faryab,??????,28
10650,10651,Yale POP_MASTER,PSK-041,,0,FYB-PSK-041,270,Uzbek,3,1256.094971,35.7973,64.7749,FYB,PSK,Archa Toot,2803,Pashtunkot,????? ???,Faryab,??????,28
10651,10652,Yale POP_MASTER,PSK-042,,0,FYB-PSK-042,525,Uzbek,3,785.0941162,35.9269,64.6411,FYB,PSK,Ashor Baba,2803,Pashtunkot,????? ???,Faryab,??????,28
10652,10653,Yale POP_MASTER,PSK-044,,0,FYB-PSK-044,623,Uzbek,3,1250.38501,35.813,64.6578,FYB,PSK,Awmake Mir Shakar,2803,Pashtunkot,????? ???,Faryab,??????,28
10653,10654,Yale POP_MASTER,PSK-045,,0,FYB-PSK-045,161,Uzbek,3,1435.141968,35.7948,64.8286,FYB,PSK,Awraz,2803,Pashtunkot,????? ???,Faryab,??????,28
10654,10655,Yale POP_MASTER,PSK-048,,0,FYB-PSK-048,571,Uzbek,3,1559.0820310000001,35.7131,64.7798,FYB,PSK,Baghak,2803,Pashtunkot,????? ???,Faryab,??????,28
10655,10656,Yale POP_MASTER,PSK-053,,0,FYB-PSK-053,327,Uzbek,3,979.3754272,35.8437,64.71,FYB,PSK,Baloch,2803,Pashtunkot,????? ???,Faryab,??????,28
10656,10657,Yale POP_MASTER,PSK-055,,0,FYB-PSK-055,813,Uzbek,3,746.7075806,35.9554,64.6351,FYB,PSK,Baloch Rozi Qoul,2803,Pashtunkot,????? ???,Faryab,??????,28
10657,10658,Yale POP_MASTER,PSK-057,,0,FYB-PSK-057,405,Dari,1,1828.8730469999998,35.656,64.7207,FYB,PSK,Bandari,2803,Pashtunkot,????? ???,Faryab,??????,28
10658,10659,Yale POP_MASTER,PSK-102,,0,FYB-PSK-102,1392,Dari,1,1023.7529910000001,35.8333,64.7215,FYB,PSK,Gul Qaduq,2803,Pashtunkot,????? ???,Faryab,??????,28
10659,10660,Yale POP_MASTER,PSK-106,,0,FYB-PSK-106,305,Uzbek,3,668.6884766,36.0625,64.6201,FYB,PSK,Hekmat Abad,2803,Pashtunkot,????? ???,Faryab,??????,28
10660,10661,Yale POP_MASTER,PSK-109,,0,FYB-PSK-109,683,Uzbek,3,707.5264282,36.0101,64.6861,FYB,PSK,Jar Qala,2803,Pashtunkot,????? ???,Faryab,??????,28
10661,10662,Yale POP_MASTER,PSK-110,,0,FYB-PSK-110,298,Uzbek,3,1263.678955,35.751999999999995,64.7004,FYB,PSK,Jarak,2803,Pashtunkot,????? ???,Faryab,??????,28
10662,10663,Yale POP_MASTER,PSK-112,,0,FYB-PSK-112,186,Uzbek,3,1170.239014,35.7728,64.6844,FYB,PSK,Jawate,2803,Pashtunkot,????? ???,Faryab,??????,28
10663,10664,Yale POP_MASTER,PSK-114,,0,FYB-PSK-114,248,Uzbek,3,1507.114014,35.7631,64.7741,FYB,PSK,Jend Laik,2803,Pashtunkot,????? ???,Faryab,??????,28
10664,10665,Yale POP_MASTER,PSK-117,,0,FYB-PSK-117,349,Uzbek,3,824.5178833,35.9177,64.6852,FYB,PSK,Kala Laik,2803,Pashtunkot,????? ???,Faryab,??????,28
10665,10666,Yale POP_MASTER,PSK-118,,0,FYB-PSK-118,850,Dari,1,1082.053955,35.7889,64.6801,FYB,PSK,Kalani,2803,Pashtunkot,????? ???,Faryab,??????,28
10666,10667,Yale POP_MASTER,PSK-119,,0,FYB-PSK-119,112,Uzbek,3,1181.680054,35.8036,64.7201,FYB,PSK,Kamarak,2803,Pashtunkot,????? ???,Faryab,??????,28
10667,10668,Yale POP_MASTER,PSK-120,,0,FYB-PSK-120,1536,Uzbek,3,939.0399779999999,35.8585,64.6989,FYB,PSK,Karaiz,2803,Pashtunkot,????? ???,Faryab,??????,28
10668,10669,Yale POP_MASTER,PSK-125,,0,FYB-PSK-125,170,Uzbek,3,785.4661865,35.946999999999996,64.6823,FYB,PSK,Khasmas,2803,Pashtunkot,????? ???,Faryab,??????,28
10669,10670,Yale POP_MASTER,PSK-126,,0,FYB-PSK-126,267,Uzbek,3,1073.884033,35.7964,64.6773,FYB,PSK,Khord Turk Kalani,2803,Pashtunkot,????? ???,Faryab,??????,28
10670,10671,Yale POP_MASTER,PSK-127,,0,FYB-PSK-127,239,Pashto,2,657.09729,36.0113,64.6078,FYB,PSK,Khosh Bai,2803,Pashtunkot,????? ???,Faryab,??????,28
10671,10672,Yale POP_MASTER,PSK-135,,0,FYB-PSK-135,579,Uzbek,3,1105.505005,35.8541,64.7667,FYB,PSK,Kohi Pasha Khan,2803,Pashtunkot,????? ???,Faryab,??????,28
10672,10673,Yale POP_MASTER,PSK-137,,0,FYB-PSK-137,636,Dari,1,1937.9040530000002,35.6454,64.7224,FYB,PSK,Kotalbe Payen,2803,Pashtunkot,????? ???,Faryab,??????,28
10673,10674,Yale POP_MASTER,PSK-143,,0,FYB-PSK-143,714,Dari,1,1374.088013,35.7159,64.7118,FYB,PSK,Meyan Dara,2803,Pashtunkot,????? ???,Faryab,??????,28
10674,10675,Yale POP_MASTER,PSK-150,,0,FYB-PSK-150,871,Uzbek,3,1186.811035,35.8142,64.7045,FYB,PSK,Moqani Bala,2803,Pashtunkot,????? ???,Faryab,??????,28
10675,10676,Yale POP_MASTER,PSK-151,,0,FYB-PSK-151,570,Uzbek,3,1020.4149779999999,35.8148,64.6775,FYB,PSK,Moqani Payen,2803,Pashtunkot,????? ???,Faryab,??????,28
10676,10677,Yale POP_MASTER,PSK-153,,0,FYB-PSK-153,669,Uzbek,3,667.0617065,36.041,64.6615,FYB,PSK,Mussa Laq,2803,Pashtunkot,????? ???,Faryab,??????,28
10677,10678,Yale POP_MASTER,PSK-155,,0,FYB-PSK-155,382,Uzbek,3,773.921875,35.9442,64.6297,FYB,PSK,Najak,2803,Pashtunkot,????? ???,Faryab,??????,28
