,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
25867,25868,Yale POP_MASTER,RDA-025,,0,SMG-RDA-025,562,Dari,1,2467.318115,35.5232,67.9701,SMG,RDA,Asail Surkh Qalah,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25868,25869,Yale POP_MASTER,RDA-026,,0,SMG-RDA-026,238,Dari,1,2438.196045,35.6267,67.7739,SMG,RDA,Asal Khowja Zaid,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25869,25870,Yale POP_MASTER,RDA-027,,0,SMG-RDA-027,250,Dari,1,2692.173096,35.5671,67.6916,SMG,RDA,Baba Haleem,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25870,25871,Yale POP_MASTER,RDA-028,,0,SMG-RDA-028,197,Dari,1,2601.1298829999996,35.4928,68.0195,SMG,RDA,Bacha Mazar,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25871,25872,Yale POP_MASTER,RDA-030,,0,SMG-RDA-030,51,Dari,1,2978.967041,35.5626,67.6627,SMG,RDA,Baildar Ghazar,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25872,25873,Yale POP_MASTER,RDA-031,,0,SMG-RDA-031,116,Dari,1,2572.2451170000004,35.5782,67.5963,SMG,RDA,Bala Khana,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25873,25874,Yale POP_MASTER,RDA-032,,0,SMG-RDA-032,468,Dari,1,2607.2260739999997,35.6068,67.5645,SMG,RDA,Balah Ail Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25874,25875,Yale POP_MASTER,RDA-033,,0,SMG-RDA-033,979,Dari,1,2812.1479489999997,35.5941,67.5824,SMG,RDA,Balah Ali Bala,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25875,25876,Yale POP_MASTER,RDA-034,,0,SMG-RDA-034,333,Dari,1,2643.6879879999997,35.8346,67.7286,SMG,RDA,Char Chashma Daraz,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25876,25877,Yale POP_MASTER,RDA-035,,0,SMG-RDA-035,682,Dari,1,2665.10498,35.8373,67.6991,SMG,RDA,Char Chashma Khowja Sabir,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25877,25878,Yale POP_MASTER,RDA-036,,0,SMG-RDA-036,423,Dari,1,2771.2028809999997,35.494,67.8388,SMG,RDA,Charmaghz Sarai Balai Hulya,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25878,25879,Yale POP_MASTER,RDA-037,,0,SMG-RDA-037,750,Dari,1,2667.834961,35.5074,67.8182,SMG,RDA,Charmaghz Sarai Sufla,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25879,25880,Yale POP_MASTER,RDA-038,,0,SMG-RDA-038,182,Dari,1,2665.853027,35.586,67.5971,SMG,RDA,Dahan Choule Khan,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25880,25881,Yale POP_MASTER,RDA-039,,0,SMG-RDA-039,225,Dari,1,2397.1721190000003,35.5444,67.9157,SMG,RDA,Dahan Darah,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25881,25882,Yale POP_MASTER,RDA-040,,0,SMG-RDA-040,220,Dari,1,2632.236084,35.5038,68.0347,SMG,RDA,Dahan-i-harfa Qoul,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25882,25883,Yale POP_MASTER,RDA-041,,0,SMG-RDA-041,328,Dari,1,2161.586914,35.6564,67.8522,SMG,RDA,Dahan-i-shamsuldin,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25883,25884,Yale POP_MASTER,RDA-043,,0,SMG-RDA-043,57,Dari,1,2145.804932,35.8255,67.8131,SMG,RDA,Ghair Jaow,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25884,25885,Yale POP_MASTER,RDA-045,,0,SMG-RDA-045,234,Dari,1,2600.5830079999996,35.6437,67.5751,SMG,RDA,Gouzrak,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25885,25886,Yale POP_MASTER,RDA-046,,0,SMG-RDA-046,1149,Dari,1,2424.691895,35.5819,67.6094,SMG,RDA,Haimaq,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25886,25887,Yale POP_MASTER,RDA-047,,0,SMG-RDA-047,140,Dari,1,2545.813965,35.5144,68.0162,SMG,RDA,Hainak Mourda,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25887,25888,Yale POP_MASTER,RDA-048,,0,SMG-RDA-048,44,Dari,1,2001.102051,35.6991,67.7942,SMG,RDA,Halma,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25888,25889,Yale POP_MASTER,RDA-049,,0,SMG-RDA-049,156,Dari,1,2578.873047,35.493,68.0292,SMG,RDA,Harfa Qoul Khoshkak,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25889,25890,Yale POP_MASTER,RDA-051,,0,SMG-RDA-051,1159,Dari,1,1901.258057,35.7857,67.8578,SMG,RDA,Hazar Mani,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25890,25891,Yale POP_MASTER,RDA-052,,0,SMG-RDA-052,1591,Dari,1,2002.156006,35.721,67.8132,SMG,RDA,Hazar Soum,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25891,25892,Yale POP_MASTER,RDA-053,,0,SMG-RDA-053,120,Dari,1,2715.6489260000003,35.5874,67.7234,SMG,RDA,Hazeem,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25892,25893,Yale POP_MASTER,RDA-054,,0,SMG-RDA-054,307,Dari,1,2501.925049,35.5259,67.9934,SMG,RDA,Jamal Balaq,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25893,25894,Yale POP_MASTER,RDA-055,,0,SMG-RDA-055,178,Dari,1,2734.707031,35.4773,67.7124,SMG,RDA,Janry Qoul,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25894,25895,Yale POP_MASTER,RDA-058,,0,SMG-RDA-058,139,Pashto,2,2558.554932,35.5013,67.9302,SMG,RDA,Kajnoo,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25895,25896,Yale POP_MASTER,RDA-059,,0,SMG-RDA-059,170,Dari,1,2422.225098,35.6124,67.6534,SMG,RDA,Kashap Sakhta,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25896,25897,Yale POP_MASTER,RDA-060,,0,SMG-RDA-060,80,Dari,1,2563.856934,35.5069,68.0075,SMG,RDA,Khan Bayaz,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25897,25898,Yale POP_MASTER,RDA-061,,0,SMG-RDA-061,464,Dari,1,2436.906982,35.5255,67.9576,SMG,RDA,Khawal Ghoula,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25898,25899,Yale POP_MASTER,RDA-062,,0,SMG-RDA-062,317,Dari,1,2396.469971,35.6221,67.7741,SMG,RDA,Khoja Zaid Jonobi,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25899,25900,Yale POP_MASTER,RDA-064,,0,SMG-RDA-064,82,Dari,1,2094.735107,35.6753,67.8594,SMG,RDA,Koul Gonbad,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25900,25901,Yale POP_MASTER,RDA-066,,0,SMG-RDA-066,1179,Dari,1,2538.8979489999997,35.5118,67.902,SMG,RDA,Madrak,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25901,25902,Yale POP_MASTER,RDA-067,,0,SMG-RDA-067,1060,Dari,1,2004.20105,35.7004,67.8923,SMG,RDA,Mahoo,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25902,25903,Yale POP_MASTER,RDA-069,,0,SMG-RDA-069,611,Dari,1,2376.0859379999997,35.5467,67.9065,SMG,RDA,Mangag Hulya,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25903,25904,Yale POP_MASTER,RDA-070,,0,SMG-RDA-070,283,Dari,1,2351.968018,35.5444,67.8943,SMG,RDA,Mangag Sufla,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25904,25905,Yale POP_MASTER,RDA-071,,0,SMG-RDA-071,950,Pashto,2,2248.031982,35.5583,67.8197,SMG,RDA,Markaz Woluswali Rai-do-ab,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25905,25906,Yale POP_MASTER,RDA-072,,0,SMG-RDA-072,198,Dari,1,2420.2189940000003,35.5739,67.605,SMG,RDA,Noula Ayeta,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25906,25907,Yale POP_MASTER,RDA-073,,0,SMG-RDA-073,671,Dari,1,2393.2739260000003,35.5442,67.8387,SMG,RDA,Now Abad,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25907,25908,Yale POP_MASTER,RDA-074,,0,SMG-RDA-074,400,Dari,1,2300.88501,35.6304,67.7849,SMG,RDA,Now Abad Khowja Zaid,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25908,25909,Yale POP_MASTER,RDA-076,,0,SMG-RDA-076,906,Dari,1,2388.8330079999996,35.545,67.8714,SMG,RDA,Pai Tangee,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25909,25910,Yale POP_MASTER,RDA-077,,0,SMG-RDA-077,371,Dari,1,2457.75,35.529,67.9699,SMG,RDA,Paitab,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25910,25911,Yale POP_MASTER,RDA-078,,0,SMG-RDA-078,358,Dari,1,2638.591064,35.4966,67.7216,SMG,RDA,Qala Cha,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25911,25912,Yale POP_MASTER,RDA-079,,0,SMG-RDA-079,767,Dari,1,2672.176025,35.4941,68.0053,SMG,RDA,Qara Qoul,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25912,25913,Yale POP_MASTER,RDA-080,,0,SMG-RDA-080,211,Dari,1,2747.730957,35.5506,68.0029,SMG,RDA,Qarghana Bala,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25913,25914,Yale POP_MASTER,RDA-081,,0,SMG-RDA-081,123,Pashto,2,2709.010986,35.5533,67.9835,SMG,RDA,Qarghana Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25914,25915,Yale POP_MASTER,RDA-082,,0,SMG-RDA-082,725,Dari,1,2288.349121,35.6603,67.6394,SMG,RDA,Qashqa,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25915,25916,Yale POP_MASTER,RDA-083,,0,SMG-RDA-083,451,Dari,1,2287.220947,35.6474,67.6587,SMG,RDA,Qashqa Hortalaq,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25916,25917,Yale POP_MASTER,RDA-084,,0,SMG-RDA-084,126,Dari,1,2408.686035,35.6602,67.6272,SMG,RDA,Qashqa Ahangaran,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25917,25918,Yale POP_MASTER,RDA-085,,0,SMG-RDA-085,143,Dari,1,2533.8359379999997,35.6322,67.669,SMG,RDA,Qashqa Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25918,25919,Yale POP_MASTER,RDA-086,,0,SMG-RDA-086,813,Dari,1,1925.405029,35.7527,67.8508,SMG,RDA,Rohe Anbar,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25919,25920,Yale POP_MASTER,RDA-087,,0,SMG-RDA-087,1023,Dari,1,1897.369995,35.7747,67.8647,SMG,RDA,Royee,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25920,25921,Yale POP_MASTER,RDA-088,,0,SMG-RDA-088,146,Dari,1,1962.862061,35.7674,67.8467,SMG,RDA,Royee Kolar,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25921,25922,Yale POP_MASTER,RDA-089,,0,SMG-RDA-089,52,Dari,1,2895.7109379999997,35.583,67.5855,SMG,RDA,Sabz-e- Now,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25922,25923,Yale POP_MASTER,RDA-092,,0,SMG-RDA-092,139,Dari,1,2473.489014,35.5667,67.5803,SMG,RDA,Sar Asiab Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25923,25924,Yale POP_MASTER,RDA-093,,0,SMG-RDA-093,53,Dari,1,2393.212891,35.6141,67.77,SMG,RDA,Sar Chashma,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25924,25925,Yale POP_MASTER,RDA-096,,0,SMG-RDA-096,202,Dari,1,2533.887939,35.5218,67.9244,SMG,RDA,Sartang Hulya,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25925,25926,Yale POP_MASTER,RDA-097,,0,SMG-RDA-097,548,Dari,1,2536.425049,35.5252,67.7806,SMG,RDA,Sartangi,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25926,25927,Yale POP_MASTER,RDA-098,,0,SMG-RDA-098,281,Dari,1,2500.87207,35.5266,67.9376,SMG,RDA,Sartangi Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25927,25928,Yale POP_MASTER,RDA-099,,0,SMG-RDA-099,130,Dari,1,2503.475098,35.8354,67.7576,SMG,RDA,Seya Qoulak,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25928,25929,Yale POP_MASTER,RDA-100,,0,SMG-RDA-100,410,Dari,1,2669.4021,35.495,67.6761,SMG,RDA,Shaikhani,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25929,25930,Yale POP_MASTER,RDA-101,,0,SMG-RDA-101,881,Dari,1,2225.487061,35.5748,67.8245,SMG,RDA,Shor Toughi,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25930,25931,Yale POP_MASTER,RDA-102,,0,SMG-RDA-102,106,Dari,1,2736.153076,35.4873,67.6724,SMG,RDA,Tal Mazar Bala,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25931,25932,Yale POP_MASTER,RDA-104,,0,SMG-RDA-104,80,Dari,1,2492.761963,35.6186,67.7462,SMG,RDA,Tara Gouzar Bala,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25932,25933,Yale POP_MASTER,RDA-105,,0,SMG-RDA-105,368,Dari,1,2563.445068,35.6025,67.7305,SMG,RDA,Tara Gouzar Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25933,25934,Yale POP_MASTER,RDA-107,,0,SMG-RDA-107,56,Dari,1,2820.2739260000003,35.5766,67.5721,SMG,RDA,Yakhni Qoul Payen,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25934,25935,Yale POP_MASTER,RDA-108,,0,SMG-RDA-108,69,Dari,1,2323.6870120000003,35.595,67.8374,SMG,RDA,Zard Khowal,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25935,25936,Yale POP_MASTER,RDA-109,District,1,SMG-RDA-109,1788,Dari,1,2308.416016,35.5633,67.8232,SMG,RDA,Ruy-e-du Ab,1907,Ruy-e-Duab,??? ?? ??,Samangan,??????,19
25944,25945,Yale POP_MASTER,DSP-096,,0,SMG-DSP-096,189,Dari,1,2968.76709,35.7163,67.5281,SMG,DSP,Jalfase,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25945,25946,Yale POP_MASTER,DSP-133,,0,SMG-DSP-133,97,Dari,1,2634.909912,35.8389,67.6371,SMG,DSP,Poudita Gahk,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25946,25947,Yale POP_MASTER,DSP-036,,0,SMG-DSP-036,121,Dari,1,2309.13208,35.7985,67.5681,SMG,DSP,Ajreem,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25947,25948,Yale POP_MASTER,DSP-039,,0,SMG-DSP-039,289,Dari,1,2805.9169920000004,35.7237,67.5707,SMG,DSP,Almali,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25948,25949,Yale POP_MASTER,DSP-142,,0,SMG-DSP-142,223,Dari,1,2449.1201170000004,35.7984,67.6081,SMG,DSP,Qarghna,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25949,25950,USAID AIDVillageView,DSB-058,,0,SMG-DSB-058,0,Dari,1,1512.214966,35.9855,67.1767,SMG,DSB,Sare Band,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25950,25951,USAID AIDVillageView,DSB-059,,0,SMG-DSB-059,0,Dari,1,1513.234985,35.9978,67.2669,SMG,DSB,Sare Safedkotal,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25951,25952,USAID AIDVillageView,DSB-060,,0,SMG-DSB-060,0,Dari,1,1117.064941,36.0676,67.1052,SMG,DSB,Shamallak,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25952,25953,USAID AIDVillageView,DSB-061,,0,SMG-DSB-061,0,Dari,1,1687.140015,36.0117,67.4106,SMG,DSB,Sonjeetak (2),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25953,25954,USAID AIDVillageView,DSB-063,,0,SMG-DSB-063,0,Dari,1,1411.4780269999999,35.9061,67.3395,SMG,DSB,Taqchi,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25954,25955,USAID AIDVillageView,DSB-067,,0,SMG-DSB-067,0,Dari,1,2121.500977,35.8384,67.1298,SMG,DSB,Wokar,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25955,25956,USAID AIDVillageView,DSB-068,,0,SMG-DSB-068,0,Dari,1,1904.050049,35.9114,67.117,SMG,DSB,Wuljaqoduq Bala,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25956,25957,USAID AIDVillageView,DSB-071,,0,SMG-DSB-071,0,Dari,1,2054.6479489999997,35.8449,67.1101,SMG,DSB,Zaygolake Folad,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25957,25958,CSO AIMS Villages (ACSOR),DSB-072,,0,SMG-DSB-072,152,Dari,1,1789.432007,35.9544,67.16216,SMG,DSB,Alghan,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25958,25959,CSO AIMS Villages (ACSOR),DSB-073,,0,SMG-DSB-073,636,Dari,1,1242.055054,36.11334,67.17289,SMG,DSB,Alghan,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25959,25960,CSO AIMS Villages (ACSOR),DSB-074,,0,SMG-DSB-074,88,Dari,1,2176.003906,35.83169,67.15305,SMG,DSB,Alghan Pahna Zardan,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25960,25961,CSO AIMS Villages (ACSOR),DSB-075,,0,SMG-DSB-075,234,Dari,1,2024.324951,35.961220000000004,67.52773,SMG,DSB,Angorak,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25961,25962,CSO AIMS Villages (ACSOR),DSB-077,,0,SMG-DSB-077,159,Dari,1,1711.125,35.95662,67.41062,SMG,DSB,Mohammadi,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25962,25963,CSO AIMS Villages (ACSOR),DSB-078,,0,SMG-DSB-078,169,Dari,1,1849.8409420000003,35.95122,67.19632,SMG,DSB,Zadrai Khadri,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25964,25965,USAID AIDVillageView,DSP-002,,0,SMG-DSP-002,0,Dari,1,2175.543945,35.986,67.5748,SMG,DSP,Aydalqasi,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25965,25966,USAID AIDVillageView,DSP-004,,0,SMG-DSP-004,0,Dari,1,1616.508057,35.8545,67.368,SMG,DSP,Binimang,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25966,25967,USAID AIDVillageView,DSP-005,,0,SMG-DSP-005,0,Dari,1,1490.901001,35.8893,67.3726,SMG,DSP,Chaharawlya,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25967,25968,USAID AIDVillageView,DSP-006,,0,SMG-DSP-006,0,Dari,1,2010.4630129999998,35.8863,67.4844,SMG,DSP,Damaki,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25968,25969,USAID AIDVillageView,DSP-008,,0,SMG-DSP-008,0,Dari,1,2257.072998,35.8184,67.1407,SMG,DSP,Ghashu,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25969,25970,USAID AIDVillageView,DSP-009,,0,SMG-DSP-009,0,Dari,1,2093.714111,35.676,67.328,SMG,DSP,Gumchashma,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25970,25971,USAID AIDVillageView,DSP-011,,0,SMG-DSP-011,0,Dari,1,2251.6489260000003,35.8059,67.1469,SMG,DSP,Khwajabedak,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25971,25972,USAID AIDVillageView,DSP-012,,0,SMG-DSP-012,0,Dari,1,1928.031982,35.8202,67.4322,SMG,DSP,Khwajabeland,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25972,25973,USAID AIDVillageView,DSP-013,,0,SMG-DSP-013,0,Dari,1,1841.714966,35.8062,67.336,SMG,DSP,Kunha-hasani,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25973,25974,USAID AIDVillageView,DSP-018,,0,SMG-DSP-018,0,Dari,1,2107.6411129999997,35.8169,67.4672,SMG,DSP,Qeshlaqe Rahim,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25974,25975,USAID AIDVillageView,DSP-021,,0,SMG-DSP-021,0,Dari,1,2446.3439940000003,35.7019,67.0662,SMG,DSP,Shawo,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25975,25976,USAID AIDVillageView,DSP-023,,0,SMG-DSP-023,0,Dari,1,2003.733032,35.6908,67.0907,SMG,DSP,Surkhlech,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25976,25977,USAID AIDVillageView,DSP-025,,0,SMG-DSP-025,0,Dari,1,1820.19397,35.8406,67.3337,SMG,DSP,Torpaghli,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25977,25978,USAID AIDVillageView,DSP-027,,0,SMG-DSP-027,0,Dari,1,2955.573975,35.6723,67.1585,SMG,DSP,Zardtala,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25978,25979,CSO AIMS Villages (ACSOR),DSP-028,,0,SMG-DSP-028,120,Dari,1,1900.609985,35.84304,67.21300000000001,SMG,DSP,Chakab (1),1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25979,25980,CSO AIMS Villages (ACSOR),DSP-029,,0,SMG-DSP-029,263,Dari,1,1946.18103,35.823240000000006,67.39780999999999,SMG,DSP,Chakab (2),1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25980,25981,CSO AIMS Villages (ACSOR),DSP-030,,0,SMG-DSP-030,93,Dari,1,2062.988037,35.865429999999996,67.46728,SMG,DSP,Mullah Nasirullah,1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25981,25982,CSO AIMS Villages (ACSOR),DSP-032,,0,SMG-DSP-032,519,Dari,1,2760.384033,35.66602,67.41514000000001,SMG,DSP,Qala-e-now (2),1905,Dara-e Suf-e-Bala,??? ??? ????,Samangan,??????,19
25982,25983,USAID AIDVillageView,DSB-003,,0,SMG-DSB-003,0,Dari,1,1984.3409420000003,35.9549,67.5011,SMG,DSB,Angurak,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25983,25984,USAID AIDVillageView,DSB-004,,0,SMG-DSB-004,0,Dari,1,1706.657959,36.038000000000004,67.3063,SMG,DSB,Aq Mazar (2),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25984,25985,USAID AIDVillageView,DSB-006,,0,SMG-DSB-006,0,Dari,1,1277.655029,36.0375,67.107,SMG,DSB,Bai Becha (2),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25985,25986,USAID AIDVillageView,DSB-007,,0,SMG-DSB-007,0,Dari,1,1521.18396,36.0227,67.2819,SMG,DSB,Bai Becha Kamar,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25986,25987,USAID AIDVillageView,DSB-008,,0,SMG-DSB-008,0,Dari,1,1928.0720210000002,35.9826,67.4657,SMG,DSB,Balahesar,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25987,25988,USAID AIDVillageView,DSB-011,,0,SMG-DSB-011,0,Dari,1,1647.213989,36.0214,67.2904,SMG,DSB,Balina,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25988,25989,USAID AIDVillageView,DSB-013,,0,SMG-DSB-013,0,Dari,1,1977.875,36.0079,67.4575,SMG,DSB,Barikee,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25989,25990,USAID AIDVillageView,DSB-014,,0,SMG-DSB-014,0,Dari,1,1811.709961,36.0434,67.3894,SMG,DSB,Chamkoli (1),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25990,25991,USAID AIDVillageView,DSB-015,,0,SMG-DSB-015,0,Dari,1,1849.562988,36.013000000000005,67.3887,SMG,DSB,Chankeli Khurd,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25991,25992,USAID AIDVillageView,DSB-016,,0,SMG-DSB-016,0,Dari,1,1187.852051,36.1232,67.1839,SMG,DSB,Char Su,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25992,25993,USAID AIDVillageView,DSB-017,,0,SMG-DSB-017,0,Dari,1,1756.3730469999998,35.9906,67.3101,SMG,DSB,Chemqotan (1),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25993,25994,USAID AIDVillageView,DSB-018,,0,SMG-DSB-018,0,Dari,1,1649.385986,35.9925,67.3279,SMG,DSB,Chemqotan (2),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25994,25995,USAID AIDVillageView,DSB-019,,0,SMG-DSB-019,0,Dari,1,1892.069946,35.907,67.4456,SMG,DSB,Chulqoduq,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25995,25996,USAID AIDVillageView,DSB-020,,0,SMG-DSB-020,0,Dari,1,1265.766968,35.9417,67.2833,SMG,DSB,Dara-i-suf,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25996,25997,USAID AIDVillageView,DSB-022,,0,SMG-DSB-022,0,Dari,1,1256.8959960000002,36.0995,67.2261,SMG,DSB,Deh Khwab (3),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25997,25998,USAID AIDVillageView,DSB-025,,0,SMG-DSB-025,0,Dari,1,1696.250977,36.0416,67.3499,SMG,DSB,Galawan Sai,1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
25998,25999,USAID AIDVillageView,DSB-033,,0,SMG-DSB-033,0,Dari,1,1274.2910160000001,36.1402,67.2126,SMG,DSB,Kocha Aregh(1),1904,Dara-e- Suf-e- Payin,??? ??? ?????,Samangan,??????,19
