,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
6594,6595,Yale POP_MASTER,ABK-107,District,1,BDG-ABK-107,2990,Dari,1,757.4371947999999,35.0867,63.0661,BDG,ABK,Ab-e-kamari,2903,Abkamari,?? ????,Badghis,??????,29
6595,6596,Yale POP_MASTER,ABK-085,,0,BDG-ABK-085,212,Dari,1,793.2498779,35.0387,63.0468,BDG,ABK,Rahmatullah,2903,Abkamari,?? ????,Badghis,??????,29
6596,6597,Yale POP_MASTER,ABK-077,,0,BDG-ABK-077,248,Dari,1,810.9763184,35.1334,62.8594,BDG,ABK,Pesta Sawar,2903,Abkamari,?? ????,Badghis,??????,29
6597,6598,Yale POP_MASTER,ABK-019,,0,BDG-ABK-019,640,Dari,1,782.5939941,35.0494,63.0457,BDG,ABK,Besmullah,2903,Abkamari,?? ????,Badghis,??????,29
6598,6599,Yale POP_MASTER,ABK-047,,0,BDG-ABK-047,196,Dari,1,772.248291,35.0558,63.0424,BDG,ABK,Khalifa,2903,Abkamari,?? ????,Badghis,??????,29
6599,6600,Yale POP_MASTER,ABK-020,,0,BDG-ABK-020,885,Pashto,2,709.4893799,35.1721,62.8858,BDG,ABK,Chah Sangi,2903,Abkamari,?? ????,Badghis,??????,29
6600,6601,Yale POP_MASTER,ABK-066,,0,BDG-ABK-066,1216,Dari,1,794.0335083,35.0489,63.0328,BDG,ABK,Mubarak Shah,2903,Abkamari,?? ????,Badghis,??????,29
6601,6602,Yale POP_MASTER,ABK-076,,0,BDG-ABK-076,267,Dari,1,766.2901001,35.0804,63.0555,BDG,ABK,Pai Pul,2903,Abkamari,?? ????,Badghis,??????,29
6602,6603,Yale POP_MASTER,ABK-046,,0,BDG-ABK-046,192,Dari,1,779.1245727999999,35.1698,62.9193,BDG,ABK,Khah Kala Bacha,2903,Abkamari,?? ????,Badghis,??????,29
6603,6604,CSO AIMS Villages (ACSOR),JWD-055,,0,BDG-JWD-055,220,Dari,1,1261.956055,34.854279999999996,63.8073,BDG,JWD,Darwaza (2),2905,Jawand,????,Badghis,??????,29
6604,6605,CSO AIMS Villages (ACSOR),JWD-056,,0,BDG-JWD-056,288,Dari,1,1525.912964,34.88138,63.791340000000005,BDG,JWD,Gozestan Ali Shair Zai,2905,Jawand,????,Badghis,??????,29
6609,6610,Yale POP_MASTER,QEN-054,,0,BDG-QEN-054,540,Dari,1,2008.781982,34.7248,63.2046,BDG,QEN,Malmang Pesta,2901,Qala-e-Naw,???? ??,Badghis,??????,29
6610,6611,Yale POP_MASTER,QEN-055,,0,BDG-QEN-055,1061,Dari,1,1763.036011,34.7585,63.2025,BDG,QEN,Malmanje Hamam Dara,2901,Qala-e-Naw,???? ??,Badghis,??????,29
6611,6612,Yale POP_MASTER,QDS-049,,0,BDG-QDS-049,479,Dari,1,1614.595947,34.7515,63.4939,BDG,QDS,Chashma Safid,2904,Qadis,?????,Badghis,??????,29
6612,6613,Yale POP_MASTER,QDS-170,,0,BDG-QDS-170,763,Dari,1,1295.088013,34.8372,63.3823,BDG,QDS,Zad Murad,2904,Qadis,?????,Badghis,??????,29
6613,6614,Yale POP_MASTER,QDS-105,,0,BDG-QDS-105,274,Dari,1,1216.0310060000002,34.8749,63.4336,BDG,QDS,Lawan Dan Langi,2904,Qadis,?????,Badghis,??????,29
6614,6615,Yale POP_MASTER,QDS-031,,0,BDG-QDS-031,107,Dari,1,1275.985962,34.8629,63.479,BDG,QDS,Baba Gawazuddin,2904,Qadis,?????,Badghis,??????,29
6615,6616,Yale POP_MASTER,QDS-177,District,1,BDG-QDS-177,2086,Dari,1,1298.1519779999999,34.8085,63.425,BDG,QDS,Qadis,2904,Qadis,?????,Badghis,??????,29
6616,6617,Yale POP_MASTER,QDS-103,,0,BDG-QDS-103,508,Dari,1,1683.733032,34.7347,63.5557,BDG,QDS,Kotal Jowza,2904,Qadis,?????,Badghis,??????,29
6617,6618,Yale POP_MASTER,QDS-029,,0,BDG-QDS-029,921,Dari,1,1502.300049,34.7528,63.5277,BDG,QDS,Awlad Mirza,2904,Qadis,?????,Badghis,??????,29
6618,6619,Yale POP_MASTER,QDS-104,,0,BDG-QDS-104,1295,Dari,1,1231.7280269999999,34.8693,63.4564,BDG,QDS,Langar Sharif,2904,Qadis,?????,Badghis,??????,29
6619,6620,Yale POP_MASTER,QDS-089,,0,BDG-QDS-089,572,Dari,1,1459.156982,34.7786,63.5237,BDG,QDS,Kar Keya,2904,Qadis,?????,Badghis,??????,29
6620,6621,Yale POP_MASTER,QDS-169,,0,BDG-QDS-169,323,Dari,1,1725.194946,34.7381,63.3071,BDG,QDS,Tealak,2904,Qadis,?????,Badghis,??????,29
6621,6622,Yale POP_MASTER,QDS-047,,0,BDG-QDS-047,745,Dari,1,1364.032959,34.7941,63.4738,BDG,QDS,Charaye Ab Doul Qayom,2904,Qadis,?????,Badghis,??????,29
6622,6623,Yale POP_MASTER,QDS-148,,0,BDG-QDS-148,266,Dari,1,1472.553955,34.7698,63.5197,BDG,QDS,Shah Dost,2904,Qadis,?????,Badghis,??????,29
6623,6624,Yale POP_MASTER,QDS-154,,0,BDG-QDS-154,513,Dari,1,1212.5429689999999,34.9207,63.4422,BDG,QDS,Shorab Bala,2904,Qadis,?????,Badghis,??????,29
6624,6625,Yale POP_MASTER,QDS-040,,0,BDG-QDS-040,1090,Dari,1,1407.035034,34.7397,63.4443,BDG,QDS,Boya Shash Mete,2904,Qadis,?????,Badghis,??????,29
6625,6626,Yale POP_MASTER,QDS-122,,0,BDG-QDS-122,189,Dari,1,1422.447998,34.8788,63.5326,BDG,QDS,Qadghak,2904,Qadis,?????,Badghis,??????,29
6626,6627,Yale POP_MASTER,QDS-027,,0,BDG-QDS-027,1656,Dari,1,1282.053955,34.8787,63.4734,BDG,QDS,Arbab Ha,2904,Qadis,?????,Badghis,??????,29
6627,6628,Yale POP_MASTER,QDS-035,,0,BDG-QDS-035,604,Dari,1,1545.317993,34.746,63.5275,BDG,QDS,Bel Mohsen,2904,Qadis,?????,Badghis,??????,29
6628,6629,Yale POP_MASTER,QDS-136,,0,BDG-QDS-136,717,Dari,1,1321.140015,34.8413,63.4976,BDG,QDS,Qoular Ha,2904,Qadis,?????,Badghis,??????,29
6629,6630,Yale POP_MASTER,QDS-101,,0,BDG-QDS-101,936,Dari,1,1337.720947,34.7991,63.4546,BDG,QDS,Khodai Madiyan Khod Amada,2904,Qadis,?????,Badghis,??????,29
6630,6631,Yale POP_MASTER,QDS-102,,0,BDG-QDS-102,492,Dari,1,1271.177002,34.8586,63.4749,BDG,QDS,Khoja Chaharom,2904,Qadis,?????,Badghis,??????,29
6631,6632,Yale POP_MASTER,QDS-023,,0,BDG-QDS-023,476,Dari,1,1507.598999,34.765,63.5195,BDG,QDS,Almas Ha,2904,Qadis,?????,Badghis,??????,29
6632,6633,Yale POP_MASTER,QDS-174,,0,BDG-QDS-174,697,Dari,1,1093.264038,34.9414,63.3872,BDG,QDS,Zan Talaqak Ya Shewa Dan,2904,Qadis,?????,Badghis,??????,29
6633,6634,Yale POP_MASTER,QDS-091,,0,BDG-QDS-091,1447,Pashto,2,1116.969971,34.9125,63.3904,BDG,QDS,Karaiz Haji Ibrahim,2904,Qadis,?????,Badghis,??????,29
6634,6635,Yale POP_MASTER,QDS-065,,0,BDG-QDS-065,300,Dari,1,1370.131958,34.8944,63.4877,BDG,QDS,Ghala Charkh Bala,2904,Qadis,?????,Badghis,??????,29
6635,6636,Yale POP_MASTER,QDS-085,,0,BDG-QDS-085,900,Dari,1,1725.369995,34.7013,63.3673,BDG,QDS,Jawaleq Bala,2904,Qadis,?????,Badghis,??????,29
6636,6637,Yale POP_MASTER,QDS-052,,0,BDG-QDS-052,1006,Dari,1,1774.081055,34.7424,63.2878,BDG,QDS,Dahi Yak Hulya,2904,Qadis,?????,Badghis,??????,29
6637,6638,Yale POP_MASTER,QDS-076,,0,BDG-QDS-076,275,Dari,1,1441.8029789999998,34.805,63.5356,BDG,QDS,Hamaly Khan Hulya,2904,Qadis,?????,Badghis,??????,29
6638,6639,Yale POP_MASTER,QDS-153,,0,BDG-QDS-153,557,Dari,1,1603.14502,34.7689,63.4877,BDG,QDS,Shor Aow,2904,Qadis,?????,Badghis,??????,29
6639,6640,Yale POP_MASTER,QDS-075,,0,BDG-QDS-075,800,Dari,1,1434.999023,34.8069,63.5213,BDG,QDS,Hamai Khan Sufla,2904,Qadis,?????,Badghis,??????,29
6640,6641,Yale POP_MASTER,QDS-162,,0,BDG-QDS-162,184,Dari,1,1832.6660160000001,34.7099,63.3266,BDG,QDS,Tabar,2904,Qadis,?????,Badghis,??????,29
6641,6642,Yale POP_MASTER,QDS-068,,0,BDG-QDS-068,643,Dari,1,1718.625,34.8063,63.5869,BDG,QDS,Gharow,2904,Qadis,?????,Badghis,??????,29
6642,6643,Yale POP_MASTER,QDS-119,,0,BDG-QDS-119,562,Dari,1,1291.188965,34.8226,63.4195,BDG,QDS,Pai Locha Ha,2904,Qadis,?????,Badghis,??????,29
6643,6644,Yale POP_MASTER,QDS-071,,0,BDG-QDS-071,82,Dari,1,1495.401001,34.7768,63.5177,BDG,QDS,Hafiz Baik,2904,Qadis,?????,Badghis,??????,29
6644,6645,Yale POP_MASTER,QDS-096,,0,BDG-QDS-096,614,Dari,1,1182.779053,34.8808,63.3857,BDG,QDS,Khak Darwesh,2904,Qadis,?????,Badghis,??????,29
6645,6646,Yale POP_MASTER,QDS-127,,0,BDG-QDS-127,779,Dari,1,1147.577026,34.8786,63.3412,BDG,QDS,Qar Chaqe Kamanje,2904,Qadis,?????,Badghis,??????,29
6646,6647,Yale POP_MASTER,QDS-066,,0,BDG-QDS-066,906,Dari,1,1233.274048,34.9124,63.4815,BDG,QDS,Ghala Charkh Payen,2904,Qadis,?????,Badghis,??????,29
6647,6648,Yale POP_MASTER,QDS-039,,0,BDG-QDS-039,400,Pashto,2,1451.5980220000001,34.7256,63.4511,BDG,QDS,Boya Kalay Ha,2904,Qadis,?????,Badghis,??????,29
6648,6649,Yale POP_MASTER,QDS-053,,0,BDG-QDS-053,1142,Dari,1,1718.031006,34.7528,63.28,BDG,QDS,Dahi Yak Sufla,2904,Qadis,?????,Badghis,??????,29
6649,6650,Yale POP_MASTER,QDS-073,,0,BDG-QDS-073,590,Dari,1,1459.411011,34.7878,63.5029,BDG,QDS,Haji Abdoullah,2904,Qadis,?????,Badghis,??????,29
6650,6651,Yale POP_MASTER,QDS-146,,0,BDG-QDS-146,426,Dari,1,1420.150024,34.7924,63.5078,BDG,QDS,Sayidal,2904,Qadis,?????,Badghis,??????,29
6651,6652,Yale POP_MASTER,QDS-156,,0,BDG-QDS-156,213,Dari,1,1125.8339839999999,34.9254,63.428000000000004,BDG,QDS,Shorab Payen,2904,Qadis,?????,Badghis,??????,29
6652,6653,Yale POP_MASTER,QDS-155,,0,BDG-QDS-155,200,Dari,1,1563.014038,34.7579,63.4894,BDG,QDS,Shorab Khoja,2904,Qadis,?????,Badghis,??????,29
6653,6654,Yale POP_MASTER,QDS-151,,0,BDG-QDS-151,207,Dari,1,1161.284058,34.8895,63.4152,BDG,QDS,Shaikh Hamid,2904,Qadis,?????,Badghis,??????,29
6654,6655,Yale POP_MASTER,QDS-086,,0,BDG-QDS-086,1126,Dari,1,1671.743042,34.7097,63.3673,BDG,QDS,Jawaleq Payen,2904,Qadis,?????,Badghis,??????,29
6655,6656,Yale POP_MASTER,QDS-118,,0,BDG-QDS-118,512,Dari,1,1405.8709720000002,34.7936,63.4544,BDG,QDS,Omer Baik,2904,Qadis,?????,Badghis,??????,29
6656,6657,Yale POP_MASTER,QDS-171,,0,BDG-QDS-171,823,Dari,1,1298.743042,34.8102,63.4224,BDG,QDS,Zad Sallay,2904,Qadis,?????,Badghis,??????,29
6657,6658,Yale POP_MASTER,QDS-161,,0,BDG-QDS-161,354,Dari,1,1234.758057,34.827,63.3951,BDG,QDS,Sultan Ha,2904,Qadis,?????,Badghis,??????,29
6658,6659,Yale POP_MASTER,QDS-108,,0,BDG-QDS-108,1357,Dari,1,1455.0410160000001,34.8865,63.5489,BDG,QDS,Mir Gheyas,2904,Qadis,?????,Badghis,??????,29
6659,6660,Yale POP_MASTER,QDS-107,,0,BDG-QDS-107,458,Dari,1,1314.6719970000001,34.8046,63.4379,BDG,QDS,Markaz Taht Qadis,2904,Qadis,?????,Badghis,??????,29
6660,6661,Yale POP_MASTER,QDS-165,,0,BDG-QDS-165,944,Pashto,2,1361.616943,34.8238,63.5061,BDG,QDS,Takak,2904,Qadis,?????,Badghis,??????,29
6661,6662,Yale POP_MASTER,QDS-026,,0,BDG-QDS-026,743,Dari,1,1309.61499,34.8277,63.3765,BDG,QDS,Arbab Ali,2904,Qadis,?????,Badghis,??????,29
6662,6663,Yale POP_MASTER,QDS-141,,0,BDG-QDS-141,411,Dari,1,2003.244995,34.7129,63.3046,BDG,QDS,Sabz Dara Sabz,2904,Qadis,?????,Badghis,??????,29
6663,6664,Yale POP_MASTER,QDS-098,,0,BDG-QDS-098,531,Dari,1,1594.868042,34.724000000000004,63.5535,BDG,QDS,Khak Shair Mohammad,2904,Qadis,?????,Badghis,??????,29
6664,6665,Yale POP_MASTER,QDS-048,,0,BDG-QDS-048,106,Dari,1,1731.55603,34.6827,63.4175,BDG,QDS,Charkenk,2904,Qadis,?????,Badghis,??????,29
6665,6666,Yale POP_MASTER,QDS-109,,0,BDG-QDS-109,440,Dari,1,1620.800049,34.7313,63.5321,BDG,QDS,Moqama,2904,Qadis,?????,Badghis,??????,29
6666,6667,Yale POP_MASTER,QDS-137,,0,BDG-QDS-137,425,Dari,1,1258.071045,34.8246,63.41,BDG,QDS,Qour Ban Ha,2904,Qadis,?????,Badghis,??????,29
6667,6668,Yale POP_MASTER,QDS-133,,0,BDG-QDS-133,39,Dari,1,1513.692993,34.8888,63.5628,BDG,QDS,Qarya Mir Gheyas,2904,Qadis,?????,Badghis,??????,29
6668,6669,Yale POP_MASTER,QDS-123,,0,BDG-QDS-123,777,Dari,1,1142.105957,34.8979,63.3879,BDG,QDS,Qaib Ali,2904,Qadis,?????,Badghis,??????,29
6669,6670,Yale POP_MASTER,QDS-176,,0,BDG-QDS-176,630,Dari,1,1597.130005,34.6895,63.5009,BDG,QDS,Zard Alugak Boya,2904,Qadis,?????,Badghis,??????,29
6670,6671,Yale POP_MASTER,QDS-138,,0,BDG-QDS-138,1070,Dari,1,1511.7280269999999,34.7033,63.4666,BDG,QDS,Rabat,2904,Qadis,?????,Badghis,??????,29
6671,6672,Yale POP_MASTER,QDS-126,,0,BDG-QDS-126,1492,Dari,1,1117.064941,34.8947,63.3244,BDG,QDS,Qar Chaqe,2904,Qadis,?????,Badghis,??????,29
6672,6673,Yale POP_MASTER,QDS-032,,0,BDG-QDS-032,909,Dari,1,1326.859985,34.9097,63.5316,BDG,QDS,Bad Rawak,2904,Qadis,?????,Badghis,??????,29
6673,6674,Yale POP_MASTER,QDS-110,,0,BDG-QDS-110,228,Dari,1,1477.624023,34.7655,63.5239,BDG,QDS,Mukhtar,2904,Qadis,?????,Badghis,??????,29
6674,6675,Yale POP_MASTER,QDS-050,,0,BDG-QDS-050,545,Dari,1,1773.7569579999997,34.745,63.273999999999994,BDG,QDS,Dahi Berenj,2904,Qadis,?????,Badghis,??????,29
6675,6676,Yale POP_MASTER,QDS-134,,0,BDG-QDS-134,168,Dari,1,1699.343994,34.7528,63.2269,BDG,QDS,Qoul Ab Showi,2904,Qadis,?????,Badghis,??????,29
6676,6677,Yale POP_MASTER,QDS-033,,0,BDG-QDS-033,221,Dari,1,1700.0019530000002,34.7621,63.6515,BDG,QDS,Bahador Khan,2904,Qadis,?????,Badghis,??????,29
6677,6678,Yale POP_MASTER,QDS-082,,0,BDG-QDS-082,255,Dari,1,1648.222046,34.7179,63.5585,BDG,QDS,Jar Do Dasht,2904,Qadis,?????,Badghis,??????,29
6678,6679,Yale POP_MASTER,QDS-164,,0,BDG-QDS-164,251,Dari,1,1471.932007,34.8452,63.6458,BDG,QDS,Tajek Ha,2904,Qadis,?????,Badghis,??????,29
6679,6680,Yale POP_MASTER,QDS-131,,0,BDG-QDS-131,283,Dari,1,1832.332031,34.7405,63.2613,BDG,QDS,Qarya Dahi Berenj Asia Bad,2904,Qadis,?????,Badghis,??????,29
6680,6681,Yale POP_MASTER,QDS-099,,0,BDG-QDS-099,565,Dari,1,1717.1309809999998,34.7796,63.2093,BDG,QDS,Khalifa,2904,Qadis,?????,Badghis,??????,29
6681,6682,Yale POP_MASTER,QDS-062,,0,BDG-QDS-062,871,Pashto,2,1129.1030269999999,34.9924,63.5405,BDG,QDS,Farqal,2904,Qadis,?????,Badghis,??????,29
6682,6683,Yale POP_MASTER,QDS-112,,0,BDG-QDS-112,92,Dari,1,1853.1459960000002,34.7601,63.7136,BDG,QDS,Nai Yak Bala,2904,Qadis,?????,Badghis,??????,29
6683,6684,Yale POP_MASTER,QDS-087,,0,BDG-QDS-087,63,Dari,1,1608.516968,34.7866,63.6448,BDG,QDS,Jowz Agha,2904,Qadis,?????,Badghis,??????,29
6684,6685,Yale POP_MASTER,QDS-044,,0,BDG-QDS-044,184,Dari,1,1554.807983,34.9072,63.5809,BDG,QDS,Chahak (1),2904,Qadis,?????,Badghis,??????,29
6685,6686,Yale POP_MASTER,QDS-037,,0,BDG-QDS-037,96,Dari,1,1837.93396,34.6467,63.5248,BDG,QDS,Boya Kadanak,2904,Qadis,?????,Badghis,??????,29
6686,6687,Yale POP_MASTER,QDS-060,,0,BDG-QDS-060,558,Dari,1,1479.331055,34.8017,63.2379,BDG,QDS,Dara Hazar Mashi,2904,Qadis,?????,Badghis,??????,29
6687,6688,Yale POP_MASTER,QDS-097,,0,BDG-QDS-097,371,Dari,1,1705.616943,34.8413,63.6044,BDG,QDS,Khak Pala,2904,Qadis,?????,Badghis,??????,29
6688,6689,Yale POP_MASTER,QDS-130,,0,BDG-QDS-130,908,Dari,1,1553.802002,34.7771,63.236000000000004,BDG,QDS,Qarya Dahi Berenj,2904,Qadis,?????,Badghis,??????,29
6689,6690,Yale POP_MASTER,QDS-152,,0,BDG-QDS-152,529,Dari,1,1779.713989,34.8074,63.6108,BDG,QDS,Shekam Khaza,2904,Qadis,?????,Badghis,??????,29
6690,6691,Yale POP_MASTER,QDS-147,,0,BDG-QDS-147,196,Dari,1,1772.1340329999998,34.6948,63.6012,BDG,QDS,Sena Zard,2904,Qadis,?????,Badghis,??????,29
6691,6692,Yale POP_MASTER,QDS-111,,0,BDG-QDS-111,843,Pashto,2,1886.780029,34.7644,63.7108,BDG,QDS,Nai Yak,2904,Qadis,?????,Badghis,??????,29
6692,6693,Yale POP_MASTER,QDS-025,,0,BDG-QDS-025,565,Dari,1,2016.4780269999999,34.66,63.5582,BDG,QDS,Arbab Adaham,2904,Qadis,?????,Badghis,??????,29
6693,6694,Yale POP_MASTER,QDS-021,,0,BDG-QDS-021,139,Dari,1,1810.682983,34.7047,63.5909,BDG,QDS,Ab Garmak,2904,Qadis,?????,Badghis,??????,29
6694,6695,Yale POP_MASTER,QDS-116,,0,BDG-QDS-116,158,Pashto,2,1970.557983,34.7417,63.7067,BDG,QDS,Now Abad Arbab Maqsod,2904,Qadis,?????,Badghis,??????,29
6695,6696,Yale POP_MASTER,QDS-028,,0,BDG-QDS-028,326,Pashto,2,1817.456055,34.7556,63.6857,BDG,QDS,Aw Poda,2904,Qadis,?????,Badghis,??????,29
6696,6697,Yale POP_MASTER,QDS-093,,0,BDG-QDS-093,274,Dari,1,1208.901001,34.9607,63.6156,BDG,QDS,Khair Khana,2904,Qadis,?????,Badghis,??????,29
6697,6698,Yale POP_MASTER,QDS-125,,0,BDG-QDS-125,638,Dari,1,1973.58606,34.7268,63.6385,BDG,QDS,Qapchaq Ha,2904,Qadis,?????,Badghis,??????,29
6698,6699,Yale POP_MASTER,QDS-051,,0,BDG-QDS-051,982,Dari,1,1754.192993,34.7583,63.2581,BDG,QDS,Dahi Berenj Sar Kamar,2904,Qadis,?????,Badghis,??????,29
6699,6700,Yale POP_MASTER,QDS-074,,0,BDG-QDS-074,118,Dari,1,1938.290039,34.641,63.5928,BDG,QDS,Haji Khalifa,2904,Qadis,?????,Badghis,??????,29
6700,6701,Yale POP_MASTER,QDS-095,,0,BDG-QDS-095,898,Dari,1,1163.05896,34.9657,63.5871,BDG,QDS,Khair Khana Sufla,2904,Qadis,?????,Badghis,??????,29
6701,6702,Yale POP_MASTER,QDS-055,,0,BDG-QDS-055,260,Dari,1,1341.980957,34.9119,63.6341,BDG,QDS,Dar Band Safid,2904,Qadis,?????,Badghis,??????,29
6702,6703,Yale POP_MASTER,QDS-072,,0,BDG-QDS-072,737,Dari,1,1696.156982,34.7739,63.2521,BDG,QDS,Hagi Mohammad Ayoub,2904,Qadis,?????,Badghis,??????,29
6703,6704,Yale POP_MASTER,QDS-079,,0,BDG-QDS-079,354,Dari,1,1626.0410160000001,34.7143,63.5681,BDG,QDS,Jangalak,2904,Qadis,?????,Badghis,??????,29
6704,6705,Yale POP_MASTER,QDS-092,,0,BDG-QDS-092,762,Pashto,2,1775.7640379999998,34.7914,63.6849,BDG,QDS,Karaiz Zekreya,2904,Qadis,?????,Badghis,??????,29
6705,6706,Yale POP_MASTER,QDS-094,,0,BDG-QDS-094,1068,Dari,1,1212.390015,34.965,63.6265,BDG,QDS,Khair Khana Hulya,2904,Qadis,?????,Badghis,??????,29
6706,6707,Yale POP_MASTER,QDS-024,,0,BDG-QDS-024,201,Dari,1,1809.562012,34.66,63.6003,BDG,QDS,Aowrgarmak Toor Paichal,2904,Qadis,?????,Badghis,??????,29
6707,6708,Yale POP_MASTER,QDS-083,,0,BDG-QDS-083,105,Dari,1,2013.312988,34.6074,63.5773,BDG,QDS,Jar Khazya Jar Qash,2904,Qadis,?????,Badghis,??????,29
6708,6709,Yale POP_MASTER,QDS-175,,0,BDG-QDS-175,829,Dari,1,1696.192993,34.6796,63.526,BDG,QDS,Zard Aloga Kboya Masjed Moulawy Abdul.rahman,2904,Qadis,?????,Badghis,??????,29
6709,6710,Yale POP_MASTER,QDS-157,,0,BDG-QDS-157,343,Pashto,2,1525.9379880000001,34.8893,63.6115,BDG,QDS,Shorabak Dar Band Safid,2904,Qadis,?????,Badghis,??????,29
6710,6711,Yale POP_MASTER,QDS-167,,0,BDG-QDS-167,1153,Pashto,2,1359.537964,34.9926,63.5831,BDG,QDS,Tal Gulzar,2904,Qadis,?????,Badghis,??????,29
6711,6712,Yale POP_MASTER,QDS-038,,0,BDG-QDS-038,1399,Dari,1,1723.5909420000003,34.6626,63.5278,BDG,QDS,Boya Kadanak Arbab Rahim Dad,2904,Qadis,?????,Badghis,??????,29
6712,6713,Yale POP_MASTER,QDS-124,,0,BDG-QDS-124,22,Dari,1,2171.978027,34.6003,63.5565,BDG,QDS,Qal Jalal,2904,Qadis,?????,Badghis,??????,29
6713,6714,Yale POP_MASTER,QDS-063,,0,BDG-QDS-063,884,Pashto,2,1126.522949,35.0044,63.5452,BDG,QDS,Farqal Arbab Madad,2904,Qadis,?????,Badghis,??????,29
6714,6715,Yale POP_MASTER,QDS-139,,0,BDG-QDS-139,125,Pashto,2,1856.546021,34.7652,63.6774,BDG,QDS,Rahimak,2904,Qadis,?????,Badghis,??????,29
6715,6716,Yale POP_MASTER,QDS-132,,0,BDG-QDS-132,692,Dari,1,1421.697998,34.8845,63.6376,BDG,QDS,Qarya Gulchen,2904,Qadis,?????,Badghis,??????,29
6716,6717,Yale POP_MASTER,QDS-054,,0,BDG-QDS-054,362,Dari,1,1491.607056,34.8359,63.6522,BDG,QDS,Dahi Zeyauddin,2904,Qadis,?????,Badghis,??????,29
6717,6718,Yale POP_MASTER,QDS-077,,0,BDG-QDS-077,246,Dari,1,1617.3790279999998,34.792,63.2499,BDG,QDS,Howz Sangi,2904,Qadis,?????,Badghis,??????,29
6718,6719,Yale POP_MASTER,QDS-158,,0,BDG-QDS-158,171,Dari,1,1624.027954,34.8568,63.6156,BDG,QDS,Shorabak Qalra,2904,Qadis,?????,Badghis,??????,29
6719,6720,Yale POP_MASTER,QDS-069,,0,BDG-QDS-069,664,Dari,1,1949.003052,34.6746,63.7067,BDG,QDS,Gonbad Joma Khan,2904,Qadis,?????,Badghis,??????,29
6720,6721,Yale POP_MASTER,QDS-142,,0,BDG-QDS-142,1465,Dari,1,1414.734009,34.9957,63.6504,BDG,QDS,Sakzai Nakhcheristan,2904,Qadis,?????,Badghis,??????,29
6721,6722,Yale POP_MASTER,QDS-070,,0,BDG-QDS-070,929,Dari,1,1451.552002,34.8604,63.7301,BDG,QDS,Gonbad Payen,2904,Qadis,?????,Badghis,??????,29
6722,6723,Yale POP_MASTER,QDS-090,,0,BDG-QDS-090,150,Pashto,2,1743.6660160000001,34.6992,63.7612,BDG,QDS,Karaiz Agha Nezam,2904,Qadis,?????,Badghis,??????,29
6723,6724,Yale POP_MASTER,QDS-143,,0,BDG-QDS-143,187,Dari,1,1592.725952,34.7644,63.7545,BDG,QDS,Sang Folad,2904,Qadis,?????,Badghis,??????,29
6724,6725,Yale POP_MASTER,QDS-163,,0,BDG-QDS-163,160,Dari,1,1868.355957,34.7225,63.73,BDG,QDS,Tafta Buzpai,2904,Qadis,?????,Badghis,??????,29
6725,6726,Yale POP_MASTER,QDS-145,,0,BDG-QDS-145,210,Dari,1,1958.942017,34.6643,63.6907,BDG,QDS,Saybak,2904,Qadis,?????,Badghis,??????,29
6726,6727,Yale POP_MASTER,QDS-088,,0,BDG-QDS-088,158,Dari,1,1776.67395,34.7919,63.7462,BDG,QDS,Kalbeya,2904,Qadis,?????,Badghis,??????,29
6727,6728,Yale POP_MASTER,QDS-036,,0,BDG-QDS-036,684,Dari,1,1546.196045,34.7452,63.769,BDG,QDS,Borj,2904,Qadis,?????,Badghis,??????,29
6728,6729,Yale POP_MASTER,JWD-063,,0,BDG-JWD-063,251,Dari,1,1289.198975,34.8305,63.7864,BDG,JWD,Ab Khor Bala,2905,Jawand,????,Badghis,??????,29
6729,6730,Yale POP_MASTER,JWD-064,,0,BDG-JWD-064,487,Dari,1,1348.2070310000001,34.8092,63.7879,BDG,JWD,Ab Khor Payen,2905,Jawand,????,Badghis,??????,29
6730,6731,Yale POP_MASTER,JWD-171,,0,BDG-JWD-171,580,Pashto,2,1393.355957,34.889,63.7732,BDG,JWD,Gozestan Bala,2905,Jawand,????,Badghis,??????,29
6731,6732,Yale POP_MASTER,JWD-172,,0,BDG-JWD-172,55,Pashto,2,1387.734009,34.9168,63.7634,BDG,JWD,Gozestan Paitow,2905,Jawand,????,Badghis,??????,29
6732,6733,Yale POP_MASTER,JWD-173,,0,BDG-JWD-173,470,Pashto,2,1294.4730220000001,34.9036,63.7901,BDG,JWD,Gozestan Payen,2905,Jawand,????,Badghis,??????,29
6733,6734,Yale POP_MASTER,JWD-289,,0,BDG-JWD-289,303,Dari,1,1429.374023,34.7721,63.7793,BDG,JWD,Pesha,2905,Jawand,????,Badghis,??????,29
6734,6735,USAID AIDVillageView,QEN-001,,0,BDG-QEN-001,0,Dari,1,1060.619995,34.9429,63.1775,BDG,QEN,Arbab Akbar,2901,Qala-e-Naw,???? ??,Badghis,??????,29
6735,6736,USAID AIDVillageView,QEN-002,,0,BDG-QEN-002,0,Dari,1,937.8364257999999,34.9712,63.1371,BDG,QEN,Baghak (1),2901,Qala-e-Naw,???? ??,Badghis,??????,29
