,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
11018,11019,Yale POP_MASTER,KQA-019,,0,JWJ-KQA-019,323,Dari,1,290.90829469999994,36.8347,66.0706,JWJ,KQA,Sorkh Khan Abad,2706,Khanaqa,?????,Jawzjan,??????,27
11019,11020,Yale POP_MASTER,KQA-021,,0,JWJ-KQA-021,2254,Turkmen,4,291.7672119,36.8796,66.0771,JWJ,KQA,Yangi Qala,2706,Khanaqa,?????,Jawzjan,??????,27
11020,11021,Yale POP_MASTER,KQA-022,,0,JWJ-KQA-022,158,Dari,1,291.6679993,36.8784,66.0512,JWJ,KQA,Yangi Qala Afghaniya,2706,Khanaqa,?????,Jawzjan,??????,27
11021,11022,Yale POP_MASTER,KQA-023,District,1,JWJ-KQA-023,9685,Turkmen,4,293.1200867,36.868,66.0895,JWJ,KQA,Khanaqa,2706,Khanaqa,?????,Jawzjan,??????,27
11389,11390,Yale POP_MASTER,FB2-012,,0,JWJ-FB2-012,143,Pashto,2,783.7487183,36.5847,66.4411,JWJ,FB2,Amir Bai Gaza Sufla,2705,Fayzabad,??? ????,Jawzjan,??????,27
11390,11391,Yale POP_MASTER,FB2-016,,0,JWJ-FB2-016,66,Dari,1,774.3737183,36.5871,66.4621,JWJ,FB2,Chak Bashi Gaza Sufla,2705,Fayzabad,??? ????,Jawzjan,??????,27
11391,11392,Yale POP_MASTER,FB2-020,,0,JWJ-FB2-020,92,Dari,1,386.58358760000004,36.6443,66.4061,JWJ,FB2,Chashma Gozara,2705,Fayzabad,??? ????,Jawzjan,??????,27
11392,11393,Yale POP_MASTER,FB2-021,,0,JWJ-FB2-021,196,Turkmen,4,926.7697754000001,36.5891,66.4806,JWJ,FB2,Chely Sang Ab Gaza Sufla,2705,Fayzabad,??? ????,Jawzjan,??????,27
11393,11394,Yale POP_MASTER,FB2-022,,0,JWJ-FB2-022,241,Pashto,2,536.4738159,36.5387,66.3306,JWJ,FB2,Dara Gok Seya Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11394,11395,Yale POP_MASTER,FB2-027,,0,JWJ-FB2-027,410,Pashto,2,456.5999146000001,36.5854,66.2882,JWJ,FB2,Haft Mazar Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11395,11396,Yale POP_MASTER,FB2-031,,0,JWJ-FB2-031,78,Dari,1,510.9963074,36.605,66.2972,JWJ,FB2,Jar Sai Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11396,11397,Yale POP_MASTER,FB2-035,,0,JWJ-FB2-035,744,Hazaragi,8,583.9542847,36.5109,66.2806,JWJ,FB2,Khulmi Ha Shakar,2705,Fayzabad,??? ????,Jawzjan,??????,27
11445,11446,Yale POP_MASTER,FB2-045,,0,JWJ-FB2-045,143,Dari,1,652.4448242000001,36.5726,66.4205,JWJ,FB2,Mullah Jalat Gaza Sufla,2705,Fayzabad,??? ????,Jawzjan,??????,27
11446,11447,Yale POP_MASTER,FB2-056,,0,JWJ-FB2-056,135,Dari,1,454.98950199999996,36.5817,66.2432,JWJ,FB2,Qadogh Shahid,2705,Fayzabad,??? ????,Jawzjan,??????,27
11447,11448,Yale POP_MASTER,FB2-059,,0,JWJ-FB2-059,297,Pashto,2,547.5385742000001,36.585,66.3057,JWJ,FB2,Qarawol Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11549,11550,Yale POP_MASTER,FB2-061,,0,JWJ-FB2-061,190,Uzbek,3,511.7752075,36.5712,66.3054,JWJ,FB2,Qezel Halqa Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11550,11551,Yale POP_MASTER,FB2-062,,0,JWJ-FB2-062,125,Hazaragi,8,507.30090329999996,36.5581,66.3055,JWJ,FB2,Qezel Kotal Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11551,11552,Yale POP_MASTER,FB2-069,,0,JWJ-FB2-069,16,Pashto,2,586.1812133999999,36.5746,66.3207,JWJ,FB2,Shah Wali Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
11552,11553,Yale POP_MASTER,FB2-075,,0,JWJ-FB2-075,84,Pashto,2,562.1066284,36.5912,66.3467,JWJ,FB2,Taraghly Shakar Qoul,2705,Fayzabad,??? ????,Jawzjan,??????,27
14905,14906,USAID AIDVillageView,KDK-003,,0,JWJ-KDK-003,0,Turkmen,4,315.47030639999997,36.7891,65.6097,JWJ,KDK,Chob Bash-i-naw,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14906,14907,USAID AIDVillageView,KDK-004,,0,JWJ-KDK-004,0,Turkmen,4,310.3716125,36.8109,65.638,JWJ,KDK,Gaday Tapmas,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14907,14908,USAID AIDVillageView,KDK-007,,0,JWJ-KDK-007,0,Turkmen,4,307.3294983,36.8242,65.6261,JWJ,KDK,Nawabad,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14908,14909,USAID AIDVillageView,KDK-009,,0,JWJ-KDK-009,0,Turkmen,4,299.93069460000004,36.8634,65.6863,JWJ,KDK,Qizil Ayaqi Khurd,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14909,14910,USAID AIDVillageView,KDK-010,,0,JWJ-KDK-010,0,Turkmen,4,304.4708862,36.8342,65.6183,JWJ,KDK,Qizil Bash,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14910,14911,USAID AIDVillageView,KDK-013,,0,JWJ-KDK-013,0,Turkmen,4,307.3817139,36.8201,65.6336,JWJ,KDK,Tawash,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14911,14912,Yale POP_MASTER,KDK-015,,0,JWJ-KDK-015,1111,Turkmen,4,309.2825012,36.8153,65.6455,JWJ,KDK,Aitroq,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14912,14913,Yale POP_MASTER,KDK-016,,0,JWJ-KDK-016,1704,Uzbek,3,306.8385925,36.83,65.631,JWJ,KDK,Arab Qarlaq,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14913,14914,Yale POP_MASTER,KDK-017,,0,JWJ-KDK-017,1129,Uzbek,3,303.7485046,36.8404,65.6331,JWJ,KDK,Aymaq Hulya,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14914,14915,Yale POP_MASTER,KDK-018,,0,JWJ-KDK-018,196,Pashto,2,314.9560852,36.7917,65.6393,JWJ,KDK,Aymaq Kohna,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14915,14916,Yale POP_MASTER,KDK-019,,0,JWJ-KDK-019,744,Uzbek,3,303.1648865,36.8386,65.6451,JWJ,KDK,Aymaq Sufla,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14916,14917,Yale POP_MASTER,KDK-020,,0,JWJ-KDK-020,519,Turkmen,4,321.70858760000004,36.7632,65.6348,JWJ,KDK,Chobash Khord Afghaniya,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14917,14918,Yale POP_MASTER,KDK-021,,0,JWJ-KDK-021,1126,Turkmen,4,323.17340089999993,36.7639,65.6078,JWJ,KDK,Chobash Khord Turkmaniya,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14918,14919,Yale POP_MASTER,KDK-025,,0,JWJ-KDK-025,386,Uzbek,3,304.69769289999994,36.8387,65.6127,JWJ,KDK,Khoja Dokoh Now Abad,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14919,14920,Yale POP_MASTER,KDK-026,,0,JWJ-KDK-026,358,Turkmen,4,328.16821289999996,36.7386,65.6364,JWJ,KDK,Lab Jar Tayefa Bai,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14920,14921,Yale POP_MASTER,KDK-027,,0,JWJ-KDK-027,905,Turkmen,4,310.1228943,36.8143,65.661,JWJ,KDK,Mangajek,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14921,14922,Yale POP_MASTER,KDK-028,,0,JWJ-KDK-028,4312,Uzbek,3,309.1336975,36.8188,65.6222,JWJ,KDK,Markaz Wolluswaly,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14922,14923,Yale POP_MASTER,KDK-029,,0,JWJ-KDK-029,1013,Turkmen,4,305.34741210000004,36.8444,65.7006,JWJ,KDK,Masjed Khalifa Qazel Ayaq,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14923,14924,Yale POP_MASTER,KDK-030,,0,JWJ-KDK-030,180,Uzbek,3,303.1965027,36.827,65.5777,JWJ,KDK,Nazar Abad,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14924,14925,Yale POP_MASTER,KDK-031,,0,JWJ-KDK-031,541,Turkmen,4,316.24438480000003,36.7892,65.6665,JWJ,KDK,Qarba Qarough,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14925,14926,Yale POP_MASTER,KDK-032,,0,JWJ-KDK-032,998,Turkmen,4,308.120697,36.8265,65.6897,JWJ,KDK,Qazel Ayaq Kalan,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14926,14927,Yale POP_MASTER,KDK-033,,0,JWJ-KDK-033,282,Turkmen,4,353.2804871,36.696,65.5771,JWJ,KDK,Rahmat Abad Mahjeren,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14927,14928,Yale POP_MASTER,KDK-034,,0,JWJ-KDK-034,278,Turkmen,4,314.1973877,36.7964,65.6157,JWJ,KDK,Sal Taq Afghaniya,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14928,14929,Yale POP_MASTER,KDK-035,,0,JWJ-KDK-035,862,Turkmen,4,318.3785095,36.7723,65.6246,JWJ,KDK,Sal Taq Khord,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14929,14930,Yale POP_MASTER,KDK-036,,0,JWJ-KDK-036,1147,Turkmen,4,304.4672852,36.8475,65.6692,JWJ,KDK,Sal Teq Kalan,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14930,14931,Yale POP_MASTER,KDK-037,,0,JWJ-KDK-037,889,Pashto,2,325.0244141,36.7537,65.6123,JWJ,KDK,Shakarak Bazar,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14931,14932,Yale POP_MASTER,KDK-038,,0,JWJ-KDK-038,554,Turkmen,4,331.15991210000004,36.7206,65.6374,JWJ,KDK,Tafan Turkmanya,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14932,14933,Yale POP_MASTER,KDK-039,District,1,JWJ-KDK-039,1490,Turkmen,4,304.33898930000004,36.8377,65.6135,JWJ,KDK,Khwaja Do Koh,2703,Khwajadukoh,????? ?????,Jawzjan,??????,27
14933,14934,USAID AIDVillageView,KAB-002,,0,JWJ-KAB-002,0,Turkmen,4,259.0026855,37.4871,65.8269,JWJ,KAB,Chobil Tapa,2710,Khamyab,?????,Jawzjan,??????,27
14934,14935,Yale POP_MASTER,QRQ-011,,0,JWJ-QRQ-011,573,Turkmen,4,259.6022949,37.4618,65.8695,JWJ,QRQ,Chopal Tapa,2709,Qarqin,?????,Jawzjan,??????,27
14935,14936,Yale POP_MASTER,KAB-007,,0,JWJ-KAB-007,3543,Turkmen,4,256.7970886,37.4926,65.8241,JWJ,KAB,Bozaraq,2710,Khamyab,?????,Jawzjan,??????,27
14936,14937,Yale POP_MASTER,KAB-008,,0,JWJ-KAB-008,1214,Turkmen,4,260.4043884,37.5287,65.7687,JWJ,KAB,Dahan Haji,2710,Khamyab,?????,Jawzjan,??????,27
14937,14938,Yale POP_MASTER,KAB-009,,0,JWJ-KAB-009,533,Turkmen,4,257.8807068,37.4771,65.8425,JWJ,KAB,Now Abad,2710,Khamyab,?????,Jawzjan,??????,27
14938,14939,Yale POP_MASTER,KAB-010,,0,JWJ-KAB-010,6654,Turkmen,4,255.62710570000002,37.5248,65.7314,JWJ,KAB,Qarnas,2710,Khamyab,?????,Jawzjan,??????,27
14939,14940,Yale POP_MASTER,KAB-011,District,1,JWJ-KAB-011,1399,Turkmen,4,255.0292969,37.5284,65.7205,JWJ,KAB,Khamyab,2710,Khamyab,?????,Jawzjan,??????,27
14940,14941,USAID AIDVillageView,QRQ-001,,0,JWJ-QRQ-001,0,Turkmen,4,259.3153076,37.4546,65.9039,JWJ,QRQ,Jangali Saliq Bay,2709,Qarqin,?????,Jawzjan,??????,27
14941,14942,USAID AIDVillageView,QRQ-002,,0,JWJ-QRQ-002,0,Turkmen,4,269.1565857,37.3469,66.2493,JWJ,QRQ,Keleft,2709,Qarqin,?????,Jawzjan,??????,27
14942,14943,USAID AIDVillageView,QRQ-003,,0,JWJ-QRQ-003,0,Turkmen,4,262.0451965,37.411,66.0353,JWJ,QRQ,Khan Tapa,2709,Qarqin,?????,Jawzjan,??????,27
14943,14944,USAID AIDVillageView,QRQ-006,,0,JWJ-QRQ-006,0,Turkmen,4,262.5924988,37.4271,66.02,JWJ,QRQ,Qarqin (dinar),2709,Qarqin,?????,Jawzjan,??????,27
14944,14945,USAID AIDVillageView,QRQ-007,,0,JWJ-QRQ-007,0,Turkmen,4,261.66610719999994,37.4184,66.0529,JWJ,QRQ,Qarqin (joy Saray),2709,Qarqin,?????,Jawzjan,??????,27
14945,14946,USAID AIDVillageView,QRQ-008,,0,JWJ-QRQ-008,0,Turkmen,4,263.9809875,37.4205,66.0141,JWJ,QRQ,Qarqin (khan Tepa),2709,Qarqin,?????,Jawzjan,??????,27
14946,14947,USAID AIDVillageView,QRQ-009,,0,JWJ-QRQ-009,0,Turkmen,4,263.86318969999996,37.4201,66.0256,JWJ,QRQ,Qarqin (shor Tepa),2709,Qarqin,?????,Jawzjan,??????,27
14947,14948,USAID AIDVillageView,QRQ-010,,0,JWJ-QRQ-010,0,Turkmen,4,262.89819339999997,37.4079,66.0754,JWJ,QRQ,Shor Tapa,2709,Qarqin,?????,Jawzjan,??????,27
14948,14949,Yale POP_MASTER,QRQ-012,,0,JWJ-QRQ-012,6629,Turkmen,4,262.24209590000004,37.436,65.967,JWJ,QRQ,Denar,2709,Qarqin,?????,Jawzjan,??????,27
14949,14950,Yale POP_MASTER,QRQ-013,,0,JWJ-QRQ-013,1455,Turkmen,4,265.2244873,37.3426,66.2028,JWJ,QRQ,Kok,2709,Qarqin,?????,Jawzjan,??????,27
14950,14951,Yale POP_MASTER,QRQ-014,,0,JWJ-QRQ-014,5645,Turkmen,4,263.0815125,37.4118,66.0542,JWJ,QRQ,Shor Tapa,2709,Qarqin,?????,Jawzjan,??????,27
14951,14952,Yale POP_MASTER,QRQ-015,District,1,JWJ-QRQ-015,10600,Turkmen,4,263.4393921,37.4127,66.0364,JWJ,QRQ,Qarqin,2709,Qarqin,?????,Jawzjan,??????,27
14952,14953,USAID AIDVillageView,MJK-001,,0,JWJ-MJK-001,0,Turkmen,4,277.7998962,37.0537,66.0466,JWJ,MJK,Ab Kolok (joyi Ghurz),2702,Mingajik,?????,Jawzjan,??????,27
14953,14954,USAID AIDVillageView,MJK-002,,0,JWJ-MJK-002,0,Turkmen,4,277.498291,37.0662,66.0502,JWJ,MJK,Ab Kuluk,2702,Mingajik,?????,Jawzjan,??????,27
14954,14955,USAID AIDVillageView,MJK-003,,0,JWJ-MJK-003,0,Turkmen,4,278.5455933,37.0253,65.95100000000001,JWJ,MJK,Alam Lek,2702,Mingajik,?????,Jawzjan,??????,27
14955,14956,USAID AIDVillageView,MJK-009,,0,JWJ-MJK-009,0,Turkmen,4,282.7199097,36.9519,66.009,JWJ,MJK,Islam Aq Maydan,2702,Mingajik,?????,Jawzjan,??????,27
14956,14957,USAID AIDVillageView,MJK-010,,0,JWJ-MJK-010,0,Turkmen,4,277.79748539999997,37.0543,66.0435,JWJ,MJK,Joy Uraz,2702,Mingajik,?????,Jawzjan,??????,27
14957,14958,USAID AIDVillageView,MJK-011,,0,JWJ-MJK-011,0,Turkmen,4,280.6886902,36.9765,66.039,JWJ,MJK,Kilik Arigh,2702,Mingajik,?????,Jawzjan,??????,27
14958,14959,USAID AIDVillageView,MJK-012,,0,JWJ-MJK-012,0,Turkmen,4,278.2146912,37.0358,65.9815,JWJ,MJK,Kowinli,2702,Mingajik,?????,Jawzjan,??????,27
14959,14960,USAID AIDVillageView,MJK-014,,0,JWJ-MJK-014,0,Turkmen,4,283.09320069999995,37.0015,66.1012,JWJ,MJK,Mingajik (3),2702,Mingajik,?????,Jawzjan,??????,27
14960,14961,USAID AIDVillageView,MJK-015,,0,JWJ-MJK-015,0,Turkmen,4,279.5723877,37.01,66.0614,JWJ,MJK,Mingajik (2),2702,Mingajik,?????,Jawzjan,??????,27
14961,14962,USAID AIDVillageView,MJK-018,,0,JWJ-MJK-018,0,Turkmen,4,275.8403015,37.0689,65.9479,JWJ,MJK,Qara Adir,2702,Mingajik,?????,Jawzjan,??????,27
14962,14963,USAID AIDVillageView,MJK-020,,0,JWJ-MJK-020,0,Turkmen,4,279.0039063,36.9956,66.0195,JWJ,MJK,Qazan Narraw,2702,Mingajik,?????,Jawzjan,??????,27
14963,14964,USAID AIDVillageView,MJK-023,,0,JWJ-MJK-023,0,Turkmen,4,276.7990112,37.0431,65.9717,JWJ,MJK,Qulli,2702,Mingajik,?????,Jawzjan,??????,27
14964,14965,USAID AIDVillageView,MJK-024,,0,JWJ-MJK-024,0,Turkmen,4,277.5502014,37.0364,65.9729,JWJ,MJK,Qulli Watani,2702,Mingajik,?????,Jawzjan,??????,27
14965,14966,USAID AIDVillageView,MJK-025,,0,JWJ-MJK-025,0,Turkmen,4,275.60940550000004,37.0728,66.0525,JWJ,MJK,Safar Wali Dowum,2702,Mingajik,?????,Jawzjan,??????,27
14966,14967,USAID AIDVillageView,MJK-027,,0,JWJ-MJK-027,0,Turkmen,4,278.6210938,37.0995,66.1136,JWJ,MJK,Safarwali Awal,2702,Mingajik,?????,Jawzjan,??????,27
14967,14968,USAID AIDVillageView,MJK-028,,0,JWJ-MJK-028,0,Turkmen,4,275.0274963,37.0853,65.9944,JWJ,MJK,Sayidabad,2702,Mingajik,?????,Jawzjan,??????,27
14968,14969,USAID AIDVillageView,MJK-030,,0,JWJ-MJK-030,0,Turkmen,4,274.94378660000007,37.0813,66.0185,JWJ,MJK,Seyyedabad,2702,Mingajik,?????,Jawzjan,??????,27
14969,14970,USAID AIDVillageView,MJK-031,,0,JWJ-MJK-031,0,Turkmen,4,276.7099915,37.0494,65.9202,JWJ,MJK,Sulaiman,2702,Mingajik,?????,Jawzjan,??????,27
14970,14971,USAID AIDVillageView,MJK-032,,0,JWJ-MJK-032,0,Turkmen,4,278.1408997,37.0579,66.0738,JWJ,MJK,Taghan,2702,Mingajik,?????,Jawzjan,??????,27
14971,14972,Yale POP_MASTER,MYN-025,,0,JWJ-MYN-025,915,Turkmen,4,277.6890869,37.0876,66.1833,JWJ,MYN,Chapak Kol,2708,Mardyan,??????,Jawzjan,??????,27
14972,14973,Yale POP_MASTER,MJK-034,,0,JWJ-MJK-034,451,Turkmen,4,277.7315979,37.0576,66.0459,JWJ,MJK,Balja Abdulrahman,2702,Mingajik,?????,Jawzjan,??????,27
14973,14974,Yale POP_MASTER,MJK-035,,0,JWJ-MJK-035,2649,Turkmen,4,281.14608760000004,37.0041,66.0684,JWJ,MJK,Char Changho,2702,Mingajik,?????,Jawzjan,??????,27
14974,14975,Yale POP_MASTER,MJK-036,,0,JWJ-MJK-036,252,Turkmen,4,276.1528015,37.0589,65.979,JWJ,MJK,Daly Islam Abad,2702,Mingajik,?????,Jawzjan,??????,27
14975,14976,Yale POP_MASTER,MJK-038,,0,JWJ-MJK-038,791,Turkmen,4,281.0851135,37.0074,66.1698,JWJ,MJK,Daly Watani,2702,Mingajik,?????,Jawzjan,??????,27
14976,14977,Yale POP_MASTER,MJK-039,,0,JWJ-MJK-039,1194,Turkmen,4,283.2839966,36.9604,66.0828,JWJ,MJK,Habas,2702,Mingajik,?????,Jawzjan,??????,27
14977,14978,Yale POP_MASTER,MJK-041,,0,JWJ-MJK-041,1622,Turkmen,4,280.36468510000003,37.0117,66.1053,JWJ,MJK,Haroon Awal,2702,Mingajik,?????,Jawzjan,??????,27
14978,14979,Yale POP_MASTER,MJK-042,,0,JWJ-MJK-042,1025,Turkmen,4,280.6152039,37.0106,66.0905,JWJ,MJK,Haroon Doum,2702,Mingajik,?????,Jawzjan,??????,27
14979,14980,Yale POP_MASTER,MJK-043,,0,JWJ-MJK-043,381,Turkmen,4,283.3927002,36.9623,66.0047,JWJ,MJK,Islam Aq Maidan Now Abad,2702,Mingajik,?????,Jawzjan,??????,27
14980,14981,Yale POP_MASTER,MJK-044,,0,JWJ-MJK-044,344,Turkmen,4,286.13500980000003,36.9434,66.0133,JWJ,MJK,Islam Aq Maidan Watani,2702,Mingajik,?????,Jawzjan,??????,27
14981,14982,Yale POP_MASTER,MJK-045,,0,JWJ-MJK-045,524,Turkmen,4,282.59729,36.9768,66.0747,JWJ,MJK,Jaja Bacha Arieq,2702,Mingajik,?????,Jawzjan,??????,27
14982,14983,Yale POP_MASTER,MJK-046,,0,JWJ-MJK-046,475,Turkmen,4,273.7090149,37.095,66.0315,JWJ,MJK,Jowi Balja Chagli,2702,Mingajik,?????,Jawzjan,??????,27
14983,14984,Yale POP_MASTER,MJK-047,,0,JWJ-MJK-047,458,Turkmen,4,278.2390137,37.0527,66.0314,JWJ,MJK,Jowi Howraz Dowlat Bai,2702,Mingajik,?????,Jawzjan,??????,27
14984,14985,Yale POP_MASTER,MJK-048,,0,JWJ-MJK-048,582,Turkmen,4,275.9675903,37.0776,66.0094,JWJ,MJK,Jowi Shah Khan,2702,Mingajik,?????,Jawzjan,??????,27
14985,14986,Yale POP_MASTER,MJK-049,,0,JWJ-MJK-049,406,Uzbek,3,273.9165955,37.0759,65.9222,JWJ,MJK,Kalak,2702,Mingajik,?????,Jawzjan,??????,27
14986,14987,Yale POP_MASTER,MJK-050,,0,JWJ-MJK-050,489,Uzbek,3,285.7979126,36.9632,66.104,JWJ,MJK,Khatab,2702,Mingajik,?????,Jawzjan,??????,27
14987,14988,Yale POP_MASTER,MJK-051,,0,JWJ-MJK-051,1356,Turkmen,4,279.31320189999997,37.0279,66.1229,JWJ,MJK,Mangajek Alla Barn,2702,Mingajik,?????,Jawzjan,??????,27
14988,14989,Yale POP_MASTER,MJK-055,,0,JWJ-MJK-055,1138,Turkmen,4,276.1111145,37.0627,65.9527,JWJ,MJK,Qara Bak,2702,Mingajik,?????,Jawzjan,??????,27
14989,14990,Yale POP_MASTER,MJK-056,,0,JWJ-MJK-056,940,Dari,1,281.2211914,36.9892,66.017,JWJ,MJK,Qazam Narow,2702,Mingajik,?????,Jawzjan,??????,27
14990,14991,Yale POP_MASTER,MJK-057,,0,JWJ-MJK-057,456,Uzbek,3,280.69439700000004,36.9699,66.0351,JWJ,MJK,Qazan Kalak,2702,Mingajik,?????,Jawzjan,??????,27
14991,14992,Yale POP_MASTER,MJK-058,,0,JWJ-MJK-058,588,Turkmen,4,280.7604065,36.9784,66.0337,JWJ,MJK,Qazan Narow Uzbekya Bala,2702,Mingajik,?????,Jawzjan,??????,27
14992,14993,Yale POP_MASTER,MJK-059,,0,JWJ-MJK-059,670,Turkmen,4,280.433197,36.9954,66.0079,JWJ,MJK,Qazan Narow Uzbekya Payen,2702,Mingajik,?????,Jawzjan,??????,27
14993,14994,Yale POP_MASTER,MYN-035,,0,JWJ-MYN-035,705,Turkmen,4,284.0466919,37.0206,66.3049,JWJ,MYN,Khan Araq,2708,Mardyan,??????,Jawzjan,??????,27
14994,14995,Yale POP_MASTER,MYN-036,,0,JWJ-MYN-036,214,Turkmen,4,287.89248660000004,36.9878,66.2668,JWJ,MYN,Khan Shor Qala,2708,Mardyan,??????,Jawzjan,??????,27
14995,14996,Yale POP_MASTER,MYN-038,,0,JWJ-MYN-038,901,Uzbek,3,286.8713989,36.9976,66.2923,JWJ,MYN,Mardeyan Turkmaniya,2708,Mardyan,??????,Jawzjan,??????,27
14996,14997,Yale POP_MASTER,MYN-039,,0,JWJ-MYN-039,1520,Uzbek,3,284.9267883,36.9922,66.3039,JWJ,MYN,Mardyan (2),2708,Mardyan,??????,Jawzjan,??????,27
14997,14998,Yale POP_MASTER,MYN-042,District,1,JWJ-MYN-042,4768,Turkmen,4,285.63189700000004,37.0066,66.3124,JWJ,MYN,Mardyan (1),2708,Mardyan,??????,Jawzjan,??????,27
14998,14999,USAID AIDVillageView,MJK-006,,0,JWJ-MJK-006,0,Turkmen,4,284.62881469999996,36.9863,66.2046,JWJ,MJK,Dali (1),2702,Mingajik,?????,Jawzjan,??????,27
14999,15000,USAID AIDVillageView,MJK-008,,0,JWJ-MJK-008,0,Turkmen,4,284.987793,36.9846,66.217,JWJ,MJK,Dali (2),2702,Mingajik,?????,Jawzjan,??????,27
15000,15001,Yale POP_MASTER,AQA-006,,0,JWJ-AQA-006,658,Dari,1,287.96090699999996,36.9499,66.1956,JWJ,AQA,Beash Aroq Awalan,2707,Aqcha,????,Jawzjan,??????,27
15001,15002,Yale POP_MASTER,MYN-016,,0,JWJ-MYN-016,1258,Uzbek,3,286.89950560000005,36.9602,66.2212,JWJ,MYN,Alim Laik,2708,Mardyan,??????,Jawzjan,??????,27
15002,15003,Yale POP_MASTER,MJK-037,,0,JWJ-MJK-037,936,Pashto,2,285.00329589999996,36.9826,66.2094,JWJ,MJK,Daly Mahjer,2702,Mingajik,?????,Jawzjan,??????,27
15003,15004,Yale POP_MASTER,MJK-040,,0,JWJ-MJK-040,1071,Turkmen,4,286.2638855,36.9743,66.2298,JWJ,MJK,Haidar Abad Afghaniya,2702,Mingajik,?????,Jawzjan,??????,27
15004,15005,Yale POP_MASTER,MJK-060,,0,JWJ-MJK-060,1157,Turkmen,4,278.6018982,37.0275,65.9804,JWJ,MJK,Qou Tenli Watani,2702,Mingajik,?????,Jawzjan,??????,27
15005,15006,Yale POP_MASTER,MJK-061,,0,JWJ-MJK-061,2894,Turkmen,4,277.24929810000003,37.0507,66.0043,JWJ,MJK,Qoud Changhawi Mahjer,2702,Mingajik,?????,Jawzjan,??????,27
15006,15007,Yale POP_MASTER,MJK-062,,0,JWJ-MJK-062,727,Turkmen,4,277.71640010000004,37.0297,66.0044,JWJ,MJK,Qoud Changho Watani,2702,Mingajik,?????,Jawzjan,??????,27
15007,15008,Yale POP_MASTER,MJK-063,,0,JWJ-MJK-063,954,Turkmen,4,276.9726868,37.0371,65.9639,JWJ,MJK,Qoushnali Mahjer,2702,Mingajik,?????,Jawzjan,??????,27
15008,15009,Yale POP_MASTER,MJK-064,,0,JWJ-MJK-064,1221,Turkmen,4,276.95251460000003,37.0769,66.1013,JWJ,MJK,Safar Wali Awal,2702,Mingajik,?????,Jawzjan,??????,27
15009,15010,Yale POP_MASTER,MJK-065,,0,JWJ-MJK-065,615,Turkmen,4,276.41299439999995,37.080999999999996,66.0668,JWJ,MJK,Safar Wali Doum,2702,Mingajik,?????,Jawzjan,??????,27
15010,15011,Yale POP_MASTER,MJK-066,,0,JWJ-MJK-066,1049,Turkmen,4,281.6225891,37.0106,66.1542,JWJ,MJK,Shaikh Arzi,2702,Mingajik,?????,Jawzjan,??????,27
15011,15012,Yale POP_MASTER,MJK-069,,0,JWJ-MJK-069,6857,Turkmen,4,284.27398680000005,36.9916,66.1223,JWJ,MJK,Mangajik,2702,Mingajik,?????,Jawzjan,??????,27
