,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
41765,41766,Yale POP_MASTER,KEJ-071,,0,PJR-KEJ-071,276,Dari,1,2609.323975,35.477,69.7503,PJR,KEJ,Safid Chahir Ya Dor,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41766,41767,Yale POP_MASTER,KEJ-072,,0,PJR-KEJ-072,422,Dari,1,2571.823975,35.4303,69.7978,PJR,KEJ,Safid Chahir Ya Naishapo,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41767,41768,Yale POP_MASTER,KEJ-073,,0,PJR-KEJ-073,650,Dari,1,2210.966064,35.4573,69.766,PJR,KEJ,Safid Chahir Zaria,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41768,41769,Yale POP_MASTER,KEJ-075,,0,PJR-KEJ-075,1328,Dari,1,2116.1640629999997,35.3914,69.6725,PJR,KEJ,Zane,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41769,41770,Yale POP_MASTER,KEJ-076,District,1,PJR-KEJ-076,2384,Dari,1,2577.407959,35.4351,69.7224,PJR,KEJ,Khenj (hes-e- Awal),805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
41770,41771,USAID AIDVillageView,PRN-002,,0,PJR-PRN-002,0,Dari,1,3099.61792,35.6222,70.0664,PJR,PRN,Dehe Yari,807,Paryan,?????,Panjsher,??????,8
41771,41772,USAID AIDVillageView,PRN-003,,0,PJR-PRN-003,0,Dari,1,3469.804932,35.6902,70.0276,PJR,PRN,Gulkhar,807,Paryan,?????,Panjsher,??????,8
41772,41773,USAID AIDVillageView,PRN-004,,0,PJR-PRN-004,0,Dari,1,3029.649902,35.5922,70.0472,PJR,PRN,Kuhnadeh,807,Paryan,?????,Panjsher,??????,8
41773,41774,USAID AIDVillageView,PRN-007,,0,PJR-PRN-007,0,Dari,1,2897.7919920000004,35.5952,70.0461,PJR,PRN,Shaljajari,807,Paryan,?????,Panjsher,??????,8
41774,41775,USAID AIDVillageView,PRN-008,,0,PJR-PRN-008,0,Dari,1,3134.2109379999997,35.583,70.0619,PJR,PRN,Shawit,807,Paryan,?????,Panjsher,??????,8
41775,41776,USAID AIDVillageView,PRN-009,,0,PJR-PRN-009,0,Dari,1,2535.9370120000003,35.6009,69.9585,PJR,PRN,Sigman,807,Paryan,?????,Panjsher,??????,8
41776,41777,USAID AIDVillageView,PRN-010,,0,PJR-PRN-010,0,Dari,1,3193.4689940000003,35.6214,70.0735,PJR,PRN,Watapora,807,Paryan,?????,Panjsher,??????,8
41777,41778,USAID AIDVillageView,PRN-011,,0,PJR-PRN-011,0,Dari,1,3024.121094,35.5903,70.0521,PJR,PRN,Zardi,807,Paryan,?????,Panjsher,??????,8
41778,41779,Yale POP_MASTER,PRN-012,,0,PJR-PRN-012,645,Dari,1,2832.315918,35.5292,69.9402,PJR,PRN,Aryou,807,Paryan,?????,Panjsher,??????,8
41779,41780,Yale POP_MASTER,PRN-013,,0,PJR-PRN-013,15,Dari,1,2832.243896,35.6011,69.8855,PJR,PRN,Chokari Now,807,Paryan,?????,Panjsher,??????,8
41780,41781,Yale POP_MASTER,PRN-014,,0,PJR-PRN-014,127,Dari,1,2448.478027,35.5654,69.9018,PJR,PRN,Dahan Khawak,807,Paryan,?????,Panjsher,??????,8
41781,41782,Yale POP_MASTER,PRN-015,,0,PJR-PRN-015,570,Dari,1,2610.145996,35.6244,70.0115,PJR,PRN,Dahi Paryan,807,Paryan,?????,Panjsher,??????,8
41782,41783,Yale POP_MASTER,PRN-016,,0,PJR-PRN-016,61,Dari,1,2760.434082,35.5338,69.9309,PJR,PRN,Dara Aryou Kamangar,807,Paryan,?????,Panjsher,??????,8
41783,41784,Yale POP_MASTER,PRN-017,,0,PJR-PRN-017,51,Dari,1,2606.908936,35.5835,69.9196,PJR,PRN,Kar Mairzar Baik,807,Paryan,?????,Panjsher,??????,8
41784,41785,Yale POP_MASTER,PRN-018,,0,PJR-PRN-018,620,Dari,1,2846.243896,35.6389,69.9047,PJR,PRN,Khawak,807,Paryan,?????,Panjsher,??????,8
41785,41786,Yale POP_MASTER,PRN-019,,0,PJR-PRN-019,452,Dari,1,2951.88501,35.6409,69.8737,PJR,PRN,Khawak Ya Chone,807,Paryan,?????,Panjsher,??????,8
41786,41787,Yale POP_MASTER,PRN-020,,0,PJR-PRN-020,185,Dari,1,2823.7260739999997,35.6316,69.8904,PJR,PRN,Khawak Ya Qalat,807,Paryan,?????,Panjsher,??????,8
41787,41788,Yale POP_MASTER,PRN-021,,0,PJR-PRN-021,721,Dari,1,2671.803955,35.6387,70.04,PJR,PRN,Koh Jan,807,Paryan,?????,Panjsher,??????,8
41788,41789,Yale POP_MASTER,PRN-022,,0,PJR-PRN-022,1216,Dari,1,2655.235107,35.6067,69.9866,PJR,PRN,Koh Sor,807,Paryan,?????,Panjsher,??????,8
41789,41790,Yale POP_MASTER,PRN-023,,0,PJR-PRN-023,138,Dari,1,3047.218018,35.6837,70.1177,PJR,PRN,Paryan Bala Chamar,807,Paryan,?????,Panjsher,??????,8
41790,41791,Yale POP_MASTER,PRN-024,,0,PJR-PRN-024,285,Dari,1,2888.978027,35.6971,70.0999,PJR,PRN,Paryan Chamar,807,Paryan,?????,Panjsher,??????,8
41791,41792,Yale POP_MASTER,PRN-025,,0,PJR-PRN-025,570,Dari,1,2734.573975,35.6039,69.9906,PJR,PRN,Paryan Dahi Payen,807,Paryan,?????,Panjsher,??????,8
41792,41793,Yale POP_MASTER,PRN-026,,0,PJR-PRN-026,540,Dari,1,2798.238037,35.6552,70.0556,PJR,PRN,Paryan Dashta,807,Paryan,?????,Panjsher,??????,8
41793,41794,Yale POP_MASTER,PRN-027,,0,PJR-PRN-027,158,Dari,1,2927.6560059999997,35.6934,70.0825,PJR,PRN,Paryan Haqeb,807,Paryan,?????,Panjsher,??????,8
41794,41795,Yale POP_MASTER,PRN-028,,0,PJR-PRN-028,365,Other,9,2961.663086,35.6897,70.0788,PJR,PRN,Paryan Kal Kor Bala,807,Paryan,?????,Panjsher,??????,8
41795,41796,Yale POP_MASTER,PRN-029,,0,PJR-PRN-029,371,Dari,1,2900.894043,35.6839,70.0793,PJR,PRN,Paryan Kal Kor Payen,807,Paryan,?????,Panjsher,??????,8
41796,41797,Yale POP_MASTER,PRN-030,,0,PJR-PRN-030,56,Dari,1,3386.7529299999997,35.6735,70.1384,PJR,PRN,Paryan Kor Kashte,807,Paryan,?????,Panjsher,??????,8
41797,41798,Yale POP_MASTER,PRN-031,,0,PJR-PRN-031,272,Dari,1,2686.459961,35.6235,70.0018,PJR,PRN,Paryan Now Danak,807,Paryan,?????,Panjsher,??????,8
41798,41799,Yale POP_MASTER,PRN-032,,0,PJR-PRN-032,112,Dari,1,2563.042969,35.5963,69.9506,PJR,PRN,Paryan Paitaw Jowi,807,Paryan,?????,Panjsher,??????,8
41799,41800,Yale POP_MASTER,PRN-033,,0,PJR-PRN-033,328,Dari,1,2934.231934,35.7016,70.1112,PJR,PRN,Paryan Pas Mazar,807,Paryan,?????,Panjsher,??????,8
41800,41801,Yale POP_MASTER,PRN-034,,0,PJR-PRN-034,167,Dari,1,2961.087891,35.707,70.1198,PJR,PRN,Paryan Peer Gozar,807,Paryan,?????,Panjsher,??????,8
41801,41802,Yale POP_MASTER,PRN-035,,0,PJR-PRN-035,776,Dari,1,3036.948975,35.6807,70.0527,PJR,PRN,Paryan Sal Kacha,807,Paryan,?????,Panjsher,??????,8
41802,41803,Yale POP_MASTER,PRN-036,,0,PJR-PRN-036,265,Pashto,2,2791.138916,35.6194,70.0214,PJR,PRN,Paryan Sar Kamar,807,Paryan,?????,Panjsher,??????,8
41803,41804,Yale POP_MASTER,PRN-037,,0,PJR-PRN-037,305,Dari,1,2826.339111,35.6747,70.0781,PJR,PRN,Paryan Shahr Bland,807,Paryan,?????,Panjsher,??????,8
41804,41805,Yale POP_MASTER,PRN-038,,0,PJR-PRN-038,656,Dari,1,2548.587891,35.6054,69.9699,PJR,PRN,Paryan Shaniz,807,Paryan,?????,Panjsher,??????,8
41805,41806,Yale POP_MASTER,PRN-039,,0,PJR-PRN-039,1227,Dari,1,2872.302002,35.6944,70.0912,PJR,PRN,Paryan Ya Kor Paytab,807,Paryan,?????,Panjsher,??????,8
41806,41807,Yale POP_MASTER,PRN-040,,0,PJR-PRN-040,1001,Dari,1,2609.145996,35.6196,70.0035,PJR,PRN,Qala Paryan,807,Paryan,?????,Panjsher,??????,8
41807,41808,Yale POP_MASTER,PRN-041,,0,PJR-PRN-041,824,Dari,1,2772.904053,35.5593,69.8535,PJR,PRN,Tal,807,Paryan,?????,Panjsher,??????,8
41808,41809,Yale POP_MASTER,PRN-042,,0,PJR-PRN-042,152,Dari,1,2696.680908,35.5552,69.8635,PJR,PRN,Tal Ya Dara Kaj Kohna Dahi,807,Paryan,?????,Panjsher,??????,8
41809,41810,Yale POP_MASTER,PRN-043,District,1,PJR-PRN-043,2384,Dari,1,2620.48999,35.6266,70.0118,PJR,PRN,Parian,807,Paryan,?????,Panjsher,??????,8
41810,41811,Yale POP_MASTER,KEJ-074,,0,PJR-KEJ-074,115,Dari,1,2401.4169920000004,35.5257,69.8727,PJR,KEJ,Warkhi,805,Khenj (Hes-e- Awal),( ??? (??? ???,Panjsher,??????,8
44242,44243,USAID AIDVillageView,STL-002,,0,PJR-STL-002,0,Dari,1,2662.956055,35.2498,69.2876,PJR,STL,Arzawa,802,Shutul,????,Panjsher,??????,8
44243,44244,USAID AIDVillageView,STL-003,,0,PJR-STL-003,0,Dari,1,2322.532959,35.2428,69.2957,PJR,STL,Chashmaw,802,Shutul,????,Panjsher,??????,8
44244,44245,USAID AIDVillageView,STL-005,,0,PJR-STL-005,0,Dari,1,2445.928955,35.2361,69.2891,PJR,STL,Ganda,802,Shutul,????,Panjsher,??????,8
44245,44246,USAID AIDVillageView,STL-007,,0,PJR-STL-007,0,Dari,1,1908.3029789999998,35.2112,69.3195,PJR,STL,Korawa,802,Shutul,????,Panjsher,??????,8
44246,44247,USAID AIDVillageView,STL-009,,0,PJR-STL-009,0,Dari,1,2376.679932,35.2396,69.303,PJR,STL,Roydara,802,Shutul,????,Panjsher,??????,8
44263,44264,USAID AIDVillageView,STL-010,,0,PJR-STL-010,0,Dari,1,2550.825928,35.228,69.3031,PJR,STL,Sange Lakhshan,802,Shutul,????,Panjsher,??????,8
44264,44265,USAID AIDVillageView,STL-011,,0,PJR-STL-011,0,Dari,1,2057.646973,35.2039,69.2843,PJR,STL,Sefawar,802,Shutul,????,Panjsher,??????,8
44265,44266,CSO AIMS Villages (ACSOR),STL-013,,0,PJR-STL-013,825,Dari,1,1950.9659420000003,35.19345,69.27126,PJR,STL,Dahi Kalan,802,Shutul,????,Panjsher,??????,8
44266,44267,USAID AIDVillageView,ONB-009,,0,PJR-ONB-009,0,Dari,1,1869.323975,35.228,69.3272,PJR,ONB,Zamankor,806,Onaba(Anawa),?????,Panjsher,??????,8
44269,44270,Yale POP_MASTER,STL-015,,0,PJR-STL-015,580,Dari,1,1742.911011,35.2085,69.3124,PJR,STL,Koraba Bala,802,Shutul,????,Panjsher,??????,8
44270,44271,Yale POP_MASTER,STL-016,,0,PJR-STL-016,415,Dari,1,1716.312012,35.2099,69.3061,PJR,STL,Koraba Payen,802,Shutul,????,Panjsher,??????,8
44271,44272,Yale POP_MASTER,STL-017,District,1,PJR-STL-017,500,Dari,1,1710.977051,35.2125,69.3149,PJR,STL,Shutul,802,Shutul,????,Panjsher,??????,8
44272,44273,Yale POP_MASTER,ONB-025,,0,PJR-ONB-025,137,Dari,1,2143.695068,35.1864,69.3417,PJR,ONB,Kharman Sang,806,Onaba(Anawa),?????,Panjsher,??????,8
44273,44274,Yale POP_MASTER,ONB-030,,0,PJR-ONB-030,148,Dari,1,2189.241943,35.1807,69.3372,PJR,ONB,Qala Afghan,806,Onaba(Anawa),?????,Panjsher,??????,8
44274,44275,Yale POP_MASTER,ONB-041,,0,PJR-ONB-041,564,Dari,1,1715.7760010000002,35.2296,69.3399,PJR,ONB,Zaman Kor Bala,806,Onaba(Anawa),?????,Panjsher,??????,8
44275,44276,Yale POP_MASTER,ONB-042,,0,PJR-ONB-042,668,Dari,1,1725.4000239999998,35.2275,69.3349,PJR,ONB,Zaman Kor Payen,806,Onaba(Anawa),?????,Panjsher,??????,8
