,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
30014,30015,USAID AIDVillageView,IMS-028,,0,KDZ-IMS-028,0,Pashto,2,682.4968872000001,37.049,68.9282,KDZ,IMS,Orta Kan Taipa,1702,Emamsaheb,???? ????,Kunduz,????,17
30015,30016,USAID AIDVillageView,IMS-014,,0,KDZ-IMS-014,0,Pashto,2,369.75680539999996,37.1761,69.0272,KDZ,IMS,Gajir,1702,Emamsaheb,???? ????,Kunduz,????,17
30016,30017,Yale POP_MASTER,DAR-040,,0,KDZ-DAR-040,658,Uzbek,3,766.5792847,37.0098,69.008,KDZ,DAR,Gelem Taba,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30017,30018,Yale POP_MASTER,DAR-135,,0,KDZ-DAR-135,690,Pashto,2,808.0775757,36.9816,68.993,KDZ,DAR,Shor Qaraq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30018,30019,Yale POP_MASTER,DAR-066,,0,KDZ-DAR-066,588,Uzbek,3,708.7208252,37.037,69.0133,KDZ,DAR,Jaan Chashma,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30019,30020,Yale POP_MASTER,DAR-115,,0,KDZ-DAR-115,863,Dari,1,390.4159851,37.114000000000004,69.0128,KDZ,DAR,Qatar Balaq Jaan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30020,30021,Yale POP_MASTER,DAR-039,,0,KDZ-DAR-039,285,Pashto,2,445.8716125,37.1064,69.0226,KDZ,DAR,Down Qeshlaq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30021,30022,Yale POP_MASTER,IMS-129,,0,KDZ-IMS-129,715,Uzbek,3,376.4403992,37.1176,69.0225,KDZ,IMS,Naqilen Chaghar,1702,Emamsaheb,???? ????,Kunduz,????,17
30022,30023,Yale POP_MASTER,IMS-059,,0,KDZ-IMS-059,500,Dari,1,381.1535034,37.143,69.0758,KDZ,IMS,Bayeeka,1702,Emamsaheb,???? ????,Kunduz,????,17
30023,30024,Yale POP_MASTER,IMS-135,,0,KDZ-IMS-135,899,Pashto,2,359.95599369999996,37.2119,69.0727,KDZ,IMS,Pada Jantaq,1702,Emamsaheb,???? ????,Kunduz,????,17
30024,30025,Yale POP_MASTER,IMS-153,,0,KDZ-IMS-153,881,Uzbek,3,378.08880619999996,37.1237,68.9672,KDZ,IMS,Sangcha-i-qeshlaq Kunjak,1702,Emamsaheb,???? ????,Kunduz,????,17
30025,30026,Yale POP_MASTER,IMS-089,,0,KDZ-IMS-089,2862,Dari,1,367.75711060000003,37.1317,68.9723,KDZ,IMS,Gunbad,1702,Emamsaheb,???? ????,Kunduz,????,17
30026,30027,Yale POP_MASTER,IMS-081,,0,KDZ-IMS-081,1107,Pashto,2,369.0087891,37.1814,69.0715,KDZ,IMS,Gour Garai,1702,Emamsaheb,???? ????,Kunduz,????,17
30027,30028,Yale POP_MASTER,IMS-114,,0,KDZ-IMS-114,1051,Dari,1,362.5297852,37.2016,69.0569,KDZ,IMS,Man Akra,1702,Emamsaheb,???? ????,Kunduz,????,17
30028,30029,Yale POP_MASTER,IMS-115,,0,KDZ-IMS-115,1164,Uzbek,3,354.65008539999997,37.226,69.0549,KDZ,IMS,Masjed Haji Muhammad Hussini Qalam Guzar,1702,Emamsaheb,???? ????,Kunduz,????,17
30029,30030,Yale POP_MASTER,IMS-042,,0,KDZ-IMS-042,483,Pashto,2,372.5168152,37.1326,69.0357,KDZ,IMS,Alchin,1702,Emamsaheb,???? ????,Kunduz,????,17
30030,30031,Yale POP_MASTER,IMS-038,,0,KDZ-IMS-038,606,Uzbek,3,370.533905,37.1481,69.0437,KDZ,IMS,Aftab Laq Haji Sheb Din,1702,Emamsaheb,???? ????,Kunduz,????,17
30031,30032,Yale POP_MASTER,IMS-124,,0,KDZ-IMS-124,1509,Uzbek,3,365.0044861,37.1933,69.0634,KDZ,IMS,Mozakerai Kandahari,1702,Emamsaheb,???? ????,Kunduz,????,17
30032,30033,Yale POP_MASTER,IMS-050,,0,KDZ-IMS-050,1085,Pashto,2,365.8312073,37.1813,69.0427,KDZ,IMS,Arab Heachkalai,1702,Emamsaheb,???? ????,Kunduz,????,17
30033,30034,Yale POP_MASTER,IMS-148,,0,KDZ-IMS-148,1188,Pashto,2,357.6813049,37.2119,69.0322,KDZ,IMS,Qeyam Tamcheq,1702,Emamsaheb,???? ????,Kunduz,????,17
30034,30035,Yale POP_MASTER,IMS-147,,0,KDZ-IMS-147,855,Pashto,2,373.9090881,37.1388,69.0232,KDZ,IMS,Qataghan Qarah See Uzbekia,1702,Emamsaheb,???? ????,Kunduz,????,17
30035,30036,Yale POP_MASTER,IMS-040,,0,KDZ-IMS-040,532,Pashto,2,372.7232971,37.1489,69.0617,KDZ,IMS,Aftab Laq Uzbeka,1702,Emamsaheb,???? ????,Kunduz,????,17
30036,30037,Yale POP_MASTER,IMS-070,,0,KDZ-IMS-070,969,Pashto,2,365.62399289999996,37.1634,69.0332,KDZ,IMS,Dewana Qeshlaq,1702,Emamsaheb,???? ????,Kunduz,????,17
30037,30038,Yale POP_MASTER,IMS-065,,0,KDZ-IMS-065,2226,Pashto,2,376.3431091,37.1148,69.039,KDZ,IMS,Chaghar Qeshlaq,1702,Emamsaheb,???? ????,Kunduz,????,17
30038,30039,Yale POP_MASTER,IMS-157,,0,KDZ-IMS-157,697,Pashto,2,353.5964966,37.2323,69.0443,KDZ,IMS,Sheen Wari Qalam Guzar,1702,Emamsaheb,???? ????,Kunduz,????,17
30039,30040,Yale POP_MASTER,IMS-132,,0,KDZ-IMS-132,905,Uzbek,3,368.1846008,37.1857,69.0584,KDZ,IMS,Now Abad Arab Heachkali,1702,Emamsaheb,???? ????,Kunduz,????,17
30040,30041,Yale POP_MASTER,IMS-049,,0,KDZ-IMS-049,549,Pashto,2,368.4666138,37.174,69.0445,KDZ,IMS,Arab Heachkai Bala,1702,Emamsaheb,???? ????,Kunduz,????,17
30041,30042,Yale POP_MASTER,IMS-155,,0,KDZ-IMS-155,373,Pashto,2,351.61819460000004,37.2295,69.0205,KDZ,IMS,Shakhi Salah Qalam Guzar,1702,Emamsaheb,???? ????,Kunduz,????,17
30042,30043,Yale POP_MASTER,IMS-111,,0,KDZ-IMS-111,387,Uzbek,3,366.9153137,37.1847,69.0026,KDZ,IMS,Laqa Eshan Toop,1702,Emamsaheb,???? ????,Kunduz,????,17
30043,30044,Yale POP_MASTER,IMS-125,,0,KDZ-IMS-125,210,Uzbek,3,365.5461121,37.1852,69.0214,KDZ,IMS,Mullah Abdul Sami Eshan Toop,1702,Emamsaheb,???? ????,Kunduz,????,17
30044,30045,Yale POP_MASTER,IMS-126,,0,KDZ-IMS-126,1152,Uzbek,3,362.72070310000004,37.162,69.0009,KDZ,IMS,Mullah Afghan,1702,Emamsaheb,???? ????,Kunduz,????,17
30045,30046,Yale POP_MASTER,IMS-096,,0,KDZ-IMS-096,1112,Pashto,2,364.7016907,37.1918,69.0286,KDZ,IMS,Heachkali Sufla,1702,Emamsaheb,???? ????,Kunduz,????,17
30046,30047,Yale POP_MASTER,IMS-116,,0,KDZ-IMS-116,806,Uzbek,3,368.8940125,37.1761,69.0192,KDZ,IMS,Masjed Jamhi Eshan Toop,1702,Emamsaheb,???? ????,Kunduz,????,17
30047,30048,Yale POP_MASTER,IMS-109,,0,KDZ-IMS-109,645,Uzbek,3,403.9202881,37.1157,68.9863,KDZ,IMS,Kunjak,1702,Emamsaheb,???? ????,Kunduz,????,17
30048,30049,Yale POP_MASTER,IMS-103,,0,KDZ-IMS-103,262,Uzbek,3,353.7080078,37.2121,69.0041,KDZ,IMS,Khan Abadi-ha,1702,Emamsaheb,???? ????,Kunduz,????,17
30049,30050,Yale POP_MASTER,IMS-165,,0,KDZ-IMS-165,1114,Dari,1,369.4205017,37.1305,69.0038,KDZ,IMS,Touya Chai,1702,Emamsaheb,???? ????,Kunduz,????,17
30050,30051,Yale POP_MASTER,IMS-105,,0,KDZ-IMS-105,718,Pashto,2,355.672699,37.2078,69.0114,KDZ,IMS,Kharoqi,1702,Emamsaheb,???? ????,Kunduz,????,17
30051,30052,Yale POP_MASTER,IMS-172,,0,KDZ-IMS-172,919,Pashto,2,372.78100589999997,37.1751,69.0589,KDZ,IMS,Yaka Tout,1702,Emamsaheb,???? ????,Kunduz,????,17
30052,30053,Yale POP_MASTER,IMS-138,,0,KDZ-IMS-138,334,Pashto,2,352.5499878,37.2367,69.0298,KDZ,IMS,Qalam Guzar Nasiri,1702,Emamsaheb,???? ????,Kunduz,????,17
30053,30054,Yale POP_MASTER,IMS-095,,0,KDZ-IMS-095,1168,Pashto,2,365.841095,37.1897,69.0389,KDZ,IMS,Heach Kalay Hulya,1702,Emamsaheb,???? ????,Kunduz,????,17
30054,30055,Yale POP_MASTER,IMS-039,,0,KDZ-IMS-039,515,Uzbek,3,370.7174988,37.154,69.0456,KDZ,IMS,Aftab Laq Jamalludin,1702,Emamsaheb,???? ????,Kunduz,????,17
30055,30056,Yale POP_MASTER,IMS-082,,0,KDZ-IMS-082,901,Dari,1,369.1336975,37.1671,69.0322,KDZ,IMS,Gujar,1702,Emamsaheb,???? ????,Kunduz,????,17
30056,30057,Yale POP_MASTER,IMS-083,,0,KDZ-IMS-083,1394,Pashto,2,369.28979489999995,37.148,69.0276,KDZ,IMS,Gul Tepa,1702,Emamsaheb,???? ????,Kunduz,????,17
30057,30058,USAID AIDVillageView,DAR-004,,0,KDZ-DAR-004,0,Pashto,2,433.7463074,36.9628,69.2099,KDZ,DAR,Deh-i-nahr-i-jadid,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30058,30059,USAID AIDVillageView,DAR-015,,0,KDZ-DAR-015,0,Pashto,2,431.9454041,36.9817,69.1164,KDZ,DAR,Wali Dad,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30059,30060,USAID AIDVillageView,DAR-014,,0,KDZ-DAR-014,0,Pashto,2,433.26980589999994,36.9691,69.1278,KDZ,DAR,Sulayman Khel,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30060,30061,CSO AIMS Villages (ACSOR),DAR-147,,0,KDZ-DAR-147,120,Pashto,2,449.5408019999999,37.01545,69.09378000000001,KDZ,DAR,Qanfor Qoutan Ya Arab Qeshlaq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30061,30062,USAID AIDVillageView,DAR-005,,0,KDZ-DAR-005,0,Pashto,2,392.8349915,37.0797,69.0842,KDZ,DAR,Dun Qeshlaq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30062,30063,USAID AIDVillageView,IMS-016,,0,KDZ-IMS-016,0,Pashto,2,387.8143921,37.1171,69.1771,KDZ,IMS,Gharaw (2),1702,Emamsaheb,???? ????,Kunduz,????,17
30063,30064,USAID AIDVillageView,IMS-015,,0,KDZ-IMS-015,0,Pashto,2,382.18679810000003,37.1366,69.1417,KDZ,IMS,Gharaw (1),1702,Emamsaheb,???? ????,Kunduz,????,17
30064,30065,USAID AIDVillageView,IMS-013,,0,KDZ-IMS-013,0,Pashto,2,386.20788569999996,37.1253,69.1364,KDZ,IMS,Delshad,1702,Emamsaheb,???? ????,Kunduz,????,17
30065,30066,CSO AIMS Villages (ACSOR),DAR-148,,0,KDZ-DAR-148,545,Pashto,2,398.03860469999995,37.08567,69.20852,KDZ,DAR,Rowrai Shahrwan Goum Taraki Muhammad Sadiq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30066,30067,USAID AIDVillageView,DAR-008,,0,KDZ-DAR-008,0,Pashto,2,419.11990360000004,37.0947,69.2909,KDZ,DAR,Khvajeh Gerdab,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30067,30068,USAID AIDVillageView,DAR-002,,0,KDZ-DAR-002,0,Pashto,2,413.47030639999997,37.0045,69.1658,KDZ,DAR,Bajawri,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30068,30069,USAID AIDVillageView,DAR-009,,0,KDZ-DAR-009,0,Pashto,2,411.1162109,37.0141,69.1372,KDZ,DAR,Mangalha,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30069,30070,CSO AIMS Villages (ACSOR),DAR-146,,0,KDZ-DAR-146,433,Pashto,2,399.05718989999997,37.07101,69.20278,KDZ,DAR,Qaesmat Charoum Wakil Marza Masjed Mohammad Shah,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30070,30071,USAID AIDVillageView,DAR-001,,0,KDZ-DAR-001,0,Pashto,2,411.5517883,37.0369,69.2076,KDZ,DAR,Aka Khel,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30071,30072,Yale POP_MASTER,DAR-083,,0,KDZ-DAR-083,85,Pashto,2,453.22079469999994,36.9674,69.1228,KDZ,DAR,Jamah Wazir Khan Kandahari Kakari,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30072,30073,Yale POP_MASTER,DAR-093,,0,KDZ-DAR-093,309,Pashto,2,427.89709469999997,36.9645,69.1713,KDZ,DAR,Manteqah Sayyed Rahim,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30073,30074,Yale POP_MASTER,DAR-055,,0,KDZ-DAR-055,111,Pashto,2,435.65209960000004,36.958,69.1961,KDZ,DAR,Haji Noor Muhammad Khan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30074,30075,Yale POP_MASTER,DAR-030,,0,KDZ-DAR-030,549,Other,9,446.15438839999996,36.9922,69.1037,KDZ,DAR,Beash Qotan Dawai,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30075,30076,Yale POP_MASTER,DAR-069,,0,KDZ-DAR-069,106,Pashto,2,417.47671510000004,36.981,69.1421,KDZ,DAR,Jam Walidad Jam Arbab Shahbaz,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30076,30077,Yale POP_MASTER,DAR-064,,0,KDZ-DAR-064,627,Pashto,2,436.20748899999995,36.959,69.2073,KDZ,DAR,Hazhda Nazi,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30077,30078,Yale POP_MASTER,DAR-125,,0,KDZ-DAR-125,148,Pashto,2,425.711792,36.9719,69.1808,KDZ,DAR,Sarah Buta Jamah Shair Ali,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30078,30079,Yale POP_MASTER,DAR-053,,0,KDZ-DAR-053,50,Pashto,2,434.4052124,36.9539,69.1678,KDZ,DAR,Haji Mulah Shabaz Hotak Jamah Wazir Khan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30079,30080,Yale POP_MASTER,DAR-092,,0,KDZ-DAR-092,1567,Pashto,2,414.0820923,36.9933,69.1414,KDZ,DAR,Mangal-ha,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30080,30081,Yale POP_MASTER,DAR-024,,0,KDZ-DAR-024,1041,Pashto,2,385.7998962,37.0903,69.0948,KDZ,DAR,Arab-hai-koul Daman,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30081,30082,Yale POP_MASTER,DAR-136,,0,KDZ-DAR-136,129,Other,9,410.0508118,37.0069,69.1397,KDZ,DAR,Suliman Khail,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30082,30083,Yale POP_MASTER,DAR-051,,0,KDZ-DAR-051,61,Pashto,2,422.95779419999997,36.9833,69.1897,KDZ,DAR,Haji Muhammad Lahal Turk,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30083,30084,Yale POP_MASTER,DAR-111,,0,KDZ-DAR-111,1081,Pashto,2,500.3594055,36.9211,69.2559,KDZ,DAR,Qara Ghoshi Jamah Haji Mossa Kakar,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30084,30085,Yale POP_MASTER,DAR-022,,0,KDZ-DAR-022,277,Pashto,2,478.42480470000004,36.9477,69.2554,KDZ,DAR,Aq Koutal Qarah Dongi,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30085,30086,Yale POP_MASTER,DAR-061,,0,KDZ-DAR-061,115,Pashto,2,440.0465088,36.9632,69.2222,KDZ,DAR,Halam Gul,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30086,30087,Yale POP_MASTER,DAR-082,,0,KDZ-DAR-082,153,Pashto,2,436.90231320000004,36.9551,69.179,KDZ,DAR,Jamah Sarfaraz Waqai Shahr Jaded,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30087,30088,Yale POP_MASTER,DAR-033,,0,KDZ-DAR-033,350,Pashto,2,469.14550779999996,36.9296,69.2263,KDZ,DAR,Dahan Aq Sai Haji Mossa Kakar,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30088,30089,Yale POP_MASTER,DAR-089,,0,KDZ-DAR-089,81,Pashto,2,422.00048830000003,36.9716,69.1634,KDZ,DAR,Khosh Dil Jamal,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30089,30090,Yale POP_MASTER,DAR-081,,0,KDZ-DAR-081,47,Pashto,2,428.6589966,36.9613,69.1603,KDZ,DAR,Jamah Nazar Gul,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30090,30091,Yale POP_MASTER,DAR-079,,0,KDZ-DAR-079,791,Pashto,2,417.2630005,36.9829,69.1571,KDZ,DAR,Jamah Haji Sarfaraz Waqai Shahr Jaded Jamah,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30091,30092,Yale POP_MASTER,DAR-107,,0,KDZ-DAR-107,110,Pashto,2,433.18310549999995,36.976,69.2139,KDZ,DAR,Noor Khail,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30092,30093,Yale POP_MASTER,DAR-049,,0,KDZ-DAR-049,114,Pashto,2,410.2661133,37.0175,69.1283,KDZ,DAR,Haji Khoudi Dad,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30093,30094,Yale POP_MASTER,DAR-028,,0,KDZ-DAR-028,45,Pashto,2,426.17459110000004,36.9672,69.1638,KDZ,DAR,Arbab Shair Ali Bajawri,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30094,30095,Yale POP_MASTER,DAR-122,,0,KDZ-DAR-122,141,Pashto,2,445.3674927,37.0388,69.0743,KDZ,DAR,Qoum Chaghli Mullah Jaffar,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30095,30096,Yale POP_MASTER,DAR-143,,0,KDZ-DAR-143,497,Pashto,2,433.06741330000006,36.953,69.1532,KDZ,DAR,Wazir Khan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30096,30097,Yale POP_MASTER,IMS-167,,0,KDZ-IMS-167,336,Pashto,2,398.2072144,37.0942,69.2196,KDZ,IMS,Wardak Shahrwan,1702,Emamsaheb,???? ????,Kunduz,????,17
30097,30098,Yale POP_MASTER,IMS-107,,0,KDZ-IMS-107,2474,Uzbek,3,383.5958862,37.1106,69.0886,KDZ,IMS,Kouldaman,1702,Emamsaheb,???? ????,Kunduz,????,17
30098,30099,Yale POP_MASTER,DAR-057,,0,KDZ-DAR-057,111,Pashto,2,415.2199097,37.0014,69.1718,KDZ,DAR,Haji Sar Faraz,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30099,30100,Yale POP_MASTER,DAR-026,,0,KDZ-DAR-026,984,Uzbek,3,417.980011,37.0474,69.2334,KDZ,DAR,Arbab Mohibullah Masjed Haji Mossa Mullah Muhammad,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30100,30101,Yale POP_MASTER,DAR-103,,0,KDZ-DAR-103,716,Dari,1,415.3913879,37.02,69.1918,KDZ,DAR,Muhammad Gul,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30101,30102,Yale POP_MASTER,DAR-071,,0,KDZ-DAR-071,1080,Pashto,2,419.1679077,36.9991,69.1887,KDZ,DAR,Jama Arbab Nazir Haji Sultan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30102,30103,Yale POP_MASTER,DAR-088,,0,KDZ-DAR-088,383,Pashto,2,409.01669310000005,37.0255,69.1818,KDZ,DAR,Khanzada Gul Ghazma,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30103,30104,Yale POP_MASTER,DAR-142,,0,KDZ-DAR-142,121,Pashto,2,446.1238098,36.9879,69.242,KDZ,DAR,Wakil Qaum,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30104,30105,Yale POP_MASTER,DAR-113,,0,KDZ-DAR-113,1137,Uzbek,3,443.274292,37.0741,69.3025,KDZ,DAR,Qarlogh Jama Rajab,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30105,30106,Yale POP_MASTER,DAR-075,,0,KDZ-DAR-075,210,Pashto,2,407.6524963,37.0324,69.1279,KDZ,DAR,Jamah Akhondzada,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30106,30107,Yale POP_MASTER,DAR-116,,0,KDZ-DAR-116,357,Pashto,2,411.4880066,37.0018,69.157,KDZ,DAR,Qazal Tepa Haji Sar Faraz Kandahari,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30107,30108,Yale POP_MASTER,DAR-085,,0,KDZ-DAR-085,354,Pashto,2,396.93969730000003,37.055,69.1634,KDZ,DAR,Kafar Qalah,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30108,30109,Yale POP_MASTER,DAR-020,,0,KDZ-DAR-020,92,Pashto,2,408.4802856,37.0196,69.156,KDZ,DAR,Ali Khan Koom Suliman,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30109,30110,Yale POP_MASTER,DAR-133,,0,KDZ-DAR-133,171,Pashto,2,407.36810299999996,37.0303,69.1661,KDZ,DAR,Shair Khan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30110,30111,Yale POP_MASTER,DAR-097,,0,KDZ-DAR-097,910,Pashto,2,395.0559082,37.066,69.1737,KDZ,DAR,Masjed Jamahi Mullah Qouli,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30111,30112,Yale POP_MASTER,DAR-021,,0,KDZ-DAR-021,591,Pashto,2,393.7850037,37.0673,69.1316,KDZ,DAR,Amir Sadiq,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30112,30113,Yale POP_MASTER,DAR-080,,0,KDZ-DAR-080,729,Uzbek,3,451.8511963,37.0677,69.3045,KDZ,DAR,Jamah Koul,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30113,30114,Yale POP_MASTER,DAR-129,,0,KDZ-DAR-129,916,Uzbek,3,439.7788086,37.0651,69.2924,KDZ,DAR,Shahbak Qarlogh,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30114,30115,Yale POP_MASTER,DAR-041,,0,KDZ-DAR-041,560,Pashto,2,438.7737122,37.0848,69.3084,KDZ,DAR,Ghulam Rasool,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30115,30116,Yale POP_MASTER,DAR-104,,0,KDZ-DAR-104,221,Pashto,2,422.51080319999994,37.0215,69.2187,KDZ,DAR,Muhammad Yar Wa Nazar Muhammad,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30116,30117,Yale POP_MASTER,DAR-078,,0,KDZ-DAR-078,253,Pashto,2,402.0958862,37.0455,69.1549,KDZ,DAR,Jamah Dowran Sheenwari,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30117,30118,Yale POP_MASTER,DAR-127,,0,KDZ-DAR-127,407,Pashto,2,403.0054016,37.0499,69.1189,KDZ,DAR,Sayyed Halim Bahi,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30118,30119,Yale POP_MASTER,DAR-076,,0,KDZ-DAR-076,1102,Uzbek,3,436.70019529999996,37.0695,69.2938,KDZ,DAR,Jamah Aman Qarlogh,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30119,30120,Yale POP_MASTER,DAR-139,,0,KDZ-DAR-139,228,Uzbek,3,407.5018921,37.0255,69.1754,KDZ,DAR,Wakil Dowran Jama-i-rahim Khan Sheenwari,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30120,30121,Yale POP_MASTER,DAR-018,,0,KDZ-DAR-018,203,Pashto,2,426.0097046,36.9928,69.2048,KDZ,DAR,Abdulbaqi,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30121,30122,Yale POP_MASTER,DAR-031,,0,KDZ-DAR-031,647,Uzbek,3,454.75268550000004,37.0533,69.2788,KDZ,DAR,Chargi Qarlogh,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30122,30123,Yale POP_MASTER,DAR-131,,0,KDZ-DAR-131,807,Pashto,2,406.1151123,37.0822,69.2409,KDZ,DAR,Shahrwan Qouchain,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30123,30124,Yale POP_MASTER,DAR-072,,0,KDZ-DAR-072,175,Pashto,2,400.53570560000003,37.0738,69.2171,KDZ,DAR,Jama Mahlem Satar Qoum Khalili Kandahari,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30124,30125,Yale POP_MASTER,DAR-037,,0,KDZ-DAR-037,554,Uzbek,3,389.99938960000003,37.0874,69.1787,KDZ,DAR,Dohrai Sharwan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30125,30126,Yale POP_MASTER,DAR-086,,0,KDZ-DAR-086,802,Uzbek,3,417.8519897,37.064,69.252,KDZ,DAR,Kandahari Gul Tarash,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30126,30127,Yale POP_MASTER,DAR-091,,0,KDZ-DAR-091,1031,Pashto,2,406.4189148,37.0696,69.2302,KDZ,DAR,Malem Satar Qoum Muhmmand,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30127,30128,Yale POP_MASTER,DAR-047,,0,KDZ-DAR-047,508,Uzbek,3,433.9299011,37.0644,69.2864,KDZ,DAR,Haji Imam Bani Qarlogh,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30128,30129,Yale POP_MASTER,DAR-121,,0,KDZ-DAR-121,650,Pashto,2,401.3670044,37.0542,69.2046,KDZ,DAR,Qesmat Seywom Wakil Mirza,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30129,30130,Yale POP_MASTER,DAR-096,,0,KDZ-DAR-096,254,Turkmen,4,394.84368900000004,37.0744,69.1846,KDZ,DAR,Masjed Chandar Mullah Qouli,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30130,30131,Yale POP_MASTER,DAR-048,,0,KDZ-DAR-048,897,Pashto,2,403.2484131,37.0544,69.2175,KDZ,DAR,Haji Khairullah Khan,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30131,30132,Yale POP_MASTER,DAR-054,,0,KDZ-DAR-054,1040,Turkmen,4,395.12561039999997,37.0779,69.2036,KDZ,DAR,Haji Nasrullah,1707,Dasht-e-Archi,??? ????,Kunduz,????,17
30132,30133,Yale POP_MASTER,IMS-100,,0,KDZ-IMS-100,526,Uzbek,3,385.7302856,37.1072,69.112,KDZ,IMS,Kaila Chai,1702,Emamsaheb,???? ????,Kunduz,????,17
30133,30134,Yale POP_MASTER,IMS-071,,0,KDZ-IMS-071,922,Uzbek,3,385.26559449999996,37.1265,69.1162,KDZ,IMS,Dil Shahd,1702,Emamsaheb,???? ????,Kunduz,????,17
30134,30135,Yale POP_MASTER,IMS-130,,0,KDZ-IMS-130,485,Pashto,2,384.7839966,37.1237,69.1963,KDZ,IMS,Naqilen Taza Laqi,1702,Emamsaheb,???? ????,Kunduz,????,17
30135,30136,Yale POP_MASTER,IMS-162,,0,KDZ-IMS-162,885,Uzbek,3,387.519104,37.1213,69.1543,KDZ,IMS,Taza Laqi,1702,Emamsaheb,???? ????,Kunduz,????,17
