,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
21521,21522,Yale POP_MASTER,BAH-105,,0,BLK-BAH-105,1160,Dari,1,353.9432983,36.7352,66.8902,BLK,BAH,Rabat,1805,Balkh,???,Balkh,???,18
21522,21523,Yale POP_MASTER,BAH-106,,0,BLK-BAH-106,1840,Dari,1,378.75280760000004,36.6813,66.8788,BLK,BAH,Raouf Malik,1805,Balkh,???,Balkh,???,18
21523,21524,Yale POP_MASTER,BAH-114,,0,BLK-BAH-114,482,Dari,1,361.9500122,36.7242,66.9184,BLK,BAH,Seya Qandouq,1805,Balkh,???,Balkh,???,18
21524,21525,Yale POP_MASTER,BAH-116,,0,BLK-BAH-116,122,Dari,1,354.39950560000005,36.7411,66.8955,BLK,BAH,Shaige,1805,Balkh,???,Balkh,???,18
21525,21526,Yale POP_MASTER,BAH-123,,0,BLK-BAH-123,736,Pashto,2,351.3124084,36.7249,66.8464,BLK,BAH,Temor Saray,1805,Balkh,???,Balkh,???,18
21526,21527,Yale POP_MASTER,BAH-129,,0,BLK-BAH-129,192,Dari,1,376.8002014,36.6931,66.8942,BLK,BAH,Zolgai Mahndan,1805,Balkh,???,Balkh,???,18
21527,21528,Yale POP_MASTER,BAH-038,,0,BLK-BAH-038,2091,Pashto,2,362.6072083,36.7145,66.8699,BLK,BAH,Dahi Raze,1805,Balkh,???,Balkh,???,18
21528,21529,Yale POP_MASTER,BAH-044,,0,BLK-BAH-044,1784,Pashto,2,347.1440125,36.7523,66.9557,BLK,BAH,Dirage,1805,Balkh,???,Balkh,???,18
21529,21530,Yale POP_MASTER,BAH-049,,0,BLK-BAH-049,406,Pashto,2,345.9507141,36.7523,66.9266,BLK,BAH,Ghondan Hulya,1805,Balkh,???,Balkh,???,18
21530,21531,Yale POP_MASTER,BAH-053,,0,BLK-BAH-053,1724,Dari,1,351.8543091,36.7422,66.904,BLK,BAH,Haji Kot,1805,Balkh,???,Balkh,???,18
21531,21532,Yale POP_MASTER,BAH-056,,0,BLK-BAH-056,2622,Pashto,2,364.5473938,36.7004,66.8563,BLK,BAH,Hesarak,1805,Balkh,???,Balkh,???,18
21532,21533,Yale POP_MASTER,BAH-059,,0,BLK-BAH-059,2556,Pashto,2,377.72808839999993,36.6964,66.9,BLK,BAH,Kashkak,1805,Balkh,???,Balkh,???,18
21533,21534,Yale POP_MASTER,BAH-076,,0,BLK-BAH-076,472,Dari,1,355.086792,36.7362,66.9036,BLK,BAH,Moye Mubarak,1805,Balkh,???,Balkh,???,18
21623,21624,USAID AIDVillageView,ZAR-003,,0,BLK-ZAR-003,0,Dari,1,1672.947998,35.7884,66.6369,BLK,ZAR,Beland Wozan,1816,Zari,????,Balkh,???,18
21630,21631,Yale POP_MASTER,ZAR-028,,0,BLK-ZAR-028,601,Dari,1,2419.5471190000003,35.7653,66.5591,BLK,ZAR,Ab Dara,1816,Zari,????,Balkh,???,18
21631,21632,Yale POP_MASTER,ZAR-029,,0,BLK-ZAR-029,370,Dari,1,2053.600098,35.7529,66.6335,BLK,ZAR,Ab Partab,1816,Zari,????,Balkh,???,18
21632,21633,Yale POP_MASTER,ZAR-036,,0,BLK-ZAR-036,370,Dari,1,1465.612061,35.8071,66.6432,BLK,ZAR,Bakhtgan Bala,1816,Zari,????,Balkh,???,18
21633,21634,Yale POP_MASTER,ZAR-037,,0,BLK-ZAR-037,838,Dari,1,1526.735962,35.8161,66.6439,BLK,ZAR,Bakhtgan Payen,1816,Zari,????,Balkh,???,18
21634,21635,Yale POP_MASTER,ZAR-070,,0,BLK-ZAR-070,275,Dari,1,1813.635986,35.7687,66.6481,BLK,ZAR,Faizan,1816,Zari,????,Balkh,???,18
21635,21636,Yale POP_MASTER,ZAR-089,,0,BLK-ZAR-089,196,Dari,1,2403.256104,35.7241,66.6384,BLK,ZAR,Jowi Khushk,1816,Zari,????,Balkh,???,18
21636,21637,Yale POP_MASTER,ZAR-090,,0,BLK-ZAR-090,145,Dari,1,2247.5390629999997,35.7382,66.6314,BLK,ZAR,Jowi Taimor,1816,Zari,????,Balkh,???,18
21637,21638,Yale POP_MASTER,ZAR-100,,0,BLK-ZAR-100,202,Dari,1,1766.098022,35.7858,66.6296,BLK,ZAR,Khazan,1816,Zari,????,Balkh,???,18
21638,21639,Yale POP_MASTER,ZAR-101,,0,BLK-ZAR-101,208,Dari,1,2229.159912,35.7483,66.6188,BLK,ZAR,Kheyabak,1816,Zari,????,Balkh,???,18
21639,21640,Yale POP_MASTER,ZAR-103,,0,BLK-ZAR-103,329,Dari,1,1922.682007,35.7684,66.6323,BLK,ZAR,Khowja Baida,1816,Zari,????,Balkh,???,18
21640,21641,Yale POP_MASTER,ZAR-104,,0,BLK-ZAR-104,389,Dari,1,2441.11792,35.7274,66.6141,BLK,ZAR,Khowja Roshnaye,1816,Zari,????,Balkh,???,18
21641,21642,Yale POP_MASTER,ZAR-118,,0,BLK-ZAR-118,592,Dari,1,1941.685059,35.7607,66.6489,BLK,ZAR,Mullayan,1816,Zari,????,Balkh,???,18
21642,21643,Yale POP_MASTER,ZAR-131,,0,BLK-ZAR-131,347,Dari,1,1627.517944,35.7885,66.64399999999999,BLK,ZAR,Qala Noorak,1816,Zari,????,Balkh,???,18
21643,21644,Yale POP_MASTER,ZAR-146,,0,BLK-ZAR-146,319,Dari,1,2170.717041,35.7413,66.6369,BLK,ZAR,Sang Jalab,1816,Zari,????,Balkh,???,18
21697,21698,USAID AIDVillageView,ZAR-001,,0,BLK-ZAR-001,0,Dari,1,2070.091064,35.8126,66.7261,BLK,ZAR,Abdulgan,1816,Zari,????,Balkh,???,18
21698,21699,USAID AIDVillageView,ZAR-002,,0,BLK-ZAR-002,0,Dari,1,1874.3649899999998,35.8319,66.7752,BLK,ZAR,Bande Chap,1816,Zari,????,Balkh,???,18
21699,21700,USAID AIDVillageView,ZAR-004,,0,BLK-ZAR-004,0,Dari,1,1741.031006,35.8242,66.8302,BLK,ZAR,Chehelgazai,1816,Zari,????,Balkh,???,18
21700,21701,USAID AIDVillageView,ZAR-006,,0,BLK-ZAR-006,0,Dari,1,1688.1469730000001,35.8362,66.8224,BLK,ZAR,Deh Sayed,1816,Zari,????,Balkh,???,18
21701,21702,USAID AIDVillageView,ZAR-007,,0,BLK-ZAR-007,0,Dari,1,1721.003052,35.8469,66.6647,BLK,ZAR,Dome Bandak,1816,Zari,????,Balkh,???,18
21702,21703,USAID AIDVillageView,ZAR-008,,0,BLK-ZAR-008,0,Dari,1,2193.2810059999997,35.8035,66.6831,BLK,ZAR,Gholyak,1816,Zari,????,Balkh,???,18
21703,21704,USAID AIDVillageView,ZAR-009,,0,BLK-ZAR-009,0,Dari,1,1780.657959,35.8108,66.84,BLK,ZAR,Haji Chaharyar,1816,Zari,????,Balkh,???,18
21704,21705,USAID AIDVillageView,ZAR-010,,0,BLK-ZAR-010,0,Dari,1,1856.948975,35.8816,66.8186,BLK,ZAR,Hili Kalan,1816,Zari,????,Balkh,???,18
21705,21706,USAID AIDVillageView,ZAR-011,,0,BLK-ZAR-011,0,Dari,1,2352.288086,35.7424,66.7593,BLK,ZAR,Kochereg,1816,Zari,????,Balkh,???,18
21706,21707,USAID AIDVillageView,ZAR-012,,0,BLK-ZAR-012,0,Dari,1,2354.8520510000003,35.743,66.7982,BLK,ZAR,Kolinawa,1816,Zari,????,Balkh,???,18
21707,21708,USAID AIDVillageView,ZAR-013,,0,BLK-ZAR-013,0,Dari,1,2159.462891,35.7947,66.7443,BLK,ZAR,Nahi Syahgak,1816,Zari,????,Balkh,???,18
21708,21709,USAID AIDVillageView,ZAR-017,,0,BLK-ZAR-017,0,Dari,1,1911.0880129999998,35.8126,66.7914,BLK,ZAR,Qalacha,1816,Zari,????,Balkh,???,18
21709,21710,USAID AIDVillageView,ZAR-018,,0,BLK-ZAR-018,0,Dari,1,1949.0059809999998,35.8963,66.8281,BLK,ZAR,Rahraw,1816,Zari,????,Balkh,???,18
21710,21711,USAID AIDVillageView,ZAR-019,,0,BLK-ZAR-019,0,Dari,1,2209.292969,35.766999999999996,66.7959,BLK,ZAR,Sarchashma,1816,Zari,????,Balkh,???,18
21711,21712,USAID AIDVillageView,ZAR-020,,0,BLK-ZAR-020,0,Dari,1,2296.918945,35.7743,66.7347,BLK,ZAR,Sare Wozan,1816,Zari,????,Balkh,???,18
21712,21713,USAID AIDVillageView,ZAR-021,,0,BLK-ZAR-021,0,Dari,1,2107.7109379999997,35.8193,66.7301,BLK,ZAR,Syahnaw,1816,Zari,????,Balkh,???,18
21713,21714,USAID AIDVillageView,ZAR-023,,0,BLK-ZAR-023,0,Dari,1,2798.196045,35.7268,66.7031,BLK,ZAR,Zo Payin,1816,Zari,????,Balkh,???,18
21714,21715,CSO AIMS Villages (ACSOR),ZAR-024,,0,BLK-ZAR-024,209,Dari,1,1437.859009,35.91336,66.64148,BLK,ZAR,Chak Ab,1816,Zari,????,Balkh,???,18
21715,21716,CSO AIMS Villages (ACSOR),ZAR-026,,0,BLK-ZAR-026,168,Dari,1,1867.3409420000003,35.88112,66.81172,BLK,ZAR,Now Abad (1),1816,Zari,????,Balkh,???,18
21716,21717,CSO AIMS Villages (ACSOR),ZAR-027,,0,BLK-ZAR-027,551,Dari,1,939.8828125,35.97302,66.71157,BLK,ZAR,Now Abad (2),1816,Zari,????,Balkh,???,18
21721,21722,USAID AIDVillageView,KEH-004,,0,BLK-KEH-004,0,Dari,1,2641.200928,35.7223,66.8649,BLK,KEH,Baybul,1815,Keshendeh,?????,Balkh,???,18
21722,21723,USAID AIDVillageView,KEH-006,,0,BLK-KEH-006,0,Dari,1,1315.722046,36.0026,66.8461,BLK,KEH,Boogosht,1815,Keshendeh,?????,Balkh,???,18
21723,21724,USAID AIDVillageView,KEH-009,,0,BLK-KEH-009,0,Dari,1,1504.272949,35.9782,66.8231,BLK,KEH,Hilimahmud,1815,Keshendeh,?????,Balkh,???,18
21724,21725,USAID AIDVillageView,KEH-030,,0,BLK-KEH-030,0,Dari,1,1799.93103,35.7721,66.8454,BLK,KEH,Sardara,1815,Keshendeh,?????,Balkh,???,18
21725,21726,USAID AIDVillageView,KEH-031,,0,BLK-KEH-031,0,Dari,1,877.4855957000001,35.8919,66.8787,BLK,KEH,Tonj,1815,Keshendeh,?????,Balkh,???,18
21726,21727,CSO AIMS Villages (ACSOR),KEH-036,,0,BLK-KEH-036,166,Dari,1,2335.862061,35.7486,66.83968,BLK,KEH,Gardeash,1815,Keshendeh,?????,Balkh,???,18
21727,21728,CSO AIMS Villages (ACSOR),KEH-038,,0,BLK-KEH-038,311,Dari,1,994.0072021,35.8974,66.85798,BLK,KEH,Khonje,1815,Keshendeh,?????,Balkh,???,18
21728,21729,CSO AIMS Villages (ACSOR),KEH-039,,0,BLK-KEH-039,112,Dari,1,1431.1660160000001,35.98673,66.86399,BLK,KEH,Nai Kalan (1),1815,Keshendeh,?????,Balkh,???,18
21729,21730,CSO AIMS Villages (ACSOR),KEH-044,,0,BLK-KEH-044,332,Dari,1,971.9647827,36.06628,66.80139,BLK,KEH,Qara Bai (2),1815,Keshendeh,?????,Balkh,???,18
21730,21731,Yale POP_MASTER,ZAR-030,,0,BLK-ZAR-030,497,Uzbek,3,984.8657227,35.9455,66.6821,BLK,ZAR,Alla Taimor,1816,Zari,????,Balkh,???,18
21731,21732,Yale POP_MASTER,ZAR-031,,0,BLK-ZAR-031,19,Dari,1,2161.403076,35.7844,66.7635,BLK,ZAR,Ambort,1816,Zari,????,Balkh,???,18
21732,21733,Yale POP_MASTER,ZAR-032,,0,BLK-ZAR-032,82,Dari,1,2169.209961,35.8368,66.7447,BLK,ZAR,Arch Jaffar,1816,Zari,????,Balkh,???,18
21733,21734,Yale POP_MASTER,ZAR-033,,0,BLK-ZAR-033,25,Dari,1,1597.121948,35.9304,66.7927,BLK,ZAR,Archa Khaki,1816,Zari,????,Balkh,???,18
21734,21735,Yale POP_MASTER,ZAR-034,,0,BLK-ZAR-034,475,Dari,1,1432.922974,35.8089,66.6544,BLK,ZAR,Baba Mulki,1816,Zari,????,Balkh,???,18
21735,21736,Yale POP_MASTER,ZAR-035,,0,BLK-ZAR-035,922,Dari,1,1275.6369630000002,35.9965,66.729,BLK,ZAR,Badouq,1816,Zari,????,Balkh,???,18
21736,21737,Yale POP_MASTER,ZAR-038,,0,BLK-ZAR-038,76,Dari,1,1870.004028,35.8579,66.8059,BLK,ZAR,Bal Sang,1816,Zari,????,Balkh,???,18
21737,21738,Yale POP_MASTER,ZAR-039,,0,BLK-ZAR-039,293,Dari,1,1011.5930179999999,36.0354,66.7849,BLK,ZAR,Baloch,1816,Zari,????,Balkh,???,18
21738,21739,Yale POP_MASTER,ZAR-040,,0,BLK-ZAR-040,936,Dari,1,1061.194946,36.0438,66.771,BLK,ZAR,Baloch Pesta,1816,Zari,????,Balkh,???,18
21739,21740,Yale POP_MASTER,ZAR-041,,0,BLK-ZAR-041,220,Dari,1,2049.291016,35.8373,66.7602,BLK,ZAR,Band Chap,1816,Zari,????,Balkh,???,18
21740,21741,Yale POP_MASTER,ZAR-042,,0,BLK-ZAR-042,117,Dari,1,1526.35498,35.86,66.6701,BLK,ZAR,Bandar Ali,1816,Zari,????,Balkh,???,18
21741,21742,Yale POP_MASTER,ZAR-043,,0,BLK-ZAR-043,150,Dari,1,1873.286011,35.8659,66.7142,BLK,ZAR,Banosh,1816,Zari,????,Balkh,???,18
21742,21743,Yale POP_MASTER,ZAR-044,,0,BLK-ZAR-044,137,Dari,1,2203.114014,35.8231,66.7146,BLK,ZAR,Baraf Abak,1816,Zari,????,Balkh,???,18
21743,21744,Yale POP_MASTER,ZAR-045,,0,BLK-ZAR-045,89,Dari,1,1807.31897,35.8735,66.6993,BLK,ZAR,Be Be Maryam,1816,Zari,????,Balkh,???,18
24862,24863,Yale POP_MASTER,DW2-009,,0,BLK-DW2-009,789,Turkmen,4,305.8454895,37.0052,66.6877,BLK,DW2,Chahi,1804,Dawlatabad,???? ????,Balkh,???,18
24863,24864,Yale POP_MASTER,DW2-015,,0,BLK-DW2-015,645,Turkmen,4,298.9952087,37.0066,66.5968,BLK,DW2,Daly Hsharak,1804,Dawlatabad,???? ????,Balkh,???,18
24864,24865,Yale POP_MASTER,DW2-024,,0,BLK-DW2-024,2967,Pashto,2,301.7420044,37.0538,66.7135,BLK,DW2,Farukh Abad,1804,Dawlatabad,???? ????,Balkh,???,18
24865,24866,Yale POP_MASTER,DW2-032,,0,BLK-DW2-032,140,Turkmen,4,298.4429016,37.0686,67.0813,BLK,DW2,Jangal Saddiq,1804,Dawlatabad,???? ????,Balkh,???,18
24866,24867,Yale POP_MASTER,DW2-046,,0,BLK-DW2-046,193,Turkmen,4,298.60470580000003,37.0774,66.7393,BLK,DW2,Naqelin Qal Taq,1804,Dawlatabad,???? ????,Balkh,???,18
24867,24868,Yale POP_MASTER,DW2-047,,0,BLK-DW2-047,1459,Turkmen,4,295.5758057,37.0382,66.6186,BLK,DW2,Neachka,1804,Dawlatabad,???? ????,Balkh,???,18
24868,24869,Yale POP_MASTER,DW2-052,,0,BLK-DW2-052,1184,Turkmen,4,299.1702881,37.0103,66.6143,BLK,DW2,Qafan,1804,Dawlatabad,???? ????,Balkh,???,18
24869,24870,Yale POP_MASTER,DW2-054,,0,BLK-DW2-054,2196,Turkmen,4,299.88580319999994,37.0756,66.7593,BLK,DW2,Qaltaq,1804,Dawlatabad,???? ????,Balkh,???,18
24870,24871,Yale POP_MASTER,DW2-075,,0,BLK-DW2-075,1196,Turkmen,4,299.7672119,37.0243,66.652,BLK,DW2,Taghan Araq,1804,Dawlatabad,???? ????,Balkh,???,18
24871,24872,Yale POP_MASTER,DW2-086,,0,BLK-DW2-086,853,Turkmen,4,306.7604065,37.0314,66.9476,BLK,DW2,Zardyan Mahjer,1804,Dawlatabad,???? ????,Balkh,???,18
24872,24873,USAID AIDVillageView,SHT-001,,0,BLK-SHT-001,0,Turkmen,4,273.7824097,37.3119,66.5765,BLK,SHT,Dali (1),1803,Shortepa,??? ????,Balkh,???,18
24873,24874,USAID AIDVillageView,SHT-002,,0,BLK-SHT-002,0,Turkmen,4,273.631012,37.3208,66.641,BLK,SHT,Dali (2),1803,Shortepa,??? ????,Balkh,???,18
24874,24875,USAID AIDVillageView,SHT-005,,0,BLK-SHT-005,0,Turkmen,4,275.7372131,37.3188,66.6724,BLK,SHT,Pas Aregh,1803,Shortepa,??? ????,Balkh,???,18
24875,24876,Yale POP_MASTER,SHT-007,,0,BLK-SHT-007,3376,Turkmen,4,285.15209960000004,37.3428,66.9718,BLK,SHT,Aragh Bator,1803,Shortepa,??? ????,Balkh,???,18
24876,24877,Yale POP_MASTER,SHT-008,,0,BLK-SHT-008,271,Turkmen,4,271.56289669999995,37.297,66.51899999999999,BLK,SHT,Arange,1803,Shortepa,??? ????,Balkh,???,18
24877,24878,Yale POP_MASTER,SHT-010,,0,BLK-SHT-010,616,Turkmen,4,274.9350891,37.3015,66.5618,BLK,SHT,Bozer,1803,Shortepa,??? ????,Balkh,???,18
24878,24879,Yale POP_MASTER,SHT-011,,0,BLK-SHT-011,1402,Turkmen,4,284.957489,37.3464,66.9213,BLK,SHT,Choop Bash,1803,Shortepa,??? ????,Balkh,???,18
24879,24880,Yale POP_MASTER,SHT-012,,0,BLK-SHT-012,3128,Turkmen,4,277.78140260000004,37.3086,66.7179,BLK,SHT,Chor Aragh,1803,Shortepa,??? ????,Balkh,???,18
24880,24881,Yale POP_MASTER,SHT-013,,0,BLK-SHT-013,1367,Turkmen,4,273.9429016,37.32,66.61399999999999,BLK,SHT,Dali Kohna,1803,Shortepa,??? ????,Balkh,???,18
24881,24882,Yale POP_MASTER,SHT-014,,0,BLK-SHT-014,1657,Turkmen,4,275.262085,37.2971,66.6365,BLK,SHT,Dali Now,1803,Shortepa,??? ????,Balkh,???,18
24882,24883,Yale POP_MASTER,SHT-018,,0,BLK-SHT-018,1062,Turkmen,4,281.9074097,37.3716,66.9771,BLK,SHT,Jangal Aruq,1803,Shortepa,??? ????,Balkh,???,18
24883,24884,Yale POP_MASTER,SHT-019,,0,BLK-SHT-019,1256,Turkmen,4,284.09741210000004,37.352,66.9684,BLK,SHT,Jowi Wakil,1803,Shortepa,??? ????,Balkh,???,18
24884,24885,Yale POP_MASTER,SHT-020,,0,BLK-SHT-020,1291,Turkmen,4,276.110199,37.3278,66.7231,BLK,SHT,Peash Arugh,1803,Shortepa,??? ????,Balkh,???,18
24885,24886,Yale POP_MASTER,SHT-021,,0,BLK-SHT-021,593,Turkmen,4,288.1491089,37.3309,67.0912,BLK,SHT,Sar Tepa,1803,Shortepa,??? ????,Balkh,???,18
24886,24887,Yale POP_MASTER,SHT-023,,0,BLK-SHT-023,2577,Turkmen,4,279.40811160000004,37.3378,66.8235,BLK,SHT,Yuoz Arigh,1803,Shortepa,??? ????,Balkh,???,18
24887,24888,Yale POP_MASTER,SHT-024,District,1,BLK-SHT-024,6220,Turkmen,4,282.499115,37.3393,66.8458,BLK,SHT,Shor Tepa,1803,Shortepa,??? ????,Balkh,???,18
24889,24890,USAID AIDVillageView,SLG-010,,0,BLK-SLG-010,0,Uzbek,3,1107.402954,36.3356,67.0495,BLK,SLG,Qad-i-kamar,1814,Sholgareh,??????,Balkh,???,18
24890,24891,Yale POP_MASTER,SLG-021,,0,BLK-SLG-021,319,Uzbek,3,1154.838013,36.3414,67.056,BLK,SLG,Arlat Qad Kamar,1814,Sholgareh,??????,Balkh,???,18
24937,24938,Yale POP_MASTER,CKT-043,,0,BLK-CKT-043,141,Dari,1,1580.7280269999999,36.1705,67.4015,BLK,CKT,Hazari,1807,Charkent,??? ???,Balkh,???,18
24938,24939,Yale POP_MASTER,CKT-062,,0,BLK-CKT-062,343,Dari,1,1546.369019,36.1805,67.3854,BLK,CKT,Mullah Nazar Bai,1807,Charkent,??? ???,Balkh,???,18
24939,24940,Yale POP_MASTER,CKT-067,,0,BLK-CKT-067,80,Dari,1,1549.212036,36.1915,67.3606,BLK,CKT,Paiwand Dad,1807,Charkent,??? ???,Balkh,???,18
24940,24941,Yale POP_MASTER,CKT-088,,0,BLK-CKT-088,671,Dari,1,1437.6870119999999,36.1917,67.3982,BLK,CKT,Sorkh Kocha,1807,Charkent,??? ???,Balkh,???,18
24980,24981,Yale POP_MASTER,KEH-076,,0,BLK-KEH-076,634,Uzbek,3,1101.4530029999999,36.0912,66.6638,BLK,KEH,Chaghdan Bala,1815,Keshendeh,?????,Balkh,???,18
24981,24982,Yale POP_MASTER,KEH-077,,0,BLK-KEH-077,754,Uzbek,3,1003.651978,36.08,66.6616,BLK,KEH,Chaghdan Payen,1815,Keshendeh,?????,Balkh,???,18
24982,24983,Yale POP_MASTER,KEH-152,,0,BLK-KEH-152,213,Uzbek,3,924.7495117000001,36.108000000000004,66.7789,BLK,KEH,Qara Sum,1815,Keshendeh,?????,Balkh,???,18
24983,24984,Yale POP_MASTER,KEH-064,,0,BLK-KEH-064,124,Uzbek,3,952.2279053,36.053000000000004,66.678,BLK,KEH,Awmaki,1815,Keshendeh,?????,Balkh,???,18
24984,24985,Yale POP_MASTER,KEH-177,,0,BLK-KEH-177,219,Uzbek,3,908.7141113,36.1104,66.7581,BLK,KEH,Shan Gharq,1815,Keshendeh,?????,Balkh,???,18
24985,24986,Yale POP_MASTER,KEH-184,,0,BLK-KEH-184,154,Uzbek,3,1040.428955,36.1113,66.7433,BLK,KEH,Tai Daqat,1815,Keshendeh,?????,Balkh,???,18
24986,24987,USAID AIDVillageView,SLG-002,,0,BLK-SLG-002,0,Uzbek,3,831.8112183,36.1655,66.8346,BLK,SLG,Anjortoo,1814,Sholgareh,??????,Balkh,???,18
24987,24988,Yale POP_MASTER,SLG-040,,0,BLK-SLG-040,434,Uzbek,3,896.3826903999999,36.1429,66.8325,BLK,SLG,Dewan,1814,Sholgareh,??????,Balkh,???,18
24988,24989,Yale POP_MASTER,SLG-071,,0,BLK-SLG-071,350,Uzbek,3,1170.8959960000002,36.1713,66.7535,BLK,SLG,Kohna Qeshlaq,1814,Sholgareh,??????,Balkh,???,18
24989,24990,Yale POP_MASTER,SLG-076,,0,BLK-SLG-076,122,Uzbek,3,863.6608276000001,36.1722,66.8276,BLK,SLG,Now Abad Dewan,1814,Sholgareh,??????,Balkh,???,18
24990,24991,Yale POP_MASTER,SLG-077,,0,BLK-SLG-077,432,Uzbek,3,1182.8530269999999,36.1775,66.7413,BLK,SLG,Now Qeshlaq,1814,Sholgareh,??????,Balkh,???,18
24991,24992,Yale POP_MASTER,SLG-082,,0,BLK-SLG-082,683,Uzbek,3,1136.607056,36.1403,66.7742,BLK,SLG,Qaghalsai,1814,Sholgareh,??????,Balkh,???,18
24992,24993,Yale POP_MASTER,SLG-085,,0,BLK-SLG-085,306,Uzbek,3,1214.793945,36.1465,66.7633,BLK,SLG,Qaji Jal Tor,1814,Sholgareh,??????,Balkh,???,18
24993,24994,Yale POP_MASTER,SLG-090,,0,BLK-SLG-090,699,Uzbek,3,761.6054077,36.1565,66.8628,BLK,SLG,Qashim Sai,1814,Sholgareh,??????,Balkh,???,18
24994,24995,Yale POP_MASTER,KEH-171,,0,BLK-KEH-171,322,Uzbek,3,1100.088013,36.1329,66.7836,BLK,KEH,Sar Qash,1815,Keshendeh,?????,Balkh,???,18
25332,25333,USAID AIDVillageView,KUM-004,,0,BLK-KUM-004,0,Pashto,2,364.8540039,36.7471,67.563,BLK,KUM,Cher Khar,1809,Khulm,???,Balkh,???,18
25333,25334,USAID AIDVillageView,KUM-008,,0,BLK-KUM-008,0,Pashto,2,377.3991089,36.7392,67.6001,BLK,KUM,Kohna Qosh Rabat,1809,Khulm,???,Balkh,???,18
25334,25335,USAID AIDVillageView,KUM-009,,0,BLK-KUM-009,0,Pashto,2,368.980896,36.7452,67.582,BLK,KUM,Maidan,1809,Khulm,???,Balkh,???,18
25335,25336,Yale POP_MASTER,KUM-020,,0,BLK-KUM-020,500,Pashto,2,352.68029789999997,36.7794,67.5965,BLK,KUM,Dahi Now,1809,Khulm,???,Balkh,???,18
25336,25337,Yale POP_MASTER,KUM-031,,0,BLK-KUM-031,96,Pashto,2,371.7293091,36.7662,67.6538,BLK,KUM,Jowi Qajar,1809,Khulm,???,Balkh,???,18
25337,25338,Yale POP_MASTER,KUM-045,,0,BLK-KUM-045,929,Pashto,2,394.3063049,36.7201,67.6235,BLK,KUM,Wal Jato,1809,Khulm,???,Balkh,???,18
25338,25339,USAID AIDVillageView,NEI-001,,0,BLK-NEI-001,0,Pashto,2,318.52539060000004,36.874,67.1028,BLK,NEI,Nawabad,1802,Nahr-e- Shahi,??? ????,Balkh,???,18
25346,25347,Yale POP_MASTER,KUM-033,,0,BLK-KUM-033,377,Uzbek,3,528.5413818,36.5871,68.0633,BLK,KUM,Khosh Toot,1809,Khulm,???,Balkh,???,18
25350,25351,USAID AIDVillageView,KUM-001,,0,BLK-KUM-001,0,Uzbek,3,476.96438600000005,36.6298,67.9779,BLK,KUM,Arjamaq,1809,Khulm,???,Balkh,???,18
25351,25352,Yale POP_MASTER,ZAR-046,,0,BLK-ZAR-046,242,Dari,1,2099.88501,35.8248,66.734,BLK,ZAR,Beni Gaw,1816,Zari,????,Balkh,???,18
25352,25353,Yale POP_MASTER,ZAR-047,,0,BLK-ZAR-047,2827,Uzbek,3,1092.709961,35.9362,66.6784,BLK,ZAR,Boland Haraq,1816,Zari,????,Balkh,???,18
25353,25354,Yale POP_MASTER,ZAR-048,,0,BLK-ZAR-048,939,Uzbek,3,964.4500122000002,35.9617,66.6909,BLK,ZAR,Bolani Bala,1816,Zari,????,Balkh,???,18
25354,25355,Yale POP_MASTER,ZAR-049,,0,BLK-ZAR-049,780,Uzbek,3,941.3759154999999,35.9656,66.7037,BLK,ZAR,Bolani Payen,1816,Zari,????,Balkh,???,18
25355,25356,Yale POP_MASTER,ZAR-050,,0,BLK-ZAR-050,789,Uzbek,3,1004.5109859999999,35.9577,66.6856,BLK,ZAR,Bori,1816,Zari,????,Balkh,???,18
25356,25357,Yale POP_MASTER,ZAR-051,,0,BLK-ZAR-051,148,Dari,1,1244.845947,35.9039,66.6858,BLK,ZAR,Chahk Sufla,1816,Zari,????,Balkh,???,18
25357,25358,Yale POP_MASTER,ZAR-052,,0,BLK-ZAR-052,15,Dari,1,1899.535034,35.8362,66.7815,BLK,ZAR,Chambar,1816,Zari,????,Balkh,???,18
25358,25359,Yale POP_MASTER,ZAR-053,,0,BLK-ZAR-053,42,Dari,1,1770.177002,35.8624,66.8323,BLK,ZAR,Char Khok,1816,Zari,????,Balkh,???,18
25359,25360,Yale POP_MASTER,ZAR-054,,0,BLK-ZAR-054,348,Dari,1,899.7050171,35.9599,66.8249,BLK,ZAR,Charkh Ab,1816,Zari,????,Balkh,???,18
25360,25361,Yale POP_MASTER,ZAR-055,,0,BLK-ZAR-055,80,Dari,1,924.7352295,35.9278,66.8451,BLK,ZAR,Chashma Raq,1816,Zari,????,Balkh,???,18
25361,25362,Yale POP_MASTER,ZAR-056,,0,BLK-ZAR-056,880,Dari,1,939.3632812999999,36.0204,66.7845,BLK,ZAR,Chashma Sawal,1816,Zari,????,Balkh,???,18
25362,25363,Yale POP_MASTER,ZAR-057,,0,BLK-ZAR-057,251,Dari,1,2024.1729739999998,35.9021,66.8036,BLK,ZAR,Choqurak,1816,Zari,????,Balkh,???,18
