,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
36769,36770,USAID AIDVillageView,DYM-011,,0,BDK-DYM-011,0,Dari,1,2105.878906,36.826,70.4352,BDK,DYM,Deh Bala,1510,Darayem,?????,Badakhshan,??????,15
36770,36771,USAID AIDVillageView,DYM-012,,0,BDK-DYM-012,0,Dari,1,1639.463989,36.9007,70.3733,BDK,DYM,Deh Bazar,1510,Darayem,?????,Badakhshan,??????,15
36771,36772,USAID AIDVillageView,DYM-013,,0,BDK-DYM-013,0,Dari,1,1987.772949,36.8327,70.4354,BDK,DYM,Deh Miyana,1510,Darayem,?????,Badakhshan,??????,15
36772,36773,USAID AIDVillageView,DYM-014,,0,BDK-DYM-014,0,Dari,1,1720.418945,36.8638,70.3992,BDK,DYM,Deh Mulayan,1510,Darayem,?????,Badakhshan,??????,15
36773,36774,USAID AIDVillageView,DYM-015,,0,BDK-DYM-015,0,Dari,1,1748.386963,36.9472,70.3578,BDK,DYM,Dughalat Darayim,1510,Darayem,?????,Badakhshan,??????,15
36774,36775,USAID AIDVillageView,DYM-016,,0,BDK-DYM-016,0,Dari,1,1662.360962,36.8841,70.3802,BDK,DYM,Eshan-i-darrahi-i-bagh,1510,Darayem,?????,Badakhshan,??????,15
36775,36776,USAID AIDVillageView,DYM-017,,0,BDK-DYM-017,0,Dari,1,1751.984985,36.9553,70.3501,BDK,DYM,Gul Bahar,1510,Darayem,?????,Badakhshan,??????,15
36776,36777,USAID AIDVillageView,DYM-018,,0,BDK-DYM-018,0,Dari,1,1820.7480469999998,36.8916,70.4057,BDK,DYM,Hazara-i-darrah-i-bagh,1510,Darayem,?????,Badakhshan,??????,15
36777,36778,USAID AIDVillageView,DYM-019,,0,BDK-DYM-019,0,Dari,1,1869.337036,36.8586,70.4656,BDK,DYM,Kafter Khana,1510,Darayem,?????,Badakhshan,??????,15
36778,36779,USAID AIDVillageView,DYM-020,,0,BDK-DYM-020,0,Dari,1,2133.009033,36.9473,70.3949,BDK,DYM,Kata Dara,1510,Darayem,?????,Badakhshan,??????,15
36779,36780,USAID AIDVillageView,DYM-022,,0,BDK-DYM-022,0,Dari,1,2099.468018,36.8569,70.5096,BDK,DYM,Khair Abad (1),1510,Darayem,?????,Badakhshan,??????,15
36780,36781,USAID AIDVillageView,DYM-023,,0,BDK-DYM-023,0,Dari,1,1560.583008,36.9457,70.3254,BDK,DYM,Khal Baqi,1510,Darayem,?????,Badakhshan,??????,15
36781,36782,USAID AIDVillageView,DYM-028,,0,BDK-DYM-028,0,Dari,1,1981.2290039999998,36.9269,70.441,BDK,DYM,Kurgyan,1510,Darayem,?????,Badakhshan,??????,15
36782,36783,USAID AIDVillageView,DYM-030,,0,BDK-DYM-030,0,Dari,1,1754.0290530000002,36.859,70.4162,BDK,DYM,Mughultay,1510,Darayem,?????,Badakhshan,??????,15
36783,36784,USAID AIDVillageView,DYM-031,,0,BDK-DYM-031,0,Dari,1,2286.388916,36.8179,70.5611,BDK,DYM,Munji Bala,1510,Darayem,?????,Badakhshan,??????,15
36784,36785,USAID AIDVillageView,DYM-032,,0,BDK-DYM-032,0,Dari,1,2212.906982,36.8249,70.554,BDK,DYM,Munji Miana,1510,Darayem,?????,Badakhshan,??????,15
36785,36786,USAID AIDVillageView,DYM-034,,0,BDK-DYM-034,0,Dari,1,1859.07605,36.874,70.4317,BDK,DYM,Neem Tala,1510,Darayem,?????,Badakhshan,??????,15
36786,36787,USAID AIDVillageView,DYM-039,,0,BDK-DYM-039,0,Dari,1,1808.67395,36.8628,70.4419,BDK,DYM,Petawak,1510,Darayem,?????,Badakhshan,??????,15
36787,36788,USAID AIDVillageView,DYM-042,,0,BDK-DYM-042,0,Dari,1,1655.702026,36.8938,70.3725,BDK,DYM,Said Deh Bazar,1510,Darayem,?????,Badakhshan,??????,15
36788,36789,USAID AIDVillageView,DYM-043,,0,BDK-DYM-043,0,Dari,1,1666.858032,36.8843,70.3816,BDK,DYM,Said Hay Roy Dasht,1510,Darayem,?????,Badakhshan,??????,15
36789,36790,USAID AIDVillageView,DYM-044,,0,BDK-DYM-044,0,Dari,1,2325.684082,36.861999999999995,70.5019,BDK,DYM,Shekh-i-kalan (darah-i-mahmud),1510,Darayem,?????,Badakhshan,??????,15
36790,36791,CSO AIMS Villages (ACSOR),DYM-048,,0,BDK-DYM-048,942,Dari,1,2127.854004,36.85011,70.5067,BDK,DYM,Now Abad (2),1510,Darayem,?????,Badakhshan,??????,15
36793,36794,Yale POP_MASTER,DYM-054,,0,BDK-DYM-054,887,Dari,1,1632.734985,36.8974,70.3702,BDK,DYM,Dahi Bazar,1510,Darayem,?????,Badakhshan,??????,15
36794,36795,Yale POP_MASTER,DYM-055,,0,BDK-DYM-055,1007,Dari,1,1700.8659670000002,36.8646,70.3897,BDK,DYM,Dahi Mulayan,1510,Darayem,?????,Badakhshan,??????,15
36795,36796,Yale POP_MASTER,DYM-056,,0,BDK-DYM-056,283,Dari,1,2314.096924,36.8255,70.5486,BDK,DYM,Dahi Past Manje,1510,Darayem,?????,Badakhshan,??????,15
36796,36797,Yale POP_MASTER,DYM-057,,0,BDK-DYM-057,553,Dari,1,2168.9770510000003,36.9449,70.452,BDK,DYM,Dara Cherk,1510,Darayem,?????,Badakhshan,??????,15
36797,36798,Yale POP_MASTER,DYM-058,,0,BDK-DYM-058,335,Dari,1,2286.873047,36.8486,70.4852,BDK,DYM,Dara Mahmod,1510,Darayem,?????,Badakhshan,??????,15
36798,36799,Yale POP_MASTER,DYM-059,,0,BDK-DYM-059,390,Dari,1,2304.150879,36.8365,70.5301,BDK,DYM,Dara Mazar,1510,Darayem,?????,Badakhshan,??????,15
36799,36800,Yale POP_MASTER,DYM-060,,0,BDK-DYM-060,583,Dari,1,2129.854004,36.8424,70.5269,BDK,DYM,Do Ab,1510,Darayem,?????,Badakhshan,??????,15
36800,36801,Yale POP_MASTER,DYM-061,,0,BDK-DYM-061,265,Dari,1,1953.8540039999998,36.9475,70.3733,BDK,DYM,Dogh Ghalta,1510,Darayem,?????,Badakhshan,??????,15
36801,36802,Yale POP_MASTER,DYM-062,,0,BDK-DYM-062,979,Dari,1,1658.993042,36.8809,70.3767,BDK,DYM,Eashan Ha,1510,Darayem,?????,Badakhshan,??????,15
36802,36803,Yale POP_MASTER,DYM-063,,0,BDK-DYM-063,521,Dari,1,1567.4019779999999,36.929,70.3373,BDK,DYM,Fazalan,1510,Darayem,?????,Badakhshan,??????,15
36803,36804,Yale POP_MASTER,DYM-064,,0,BDK-DYM-064,591,Dari,1,1893.82605,36.9432,70.3832,BDK,DYM,Gazykel,1510,Darayem,?????,Badakhshan,??????,15
36804,36805,Yale POP_MASTER,DYM-065,,0,BDK-DYM-065,1010,Dari,1,1991.671997,36.9157,70.4542,BDK,DYM,Ghar Che,1510,Darayem,?????,Badakhshan,??????,15
36805,36806,Yale POP_MASTER,DYM-066,,0,BDK-DYM-066,422,Dari,1,1907.828979,36.9259,70.4318,BDK,DYM,Gorgeyan,1510,Darayem,?????,Badakhshan,??????,15
36806,36807,Yale POP_MASTER,DYM-068,,0,BDK-DYM-068,935,Dari,1,1578.250977,36.9275,70.3438,BDK,DYM,Haji Pahlwan,1510,Darayem,?????,Badakhshan,??????,15
36807,36808,Yale POP_MASTER,DYM-069,,0,BDK-DYM-069,521,Dari,1,1745.837036,36.8868,70.3951,BDK,DYM,Hazara Dara Bagh,1510,Darayem,?????,Badakhshan,??????,15
36808,36809,Yale POP_MASTER,DYM-070,,0,BDK-DYM-070,489,Dari,1,1849.344971,36.8629,70.4524,BDK,DYM,Jangal Baid,1510,Darayem,?????,Badakhshan,??????,15
36809,36810,Yale POP_MASTER,DYM-071,,0,BDK-DYM-071,256,Dari,1,2031.019043,36.8703,70.4738,BDK,DYM,Kaftar Khana,1510,Darayem,?????,Badakhshan,??????,15
36810,36811,Yale POP_MASTER,DYM-072,,0,BDK-DYM-072,504,Dari,1,1688.689941,36.9826,70.3162,BDK,DYM,Kata Qeshlaq,1510,Darayem,?????,Badakhshan,??????,15
36811,36812,Yale POP_MASTER,DYM-073,,0,BDK-DYM-073,459,Uzbek,3,1563.027954,36.9431,70.3285,BDK,DYM,Khair Abad (2),1510,Darayem,?????,Badakhshan,??????,15
36812,36813,Yale POP_MASTER,DYM-074,,0,BDK-DYM-074,305,Dari,1,1908.557983,36.8688,70.4143,BDK,DYM,Kham Mira Zar,1510,Darayem,?????,Badakhshan,??????,15
36813,36814,Yale POP_MASTER,DYM-075,,0,BDK-DYM-075,1039,Dari,1,1715.560059,36.9127,70.3794,BDK,DYM,Khandan Shahr,1510,Darayem,?????,Badakhshan,??????,15
36814,36815,Yale POP_MASTER,DYM-076,,0,BDK-DYM-076,851,Dari,1,1957.5140379999998,36.9147,70.4385,BDK,DYM,Khas Pak,1510,Darayem,?????,Badakhshan,??????,15
36815,36816,Yale POP_MASTER,DYM-077,,0,BDK-DYM-077,348,Uzbek,3,2037.2480469999998,36.8803,70.4581,BDK,DYM,Khiar Baik,1510,Darayem,?????,Badakhshan,??????,15
36816,36817,Yale POP_MASTER,DYM-078,,0,BDK-DYM-078,513,Dari,1,2237.737061,36.9088,70.4817,BDK,DYM,Khowja Bagh,1510,Darayem,?????,Badakhshan,??????,15
36817,36818,Yale POP_MASTER,DYM-079,,0,BDK-DYM-079,847,Uzbek,3,1588.137939,36.9192,70.35,BDK,DYM,Kolabi,1510,Darayem,?????,Badakhshan,??????,15
36818,36819,Yale POP_MASTER,DYM-083,,0,BDK-DYM-083,287,Dari,1,1616.439941,36.9354,70.3201,BDK,DYM,Malangan,1510,Darayem,?????,Badakhshan,??????,15
36819,36820,Yale POP_MASTER,DYM-084,,0,BDK-DYM-084,314,Dari,1,2331.355957,36.8289,70.5396,BDK,DYM,Manje,1510,Darayem,?????,Badakhshan,??????,15
36820,36821,Yale POP_MASTER,DYM-085,,0,BDK-DYM-085,50,Dari,1,1762.4229739999998,36.9094,70.3523,BDK,DYM,Markaz Shahr Safa,1510,Darayem,?????,Badakhshan,??????,15
36821,36822,Yale POP_MASTER,DYM-086,,0,BDK-DYM-086,830,Dari,1,1818.8139649999998,36.8446,70.4085,BDK,DYM,Matal,1510,Darayem,?????,Badakhshan,??????,15
36822,36823,Yale POP_MASTER,DYM-088,,0,BDK-DYM-088,635,Dari,1,1897.1070559999998,36.8566,70.3926,BDK,DYM,Moghul Tay,1510,Darayem,?????,Badakhshan,??????,15
36823,36824,Yale POP_MASTER,DYM-089,,0,BDK-DYM-089,1147,Dari,1,1999.649048,36.9383,70.4117,BDK,DYM,Naemtala Dahi Bala,1510,Darayem,?????,Badakhshan,??????,15
36824,36825,Yale POP_MASTER,DYM-090,,0,BDK-DYM-090,1196,Uzbek,3,1826.196045,36.9253,70.4173,BDK,DYM,Naemtala Payen,1510,Darayem,?????,Badakhshan,??????,15
36825,36826,Yale POP_MASTER,DYM-091,,0,BDK-DYM-091,281,Uzbek,3,1555.503052,36.9361,70.3305,BDK,DYM,Now Abad Qarlogh,1510,Darayem,?????,Badakhshan,??????,15
36826,36827,Yale POP_MASTER,DYM-093,,0,BDK-DYM-093,393,Dari,1,1800.245972,36.8599,70.436,BDK,DYM,Peashawak,1510,Darayem,?????,Badakhshan,??????,15
36827,36828,Yale POP_MASTER,DYM-094,,0,BDK-DYM-094,566,Uzbek,3,1864.594971,36.9799,70.3322,BDK,DYM,Qazi Qeshlaq,1510,Darayem,?????,Badakhshan,??????,15
36874,36875,Yale POP_MASTER,DYM-095,,0,BDK-DYM-095,306,Dari,1,2273.918945,36.8527,70.5503,BDK,DYM,Qowat Ali,1510,Darayem,?????,Badakhshan,??????,15
36875,36876,Yale POP_MASTER,DYM-096,,0,BDK-DYM-096,310,Dari,1,1648.902954,36.9628,70.3203,BDK,DYM,Sahadat,1510,Darayem,?????,Badakhshan,??????,15
36876,36877,Yale POP_MASTER,DYM-097,,0,BDK-DYM-097,278,Uzbek,3,1889.1269530000002,36.9631,70.3601,BDK,DYM,Sar Kotal,1510,Darayem,?????,Badakhshan,??????,15
36877,36878,Yale POP_MASTER,DYM-098,,0,BDK-DYM-098,788,Dari,1,1665.880981,36.8955,70.3644,BDK,DYM,Sayida Dahi Bazar,1510,Darayem,?????,Badakhshan,??????,15
36878,36879,Yale POP_MASTER,DYM-099,,0,BDK-DYM-099,220,Dari,1,2058.9221190000003,36.8535,70.4857,BDK,DYM,Shaikh Gaylan,1510,Darayem,?????,Badakhshan,??????,15
36879,36880,Yale POP_MASTER,DYM-100,,0,BDK-DYM-100,294,Dari,1,1960.72998,36.8658,70.4675,BDK,DYM,Shaikh Sang,1510,Darayem,?????,Badakhshan,??????,15
36880,36881,Yale POP_MASTER,DYM-101,,0,BDK-DYM-101,292,Dari,1,2002.8659670000002,36.8651,70.487,BDK,DYM,Toot Dara,1510,Darayem,?????,Badakhshan,??????,15
36881,36882,Yale POP_MASTER,DYM-102,,0,BDK-DYM-102,999,Dari,1,1781.430054,36.8624,70.423,BDK,DYM,Torgate Payen,1510,Darayem,?????,Badakhshan,??????,15
36882,36883,Yale POP_MASTER,DYM-103,,0,BDK-DYM-103,494,Dari,1,1981.890991,36.8758,70.4399,BDK,DYM,Torgote Bala,1510,Darayem,?????,Badakhshan,??????,15
36883,36884,Yale POP_MASTER,DYM-104,,0,BDK-DYM-104,1178,Dari,1,1934.281982,36.8355,70.4426,BDK,DYM,Yama Chayan Meyana,1510,Darayem,?????,Badakhshan,??????,15
36884,36885,Yale POP_MASTER,DYM-105,,0,BDK-DYM-105,777,Dari,1,1949.593994,36.8364,70.4366,BDK,DYM,Yamachayan Payan,1510,Darayem,?????,Badakhshan,??????,15
36885,36886,Yale POP_MASTER,DYM-106,,0,BDK-DYM-106,1154,Dari,1,2027.233032,36.8323,70.4525,BDK,DYM,Yamacheyan Bala,1510,Darayem,?????,Badakhshan,??????,15
36886,36887,Yale POP_MASTER,DYM-108,District,1,BDK-DYM-108,1500,Dari,1,1639.8320310000001,36.8994,70.3749,BDK,DYM,Darayem,1510,Darayem,?????,Badakhshan,??????,15
36887,36888,USAID AIDVillageView,ARO-143,,0,BDK-ARO-143,0,Dari,1,1723.7130129999998,37.0108,70.3139,BDK,ARO,Char Qul,1503,Argo,????,Badakhshan,??????,15
36888,36889,USAID AIDVillageView,ARO-153,,0,BDK-ARO-153,0,Dari,1,1683.402954,37.0955,70.2488,BDK,ARO,Hazarqadam,1503,Argo,????,Badakhshan,??????,15
36889,36890,USAID AIDVillageView,ARO-160,,0,BDK-ARO-160,0,Dari,1,1938.280029,37.0013,70.437,BDK,ARO,Malway Darrah (1),1503,Argo,????,Badakhshan,??????,15
36890,36891,USAID AIDVillageView,ARO-161,,0,BDK-ARO-161,0,Dari,1,1996.428955,36.9941,70.4383,BDK,ARO,Malway Darrah (2),1503,Argo,????,Badakhshan,??????,15
36891,36892,USAID AIDVillageView,DYM-006,,0,BDK-DYM-006,0,Dari,1,1870.692993,37.0018,70.3405,BDK,DYM,Chergabi,1510,Darayem,?????,Badakhshan,??????,15
36892,36893,USAID AIDVillageView,DYM-024,,0,BDK-DYM-024,0,Dari,1,1896.322998,37.0026,70.342,BDK,DYM,Khamsali,1510,Darayem,?????,Badakhshan,??????,15
36893,36894,USAID AIDVillageView,DYM-027,,0,BDK-DYM-027,0,Dari,1,1839.293945,37.005,70.3147,BDK,DYM,Khwab Sari,1510,Darayem,?????,Badakhshan,??????,15
36894,36895,Yale POP_MASTER,ARO-036,,0,BDK-ARO-036,978,Uzbek,3,2024.2919920000002,36.9884,70.4927,BDK,ARO,Dahi Magas,1503,Argo,????,Badakhshan,??????,15
36895,36896,Yale POP_MASTER,ARO-038,,0,BDK-ARO-038,1043,Uzbek,3,1928.20105,36.9948,70.4667,BDK,ARO,Dahidahe,1503,Argo,????,Badakhshan,??????,15
36973,36974,Yale POP_MASTER,TG1-044,,0,BDK-TG1-044,240,Dari,1,2142.365967,36.5745,70.4339,BDK,TG1,Howlega Ya Gadak,1519,Tagab,????,Badakhshan,??????,15
36974,36975,Yale POP_MASTER,TG1-066,,0,BDK-TG1-066,601,Dari,1,1978.562012,36.5772,70.3962,BDK,TG1,Shak Dara Ya Shakar Dara,1519,Tagab,????,Badakhshan,??????,15
36975,36976,Yale POP_MASTER,TEK-018,,0,BDK-TEK-018,697,Dari,1,1602.452026,36.8304,70.3568,BDK,TEK,Ab Shair Ahmad,1509,Teshkan,?????,Badakhshan,??????,15
36976,36977,Yale POP_MASTER,TEK-019,,0,BDK-TEK-019,120,Dari,1,2162.01709,36.7103,70.4593,BDK,TEK,Ahmad Abad,1509,Teshkan,?????,Badakhshan,??????,15
36977,36978,Yale POP_MASTER,TEK-020,,0,BDK-TEK-020,685,Dari,1,2226.1489260000003,36.7141,70.4523,BDK,TEK,Almaich,1509,Teshkan,?????,Badakhshan,??????,15
36978,36979,Yale POP_MASTER,TEK-023,,0,BDK-TEK-023,230,Dari,1,2508.181885,36.7026,70.4583,BDK,TEK,Aseyab Pastak,1509,Teshkan,?????,Badakhshan,??????,15
36979,36980,Yale POP_MASTER,TEK-026,,0,BDK-TEK-026,93,Dari,1,1859.8570559999998,36.8227,70.3394,BDK,TEK,Baid Dara,1509,Teshkan,?????,Badakhshan,??????,15
36980,36981,Yale POP_MASTER,TEK-027,,0,BDK-TEK-027,641,Dari,1,2301.572021,36.7027,70.358,BDK,TEK,Bala Tashkan,1509,Teshkan,?????,Badakhshan,??????,15
36981,36982,Yale POP_MASTER,TEK-031,,0,BDK-TEK-031,331,Dari,1,1735.949951,36.7853,70.3702,BDK,TEK,Dahi Miri,1509,Teshkan,?????,Badakhshan,??????,15
36982,36983,Yale POP_MASTER,TEK-032,,0,BDK-TEK-032,723,Dari,1,1544.276001,36.8122,70.3709,BDK,TEK,Dahi Saidan Sartal,1509,Teshkan,?????,Badakhshan,??????,15
36983,36984,Yale POP_MASTER,TEK-036,,0,BDK-TEK-036,1057,Dari,1,2024.81897,36.7245,70.3637,BDK,TEK,Dew Stayan,1509,Teshkan,?????,Badakhshan,??????,15
36984,36985,Yale POP_MASTER,TEK-037,,0,BDK-TEK-037,211,Dari,1,1868.468018,36.7588,70.3804,BDK,TEK,Dood Ga,1509,Teshkan,?????,Badakhshan,??????,15
36985,36986,Yale POP_MASTER,TEK-038,,0,BDK-TEK-038,157,Dari,1,2909.456055,36.6863,70.3835,BDK,TEK,Dorakhshan Ya Shairak,1509,Teshkan,?????,Badakhshan,??????,15
36986,36987,Yale POP_MASTER,TEK-039,,0,BDK-TEK-039,210,Dari,1,1653.387939,36.8319,70.3433,BDK,TEK,Eashana Faizani,1509,Teshkan,?????,Badakhshan,??????,15
36987,36988,Yale POP_MASTER,TEK-040,,0,BDK-TEK-040,456,Dari,1,1618.8790279999998,36.8376,70.3422,BDK,TEK,Faizani,1509,Teshkan,?????,Badakhshan,??????,15
36988,36989,Yale POP_MASTER,TEK-042,,0,BDK-TEK-042,962,Dari,1,2106.714111,36.7203,70.4431,BDK,TEK,Ghori Sang,1509,Teshkan,?????,Badakhshan,??????,15
36989,36990,Yale POP_MASTER,TEK-043,,0,BDK-TEK-043,922,Dari,1,2064.413086,36.7455,70.4066,BDK,TEK,Kasho,1509,Teshkan,?????,Badakhshan,??????,15
36990,36991,Yale POP_MASTER,TEK-047,,0,BDK-TEK-047,281,Dari,1,2100.080078,36.7303,70.3632,BDK,TEK,Khowaliyan,1509,Teshkan,?????,Badakhshan,??????,15
36991,36992,Yale POP_MASTER,TEK-049,,0,BDK-TEK-049,345,Dari,1,1591.4780269999999,36.8064,70.369,BDK,TEK,Maghzar,1509,Teshkan,?????,Badakhshan,??????,15
36992,36993,Yale POP_MASTER,TEK-051,,0,BDK-TEK-051,928,Uzbek,3,1604.094971,36.8009,70.3716,BDK,TEK,Mulgani,1509,Teshkan,?????,Badakhshan,??????,15
36993,36994,Yale POP_MASTER,TEK-052,,0,BDK-TEK-052,221,Dari,1,2165.7189940000003,36.7178,70.3603,BDK,TEK,Now Abad,1509,Teshkan,?????,Badakhshan,??????,15
36994,36995,Yale POP_MASTER,TEK-054,,0,BDK-TEK-054,232,Dari,1,1936.4739989999998,36.7419,70.3684,BDK,TEK,Pollani,1509,Teshkan,?????,Badakhshan,??????,15
36995,36996,Yale POP_MASTER,TEK-056,,0,BDK-TEK-056,94,Dari,1,2016.1590579999997,36.7887,70.3573,BDK,TEK,Roi Sabo Dara Sabo,1509,Teshkan,?????,Badakhshan,??????,15
36996,36997,Yale POP_MASTER,TEK-062,,0,BDK-TEK-062,67,Dari,1,2326.128906,36.6845,70.4841,BDK,TEK,Shotor Garadan,1509,Teshkan,?????,Badakhshan,??????,15
36997,36998,Yale POP_MASTER,TEK-063,,0,BDK-TEK-063,578,Dari,1,1779.6700440000002,36.7729,70.3733,BDK,TEK,Sosgan,1509,Teshkan,?????,Badakhshan,??????,15
36998,36999,Yale POP_MASTER,TEK-064,,0,BDK-TEK-064,274,Dari,1,1593.8120119999999,36.8227,70.3621,BDK,TEK,Toghak Patak Chai,1509,Teshkan,?????,Badakhshan,??????,15
36999,37000,Yale POP_MASTER,TEK-066,,0,BDK-TEK-066,793,Dari,1,2035.5830079999998,36.7071,70.4693,BDK,TEK,Wajeb,1509,Teshkan,?????,Badakhshan,??????,15
37000,37001,Yale POP_MASTER,TEK-068,,0,BDK-TEK-068,393,Dari,1,2530.496094,36.6828,70.3609,BDK,TEK,Yar Khash,1509,Teshkan,?????,Badakhshan,??????,15
37001,37002,Yale POP_MASTER,TEK-069,,0,BDK-TEK-069,546,Dari,1,2048.895996,36.7295,70.4251,BDK,TEK,Yar Saz,1509,Teshkan,?????,Badakhshan,??????,15
37002,37003,Yale POP_MASTER,TEK-073,,0,BDK-TEK-073,74,Dari,1,2719.717041,36.6996,70.3793,BDK,TEK,Zard Alik,1509,Teshkan,?????,Badakhshan,??????,15
37003,37004,Yale POP_MASTER,ARO-012,,0,BDK-ARO-012,977,Dari,1,2300.4838870000003,36.9538,70.5026,BDK,ARO,Argetal,1503,Argo,????,Badakhshan,??????,15
37004,37005,Yale POP_MASTER,ARO-084,,0,BDK-ARO-084,999,Dari,1,2245.573975,36.9711,70.3952,BDK,ARO,Khosh Kham,1503,Argo,????,Badakhshan,??????,15
37005,37006,Yale POP_MASTER,DYM-050,,0,BDK-DYM-050,608,Dari,1,1905.6070559999998,36.8565,70.4601,BDK,DYM,Bagh Sufi,1510,Darayem,?????,Badakhshan,??????,15
37006,37007,Yale POP_MASTER,DYM-051,,0,BDK-DYM-051,960,Uzbek,3,1730.19397,36.966,70.3385,BDK,DYM,Chapa,1510,Darayem,?????,Badakhshan,??????,15
37007,37008,Yale POP_MASTER,DYM-053,,0,BDK-DYM-053,1043,Dari,1,1682.7020260000002,36.8708,70.3779,BDK,DYM,Chashma Qalandar,1510,Darayem,?????,Badakhshan,??????,15
37008,37009,Yale POP_MASTER,ARO-043,,0,BDK-ARO-043,758,Uzbek,3,1887.7049559999998,36.9994,70.4535,BDK,ARO,Darkhan,1503,Argo,????,Badakhshan,??????,15
37009,37010,Yale POP_MASTER,ARO-049,,0,BDK-ARO-049,339,Dari,1,1936.46106,36.9947,70.4589,BDK,ARO,Eashananan,1503,Argo,????,Badakhshan,??????,15
37010,37011,Yale POP_MASTER,ARO-052,,0,BDK-ARO-052,531,Dari,1,1327.719971,37.108000000000004,70.204,BDK,ARO,Gaje,1503,Argo,????,Badakhshan,??????,15
37011,37012,Yale POP_MASTER,ARO-054,,0,BDK-ARO-054,280,Dari,1,1397.18103,37.0817,70.2423,BDK,ARO,Gar Ab,1503,Argo,????,Badakhshan,??????,15
37012,37013,Yale POP_MASTER,ARO-061,,0,BDK-ARO-061,228,Dari,1,1554.661011,37.0686,70.2909,BDK,ARO,Hazara Dawana,1503,Argo,????,Badakhshan,??????,15
37013,37014,Yale POP_MASTER,ARO-062,,0,BDK-ARO-062,276,Uzbek,3,1532.610962,37.0443,70.2864,BDK,ARO,Hazara Kari,1503,Argo,????,Badakhshan,??????,15
37014,37015,Yale POP_MASTER,ARO-066,,0,BDK-ARO-066,486,Uzbek,3,1723.9780269999999,37.0523,70.3421,BDK,ARO,Janmorad,1503,Argo,????,Badakhshan,??????,15
37015,37016,Yale POP_MASTER,ARO-068,,0,BDK-ARO-068,529,Dari,1,1742.734985,37.032,70.5055,BDK,ARO,Jawazak,1503,Argo,????,Badakhshan,??????,15
37016,37017,Yale POP_MASTER,ARO-110,,0,BDK-ARO-110,599,Uzbek,3,1314.599976,37.0886,70.2271,BDK,ARO,Qadam,1503,Argo,????,Badakhshan,??????,15
37017,37018,Yale POP_MASTER,ARO-117,,0,BDK-ARO-117,1296,Uzbek,3,1900.874023,37.0072,70.429,BDK,ARO,Qayla Dara,1503,Argo,????,Badakhshan,??????,15
37018,37019,Yale POP_MASTER,ARO-119,,0,BDK-ARO-119,586,Dari,1,1651.157959,37.0592,70.4872,BDK,ARO,Qeshqalaq,1503,Argo,????,Badakhshan,??????,15
37019,37020,Yale POP_MASTER,ARO-123,,0,BDK-ARO-123,397,Dari,1,1400.295044,37.0635,70.2541,BDK,ARO,Saray Dara,1503,Argo,????,Badakhshan,??????,15
37020,37021,Yale POP_MASTER,ARO-127,,0,BDK-ARO-127,427,Dari,1,1123.141968,37.0718,70.2133,BDK,ARO,Shen Qarchai,1503,Argo,????,Badakhshan,??????,15
37021,37022,Yale POP_MASTER,ARO-130,,0,BDK-ARO-130,334,Dari,1,1575.244019,37.0787,70.3102,BDK,ARO,Taal Dara,1503,Argo,????,Badakhshan,??????,15
37022,37023,Yale POP_MASTER,ARO-131,,0,BDK-ARO-131,570,Dari,1,1576.170044,37.0765,70.3023,BDK,ARO,Taghar Chak,1503,Argo,????,Badakhshan,??????,15
37023,37024,Yale POP_MASTER,ARO-132,,0,BDK-ARO-132,237,Dari,1,2006.168945,36.9899,70.4773,BDK,ARO,Tajekan,1503,Argo,????,Badakhshan,??????,15
37036,37037,Yale POP_MASTER,ARO-138,,0,BDK-ARO-138,885,Dari,1,1612.6560060000002,37.0496,70.4986,BDK,ARO,Yarn Shah,1503,Argo,????,Badakhshan,??????,15
37037,37038,Yale POP_MASTER,ARO-001,,0,BDK-ARO-001,2464,Uzbek,3,1851.5880129999998,37.0126,70.3625,BDK,ARO,Ab Barek,1503,Argo,????,Badakhshan,??????,15
37038,37039,Yale POP_MASTER,ARO-007,,0,BDK-ARO-007,917,Dari,1,2071.656982,36.9745,70.4601,BDK,ARO,Ali Manko,1503,Argo,????,Badakhshan,??????,15
37039,37040,Yale POP_MASTER,ARO-017,,0,BDK-ARO-017,212,Uzbek,3,1424.4219970000001,37.0566,70.2325,BDK,ARO,Baidak,1503,Argo,????,Badakhshan,??????,15
37040,37041,Yale POP_MASTER,ARO-018,,0,BDK-ARO-018,896,Dari,1,1977.912964,36.9902,70.4676,BDK,ARO,Bakht Shah,1503,Argo,????,Badakhshan,??????,15
37041,37042,Yale POP_MASTER,ARO-019,,0,BDK-ARO-019,1176,Uzbek,3,1706.762939,37.0268,70.3241,BDK,ARO,Balas Shemar,1503,Argo,????,Badakhshan,??????,15
37042,37043,Yale POP_MASTER,ARO-020,,0,BDK-ARO-020,808,Dari,1,2220.195068,36.9804,70.5202,BDK,ARO,Barlas,1503,Argo,????,Badakhshan,??????,15
37043,37044,Yale POP_MASTER,ARO-021,,0,BDK-ARO-021,1557,Dari,1,1612.593018,37.0497,70.324,BDK,ARO,Barlas Chanar,1503,Argo,????,Badakhshan,??????,15
