,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
12273,12274,Yale POP_MASTER,ASY-271,,0,DYK-ASY-271,56,Dari,1,2699.563965,34.1687,66.2839,DYK,ASY,Now Mazar Koh Kalan,2202,Ashtarlay,??????,Daykundi,???????,22
12274,12275,Yale POP_MASTER,ASY-272,,0,DYK-ASY-272,175,Dari,1,2581.224121,34.1988,66.4568,DYK,ASY,Now Shah,2202,Ashtarlay,??????,Daykundi,???????,22
12275,12276,Yale POP_MASTER,ASY-274,,0,DYK-ASY-274,47,Dari,1,2622.746094,34.0795,66.4111,DYK,ASY,Nowi Koh Dara Lik,2202,Ashtarlay,??????,Daykundi,???????,22
12276,12277,Yale POP_MASTER,ASY-275,,0,DYK-ASY-275,35,Pashto,2,2771.7229,34.2477,66.4327,DYK,ASY,Nowi Rah,2202,Ashtarlay,??????,Daykundi,???????,22
12277,12278,Yale POP_MASTER,ASY-276,,0,DYK-ASY-276,52,Dari,1,2591.587891,34.0967,66.4305,DYK,ASY,Nowi Sorkh Koh,2202,Ashtarlay,??????,Daykundi,???????,22
12278,12279,Yale POP_MASTER,ASY-278,,0,DYK-ASY-278,125,Dari,1,2921.498047,33.9826,66.4409,DYK,ASY,Par Kam,2202,Ashtarlay,??????,Daykundi,???????,22
12279,12280,Yale POP_MASTER,ASY-279,,0,DYK-ASY-279,27,Dari,1,2240.168945,34.0221,66.3862,DYK,ASY,Parcha-i-baghnak,2202,Ashtarlay,??????,Daykundi,???????,22
12280,12281,Yale POP_MASTER,ASY-280,,0,DYK-ASY-280,98,Dari,1,2596.833984,34.0595,66.3632,DYK,ASY,Pasha Khan Ghwacha Sufla,2202,Ashtarlay,??????,Daykundi,???????,22
12281,12282,Yale POP_MASTER,ASY-281,,0,DYK-ASY-281,124,Dari,1,2510.947998,34.0051,66.3865,DYK,ASY,Pay Kotalak,2202,Ashtarlay,??????,Daykundi,???????,22
12282,12283,Yale POP_MASTER,ASY-282,,0,DYK-ASY-282,119,Dari,1,2752.5471190000003,34.0282,66.5131,DYK,ASY,Pay Sib,2202,Ashtarlay,??????,Daykundi,???????,22
12283,12284,Yale POP_MASTER,ASY-283,,0,DYK-ASY-283,39,Dari,1,2851.404053,34.1216,66.4274,DYK,ASY,Peer Falak,2202,Ashtarlay,??????,Daykundi,???????,22
12284,12285,Yale POP_MASTER,ASY-284,,0,DYK-ASY-284,331,Dari,1,2567.466064,34.1817,66.4173,DYK,ASY,Peer Quli,2202,Ashtarlay,??????,Daykundi,???????,22
12285,12286,Yale POP_MASTER,ASY-287,,0,DYK-ASY-287,89,Dari,1,2516.243896,34.0203,66.4878,DYK,ASY,Piyaz Bala,2202,Ashtarlay,??????,Daykundi,???????,22
12286,12287,Yale POP_MASTER,ASY-288,,0,DYK-ASY-288,120,Dari,1,2453.7080079999996,34.0259,66.4661,DYK,ASY,Piyaz Payen,2202,Ashtarlay,??????,Daykundi,???????,22
12287,12288,Yale POP_MASTER,ASY-289,,0,DYK-ASY-289,20,Dari,1,2461.346924,34.0433,66.3757,DYK,ASY,Pusht Asyab,2202,Ashtarlay,??????,Daykundi,???????,22
12288,12289,Yale POP_MASTER,ASY-290,,0,DYK-ASY-290,251,Dari,1,2529.656982,34.1568,66.3741,DYK,ASY,Pusht Jowi,2202,Ashtarlay,??????,Daykundi,???????,22
12289,12290,Yale POP_MASTER,ASY-291,,0,DYK-ASY-291,77,Dari,1,2756.64502,34.003,66.4204,DYK,ASY,Qafzar,2202,Ashtarlay,??????,Daykundi,???????,22
12290,12291,Yale POP_MASTER,ASY-297,,0,DYK-ASY-297,36,Dari,1,2466.8520510000003,33.9616,66.33800000000001,DYK,ASY,Qar Ghol,2202,Ashtarlay,??????,Daykundi,???????,22
12291,12292,Yale POP_MASTER,ASY-300,,0,DYK-ASY-300,64,Dari,1,2992.842041,34.1512,66.4492,DYK,ASY,Qara Qad,2202,Ashtarlay,??????,Daykundi,???????,22
12292,12293,Yale POP_MASTER,ASY-302,,0,DYK-ASY-302,97,Dari,1,2773.389893,34.0158,66.4601,DYK,ASY,Qarcha Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12293,12294,Yale POP_MASTER,ASY-306,,0,DYK-ASY-306,46,Pashto,2,2808.009033,34.0958,66.3718,DYK,ASY,Qoul Fulad Ghulaman Ghwachan,2202,Ashtarlay,??????,Daykundi,???????,22
12294,12295,Yale POP_MASTER,ASY-308,,0,DYK-ASY-308,170,Pashto,2,2588.778076,33.9622,66.3591,DYK,ASY,Qoul Sherak,2202,Ashtarlay,??????,Daykundi,???????,22
12295,12296,Yale POP_MASTER,ASY-310,,0,DYK-ASY-310,116,Dari,1,2731.1879879999997,33.9582,66.3748,DYK,ASY,Qulila,2202,Ashtarlay,??????,Daykundi,???????,22
12296,12297,Yale POP_MASTER,ASY-342,,0,DYK-ASY-342,107,Dari,1,2881.612061,34.173,66.3303,DYK,ASY,Sar Pudina,2202,Ashtarlay,??????,Daykundi,???????,22
12297,12298,Yale POP_MASTER,ASY-344,,0,DYK-ASY-344,56,Dari,1,2607.184082,34.0586,66.4559,DYK,ASY,Sar Sang Wa Wargurg,2202,Ashtarlay,??????,Daykundi,???????,22
12298,12299,Yale POP_MASTER,ASY-345,,0,DYK-ASY-345,124,Dari,1,2870.764893,34.2529,66.3715,DYK,ASY,Sar Siya Raig,2202,Ashtarlay,??????,Daykundi,???????,22
12299,12300,Yale POP_MASTER,ASY-346,,0,DYK-ASY-346,115,Dari,1,2623.706055,34.0873,66.45,DYK,ASY,Sar Tala,2202,Ashtarlay,??????,Daykundi,???????,22
12300,12301,Yale POP_MASTER,ASY-347,,0,DYK-ASY-347,171,Dari,1,2765.792969,34.1869,66.382,DYK,ASY,Sar-i-ashtkman,2202,Ashtarlay,??????,Daykundi,???????,22
12301,12302,Yale POP_MASTER,ASY-348,,0,DYK-ASY-348,54,Dari,1,2893.9379879999997,34.1951,66.4792,DYK,ASY,Sar-i-gharak,2202,Ashtarlay,??????,Daykundi,???????,22
12302,12303,Yale POP_MASTER,ASY-349,,0,DYK-ASY-349,23,Dari,1,2780.408936,33.9118,66.3319,DYK,ASY,Sar-i-koh Aldu,2202,Ashtarlay,??????,Daykundi,???????,22
12303,12304,Yale POP_MASTER,ASY-351,,0,DYK-ASY-351,236,Dari,1,2807.626953,34.1419,66.3793,DYK,ASY,Sar-i-mahmud (pusht Jowi),2202,Ashtarlay,??????,Daykundi,???????,22
12304,12305,Yale POP_MASTER,ASY-352,,0,DYK-ASY-352,47,Dari,1,2832.4729,34.1909,66.4661,DYK,ASY,Sar-i-now Shah,2202,Ashtarlay,??????,Daykundi,???????,22
12305,12306,Yale POP_MASTER,ASY-354,,0,DYK-ASY-354,58,Dari,1,2998.0271,34.1176,66.3623,DYK,ASY,Sardala,2202,Ashtarlay,??????,Daykundi,???????,22
12306,12307,Yale POP_MASTER,ASY-358,,0,DYK-ASY-358,127,Dari,1,2781.669922,33.9927,66.4446,DYK,ASY,Shab Barg,2202,Ashtarlay,??????,Daykundi,???????,22
12307,12308,Yale POP_MASTER,ASY-359,,0,DYK-ASY-359,73,Pashto,2,3127.1479489999997,34.2414,66.4096,DYK,ASY,Shah Nazar,2202,Ashtarlay,??????,Daykundi,???????,22
12308,12309,Yale POP_MASTER,ASY-360,,0,DYK-ASY-360,298,Dari,1,2411.301025,34.0612,66.4808,DYK,ASY,Shahar,2202,Ashtarlay,??????,Daykundi,???????,22
12309,12310,Yale POP_MASTER,ASY-368,,0,DYK-ASY-368,49,Dari,1,2851.586914,34.1269,66.4423,DYK,ASY,Sheena Murgha,2202,Ashtarlay,??????,Daykundi,???????,22
12310,12311,Yale POP_MASTER,ASY-369,,0,DYK-ASY-369,72,Dari,1,2877.971924,34.2178,66.336,DYK,ASY,Sheena Now Qala,2202,Ashtarlay,??????,Daykundi,???????,22
12311,12312,Yale POP_MASTER,ASY-370,,0,DYK-ASY-370,106,Dari,1,2181.876953,34.0201,66.3524,DYK,ASY,Sheram Ghwachan Hulya,2202,Ashtarlay,??????,Daykundi,???????,22
12312,12313,Yale POP_MASTER,ASY-386,,0,DYK-ASY-386,41,Dari,1,2944.590088,34.1215,66.387,DYK,ASY,Siya Sang,2202,Ashtarlay,??????,Daykundi,???????,22
12313,12314,Yale POP_MASTER,ASY-391,,0,DYK-ASY-391,55,Dari,1,2797.3588870000003,34.1102,66.4549,DYK,ASY,Sorkh Kang (sorkh Kotalak),2202,Ashtarlay,??????,Daykundi,???????,22
12314,12315,Yale POP_MASTER,ASY-392,,0,DYK-ASY-392,21,Dari,1,2718.427979,34.1129,66.4728,DYK,ASY,Sorkh Kang Saqi Bala,2202,Ashtarlay,??????,Daykundi,???????,22
12315,12316,Yale POP_MASTER,ASY-393,,0,DYK-ASY-393,42,Dari,1,2825.675049,34.1096,66.4433,DYK,ASY,Sorkh Kang Saqi Payen,2202,Ashtarlay,??????,Daykundi,???????,22
12316,12317,Yale POP_MASTER,ASY-394,,0,DYK-ASY-394,39,Dari,1,2679.964111,33.9936,66.3692,DYK,ASY,Sorkh Kangak,2202,Ashtarlay,??????,Daykundi,???????,22
12317,12318,Yale POP_MASTER,ASY-395,,0,DYK-ASY-395,88,Dari,1,2746.270996,34.2476,66.4367,DYK,ASY,Sorkh Koh Wa Qala,2202,Ashtarlay,??????,Daykundi,???????,22
12318,12319,Yale POP_MASTER,ASY-396,,0,DYK-ASY-396,83,Dari,1,2442.294922,34.0508,66.2938,DYK,ASY,Sorkh Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12319,12320,Yale POP_MASTER,ASY-401,,0,DYK-ASY-401,129,Dari,1,2445.529053,34.0402,66.4454,DYK,ASY,Takhta Bushkak,2202,Ashtarlay,??????,Daykundi,???????,22
12320,12321,Yale POP_MASTER,ASY-402,,0,DYK-ASY-402,67,Dari,1,2294.450928,34.0506,66.4543,DYK,ASY,Takhta Duzak,2202,Ashtarlay,??????,Daykundi,???????,22
12321,12322,Yale POP_MASTER,ASY-403,,0,DYK-ASY-403,17,Dari,1,2205.0419920000004,34.0172,66.3409,DYK,ASY,Tang Rizak Ghwachan,2202,Ashtarlay,??????,Daykundi,???????,22
12322,12323,Yale POP_MASTER,ASY-404,,0,DYK-ASY-404,35,Dari,1,2491.917969,34.0046,66.3587,DYK,ASY,Tangi Bala,2202,Ashtarlay,??????,Daykundi,???????,22
12323,12324,Yale POP_MASTER,ASY-405,,0,DYK-ASY-405,57,Dari,1,2599.39502,33.9972,66.3585,DYK,ASY,Tangi Payen,2202,Ashtarlay,??????,Daykundi,???????,22
12324,12325,Yale POP_MASTER,ASY-407,,0,DYK-ASY-407,96,Dari,1,2633.25293,34.1036,66.4163,DYK,ASY,Tatu Bala,2202,Ashtarlay,??????,Daykundi,???????,22
12325,12326,Yale POP_MASTER,ASY-408,,0,DYK-ASY-408,87,Dari,1,2668.052002,34.0622,66.2872,DYK,ASY,Ti Aspi Dahi,2202,Ashtarlay,??????,Daykundi,???????,22
12326,12327,Yale POP_MASTER,ASY-409,,0,DYK-ASY-409,104,Dari,1,2727.207031,34.0151,66.4728,DYK,ASY,Toop Giro Wa Sib Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12327,12328,Yale POP_MASTER,ASY-411,,0,DYK-ASY-411,98,Dari,1,2759.780029,34.0095,66.4454,DYK,ASY,Tundak,2202,Ashtarlay,??????,Daykundi,???????,22
12328,12329,Yale POP_MASTER,ASY-415,,0,DYK-ASY-415,61,Dari,1,2497.237061,34.0179,66.3977,DYK,ASY,Warjli,2202,Ashtarlay,??????,Daykundi,???????,22
12329,12330,Yale POP_MASTER,ASY-417,,0,DYK-ASY-417,56,Dari,1,3095.01709,33.9243,66.3434,DYK,ASY,Yanchal,2202,Ashtarlay,??????,Daykundi,???????,22
12330,12331,Yale POP_MASTER,ASY-419,,0,DYK-ASY-419,130,Dari,1,2706.7109379999997,34.2011,66.40899999999999,DYK,ASY,Zir Balak,2202,Ashtarlay,??????,Daykundi,???????,22
12331,12332,Yale POP_MASTER,ASY-420,,0,DYK-ASY-420,87,Pashto,2,2612.621094,34.2167,66.3472,DYK,ASY,Zir Qabristan,2202,Ashtarlay,??????,Daykundi,???????,22
12332,12333,Yale POP_MASTER,ASY-422,,0,DYK-ASY-422,200,Pashto,2,2521.112061,34.164,66.389,DYK,ASY,Rastkaman,2202,Ashtarlay,??????,Daykundi,???????,22
12333,12334,Yale POP_MASTER,MMR-072,,0,DYK-MMR-072,180,Dari,1,2984.4838870000003,33.9845,66.5052,DYK,MMR,Abdul Razaq,2202,Ashtarlay,??????,Daykundi,???????,22
12334,12335,Yale POP_MASTER,MMR-095,,0,DYK-MMR-095,58,Dari,1,3676.739014,33.9597,66.4817,DYK,MMR,Awchak Hazara,2202,Ashtarlay,??????,Daykundi,???????,22
12335,12336,Yale POP_MASTER,MMR-257,,0,DYK-MMR-257,77,Dari,1,2895.948975,33.9987,66.5308,DYK,MMR,Peer Kush,2202,Ashtarlay,??????,Daykundi,???????,22
12336,12337,Yale POP_MASTER,MMR-362,,0,DYK-MMR-362,194,Dari,1,2953.635986,34.0159,66.5585,DYK,MMR,Zirat Safid Baid,2202,Ashtarlay,??????,Daykundi,???????,22
12337,12338,Yale POP_MASTER,MMR-363,,0,DYK-MMR-363,264,Dari,1,3007.111084,34.0064,66.5566,DYK,MMR,Zirat Sang Bana,2202,Ashtarlay,??????,Daykundi,???????,22
12338,12339,Yale POP_MASTER,ASY-423,,0,DYK-ASY-423,202,Dari,1,2869.426025,34.0033,66.5242,DYK,ASY,Khagak,2202,Ashtarlay,??????,Daykundi,???????,22
12339,12340,Yale POP_MASTER,ASY-375,,0,DYK-ASY-375,164,Pashto,2,2855.014893,33.9593,66.2162,DYK,ASY,Siya Kak Luran,2202,Ashtarlay,??????,Daykundi,???????,22
12340,12341,Yale POP_MASTER,ASY-377,,0,DYK-ASY-377,109,Dari,1,2283.985107,33.9203,66.3027,DYK,ASY,Siya Khak (2),2202,Ashtarlay,??????,Daykundi,???????,22
12341,12342,Yale POP_MASTER,ASY-385,,0,DYK-ASY-385,76,Dari,1,2412.104004,33.9019,66.2289,DYK,ASY,Siya Quti,2202,Ashtarlay,??????,Daykundi,???????,22
12342,12343,Yale POP_MASTER,ASY-059,,0,DYK-ASY-059,44,Dari,1,2291.124023,33.9032,66.321,DYK,ASY,Aldo,2202,Ashtarlay,??????,Daykundi,???????,22
12343,12344,Yale POP_MASTER,ASY-061,,0,DYK-ASY-061,177,Dari,1,2581.211914,33.9211,66.232,DYK,ASY,Amir Jowi,2202,Ashtarlay,??????,Daykundi,???????,22
12344,12345,Yale POP_MASTER,ASY-062,,0,DYK-ASY-062,157,Dari,1,2815.938965,33.9258,66.1851,DYK,ASY,Amrotak,2202,Ashtarlay,??????,Daykundi,???????,22
12345,12346,Yale POP_MASTER,ASY-068,,0,DYK-ASY-068,7,Dari,1,2461.212891,33.8902,66.2247,DYK,ASY,Awkak Abigak,2202,Ashtarlay,??????,Daykundi,???????,22
12346,12347,Yale POP_MASTER,ASY-070,,0,DYK-ASY-070,220,Turkmen,4,2777.170898,34.0573,66.1924,DYK,ASY,Ba Peer,2202,Ashtarlay,??????,Daykundi,???????,22
12347,12348,Yale POP_MASTER,ASY-071,,0,DYK-ASY-071,97,Pashto,2,2482.355957,33.9272,66.1656,DYK,ASY,Badamak,2202,Ashtarlay,??????,Daykundi,???????,22
12348,12349,Yale POP_MASTER,ASY-076,,0,DYK-ASY-076,86,Dari,1,2520.98291,33.9379,66.1783,DYK,ASY,Bari Qoul (gird Baid),2202,Ashtarlay,??????,Daykundi,???????,22
12349,12350,Yale POP_MASTER,ASY-081,,0,DYK-ASY-081,106,Dari,1,2653.183105,34.0534,66.1338,DYK,ASY,Bi Sarak Tar Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12350,12351,Yale POP_MASTER,ASY-090,,0,DYK-ASY-090,221,Dari,1,2614.068115,34.0039,66.1649,DYK,ASY,Buz Murda,2202,Ashtarlay,??????,Daykundi,???????,22
12351,12352,Yale POP_MASTER,ASY-092,,0,DYK-ASY-092,5,Dari,1,2643.943115,33.984,66.2804,DYK,ASY,Chahar Diwal,2202,Ashtarlay,??????,Daykundi,???????,22
12352,12353,Yale POP_MASTER,ASY-093,,0,DYK-ASY-093,53,Dari,1,2674.166016,34.0869,66.1957,DYK,ASY,Chahar Du,2202,Ashtarlay,??????,Daykundi,???????,22
12353,12354,Yale POP_MASTER,ASY-099,,0,DYK-ASY-099,28,Dari,1,2039.162964,33.9627,66.2955,DYK,ASY,Chakak Lar Buz,2202,Ashtarlay,??????,Daykundi,???????,22
12354,12355,Yale POP_MASTER,ASY-100,,0,DYK-ASY-100,107,Dari,1,2325.258057,34.0252,66.2035,DYK,ASY,Changanak,2202,Ashtarlay,??????,Daykundi,???????,22
12355,12356,Yale POP_MASTER,ASY-106,,0,DYK-ASY-106,62,Dari,1,2676.394043,33.9829,66.1402,DYK,ASY,Chob Bar Shuda,2202,Ashtarlay,??????,Daykundi,???????,22
12356,12357,Yale POP_MASTER,ASY-110,,0,DYK-ASY-110,84,Dari,1,2583.841064,34.0189,66.2833,DYK,ASY,Dahan Diwana Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12357,12358,Yale POP_MASTER,ASY-115,,0,DYK-ASY-115,157,Dari,1,2777.978027,33.968,66.14399999999999,DYK,ASY,Dahan Khobak,2202,Ashtarlay,??????,Daykundi,???????,22
12358,12359,Yale POP_MASTER,ASY-116,,0,DYK-ASY-116,39,Dari,1,2563.923096,34.0484,66.1146,DYK,ASY,Dahan Khula Gak,2202,Ashtarlay,??????,Daykundi,???????,22
12359,12360,Yale POP_MASTER,ASY-122,,0,DYK-ASY-122,275,Dari,1,2231.449951,33.9715,66.2984,DYK,ASY,Dahan Na Bandak Talaj,2202,Ashtarlay,??????,Daykundi,???????,22
12360,12361,Yale POP_MASTER,ASY-133,,0,DYK-ASY-133,36,Dari,1,2507.443115,34.018,66.1701,DYK,ASY,Dahan Siya Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12361,12362,Yale POP_MASTER,ASY-134,,0,DYK-ASY-134,108,Dari,1,2270.185059,34.0306,66.2173,DYK,ASY,Dahan-i-jaw Qoul,2202,Ashtarlay,??????,Daykundi,???????,22
12362,12363,Yale POP_MASTER,ASY-136,,0,DYK-ASY-136,43,Dari,1,2621.863037,33.9756,66.2598,DYK,ASY,Dahi Yak,2202,Ashtarlay,??????,Daykundi,???????,22
12363,12364,Yale POP_MASTER,ASY-139,,0,DYK-ASY-139,123,Dari,1,2226.137939,33.9664,66.2643,DYK,ASY,Dayima,2202,Ashtarlay,??????,Daykundi,???????,22
12364,12365,Yale POP_MASTER,ASY-141,,0,DYK-ASY-141,13,Dari,1,2365.673096,33.9664,66.245,DYK,ASY,Dira,2202,Ashtarlay,??????,Daykundi,???????,22
12365,12366,Yale POP_MASTER,ASY-145,,0,DYK-ASY-145,31,Dari,1,2623.426025,33.9078,66.181,DYK,ASY,Durangag,2202,Ashtarlay,??????,Daykundi,???????,22
12391,12392,Yale POP_MASTER,ASY-157,,0,DYK-ASY-157,43,Dari,1,2317.167969,34.0657,66.2129,DYK,ASY,Ghujurak,2202,Ashtarlay,??????,Daykundi,???????,22
12392,12393,Yale POP_MASTER,ASY-158,,0,DYK-ASY-158,63,Dari,1,2705.144043,33.9511,66.13,DYK,ASY,Ghulam Ali,2202,Ashtarlay,??????,Daykundi,???????,22
12393,12394,Yale POP_MASTER,ASY-162,,0,DYK-ASY-162,251,Dari,1,2595.4729,33.9433,66.1872,DYK,ASY,Gird Baid,2202,Ashtarlay,??????,Daykundi,???????,22
12394,12395,Yale POP_MASTER,ASY-163,,0,DYK-ASY-163,149,Dari,1,2819.698975,33.9495,66.223,DYK,ASY,Gird Sang,2202,Ashtarlay,??????,Daykundi,???????,22
12395,12396,Yale POP_MASTER,ASY-180,,0,DYK-ASY-180,200,Dari,1,2823.271973,33.9628,66.186,DYK,ASY,Jaw Qoul (1),2202,Ashtarlay,??????,Daykundi,???????,22
12396,12397,Yale POP_MASTER,ASY-181,,0,DYK-ASY-181,200,Dari,1,2515.0939940000003,34.0194,66.2215,DYK,ASY,Jaw Qoul (2),2202,Ashtarlay,??????,Daykundi,???????,22
12397,12398,Yale POP_MASTER,ASY-185,,0,DYK-ASY-185,40,Dari,1,2182.718018,34.0295,66.2689,DYK,ASY,Jowii Sherak,2202,Ashtarlay,??????,Daykundi,???????,22
12398,12399,Yale POP_MASTER,ASY-187,,0,DYK-ASY-187,78,Dari,1,2515.3989260000003,33.9272,66.322,DYK,ASY,Kach Nik Lich,2202,Ashtarlay,??????,Daykundi,???????,22
12399,12400,Yale POP_MASTER,ASY-190,,0,DYK-ASY-190,69,Dari,1,2581.802979,33.9229,66.2275,DYK,ASY,Kakhana,2202,Ashtarlay,??????,Daykundi,???????,22
12400,12401,Yale POP_MASTER,ASY-191,,0,DYK-ASY-191,156,Dari,1,2358.927979,33.911,66.2424,DYK,ASY,Kaman Jowi,2202,Ashtarlay,??????,Daykundi,???????,22
12401,12402,Yale POP_MASTER,ASY-193,,0,DYK-ASY-193,258,Pashto,2,2532.594971,33.9611,66.2451,DYK,ASY,Karam Zar Giro,2202,Ashtarlay,??????,Daykundi,???????,22
12402,12403,Yale POP_MASTER,ASY-203,,0,DYK-ASY-203,56,Dari,1,2615.7270510000003,33.9275,66.2254,DYK,ASY,Khalik Ya Meyana Kak,2202,Ashtarlay,??????,Daykundi,???????,22
12403,12404,Yale POP_MASTER,ASY-207,,0,DYK-ASY-207,46,Dari,1,2669.800049,33.9224,66.1701,DYK,ASY,Khar Baidak,2202,Ashtarlay,??????,Daykundi,???????,22
12404,12405,Yale POP_MASTER,ASY-209,,0,DYK-ASY-209,98,Dari,1,2652.35791,33.9103,66.1913,DYK,ASY,Khidir,2202,Ashtarlay,??????,Daykundi,???????,22
12405,12406,Yale POP_MASTER,ASY-213,,0,DYK-ASY-213,140,Dari,1,2335.49707,33.9182,66.1545,DYK,ASY,Khush Amad,2202,Ashtarlay,??????,Daykundi,???????,22
12406,12407,Yale POP_MASTER,ASY-219,,0,DYK-ASY-219,67,Dari,1,2149.0830079999996,33.961,66.2812,DYK,ASY,Khushkak Larbuz,2202,Ashtarlay,??????,Daykundi,???????,22
12407,12408,Yale POP_MASTER,ASY-225,,0,DYK-ASY-225,306,Dari,1,2198.259033,33.9506,66.2773,DYK,ASY,Larbuz,2202,Ashtarlay,??????,Daykundi,???????,22
12408,12409,Yale POP_MASTER,ASY-226,,0,DYK-ASY-226,122,Dari,1,2393.163086,33.9426,66.3101,DYK,ASY,Listag,2202,Ashtarlay,??????,Daykundi,???????,22
12409,12410,Yale POP_MASTER,ASY-234,,0,DYK-ASY-234,80,Dari,1,2913.86499,33.98,66.1868,DYK,ASY,Meyana-i-do Sang,2202,Ashtarlay,??????,Daykundi,???????,22
12410,12411,Yale POP_MASTER,ASY-235,,0,DYK-ASY-235,84,Dari,1,2475.162109,34.0886,66.1578,DYK,ASY,Milat,2202,Ashtarlay,??????,Daykundi,???????,22
12411,12412,Yale POP_MASTER,ASY-236,,0,DYK-ASY-236,248,Dari,1,2460.9580079999996,33.9023,66.2402,DYK,ASY,Miri,2202,Ashtarlay,??????,Daykundi,???????,22
12412,12413,Yale POP_MASTER,ASY-238,,0,DYK-ASY-238,33,Dari,1,2658.478027,33.9148,66.2317,DYK,ASY,Miya Kak Nawa Kak,2202,Ashtarlay,??????,Daykundi,???????,22
12413,12414,Yale POP_MASTER,ASY-244,,0,DYK-ASY-244,102,Dari,1,2616.042969,33.9205,66.3223,DYK,ASY,Mushak Nawa,2202,Ashtarlay,??????,Daykundi,???????,22
12414,12415,Yale POP_MASTER,ASY-250,,0,DYK-ASY-250,25,Dari,1,2860.3989260000003,34.0464,66.1976,DYK,ASY,Nawa Gak,2202,Ashtarlay,??????,Daykundi,???????,22
12415,12416,Yale POP_MASTER,ASY-255,,0,DYK-ASY-255,150,Dari,1,2409.592041,33.9319,66.1541,DYK,ASY,Nik,2202,Ashtarlay,??????,Daykundi,???????,22
12416,12417,Yale POP_MASTER,ASY-262,,0,DYK-ASY-262,247,Dari,1,2749.864014,33.9849,66.2725,DYK,ASY,Now Bandak,2202,Ashtarlay,??????,Daykundi,???????,22
12417,12418,Yale POP_MASTER,ASY-266,,0,DYK-ASY-266,881,Dari,1,2449.285889,33.9918,66.1568,DYK,ASY,Now Jok,2202,Ashtarlay,??????,Daykundi,???????,22
12418,12419,Yale POP_MASTER,ASY-267,,0,DYK-ASY-267,152,Dari,1,2555.916016,33.9926,66.2392,DYK,ASY,Now Jok Hmaka Sufla,2202,Ashtarlay,??????,Daykundi,???????,22
12419,12420,Yale POP_MASTER,ASY-285,,0,DYK-ASY-285,208,Dari,1,2735.455078,33.9132,66.2132,DYK,ASY,Pishtaram Sufla,2202,Ashtarlay,??????,Daykundi,???????,22
12420,12421,Yale POP_MASTER,ASY-286,,0,DYK-ASY-286,133,Dari,1,2477.5778809999997,33.9062,66.2245,DYK,ASY,Pishtram Hulya (diyar Paitab),2202,Ashtarlay,??????,Daykundi,???????,22
12421,12422,Yale POP_MASTER,ASY-296,,0,DYK-ASY-296,43,Dari,1,2570.457031,33.9371,66.3167,DYK,ASY,Qanagh,2202,Ashtarlay,??????,Daykundi,???????,22
12422,12423,Yale POP_MASTER,ASY-299,,0,DYK-ASY-299,112,Dari,1,2719.440918,33.9163,66.3276,DYK,ASY,Qara Balagh,2202,Ashtarlay,??????,Daykundi,???????,22
12423,12424,Yale POP_MASTER,ASY-303,,0,DYK-ASY-303,439,Dari,1,2440.125977,34.0557,66.2679,DYK,ASY,Qochanqi,2202,Ashtarlay,??????,Daykundi,???????,22
12424,12425,Yale POP_MASTER,ASY-304,,0,DYK-ASY-304,134,Dari,1,2377.9379879999997,34.0611,66.2736,DYK,ASY,Qochanqi Noorak,2202,Ashtarlay,??????,Daykundi,???????,22
12425,12426,Yale POP_MASTER,ASY-307,,0,DYK-ASY-307,75,Dari,1,2373.8359379999997,33.9321,66.1663,DYK,ASY,Qoul Khairi,2202,Ashtarlay,??????,Daykundi,???????,22
12426,12427,Yale POP_MASTER,ASY-309,,0,DYK-ASY-309,304,Dari,1,2639.12207,33.9764,66.1635,DYK,ASY,Qul Saran,2202,Ashtarlay,??????,Daykundi,???????,22
12427,12428,Yale POP_MASTER,ASY-314,,0,DYK-ASY-314,366,Dari,1,2408.9729,33.9379,66.1685,DYK,ASY,Rubat,2202,Ashtarlay,??????,Daykundi,???????,22
12428,12429,Yale POP_MASTER,ASY-315,,0,DYK-ASY-315,48,Dari,1,2478.349121,34.0105,66.178,DYK,ASY,Rut Now,2202,Ashtarlay,??????,Daykundi,???????,22
12429,12430,Yale POP_MASTER,ASY-318,,0,DYK-ASY-318,253,Dari,1,2329.947998,33.9633,66.2677,DYK,ASY,Sabz Pushan Luran,2202,Ashtarlay,??????,Daykundi,???????,22
12430,12431,Yale POP_MASTER,ASY-319,,0,DYK-ASY-319,225,Dari,1,2472.197021,34.0081,66.1811,DYK,ASY,Safak Adas Now,2202,Ashtarlay,??????,Daykundi,???????,22
12431,12432,Yale POP_MASTER,ASY-325,,0,DYK-ASY-325,65,Dari,1,2141.677002,33.9398,66.2949,DYK,ASY,Sajak,2202,Ashtarlay,??????,Daykundi,???????,22
