,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
1859,1860,Yale POP_MASTER,BLB-098,,0,FAR-BLB-098,682,Pashto,2,757.9813843,32.6276,62.5039,FAR,BLB,Khowja Khwzer Sufla,3103,Balabuluk,???? ????,Farah,????,31
1860,1861,Yale POP_MASTER,BLB-097,,0,FAR-BLB-097,335,Pashto,2,760.7736816,32.6153,62.5051,FAR,BLB,Khowja Khezer,3103,Balabuluk,???? ????,Farah,????,31
1861,1862,Yale POP_MASTER,BLB-089,,0,FAR-BLB-089,403,Pashto,2,927.5593872000002,32.8526,63.0102,FAR,BLB,Karaiz Qala,3103,Balabuluk,???? ????,Farah,????,31
1862,1863,Yale POP_MASTER,BLB-087,,0,FAR-BLB-087,324,Pashto,2,1098.859985,32.9738,62.9106,FAR,BLB,Karaiz Khenjak,3103,Balabuluk,???? ????,Farah,????,31
1863,1864,Yale POP_MASTER,BLB-112,,0,FAR-BLB-112,597,Pashto,2,946.0062256000001,32.6233,62.8746,FAR,BLB,Now Bahar,3103,Balabuluk,???? ????,Farah,????,31
1864,1865,Yale POP_MASTER,BLB-143,,0,FAR-BLB-143,150,Pashto,2,899.1796875,32.5797,62.8092,FAR,BLB,Gim Sabz,3103,Balabuluk,???? ????,Farah,????,31
1865,1866,Yale POP_MASTER,BLB-082,,0,FAR-BLB-082,351,Dari,1,992.1323853,33.0123,62.7439,FAR,BLB,Jangal Younes,3103,Balabuluk,???? ????,Farah,????,31
1866,1867,Yale POP_MASTER,BLB-076,,0,FAR-BLB-076,933,Pashto,2,922.0449829,32.5878,62.8514,FAR,BLB,Gala Meakh,3103,Balabuluk,???? ????,Farah,????,31
1867,1868,Yale POP_MASTER,BLB-132,,0,FAR-BLB-132,98,Pashto,2,843.0695189999999,32.8288,62.7523,FAR,BLB,Takht Manzer,3103,Balabuluk,???? ????,Farah,????,31
1868,1869,Yale POP_MASTER,BLB-119,,0,FAR-BLB-119,585,Other,9,961.1691284,32.7607,62.9262,FAR,BLB,Rabat Turkan,3103,Balabuluk,???? ????,Farah,????,31
1869,1870,Yale POP_MASTER,BLB-144,,0,FAR-BLB-144,150,Pashto,2,1176.1519779999999,32.997,62.61600000000001,FAR,BLB,Qarya-e Zyarat,3103,Balabuluk,???? ????,Farah,????,31
1870,1871,Yale POP_MASTER,BLB-079,,0,FAR-BLB-079,84,Pashto,2,938.5532837000001,32.9208,62.7458,FAR,BLB,Gung,3103,Balabuluk,???? ????,Farah,????,31
1871,1872,Yale POP_MASTER,BLB-109,,0,FAR-BLB-109,425,Pashto,2,776.1096191,32.5903,62.5527,FAR,BLB,Momen Abad,3103,Balabuluk,???? ????,Farah,????,31
1872,1873,Yale POP_MASTER,BLB-100,,0,FAR-BLB-100,192,Pashto,2,915.4083252,32.8332,62.9102,FAR,BLB,Khum Tootgay,3103,Balabuluk,???? ????,Farah,????,31
1873,1874,Yale POP_MASTER,BLB-108,,0,FAR-BLB-108,223,Pashto,2,1043.994019,33.0494,62.7082,FAR,BLB,Meykhak,3103,Balabuluk,???? ????,Farah,????,31
1874,1875,Yale POP_MASTER,BLB-094,,0,FAR-BLB-094,231,Pashto,2,1108.967041,32.9779,62.6952,FAR,BLB,Khar Saki,3103,Balabuluk,???? ????,Farah,????,31
2018,2019,Yale POP_MASTER,GUN-218,,0,FAR-GUN-218,335,Pashto,2,1023.2700199999999,32.7311,63.0434,FAR,GUN,Alkeni,3109,Gulestan,??????,Farah,????,31
2019,2020,Yale POP_MASTER,GUN-223,,0,FAR-GUN-223,226,Pashto,2,1004.4660029999999,32.7505,63.0296,FAR,GUN,Kakal,3109,Gulestan,??????,Farah,????,31
2020,2021,Yale POP_MASTER,GUN-224,,0,FAR-GUN-224,323,Pashto,2,954.3416138,32.7524,63.0893,FAR,GUN,Road Dozd,3109,Gulestan,??????,Farah,????,31
2021,2022,Yale POP_MASTER,KSD-033,,0,FAR-KSD-033,143,Pashto,2,943.9539185000001,32.9166,61.8772,FAR,KSD,Karaiz Gow,3104,Khak-e-Safed,??? ????,Farah,????,31
2022,2023,Yale POP_MASTER,KSD-047,,0,FAR-KSD-047,66,Pashto,2,939.0379027999999,32.9077,61.8937,FAR,KSD,Karaiz Khalifa,3104,Khak-e-Safed,??? ????,Farah,????,31
2023,2024,Yale POP_MASTER,KSD-048,,0,FAR-KSD-048,118,Pashto,2,964.7661742999999,32.9275,61.8534,FAR,KSD,Karaiz Nooruldin,3104,Khak-e-Safed,??? ????,Farah,????,31
2024,2025,Yale POP_MASTER,KSD-049,,0,FAR-KSD-049,33,Pashto,2,929.5983276000001,32.9103,61.903,FAR,KSD,Karaiz Shora,3104,Khak-e-Safed,??? ????,Farah,????,31
2089,2090,USAID AIDVillageView,GUN-048,,0,FAR-GUN-048,0,Dari,1,1572.119019,32.7316,64.1367,FAR,GUN,Muhammad,3109,Gulestan,??????,Farah,????,31
2090,2091,CSO AIMS Villages (ACSOR),GUN-129,,0,FAR-GUN-129,67,Dari,1,1751.4820559999998,32.68165,64.11784,FAR,GUN,Dahan Baloche,3109,Gulestan,??????,Farah,????,31
2091,2092,CSO AIMS Villages (ACSOR),GUN-131,,0,FAR-GUN-131,56,Dari,1,1595.405029,32.72663,64.15855,FAR,GUN,Dahan Jawzi,3109,Gulestan,??????,Farah,????,31
2092,2093,CSO AIMS Villages (ACSOR),GUN-136,,0,FAR-GUN-136,134,Dari,1,1909.9040530000002,32.75253,64.09916,FAR,GUN,Dahi Sokhta,3109,Gulestan,??????,Farah,????,31
2093,2094,CSO AIMS Villages (ACSOR),GUN-142,,0,FAR-GUN-142,29,Dari,1,2125.9379879999997,32.719609999999996,64.12875,FAR,GUN,Dotaye,3109,Gulestan,??????,Farah,????,31
2094,2095,CSO AIMS Villages (ACSOR),GUN-144,,0,FAR-GUN-144,113,Dari,1,1872.907959,32.81728,64.12365,FAR,GUN,Ghoryan,3109,Gulestan,??????,Farah,????,31
2095,2096,CSO AIMS Villages (ACSOR),GUN-166,,0,FAR-GUN-166,326,Dari,1,1670.939941,32.752159999999996,64.16434,FAR,GUN,Koch Deyan,3109,Gulestan,??????,Farah,????,31
2096,2097,CSO AIMS Villages (ACSOR),GUN-170,,0,FAR-GUN-170,143,Dari,1,2153.834961,32.76791,64.08662,FAR,GUN,Kozhd,3109,Gulestan,??????,Farah,????,31
2097,2098,CSO AIMS Villages (ACSOR),GUN-188,,0,FAR-GUN-188,50,Dari,1,1544.313965,32.701840000000004,64.13781999999999,FAR,GUN,Rabat Khashrod,3109,Gulestan,??????,Farah,????,31
2098,2099,CSO AIMS Villages (ACSOR),GUN-200,,0,FAR-GUN-200,108,Dari,1,1902.109009,32.75035,64.11908000000001,FAR,GUN,Shela Om,3109,Gulestan,??????,Farah,????,31
2102,2103,Yale POP_MASTER,GUN-222,,0,FAR-GUN-222,325,Dari,1,1810.5250239999998,32.8139,64.14699999999999,FAR,GUN,Joeka,3109,Gulestan,??????,Farah,????,31
2141,2142,Yale POP_MASTER,BKA-072,,0,FAR-BKA-072,985,Pashto,2,721.5449219,32.2497,62.9313,FAR,BKA,Shoraka,3102,Bakwa,?????,Farah,????,31
2142,2143,Yale POP_MASTER,BKA-073,,0,FAR-BKA-073,898,Pashto,2,687.8563232000001,32.0563,62.7806,FAR,BKA,Spen Karaiz,3102,Bakwa,?????,Farah,????,31
2143,2144,Yale POP_MASTER,BKA-074,,0,FAR-BKA-074,259,Pashto,2,693.3427124,32.1168,62.7911,FAR,BKA,Talani Khord,3102,Bakwa,?????,Farah,????,31
2144,2145,Yale POP_MASTER,BKA-075,,0,FAR-BKA-075,1988,Pashto,2,732.7047729,32.049,63.0712,FAR,BKA,Watar Pamp Enjenyar Wazer,3102,Bakwa,?????,Farah,????,31
2145,2146,Yale POP_MASTER,BKA-076,District,1,FAR-BKA-076,250,Pashto,2,721.0524292,32.2393,62.9457,FAR,BKA,Bakwa,3102,Bakwa,?????,Farah,????,31
2146,2147,Yale POP_MASTER,BKA-077,,0,FAR-BKA-077,898,Pashto,2,719.1611937999999,32.2333,62.9417,FAR,BKA,Soltan-e Bakva,3102,Bakwa,?????,Farah,????,31
2147,2148,Yale POP_MASTER,BKA-078,,0,FAR-BKA-078,75,Pashto,2,798.7854004,32.3218,63.0436,FAR,BKA,Mogholabad,3102,Bakwa,?????,Farah,????,31
2148,2149,USAID AIDVillageView,BKA-001,,0,FAR-BKA-001,0,Pashto,2,707.8153076,32.2248,62.7987,FAR,BKA,Bolake Takana,3102,Bakwa,?????,Farah,????,31
2149,2150,USAID AIDVillageView,BKA-002,,0,FAR-BKA-002,0,Pashto,2,730.4274292,32.1909,63.0228,FAR,BKA,Gewurz,3102,Bakwa,?????,Farah,????,31
2150,2151,USAID AIDVillageView,BKA-003,,0,FAR-BKA-003,0,Pashto,2,671.4561157,32.1243,62.7003,FAR,BKA,Na'i Kariz,3102,Bakwa,?????,Farah,????,31
2151,2152,USAID AIDVillageView,BKA-005,,0,FAR-BKA-005,0,Pashto,2,739.857605,32.1822,63.0674,FAR,BKA,Qesmabad Kharabe,3102,Bakwa,?????,Farah,????,31
2152,2153,CSO AIMS Villages (ACSOR),BKA-006,,0,FAR-BKA-006,595,Pashto,2,711.5421142999999,32.242779999999996,62.861580000000004,FAR,BKA,Chah Gaz,3102,Bakwa,?????,Farah,????,31
2153,2154,CSO AIMS Villages (ACSOR),BKA-007,,0,FAR-BKA-007,408,Pashto,2,743.0596924,32.12965,63.09723,FAR,BKA,Haji Jarnail,3102,Bakwa,?????,Farah,????,31
2154,2155,CSO AIMS Villages (ACSOR),BKA-008,,0,FAR-BKA-008,50,Pashto,2,735.8240967,32.195879999999995,63.04768000000001,FAR,BKA,Kurda Meshkhor,3102,Bakwa,?????,Farah,????,31
2473,2474,Yale POP_MASTER,PCM-287,,0,FAR-PCM-287,150,Pashto,2,1821.917969,33.441,63.184,FAR,PCM,Zalem,3110,Purchaman,??????,Farah,????,31
2474,2475,Yale POP_MASTER,PCM-288,,0,FAR-PCM-288,150,Pashto,2,1775.656982,33.45,63.198,FAR,PCM,Khusk Aba,3110,Purchaman,??????,Farah,????,31
3408,3409,CSO AIMS Villages (ACSOR),PCM-054,,0,FAR-PCM-054,65,Dari,1,2034.947998,33.447829999999996,63.118030000000005,FAR,PCM,Awaly,3110,Purchaman,??????,Farah,????,31
3411,3412,CSO AIMS Villages (ACSOR),PCM-262,,0,FAR-PCM-262,60,Dari,1,1676.588989,33.43858,63.167880000000004,FAR,PCM,Zalmi,3110,Purchaman,??????,Farah,????,31
3549,3550,USAID AIDVillageView,ANA-003,,0,FAR-ANA-003,0,Dari,1,1157.105957,33.1579,61.7651,FAR,ANA,Karez-e Khan Mohammad,3111,Anardara,???? ???,Farah,????,31
3806,3807,USAID AIDVillageView,SBK-001,,0,FAR-SBK-001,0,Dari,1,615.21698,32.2347,61.8985,FAR,SBK,Dawrajoye Kuhna,3107,Shibkoh,???? ???,Farah,????,31
3807,3808,USAID AIDVillageView,FRH-018,,0,FAR-FRH-018,0,Dari,1,653.24823,32.3961,61.9985,FAR,FRH,Qaryayi Shah Wali,3101,Farah,????,Farah,????,31
3808,3809,USAID AIDVillageView,PTR-007,,0,FAR-PTR-007,0,Dari,1,670.0535888999999,32.4618,61.9637,FAR,PTR,Kholay Suri,3105,Pushtrod,??????,Farah,????,31
3809,3810,USAID AIDVillageView,PTR-015,,0,FAR-PTR-015,0,Dari,1,657.6361084,32.413000000000004,62.0055,FAR,PTR,Roken,3105,Pushtrod,??????,Farah,????,31
3810,3811,USAID AIDVillageView,PTR-014,,0,FAR-PTR-014,0,Dari,1,656.7741699,32.4187,62.0056,FAR,PTR,Qaryeh-ye Pir,3105,Pushtrod,??????,Farah,????,31
3811,3812,Yale POP_MASTER,QEK-044,,0,FAR-QEK-044,498,Dari,1,629.5133057,32.3381,61.8965,FAR,QEK,Karagh Zard,3106,Qala-e-Kah,???? ???,Farah,????,31
3812,3813,Yale POP_MASTER,QEK-079,,0,FAR-QEK-079,211,Dari,1,630.4058227999999,32.3605,61.9137,FAR,QEK,Mahajer Abad,3106,Qala-e-Kah,???? ???,Farah,????,31
3813,3814,Yale POP_MASTER,SBK-027,,0,FAR-SBK-027,76,Dari,1,621.7423706000001,32.289,61.888999999999996,FAR,SBK,Karaiz Alif Taj,3107,Shibkoh,???? ???,Farah,????,31
3814,3815,Yale POP_MASTER,SBK-030,,0,FAR-SBK-030,102,Dari,1,623.8743896000001,32.2998,61.8913,FAR,SBK,Karaiz Dozdak Kohna,3107,Shibkoh,???? ???,Farah,????,31
3815,3816,Yale POP_MASTER,SBK-031,,0,FAR-SBK-031,1599,Dari,1,616.8259277000001,32.2743,61.875,FAR,SBK,Karaiz Hazim,3107,Shibkoh,???? ???,Farah,????,31
3816,3817,Yale POP_MASTER,SBK-033,,0,FAR-SBK-033,33,Dari,1,617.2108154,32.2676,61.8957,FAR,SBK,Karaiz Mohammad Yousuf,3107,Shibkoh,???? ???,Farah,????,31
3817,3818,Yale POP_MASTER,SBK-034,,0,FAR-SBK-034,203,Dari,1,619.9796142999999,32.2829,61.9011,FAR,SBK,Karaiz Mullah Ahzam,3107,Shibkoh,???? ???,Farah,????,31
3818,3819,Yale POP_MASTER,FRH-053,,0,FAR-FRH-053,298,Dari,1,643.3718262,32.357,61.9703,FAR,FRH,Karaiz Dilbar,3101,Farah,????,Farah,????,31
3819,3820,Yale POP_MASTER,FRH-039,,0,FAR-FRH-039,2350,Dari,1,645.1776123,32.3251,62.0219,FAR,FRH,Dar Abad Sufla,3101,Farah,????,Farah,????,31
3820,3821,Yale POP_MASTER,FRH-068,,0,FAR-FRH-068,183,Dari,1,657.7056274,32.3919,62.0415,FAR,FRH,Karaiz Mullayan,3101,Farah,????,Farah,????,31
3821,3822,Yale POP_MASTER,FRH-091,,0,FAR-FRH-091,642,Pashto,2,656.9815062999999,32.4019,62.0266,FAR,FRH,Mazar,3101,Farah,????,Farah,????,31
3822,3823,Yale POP_MASTER,FRH-073,,0,FAR-FRH-073,777,Dari,1,645.6572266,32.3673,61.9749,FAR,FRH,Karaiz Shaikh Ha,3101,Farah,????,Farah,????,31
3823,3824,Yale POP_MASTER,FRH-038,,0,FAR-FRH-038,1679,Dari,1,648.114624,32.3436,62.0197,FAR,FRH,Dar Abad Bala,3101,Farah,????,Farah,????,31
3824,3825,Yale POP_MASTER,FRH-051,,0,FAR-FRH-051,393,Dari,1,641.6154785,32.3365,61.9754,FAR,FRH,Karaiz Barek Zai,3101,Farah,????,Farah,????,31
3825,3826,Yale POP_MASTER,FRH-082,,0,FAR-FRH-082,434,Dari,1,657.6644287,32.3965,62.034,FAR,FRH,Khateban,3101,Farah,????,Farah,????,31
3826,3827,Yale POP_MASTER,FRH-113,,0,FAR-FRH-113,2878,Dari,1,653.644104,32.3835,62.0085,FAR,FRH,Raj,3101,Farah,????,Farah,????,31
3827,3828,Yale POP_MASTER,FRH-118,,0,FAR-FRH-118,221,Pashto,2,655.7279053,32.4037,62.0132,FAR,FRH,Salowr,3101,Farah,????,Farah,????,31
3828,3829,Yale POP_MASTER,FRH-058,,0,FAR-FRH-058,114,Dari,1,648.93573,32.3903,61.9665,FAR,FRH,Karaiz Haji Nazar,3101,Farah,????,Farah,????,31
3829,3830,Yale POP_MASTER,FRH-103,,0,FAR-FRH-103,1009,Dari,1,649.0576172,32.3556,62.0169,FAR,FRH,Qala Haji Zarif,3101,Farah,????,Farah,????,31
3830,3831,Yale POP_MASTER,FRH-044,,0,FAR-FRH-044,992,Dari,1,654.3989257999999,32.3776,62.0431,FAR,FRH,Gina Kan,3101,Farah,????,Farah,????,31
3831,3832,Yale POP_MASTER,FRH-074,,0,FAR-FRH-074,296,Pashto,2,651.7684937000001,32.406,61.9715,FAR,FRH,Karaiz Sultan,3101,Farah,????,Farah,????,31
3832,3833,Yale POP_MASTER,FRH-116,,0,FAR-FRH-116,1930,Pashto,2,655.0714722,32.414,62.0016,FAR,FRH,Rowkin,3101,Farah,????,Farah,????,31
3833,3834,Yale POP_MASTER,FRH-064,,0,FAR-FRH-064,190,Dari,1,646.8239136,32.3588,61.9925,FAR,FRH,Karaiz Mohammad Hazim,3101,Farah,????,Farah,????,31
3834,3835,Yale POP_MASTER,FRH-054,,0,FAR-FRH-054,968,Pashto,2,633.7495117000001,32.3428,61.9217,FAR,FRH,Karaiz Dozak,3101,Farah,????,Farah,????,31
3835,3836,Yale POP_MASTER,FRH-060,,0,FAR-FRH-060,116,Dari,1,626.1428222999999,32.3117,61.8919,FAR,FRH,Karaiz Jalal Abad,3101,Farah,????,Farah,????,31
3836,3837,Yale POP_MASTER,FRH-059,,0,FAR-FRH-059,438,Dari,1,637.7285156,32.3372,61.945,FAR,FRH,Karaiz Jalal,3101,Farah,????,Farah,????,31
3837,3838,Yale POP_MASTER,FRH-067,,0,FAR-FRH-067,210,Dari,1,640.2156982000001,32.3418,61.9577,FAR,FRH,Karaiz Mullah Abdullah,3101,Farah,????,Farah,????,31
3838,3839,Yale POP_MASTER,FRH-076,,0,FAR-FRH-076,215,Dari,1,628.2677002,32.3088,61.9208,FAR,FRH,Karaiz Zolfiqar,3101,Farah,????,Farah,????,31
3839,3840,Yale POP_MASTER,FRH-049,,0,FAR-FRH-049,77,Pashto,2,632.7606201,32.3294,61.9314,FAR,FRH,Karaiz Ahzam,3101,Farah,????,Farah,????,31
3840,3841,Yale POP_MASTER,FRH-056,,0,FAR-FRH-056,171,Dari,1,634.7786255,32.3198,61.9554,FAR,FRH,Karaiz Haji Akhond Zada,3101,Farah,????,Farah,????,31
3841,3842,Yale POP_MASTER,FRH-075,,0,FAR-FRH-075,238,Dari,1,627.8549805,32.3008,61.9291,FAR,FRH,Karaiz Tapa Gerdak,3101,Farah,????,Farah,????,31
3842,3843,Yale POP_MASTER,FRH-052,,0,FAR-FRH-052,173,Dari,1,638.2490845,32.3524,61.9467,FAR,FRH,Karaiz Dad Gul,3101,Farah,????,Farah,????,31
3843,3844,Yale POP_MASTER,FRH-057,,0,FAR-FRH-057,281,Dari,1,631.3568115,32.3218,61.9187,FAR,FRH,Karaiz Haji Musa,3101,Farah,????,Farah,????,31
3844,3845,Yale POP_MASTER,FRH-063,,0,FAR-FRH-063,276,Dari,1,627.3267212000001,32.3213,61.8879,FAR,FRH,Karaiz Kharak Dilbar,3101,Farah,????,Farah,????,31
3845,3846,Yale POP_MASTER,FRH-099,,0,FAR-FRH-099,398,Pashto,2,650.4191894999999,32.3949,61.9421,FAR,FRH,Qala Bahadur,3101,Farah,????,Farah,????,31
3846,3847,Yale POP_MASTER,FRH-072,,0,FAR-FRH-072,271,Pashto,2,628.1558227999999,32.3155,61.9071,FAR,FRH,Karaiz Rodak,3101,Farah,????,Farah,????,31
3847,3848,Yale POP_MASTER,FRH-065,,0,FAR-FRH-065,216,Dari,1,626.3198242000001,32.2838,61.9431,FAR,FRH,Karaiz Mohammad Seya,3101,Farah,????,Farah,????,31
3848,3849,Yale POP_MASTER,FRH-055,,0,FAR-FRH-055,116,Dari,1,630.1491699,32.3174,61.9263,FAR,FRH,Karaiz Hahi Wakil,3101,Farah,????,Farah,????,31
3849,3850,Yale POP_MASTER,FRH-110,,0,FAR-FRH-110,266,Dari,1,649.3195801,32.3983,61.9557,FAR,FRH,Qanad Abdullah,3101,Farah,????,Farah,????,31
3850,3851,Yale POP_MASTER,FRH-050,,0,FAR-FRH-050,207,Dari,1,638.4370727999999,32.3663,61.9468,FAR,FRH,Karaiz Akhtar Mohammad,3101,Farah,????,Farah,????,31
3851,3852,Yale POP_MASTER,FRH-086,,0,FAR-FRH-086,241,Dari,1,636.1013184,32.3757,61.9392,FAR,FRH,Koh Asiyab,3101,Farah,????,Farah,????,31
3852,3853,Yale POP_MASTER,FRH-066,,0,FAR-FRH-066,353,Dari,1,626.9893799,32.3102,61.9121,FAR,FRH,Karaiz Mohammad Yousuf,3101,Farah,????,Farah,????,31
3853,3854,Yale POP_MASTER,FRH-071,,0,FAR-FRH-071,259,Dari,1,638.9348755,32.3346,61.9595,FAR,FRH,Karaiz Rahman Khan,3101,Farah,????,Farah,????,31
3854,3855,Yale POP_MASTER,FRH-087,,0,FAR-FRH-087,733,Pashto,2,637.3394165,32.2806,62.0067,FAR,FRH,Kok Hulya,3101,Farah,????,Farah,????,31
3855,3856,Yale POP_MASTER,PTR-060,,0,FAR-PTR-060,382,Dari,1,656.2835083,32.4265,61.9903,FAR,PTR,Karaiz Saifudin,3105,Pushtrod,??????,Farah,????,31
3856,3857,Yale POP_MASTER,PTR-047,,0,FAR-PTR-047,170,Dari,1,655.0780029,32.439,61.9381,FAR,PTR,Karaiz Allah Dad,3105,Pushtrod,??????,Farah,????,31
3857,3858,Yale POP_MASTER,PTR-057,,0,FAR-PTR-057,122,Dari,1,655.2817993,32.4276,61.9614,FAR,PTR,Karaiz Mohammad Nabi,3105,Pushtrod,??????,Farah,????,31
3858,3859,Yale POP_MASTER,PTR-067,,0,FAR-PTR-067,939,Pashto,2,659.0386963,32.4161,62.0277,FAR,PTR,Now Bahar Hulya,3105,Pushtrod,??????,Farah,????,31
3859,3860,Yale POP_MASTER,PTR-068,,0,FAR-PTR-068,1549,Dari,1,658.597229,32.4164,62.0316,FAR,PTR,Now Bahar Sufla,3105,Pushtrod,??????,Farah,????,31
3860,3861,Yale POP_MASTER,PTR-052,,0,FAR-PTR-052,377,Dari,1,657.1271972999999,32.4359,61.9851,FAR,PTR,Karaiz Haja Mohammad Nahim,3105,Pushtrod,??????,Farah,????,31
3861,3862,Yale POP_MASTER,PTR-056,,0,FAR-PTR-056,337,Dari,1,658.5377808,32.4473,61.9971,FAR,PTR,Karaiz Lahl Mohammad,3105,Pushtrod,??????,Farah,????,31
3862,3863,Yale POP_MASTER,PTR-045,,0,FAR-PTR-045,150,Dari,1,657.3948975,32.4354,62.0068,FAR,PTR,Karaiz Bala Poland,3105,Pushtrod,??????,Farah,????,31
3863,3864,Yale POP_MASTER,KSD-016,,0,FAR-KSD-016,137,Dari,1,700.5958252,32.596,61.8797,FAR,KSD,Chah Baghala,3104,Khak-e-Safed,??? ????,Farah,????,31
3864,3865,Yale POP_MASTER,KSD-023,,0,FAR-KSD-023,153,Dari,1,691.7315062999999,32.6354,61.931999999999995,FAR,KSD,Ghor Ghondi,3104,Khak-e-Safed,??? ????,Farah,????,31
3865,3866,Yale POP_MASTER,KSD-026,,0,FAR-KSD-026,1484,Dari,1,860.1264037999999,32.8287,61.9627,FAR,KSD,Jajba Payen,3104,Khak-e-Safed,??? ????,Farah,????,31
3866,3867,Yale POP_MASTER,KSD-027,,0,FAR-KSD-027,131,Dari,1,859.6074219000001,32.8282,61.9551,FAR,KSD,Jangaly,3104,Khak-e-Safed,??? ????,Farah,????,31
3867,3868,Yale POP_MASTER,KSD-028,,0,FAR-KSD-028,663,Dari,1,871.8375243999999,32.8381,61.9831,FAR,KSD,Jeeja Bala,3104,Khak-e-Safed,??? ????,Farah,????,31
3868,3869,Yale POP_MASTER,KSD-050,,0,FAR-KSD-050,31,Dari,1,1275.962036,32.8641,61.9601,FAR,KSD,Karaiz Tangi,3104,Khak-e-Safed,??? ????,Farah,????,31
3869,3870,Yale POP_MASTER,KSD-053,,0,FAR-KSD-053,255,Dari,1,850.2000732000001,32.8343,61.9427,FAR,KSD,Khalo,3104,Khak-e-Safed,??? ????,Farah,????,31
3870,3871,Yale POP_MASTER,KSD-060,,0,FAR-KSD-060,238,Dari,1,847.9602051,32.8183,61.9271,FAR,KSD,Mir Hazara Bala,3104,Khak-e-Safed,??? ????,Farah,????,31
3871,3872,Yale POP_MASTER,KSD-061,,0,FAR-KSD-061,298,Dari,1,871.9171142999999,32.8012,61.9208,FAR,KSD,Mir Hazara Payen,3104,Khak-e-Safed,??? ????,Farah,????,31
3872,3873,Yale POP_MASTER,KSD-063,,0,FAR-KSD-063,974,Dari,1,860.5869141000001,32.8451,61.9587,FAR,KSD,Najo,3104,Khak-e-Safed,??? ????,Farah,????,31
3873,3874,USAID AIDVillageView,KSD-002,,0,FAR-KSD-002,0,Dari,1,864.6818237,32.836,61.9756,FAR,KSD,Jijah-i-pa'in,3104,Khak-e-Safed,??? ????,Farah,????,31
3874,3875,USAID AIDVillageView,KSD-003,,0,FAR-KSD-003,0,Dari,1,859.6787720000001,32.8384,61.9719,FAR,KSD,Jijah-i-pain Shindand,3104,Khak-e-Safed,??? ????,Farah,????,31
3875,3876,USAID AIDVillageView,BLB-004,,0,FAR-BLB-004,0,Dari,1,1256.219971,33.0647,63.0027,FAR,BLB,Azaw,3103,Balabuluk,???? ????,Farah,????,31
3876,3877,USAID AIDVillageView,BLB-005,,0,FAR-BLB-005,0,Dari,1,1322.100952,33.0863,62.9785,FAR,BLB,Bakhora,3103,Balabuluk,???? ????,Farah,????,31
3877,3878,USAID AIDVillageView,BLB-048,,0,FAR-BLB-048,0,Dari,1,1164.8709720000002,33.0079,63.0149,FAR,BLB,Sayn Abad,3103,Balabuluk,???? ????,Farah,????,31
3878,3879,USAID AIDVillageView,BLB-002,,0,FAR-BLB-002,0,Dari,1,1184.722046,32.991,63.0282,FAR,BLB,Astargah (1),3103,Balabuluk,???? ????,Farah,????,31
3879,3880,USAID AIDVillageView,BLB-003,,0,FAR-BLB-003,0,Dari,1,1157.149048,33.0015,63.0205,FAR,BLB,Astargah (2),3103,Balabuluk,???? ????,Farah,????,31
3880,3881,USAID AIDVillageView,BLB-057,,0,FAR-BLB-057,0,Dari,1,1228.01001,33.0456,63.0082,FAR,BLB,Zamaki,3103,Balabuluk,???? ????,Farah,????,31
3883,3884,Yale POP_MASTER,BLB-060,,0,FAR-BLB-060,330,Pashto,2,1414.095947,33.0975,62.9644,FAR,BLB,Artooghnak,3103,Balabuluk,???? ????,Farah,????,31
3884,3885,Yale POP_MASTER,BLB-068,,0,FAR-BLB-068,370,Pashto,2,1279.4060060000002,33.0722,63.0092,FAR,BLB,Dahi Now,3103,Balabuluk,???? ????,Farah,????,31
3885,3886,Yale POP_MASTER,BLB-117,,0,FAR-BLB-117,1369,Pashto,2,1276.272949,33.0691,62.9847,FAR,BLB,Qala Azoo,3103,Balabuluk,???? ????,Farah,????,31
3887,3888,Yale POP_MASTER,KSD-018,,0,FAR-KSD-018,228,Dari,1,883.2626953,32.8267,61.8846,FAR,KSD,Dara,3104,Khak-e-Safed,??? ????,Farah,????,31
3888,3889,Yale POP_MASTER,KSD-020,,0,FAR-KSD-020,239,Dari,1,841.7899779999999,32.8251,61.9172,FAR,KSD,Gar Gow,3104,Khak-e-Safed,??? ????,Farah,????,31
3889,3890,Yale POP_MASTER,KSD-054,,0,FAR-KSD-054,269,Dari,1,871.8225707999999,32.8129,61.9143,FAR,KSD,Khar Gowa,3104,Khak-e-Safed,??? ????,Farah,????,31
3890,3891,USAID AIDVillageView,ANA-007,,0,FAR-ANA-007,0,Dari,1,675.3989868,32.552,61.5203,FAR,ANA,Qarya-i-ghaybi,3111,Anardara,???? ???,Farah,????,31
3896,3897,USAID AIDVillageView,ANA-004,,0,FAR-ANA-004,0,Dari,1,1161.583008,33.1482,61.7592,FAR,ANA,Kariz-e Khvajeh Habibullah,3111,Anardara,???? ???,Farah,????,31
3897,3898,USAID AIDVillageView,ANA-005,,0,FAR-ANA-005,0,Dari,1,1169.140991,33.1414,61.7606,FAR,ANA,Kariz-e Rasul,3111,Anardara,???? ???,Farah,????,31
