,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
21938,21939,CSO AIMS Villages (ACSOR),MTK-074,,0,PKK-MTK-074,329,Pashto,2,2115.590088,33.27583,68.86911,PKK,MTK,Kot Khail,2502,Matakhan,??????,Paktika,??????,25
21939,21940,CSO AIMS Villages (ACSOR),MTK-073,,0,PKK-MTK-073,1164,Pashto,2,2119.706055,33.2463,68.8159,PKK,MTK,Kati Khail,2502,Matakhan,??????,Paktika,??????,25
21940,21941,USAID AIDVillageView,MTK-005,,0,PKK-MTK-005,0,Pashto,2,2121.565918,33.2436,68.8381,PKK,MTK,Landiwal,2502,Matakhan,??????,Paktika,??????,25
21941,21942,USAID AIDVillageView,MTK-014,,0,PKK-MTK-014,0,Pashto,2,2110.746094,33.3221,68.8334,PKK,MTK,Yarmohammad Kala,2502,Matakhan,??????,Paktika,??????,25
21942,21943,USAID AIDVillageView,MTK-002,,0,PKK-MTK-002,0,Pashto,2,2129.052002,33.3273,68.9348,PKK,MTK,Kamkalay Jamalay,2502,Matakhan,??????,Paktika,??????,25
21943,21944,USAID AIDVillageView,MTK-012,,0,PKK-MTK-012,0,Pashto,2,2127.645996,33.3256,68.9273,PKK,MTK,Temurkhel,2502,Matakhan,??????,Paktika,??????,25
21944,21945,USAID AIDVillageView,MTK-010,,0,PKK-MTK-010,0,Pashto,2,2109.471924,33.2887,68.8045,PKK,MTK,Sherabuddin Kala,2502,Matakhan,??????,Paktika,??????,25
21945,21946,USAID AIDVillageView,MTK-007,,0,PKK-MTK-007,0,Pashto,2,2108.596924,33.3032,68.846,PKK,MTK,Moryan,2502,Matakhan,??????,Paktika,??????,25
21946,21947,USAID AIDVillageView,MTK-006,,0,PKK-MTK-006,0,Pashto,2,2127.714111,33.3484,68.9457,PKK,MTK,Mazela Faqir,2502,Matakhan,??????,Paktika,??????,25
21947,21948,USAID AIDVillageView,MTK-008,,0,PKK-MTK-008,0,Pashto,2,2118.030029,33.381,68.8734,PKK,MTK,Omarkhel,2502,Matakhan,??????,Paktika,??????,25
21948,21949,Yale POP_MASTER,SRA-027,,0,PKK-SRA-027,360,Pashto,2,2122.508057,33.2357,68.8014,PKK,SRA,Akhto Kalay,2501,Sharan,???,Paktika,??????,25
21949,21950,Yale POP_MASTER,SRA-039,,0,PKK-SRA-039,233,Pashto,2,2148.475098,33.1832,68.8213,PKK,SRA,Bazar Qala,2501,Sharan,???,Paktika,??????,25
21950,21951,Yale POP_MASTER,SRA-043,,0,PKK-SRA-043,365,Pashto,2,2120.248047,33.2441,68.7942,PKK,SRA,Chambar Khail,2501,Sharan,???,Paktika,??????,25
21951,21952,Yale POP_MASTER,SRA-058,,0,PKK-SRA-058,284,Pashto,2,2131.568115,33.2195,68.8217,PKK,SRA,Haji Payinda Mohammad,2501,Sharan,???,Paktika,??????,25
21952,21953,Yale POP_MASTER,SRA-062,,0,PKK-SRA-062,413,Pashto,2,2136.583984,33.2013,68.8007,PKK,SRA,Jadran,2501,Sharan,???,Paktika,??????,25
21953,21954,Yale POP_MASTER,SRA-066,,0,PKK-SRA-066,841,Pashto,2,2139.559082,33.1948,68.8043,PKK,SRA,Kanawa Khail,2501,Sharan,???,Paktika,??????,25
21954,21955,Yale POP_MASTER,SRA-082,,0,PKK-SRA-082,252,Pashto,2,2129.749023,33.2182,68.8138,PKK,SRA,Mihraban,2501,Sharan,???,Paktika,??????,25
21955,21956,Yale POP_MASTER,SRA-089,,0,PKK-SRA-089,454,Pashto,2,2115.323975,33.2572,68.7876,PKK,SRA,Mullayan (2),2501,Sharan,???,Paktika,??????,25
21956,21957,Yale POP_MASTER,SRA-088,,0,PKK-SRA-088,93,Pashto,2,2291.087891,33.1881,68.8081,PKK,SRA,Mohammad Noor Gari,2501,Sharan,???,Paktika,??????,25
21957,21958,Yale POP_MASTER,SRA-036,,0,PKK-SRA-036,80,Pashto,2,2186.066895,33.1832,68.8213,PKK,SRA,Badi Sulaiman Zyi,2501,Sharan,???,Paktika,??????,25
21958,21959,Yale POP_MASTER,SRA-090,,0,PKK-SRA-090,730,Pashto,2,2142.155029,33.155,68.8301,PKK,SRA,Mullayan (3),2501,Sharan,???,Paktika,??????,25
21959,21960,Yale POP_MASTER,SRA-059,,0,PKK-SRA-059,430,Pashto,2,2113.50708,33.2013,68.8007,PKK,SRA,Hanif Wal,2501,Sharan,???,Paktika,??????,25
21960,21961,Yale POP_MASTER,SRA-079,,0,PKK-SRA-079,328,Pashto,2,2143.656006,33.2182,68.8138,PKK,SRA,Malikan,2501,Sharan,???,Paktika,??????,25
21961,21962,Yale POP_MASTER,SRA-063,,0,PKK-SRA-063,653,Pashto,2,2135.656006,33.1948,68.8043,PKK,SRA,Jagan,2501,Sharan,???,Paktika,??????,25
21962,21963,Yale POP_MASTER,SRA-040,,0,PKK-SRA-040,138,Pashto,2,2388.23291,33.2441,68.7942,PKK,SRA,Borak,2501,Sharan,???,Paktika,??????,25
21963,21964,Yale POP_MASTER,SRA-086,,0,PKK-SRA-086,138,Pashto,2,2519.489014,33.2572,68.7876,PKK,SRA,Mohammad Akbar Kala,2501,Sharan,???,Paktika,??????,25
21964,21965,Yale POP_MASTER,SRA-052,,0,PKK-SRA-052,213,Pashto,2,2130.014893,33.1478,68.8605,PKK,SRA,Haji Amir,2501,Sharan,???,Paktika,??????,25
21965,21966,Yale POP_MASTER,SRA-055,,0,PKK-SRA-055,52,Pashto,2,2215.273926,33.2195,68.8217,PKK,SRA,Haji Fatih Kalay,2501,Sharan,???,Paktika,??????,25
21966,21967,Yale POP_MASTER,MTK-018,,0,PKK-MTK-018,61,Pashto,2,2112.297119,33.279,68.8517,PKK,MTK,Aka Khail,2502,Matakhan,??????,Paktika,??????,25
21967,21968,Yale POP_MASTER,MTK-054,,0,PKK-MTK-054,412,Pashto,2,2127.060059,33.2302,68.8238,PKK,MTK,Rustam Khail,2502,Matakhan,??????,Paktika,??????,25
21968,21969,Yale POP_MASTER,MTK-041,,0,PKK-MTK-041,112,Pashto,2,2120.36499,33.2604,68.8682,PKK,MTK,Koday,2502,Matakhan,??????,Paktika,??????,25
21969,21970,Yale POP_MASTER,MTK-070,,0,PKK-MTK-070,235,Pashto,2,2110.927979,33.2886,68.8673,PKK,MTK,Wali Dad Khail,2502,Matakhan,??????,Paktika,??????,25
21970,21971,Yale POP_MASTER,MTK-026,,0,PKK-MTK-026,604,Pashto,2,2117.864014,33.2789,68.8763,PKK,MTK,Faqir Kalay,2502,Matakhan,??????,Paktika,??????,25
21971,21972,Yale POP_MASTER,MTK-034,,0,PKK-MTK-034,714,Pashto,2,2124.108887,33.2367,68.8297,PKK,MTK,Ibrahim Zay,2502,Matakhan,??????,Paktika,??????,25
21972,21973,Yale POP_MASTER,MTK-049,,0,PKK-MTK-049,404,Pashto,2,2123.137939,33.2324,68.8545,PKK,MTK,Mussa Khail Baykar,2502,Matakhan,??????,Paktika,??????,25
21973,21974,Yale POP_MASTER,MTK-066,,0,PKK-MTK-066,391,Pashto,2,2123.10498,33.2311,68.8408,PKK,MTK,Tatori,2502,Matakhan,??????,Paktika,??????,25
21974,21975,Yale POP_MASTER,MTK-060,,0,PKK-MTK-060,189,Pashto,2,2113.451904,33.2731,68.8561,PKK,MTK,Shobri,2502,Matakhan,??????,Paktika,??????,25
21975,21976,Yale POP_MASTER,MTK-032,,0,PKK-MTK-032,0,Pashto,2,2115.898926,33.2693,68.8572,PKK,MTK,Hukumati Mata Khan,2502,Matakhan,??????,Paktika,??????,25
21976,21977,Yale POP_MASTER,MTK-035,,0,PKK-MTK-035,127,Pashto,2,2121.308105,33.2562,68.8676,PKK,MTK,Jahan Gir Kalay,2502,Matakhan,??????,Paktika,??????,25
21977,21978,Yale POP_MASTER,MTK-048,,0,PKK-MTK-048,237,Pashto,2,2120.399902,33.2415,68.8539,PKK,MTK,Musa Khail Payin,2502,Matakhan,??????,Paktika,??????,25
21978,21979,Yale POP_MASTER,MTK-072,District,1,PKK-MTK-072,5795,Pashto,2,2122.908936,33.239,68.8642,PKK,MTK,Mata Khan,2502,Matakhan,??????,Paktika,??????,25
21979,21980,Yale POP_MASTER,MTK-025,,0,PKK-MTK-025,163,Pashto,2,2124.053955,33.2438,68.8674,PKK,MTK,Dado Khail,2502,Matakhan,??????,Paktika,??????,25
21980,21981,Yale POP_MASTER,MTK-062,,0,PKK-MTK-062,130,Pashto,2,2113.937988,33.2606,68.8487,PKK,MTK,Shuturak,2502,Matakhan,??????,Paktika,??????,25
21981,21982,Yale POP_MASTER,MTK-016,,0,PKK-MTK-016,130,Pashto,2,2120.409912,33.2675,68.8693,PKK,MTK,Abdul Kala,2502,Matakhan,??????,Paktika,??????,25
21982,21983,Yale POP_MASTER,MTK-059,,0,PKK-MTK-059,454,Pashto,2,2117.331055,33.2717,68.8652,PKK,MTK,Shay Wal,2502,Matakhan,??????,Paktika,??????,25
21983,21984,Yale POP_MASTER,MTK-040,,0,PKK-MTK-040,151,Pashto,2,2118.410889,33.2503,68.858,PKK,MTK,Khwazak,2502,Matakhan,??????,Paktika,??????,25
21984,21985,Yale POP_MASTER,MTK-023,,0,PKK-MTK-023,724,Pashto,2,2128.940918,33.2245,68.8525,PKK,MTK,Choni,2502,Matakhan,??????,Paktika,??????,25
21985,21986,Yale POP_MASTER,MTK-064,,0,PKK-MTK-064,152,Pashto,2,2118.079102,33.2821,68.8779,PKK,MTK,Sozi Kala,2502,Matakhan,??????,Paktika,??????,25
21986,21987,Yale POP_MASTER,MTK-043,,0,PKK-MTK-043,497,Pashto,2,2122.254883,33.2444,68.8298,PKK,MTK,Landiwal Wa Churi Khail,2502,Matakhan,??????,Paktika,??????,25
21987,21988,Yale POP_MASTER,MTK-039,,0,PKK-MTK-039,195,Pashto,2,2126.333984,33.2282,68.8455,PKK,MTK,Khari Wal,2502,Matakhan,??????,Paktika,??????,25
21988,21989,Yale POP_MASTER,MTK-028,,0,PKK-MTK-028,185,Pashto,2,2115.99707,33.3351,68.9027,PKK,MTK,Folad Khail,2502,Matakhan,??????,Paktika,??????,25
21989,21990,Yale POP_MASTER,MTK-019,,0,PKK-MTK-019,232,Pashto,2,2144.025879,33.2958,68.932,PKK,MTK,Akhrot,2502,Matakhan,??????,Paktika,??????,25
21990,21991,Yale POP_MASTER,MTK-021,,0,PKK-MTK-021,399,Pashto,2,2118.50293,33.2933,68.8898,PKK,MTK,Baran Kala,2502,Matakhan,??????,Paktika,??????,25
21991,21992,Yale POP_MASTER,MTK-030,,0,PKK-MTK-030,464,Pashto,2,2113.735107,33.3486,68.8472,PKK,MTK,Girdi,2502,Matakhan,??????,Paktika,??????,25
21992,21993,Yale POP_MASTER,MTK-017,,0,PKK-MTK-017,503,Pashto,2,2107.427979,33.3202,68.7881,PKK,MTK,Ahmad Zay,2502,Matakhan,??????,Paktika,??????,25
21993,21994,Yale POP_MASTER,MTK-056,,0,PKK-MTK-056,1039,Pashto,2,2118.731934,33.3169,68.9058,PKK,MTK,Saydo Kala,2502,Matakhan,??????,Paktika,??????,25
21994,21995,Yale POP_MASTER,MTK-022,,0,PKK-MTK-022,356,Pashto,2,2116.805908,33.3466,68.898,PKK,MTK,Boch,2502,Matakhan,??????,Paktika,??????,25
21995,21996,Yale POP_MASTER,MTK-052,,0,PKK-MTK-052,138,Pashto,2,2119.290039,33.2985,68.899,PKK,MTK,Poddin,2502,Matakhan,??????,Paktika,??????,25
21996,21997,Yale POP_MASTER,MTK-047,,0,PKK-MTK-047,688,Pashto,2,2111.001953,33.3236,68.8491,PKK,MTK,Mullah Yan,2502,Matakhan,??????,Paktika,??????,25
21997,21998,Yale POP_MASTER,MTK-020,,0,PKK-MTK-020,47,Pashto,2,2209.656982,33.1685,68.8915,PKK,MTK,Bagh China Ya Spi China,2502,Matakhan,??????,Paktika,??????,25
21998,21999,Yale POP_MASTER,MTK-058,,0,PKK-MTK-058,283,Pashto,2,2113.322998,33.2704,68.8029,PKK,MTK,Shah Kala,2502,Matakhan,??????,Paktika,??????,25
21999,22000,Yale POP_MASTER,MTK-053,,0,PKK-MTK-053,85,Pashto,2,2126.545898,33.3204,68.9203,PKK,MTK,Podin,2502,Matakhan,??????,Paktika,??????,25
22000,22001,Yale POP_MASTER,MTK-065,,0,PKK-MTK-065,379,Pashto,2,2122.870117,33.3293,68.9232,PKK,MTK,Taimor Khail,2502,Matakhan,??????,Paktika,??????,25
22001,22002,Yale POP_MASTER,MTK-061,,0,PKK-MTK-061,288,Pashto,2,2116.179932,33.3034,68.792,PKK,MTK,Shor Kacha,2502,Matakhan,??????,Paktika,??????,25
22002,22003,Yale POP_MASTER,MTK-063,,0,PKK-MTK-063,186,Pashto,2,2123.815918,33.3009,68.9059,PKK,MTK,Siway Kala,2502,Matakhan,??????,Paktika,??????,25
22003,22004,Yale POP_MASTER,MTK-027,,0,PKK-MTK-027,281,Pashto,2,2113.766113,33.3372,68.8566,PKK,MTK,Fatih Khan,2502,Matakhan,??????,Paktika,??????,25
22004,22005,Yale POP_MASTER,MTK-029,,0,PKK-MTK-029,119,Pashto,2,2113.861084,33.3271,68.8825,PKK,MTK,Folad Khail Shami,2502,Matakhan,??????,Paktika,??????,25
22005,22006,Yale POP_MASTER,MTK-038,,0,PKK-MTK-038,350,Pashto,2,2109.521973,33.3051,68.8268,PKK,MTK,Karso,2502,Matakhan,??????,Paktika,??????,25
22006,22007,Yale POP_MASTER,MTK-067,,0,PKK-MTK-067,474,Pashto,2,2191.230957,33.202,68.9199,PKK,MTK,Tawda China,2502,Matakhan,??????,Paktika,??????,25
22007,22008,Yale POP_MASTER,MTK-045,,0,PKK-MTK-045,361,Pashto,2,2108.876953,33.298,68.8434,PKK,MTK,Marjan,2502,Matakhan,??????,Paktika,??????,25
22008,22009,Yale POP_MASTER,MTK-046,,0,PKK-MTK-046,784,Pashto,2,2112.551025,33.3131,68.8625,PKK,MTK,Maryanay,2502,Matakhan,??????,Paktika,??????,25
22009,22010,Yale POP_MASTER,MTK-037,,0,PKK-MTK-037,330,Pashto,2,2114.883057,33.3374,68.8821,PKK,MTK,Karma,2502,Matakhan,??????,Paktika,??????,25
22010,22011,Yale POP_MASTER,MTK-036,,0,PKK-MTK-036,563,Pashto,2,2136.60498,33.3369,68.955,PKK,MTK,Jamali,2502,Matakhan,??????,Paktika,??????,25
22011,22012,Yale POP_MASTER,MTK-057,,0,PKK-MTK-057,204,Pashto,2,2114.050049,33.3591,68.8498,PKK,MTK,Sayoura,2502,Matakhan,??????,Paktika,??????,25
22012,22013,Yale POP_MASTER,MTK-024,,0,PKK-MTK-024,576,Pashto,2,2124.48291,33.3674,68.8415,PKK,MTK,Dadi,2502,Matakhan,??????,Paktika,??????,25
22013,22014,Yale POP_MASTER,MTK-033,,0,PKK-MTK-033,630,Pashto,2,2137.010986,33.39,68.8574,PKK,MTK,Ibrahim Khail,2502,Matakhan,??????,Paktika,??????,25
22014,22015,Yale POP_MASTER,MTK-071,,0,PKK-MTK-071,314,Pashto,2,2120.674072,33.352,68.8346,PKK,MTK,Zardad,2502,Matakhan,??????,Paktika,??????,25
22015,22016,Yale POP_MASTER,MTK-050,,0,PKK-MTK-050,292,Pashto,2,2129.090088,33.3593,68.8316,PKK,MTK,Niyazi,2502,Matakhan,??????,Paktika,??????,25
22016,22017,Yale POP_MASTER,MTK-055,,0,PKK-MTK-055,553,Pashto,2,2121.560059,33.3604,68.9318,PKK,MTK,Sar Prekery,2502,Matakhan,??????,Paktika,??????,25
22017,22018,Yale POP_MASTER,MTK-068,,0,PKK-MTK-068,935,Pashto,2,2130.851074,33.3483,68.9518,PKK,MTK,Toor Khail,2502,Matakhan,??????,Paktika,??????,25
22018,22019,Yale POP_MASTER,MTK-051,,0,PKK-MTK-051,53,Pashto,2,2126.086914,33.3361,68.9356,PKK,MTK,Paitkay,2502,Matakhan,??????,Paktika,??????,25
22019,22020,Yale POP_MASTER,MTK-069,,0,PKK-MTK-069,26,Pashto,2,2117.447998,33.376,68.8681,PKK,MTK,Umar Khail,2502,Matakhan,??????,Paktika,??????,25
22020,22021,Yale POP_MASTER,MTK-044,,0,PKK-MTK-044,61,Pashto,2,2120.383057,33.3462,68.9215,PKK,MTK,Lat Khail,2502,Matakhan,??????,Paktika,??????,25
22021,22022,Yale POP_MASTER,MTK-042,,0,PKK-MTK-042,134,Pashto,2,2117.695068,33.3729,68.8967,PKK,MTK,Lal Mohammad,2502,Matakhan,??????,Paktika,??????,25
22023,22024,USAID AIDVillageView,WZK-007,,0,PKK-WZK-007,0,Pashto,2,2314.406982,32.0555,68.121,PKK,WZK,Dad Mohammad Koruna,2513,Wazakhah,???? ????,Paktika,??????,25
22024,22025,USAID AIDVillageView,WZK-008,,0,PKK-WZK-008,0,Pashto,2,2168.457031,32.4358,68.3869,PKK,WZK,De Aziz China,2513,Wazakhah,???? ????,Paktika,??????,25
22025,22026,USAID AIDVillageView,WZK-009,,0,PKK-WZK-009,0,Pashto,2,2433.041992,32.2378,68.5372,PKK,WZK,Doray,2513,Wazakhah,???? ????,Paktika,??????,25
22026,22027,USAID AIDVillageView,WZK-010,,0,PKK-WZK-010,0,Pashto,2,2297.27002,32.1585,68.1754,PKK,WZK,Faydz Mohammad Qal'a,2513,Wazakhah,???? ????,Paktika,??????,25
22027,22028,USAID AIDVillageView,WZK-011,,0,PKK-WZK-011,0,Pashto,2,2153.677002,32.4365,68.3944,PKK,WZK,Gharbi Akhtar China,2513,Wazakhah,???? ????,Paktika,??????,25
22028,22029,USAID AIDVillageView,WZK-012,,0,PKK-WZK-012,0,Pashto,2,2237.666992,32.0462,68.2139,PKK,WZK,Gholam Sarwar Khona,2513,Wazakhah,???? ????,Paktika,??????,25
22029,22030,USAID AIDVillageView,WZK-013,,0,PKK-WZK-013,0,Pashto,2,2238.504883,32.0297,68.1933,PKK,WZK,Gul Baran Kor,2513,Wazakhah,???? ????,Paktika,??????,25
22030,22031,USAID AIDVillageView,WZK-014,,0,PKK-WZK-014,0,Pashto,2,2390.768066,32.2567,68.4866,PKK,WZK,Mazar Mena,2513,Wazakhah,???? ????,Paktika,??????,25
22031,22032,USAID AIDVillageView,WZK-015,,0,PKK-WZK-015,0,Pashto,2,2202.220947,32.4005,68.3314,PKK,WZK,Mohammad Rahim Khune,2513,Wazakhah,???? ????,Paktika,??????,25
22032,22033,USAID AIDVillageView,WZK-016,,0,PKK-WZK-016,0,Pashto,2,2261.269043,32.222,68.2964,PKK,WZK,Mulla Gholam Kor,2513,Wazakhah,???? ????,Paktika,??????,25
22033,22034,USAID AIDVillageView,WZK-017,,0,PKK-WZK-017,0,Pashto,2,2145.300049,32.4264,68.3625,PKK,WZK,Mulla Mohammad Ali Kala,2513,Wazakhah,???? ????,Paktika,??????,25
22034,22035,USAID AIDVillageView,WZK-018,,0,PKK-WZK-018,0,Pashto,2,2406.804932,32.326,68.4324,PKK,WZK,Naghar Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22035,22036,USAID AIDVillageView,WZK-019,,0,PKK-WZK-019,0,Pashto,2,2382.417969,32.2411,68.4976,PKK,WZK,Nazar Mena,2513,Wazakhah,???? ????,Paktika,??????,25
22036,22037,USAID AIDVillageView,WZK-020,,0,PKK-WZK-020,0,Pashto,2,2463.447998,32.2927,68.4722,PKK,WZK,Omar Mena,2513,Wazakhah,???? ????,Paktika,??????,25
22037,22038,USAID AIDVillageView,WZK-022,,0,PKK-WZK-022,0,Pashto,2,2534.582031,32.311,68.4597,PKK,WZK,Pen Mena,2513,Wazakhah,???? ????,Paktika,??????,25
22038,22039,USAID AIDVillageView,WZK-023,,0,PKK-WZK-023,0,Pashto,2,2192.539063,32.3855,68.3542,PKK,WZK,Qader Khune,2513,Wazakhah,???? ????,Paktika,??????,25
22039,22040,USAID AIDVillageView,WZK-024,,0,PKK-WZK-024,0,Pashto,2,2252.398926,32.1929,68.2738,PKK,WZK,Saydabad,2513,Wazakhah,???? ????,Paktika,??????,25
22040,22041,USAID AIDVillageView,WZK-025,,0,PKK-WZK-025,0,Pashto,2,2345.820068,32.2112,68.4875,PKK,WZK,Soleman Mena,2513,Wazakhah,???? ????,Paktika,??????,25
22041,22042,USAID AIDVillageView,WZK-026,,0,PKK-WZK-026,0,Pashto,2,2337.704102,32.1622,68.4744,PKK,WZK,Surgay,2513,Wazakhah,???? ????,Paktika,??????,25
22042,22043,CSO AIMS Villages (ACSOR),WZK-027,,0,PKK-WZK-027,1470,Pashto,2,2351.391113,32.10511,68.38211,PKK,WZK,Haji Shin Gul Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22043,22044,CSO AIMS Villages (ACSOR),WZK-028,,0,PKK-WZK-028,153,Pashto,2,2301.460938,32.1973,68.43369,PKK,WZK,Landi Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22044,22045,USAID AIDVillageView,GOL-004,,0,PKK-GOL-004,0,Pashto,2,2383.458008,32.3463,68.5379,PKK,GOL,Azizay,2508,Gomal,????,Paktika,??????,25
22045,22046,Yale POP_MASTER,TWO-031,,0,PKK-TWO-031,106,Pashto,2,2168.417969,31.9946,68.3314,PKK,TWO,Nawroz Wa Gul Shah,2519,Turwo (Tarwe),????,Paktika,??????,25
22046,22047,Yale POP_MASTER,TWO-037,,0,PKK-TWO-037,285,Pashto,2,2182.761963,31.9923,68.2979,PKK,TWO,Riyaz Wa Gullan Kalay,2519,Turwo (Tarwe),????,Paktika,??????,25
22047,22048,Yale POP_MASTER,WZK-029,,0,PKK-WZK-029,119,Pashto,2,2347.845947,32.0669,68.1134,PKK,WZK,Abdul Ghani Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22048,22049,Yale POP_MASTER,WZK-031,,0,PKK-WZK-031,27,Pashto,2,2322.281006,32.2076,68.4639,PKK,WZK,Abdulrahman Karaiz,2513,Wazakhah,???? ????,Paktika,??????,25
22049,22050,Yale POP_MASTER,WZK-032,,0,PKK-WZK-032,357,Pashto,2,2293.11792,32.2317,68.212,PKK,WZK,Akram Khan Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22050,22051,Yale POP_MASTER,WZK-033,,0,PKK-WZK-033,144,Pashto,2,2284.934082,32.3087,68.3332,PKK,WZK,Algi,2513,Wazakhah,???? ????,Paktika,??????,25
22051,22052,Yale POP_MASTER,WZK-034,,0,PKK-WZK-034,115,Pashto,2,2259.781982,32.1635,68.2541,PKK,WZK,Andi,2513,Wazakhah,???? ????,Paktika,??????,25
22052,22053,Yale POP_MASTER,WZK-035,,0,PKK-WZK-035,254,Pashto,2,2297.237061,32.2609,68.1779,PKK,WZK,Ashiq Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22053,22054,Yale POP_MASTER,WZK-036,,0,PKK-WZK-036,459,Pashto,2,2299.753906,32.1737,68.4128,PKK,WZK,Ashiq Khail,2513,Wazakhah,???? ????,Paktika,??????,25
22054,22055,Yale POP_MASTER,WZK-037,,0,PKK-WZK-037,273,Pashto,2,2276.579102,32.3217,68.3568,PKK,WZK,Aw Bakhti,2513,Wazakhah,???? ????,Paktika,??????,25
22055,22056,Yale POP_MASTER,WZK-038,,0,PKK-WZK-038,531,Pashto,2,2274.909912,32.2264,68.2354,PKK,WZK,Bad Shah Khan Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22056,22057,Yale POP_MASTER,WZK-039,,0,PKK-WZK-039,1241,Pashto,2,2139.614014,32.4657,68.3416,PKK,WZK,Baddin Khail,2513,Wazakhah,???? ????,Paktika,??????,25
22057,22058,Yale POP_MASTER,WZK-040,,0,PKK-WZK-040,142,Pashto,2,2277.681885,32.0511,68.1612,PKK,WZK,Bakht Mohammad,2513,Wazakhah,???? ????,Paktika,??????,25
22058,22059,Yale POP_MASTER,WZK-041,,0,PKK-WZK-041,356,Pashto,2,2233.602051,32.3344,68.3127,PKK,WZK,Bala Wali,2513,Wazakhah,???? ????,Paktika,??????,25
22059,22060,Yale POP_MASTER,WZK-042,,0,PKK-WZK-042,446,Pashto,2,2368.14502,32.1152,68.4137,PKK,WZK,Bayak Khail,2513,Wazakhah,???? ????,Paktika,??????,25
22060,22061,Yale POP_MASTER,WZK-043,,0,PKK-WZK-043,0,Pashto,2,2272.26001,32.1911,68.3543,PKK,WZK,Bazar Markaz-i- Waluswally,2513,Wazakhah,???? ????,Paktika,??????,25
22061,22062,Yale POP_MASTER,WZK-044,,0,PKK-WZK-044,518,Pashto,2,2377.864014,32.3041,68.239,PKK,WZK,Bazid,2513,Wazakhah,???? ????,Paktika,??????,25
22062,22063,Yale POP_MASTER,WZK-045,,0,PKK-WZK-045,150,Pashto,2,2387.608887,32.1415,68.5131,PKK,WZK,Bismillah Dori,2513,Wazakhah,???? ????,Paktika,??????,25
22063,22064,Yale POP_MASTER,WZK-046,,0,PKK-WZK-046,1809,Pashto,2,2287.540039,32.1686,68.3756,PKK,WZK,Bruj Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22064,22065,Yale POP_MASTER,WZK-047,,0,PKK-WZK-047,194,Pashto,2,2210.510986,32.3495,68.3247,PKK,WZK,Chali,2513,Wazakhah,???? ????,Paktika,??????,25
22065,22066,Yale POP_MASTER,WZK-048,,0,PKK-WZK-048,866,Pashto,2,2296.041016,32.2907,68.2722,PKK,WZK,Chanar Gi,2513,Wazakhah,???? ????,Paktika,??????,25
22066,22067,Yale POP_MASTER,WZK-049,,0,PKK-WZK-049,849,Pashto,2,2249.840088,32.1269,68.2738,PKK,WZK,Chatri,2513,Wazakhah,???? ????,Paktika,??????,25
22067,22068,Yale POP_MASTER,WZK-050,,0,PKK-WZK-050,200,Pashto,2,2272.958984,32.3385,68.3841,PKK,WZK,Ciru China,2513,Wazakhah,???? ????,Paktika,??????,25
22068,22069,Yale POP_MASTER,WZK-051,,0,PKK-WZK-051,115,Pashto,2,2235.572998,32.3598,68.3983,PKK,WZK,Dasro Kamar China,2513,Wazakhah,???? ????,Paktika,??????,25
22069,22070,Yale POP_MASTER,WZK-052,,0,PKK-WZK-052,1043,Pashto,2,2254.464111,32.1602,68.3055,PKK,WZK,Dihi Mohammad Khan Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22070,22071,Yale POP_MASTER,WZK-053,,0,PKK-WZK-053,51,Pashto,2,2320.983887,32.1348,68.4025,PKK,WZK,Dihi Sangin Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22071,22072,Yale POP_MASTER,WZK-054,,0,PKK-WZK-054,117,Pashto,2,2250.865967,32.1223,68.3027,PKK,WZK,Dihi Sankay Kalay,2513,Wazakhah,???? ????,Paktika,??????,25
22072,22073,Yale POP_MASTER,WZK-055,,0,PKK-WZK-055,1200,Pashto,2,2151.042969,32.4518,68.4414,PKK,WZK,Dihi Umar Khan Chamir,2513,Wazakhah,???? ????,Paktika,??????,25
22073,22074,Yale POP_MASTER,WZK-056,,0,PKK-WZK-056,285,Pashto,2,2291.886963,32.3287,68.284,PKK,WZK,Doshina,2513,Wazakhah,???? ????,Paktika,??????,25
22074,22075,Yale POP_MASTER,WZK-057,,0,PKK-WZK-057,188,Pashto,2,2243.693115,32.3315,68.3014,PKK,WZK,Doshina Lalajan,2513,Wazakhah,???? ????,Paktika,??????,25
22075,22076,Yale POP_MASTER,WZK-058,,0,PKK-WZK-058,934,Pashto,2,2264.922119,32.2377,68.3143,PKK,WZK,Gad Ali,2513,Wazakhah,???? ????,Paktika,??????,25
