,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
3369,3370,Yale POP_MASTER,CSF-053,,0,HRT-CSF-053,374,Dari,1,1990.097046,34.465,64.0529,HRT,CSF,Kham Hsmat,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3370,3371,Yale POP_MASTER,CSF-055,,0,HRT-CSF-055,148,Dari,1,2082.842041,34.5107,64.1096,HRT,CSF,Kham Sang Karow,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3371,3372,Yale POP_MASTER,CSF-056,,0,HRT-CSF-056,361,Dari,1,2023.2559809999998,34.2943,63.9775,HRT,CSF,Khar Zar,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3372,3373,Yale POP_MASTER,CSF-057,,0,HRT-CSF-057,135,Dari,1,2510.341064,34.4643,63.9047,HRT,CSF,Khowja Muzdan,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3373,3374,Yale POP_MASTER,CSF-058,,0,HRT-CSF-058,81,Dari,1,1758.3570559999998,34.3254,63.9331,HRT,CSF,Kohta,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3374,3375,Yale POP_MASTER,CSF-059,,0,HRT-CSF-059,527,Dari,1,2027.0090329999998,34.4886,64.0686,HRT,CSF,Laklan,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3375,3376,Yale POP_MASTER,CSF-061,,0,HRT-CSF-061,92,Dari,1,1776.004028,34.3187,63.5933,HRT,CSF,Lola Murgh,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3376,3377,Yale POP_MASTER,CSF-062,,0,HRT-CSF-062,623,Dari,1,1568.1469730000001,34.3456,63.7394,HRT,CSF,Murgh Zar,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3377,3378,Yale POP_MASTER,CSF-063,,0,HRT-CSF-063,607,Dari,1,1817.089966,34.3133,63.9298,HRT,CSF,Murgha,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3378,3379,Yale POP_MASTER,CSF-066,,0,HRT-CSF-066,235,Dari,1,1443.2540279999998,34.3666,63.5496,HRT,CSF,Noor Ha,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3379,3380,Yale POP_MASTER,CSF-068,,0,HRT-CSF-068,66,Dari,1,1571.756958,34.3604,63.6137,HRT,CSF,Nuzam Abad,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3380,3381,Yale POP_MASTER,CSF-071,,0,HRT-CSF-071,414,Dari,1,1658.659058,34.3518,63.7558,HRT,CSF,Pay Chenar,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3381,3382,Yale POP_MASTER,CSF-072,,0,HRT-CSF-072,182,Dari,1,1635.084961,34.3523,64.0699,HRT,CSF,Pay Tandha,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3382,3383,Yale POP_MASTER,CSF-074,,0,HRT-CSF-074,256,Dari,1,2044.012939,34.2775,63.8742,HRT,CSF,Qol Saqab,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3383,3384,Yale POP_MASTER,CSF-075,,0,HRT-CSF-075,540,Dari,1,1908.503052,34.3733,63.9834,HRT,CSF,Rabatak,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3384,3385,Yale POP_MASTER,CSF-077,,0,HRT-CSF-077,154,Dari,1,1650.01001,34.4006,63.5184,HRT,CSF,Rjna,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3385,3386,Yale POP_MASTER,CSF-078,,0,HRT-CSF-078,151,Dari,1,1686.4749760000002,34.3528,63.7295,HRT,CSF,Roy Baghal,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3386,3387,Yale POP_MASTER,CSF-079,,0,HRT-CSF-079,116,Dari,1,1761.8110350000002,34.3658,64.0688,HRT,CSF,Rozi Lang,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3387,3388,Yale POP_MASTER,CSF-080,,0,HRT-CSF-080,1169,Dari,1,1793.7239989999998,34.3562,63.8385,HRT,CSF,Salma,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3388,3389,Yale POP_MASTER,CSF-081,,0,HRT-CSF-081,214,Dari,1,1994.43396,34.2835,63.903,HRT,CSF,Sang Do Roya,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3389,3390,Yale POP_MASTER,CSF-082,,0,HRT-CSF-082,54,Pashto,2,2170.1010739999997,34.2697,63.9,HRT,CSF,Sar Bisha,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3390,3391,Yale POP_MASTER,CSF-083,,0,HRT-CSF-083,191,Dari,1,1425.7230220000001,34.3628,63.5333,HRT,CSF,Sar Sima,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3391,3392,Yale POP_MASTER,CSF-084,,0,HRT-CSF-084,493,Dari,1,1623.235962,34.3558,63.7392,HRT,CSF,Sar Tagab,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3392,3393,Yale POP_MASTER,CSF-086,,0,HRT-CSF-086,310,Dari,1,2168.939941,34.5211,64.1398,HRT,CSF,Seech,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3393,3394,Yale POP_MASTER,CSF-087,,0,HRT-CSF-087,273,Dari,1,1538.418945,34.3404,63.7506,HRT,CSF,Senjitak,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3394,3395,Yale POP_MASTER,CSF-090,,0,HRT-CSF-090,34,Dari,1,2394.110107,34.2563,64.01,HRT,CSF,Sibak,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3395,3396,Yale POP_MASTER,CSF-091,,0,HRT-CSF-091,172,Dari,1,1777.5179440000002,34.3519,63.821000000000005,HRT,CSF,Sinj,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3396,3397,Yale POP_MASTER,CSF-092,,0,HRT-CSF-092,238,Dari,1,1672.584961,34.3595,63.9059,HRT,CSF,Sor Khaj,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3397,3398,Yale POP_MASTER,CSF-093,,0,HRT-CSF-093,875,Dari,1,1610.52002,34.3531,63.674,HRT,CSF,Tagab Ghaza,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3398,3399,Yale POP_MASTER,CSF-094,,0,HRT-CSF-094,779,Dari,1,1592.485962,34.3644,63.6292,HRT,CSF,Tagab Sone,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3399,3400,Yale POP_MASTER,CSF-095,,0,HRT-CSF-095,362,Dari,1,1747.8270260000002,34.3244,64.0279,HRT,CSF,Tajrumin,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3400,3401,Yale POP_MASTER,CSF-097,,0,HRT-CSF-097,152,Dari,1,1616.1779789999998,34.3228,63.6186,HRT,CSF,Tanorha,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3401,3402,Yale POP_MASTER,CSF-098,,0,HRT-CSF-098,186,Dari,1,1682.995972,34.3406,63.9322,HRT,CSF,Tolka,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3402,3403,Yale POP_MASTER,CSF-099,,0,HRT-CSF-099,299,Dari,1,1554.3280029999999,34.336,63.7333,HRT,CSF,Tot Fakhrudin,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3403,3404,Yale POP_MASTER,CSF-101,,0,HRT-CSF-101,132,Dari,1,1556.890015,34.3407,63.7479,HRT,CSF,Wolluswaly Chesht Sharif,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3404,3405,Yale POP_MASTER,CSF-102,,0,HRT-CSF-102,204,Dari,1,1524.079956,34.328,63.7321,HRT,CSF,Yak Pahlo,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3405,3406,Yale POP_MASTER,CSF-103,,0,HRT-CSF-103,460,Dari,1,2170.131104,34.2787,63.826,HRT,CSF,Zala,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3406,3407,Yale POP_MASTER,CSF-104,,0,HRT-CSF-104,51,Dari,1,1802.1779789999998,34.3159,63.5367,HRT,CSF,Zo,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3407,3408,Yale POP_MASTER,CSF-105,District,1,HRT-CSF-105,2000,Dari,1,1580.494995,34.3443,63.753,HRT,CSF,Chisht-e-sharif,3016,Chisht-e-Sharif,??? ????,Hirat,????,30
3412,3413,USAID AIDVillageView,FAI-004,,0,HRT-FAI-004,0,Dari,1,2261.8510739999997,33.6501,63.153,HRT,FAI,Gazak,3011,Farsi,????,Hirat,????,30
3413,3414,USAID AIDVillageView,FAI-005,,0,HRT-FAI-005,0,Dari,1,2160.873047,33.9014,63.3276,HRT,FAI,Jaye Asman,3011,Farsi,????,Hirat,????,30
3414,3415,USAID AIDVillageView,FAI-006,,0,HRT-FAI-006,0,Dari,1,2458.063965,33.9812,63.3585,HRT,FAI,Jaye Esmail,3011,Farsi,????,Hirat,????,30
3415,3416,USAID AIDVillageView,FAI-007,,0,HRT-FAI-007,0,Dari,1,2136.39502,33.9127,63.3487,HRT,FAI,Jaye Mulla Faqir Mohd,3011,Farsi,????,Hirat,????,30
3416,3417,USAID AIDVillageView,FAI-009,,0,HRT-FAI-009,0,Dari,1,2141.512939,33.7189,63.1244,HRT,FAI,Kajnaw,3011,Farsi,????,Hirat,????,30
3417,3418,USAID AIDVillageView,FAI-010,,0,HRT-FAI-010,0,Dari,1,2381.407959,33.6391,63.0507,HRT,FAI,Khwaja Awshan,3011,Farsi,????,Hirat,????,30
3418,3419,USAID AIDVillageView,FAI-014,,0,HRT-FAI-014,0,Dari,1,2291.1521,33.6305,63.0306,HRT,FAI,Puza-i-rod,3011,Farsi,????,Hirat,????,30
3419,3420,USAID AIDVillageView,FAI-016,,0,HRT-FAI-016,0,Dari,1,2330.0271,33.8607,63.3682,HRT,FAI,Robajala,3011,Farsi,????,Hirat,????,30
3420,3421,USAID AIDVillageView,FAI-017,,0,HRT-FAI-017,0,Dari,1,2010.176025,33.9778,63.4441,HRT,FAI,Sanchak,3011,Farsi,????,Hirat,????,30
3421,3422,USAID AIDVillageView,FAI-018,,0,HRT-FAI-018,0,Dari,1,2123.014893,33.9191,63.4611,HRT,FAI,Saraye Abdulhamid,3011,Farsi,????,Hirat,????,30
3422,3423,USAID AIDVillageView,FAI-019,,0,HRT-FAI-019,0,Dari,1,2417.7971190000003,33.996,63.3767,HRT,FAI,Shenge Mabayn,3011,Farsi,????,Hirat,????,30
3423,3424,USAID AIDVillageView,FAI-020,,0,HRT-FAI-020,0,Dari,1,2476.999023,33.997,63.3611,HRT,FAI,Shenge Ulya,3011,Farsi,????,Hirat,????,30
3424,3425,USAID AIDVillageView,FAI-021,,0,HRT-FAI-021,0,Dari,1,2267.4609379999997,33.8269,63.3943,HRT,FAI,Tagawe Sheshyar,3011,Farsi,????,Hirat,????,30
3425,3426,USAID AIDVillageView,FAI-024,,0,HRT-FAI-024,0,Dari,1,2200.624023,33.8862,63.2327,HRT,FAI,Tigaruk,3011,Farsi,????,Hirat,????,30
3426,3427,USAID AIDVillageView,FAI-025,,0,HRT-FAI-025,0,Dari,1,2516.488037,34.001,63.2714,HRT,FAI,Tilake Bala,3011,Farsi,????,Hirat,????,30
3427,3428,CSO AIMS Villages (ACSOR),FAI-027,,0,HRT-FAI-027,119,Dari,1,2271.364014,33.9627,63.17312,HRT,FAI,Baidak (1),3011,Farsi,????,Hirat,????,30
3428,3429,CSO AIMS Villages (ACSOR),FAI-028,,0,HRT-FAI-028,163,Dari,1,2291.915039,33.970690000000005,63.3988,HRT,FAI,Baidak (2),3011,Farsi,????,Hirat,????,30
3429,3430,CSO AIMS Villages (ACSOR),ADN-001,,0,HRT-ADN-001,311,Dari,1,1792.81604,33.577220000000004,62.82603,HRT,ADN,Zorak,3010,Adraskan,??????,Hirat,????,30
3430,3431,USAID AIDVillageView,ADN-006,,0,HRT-ADN-006,0,Dari,1,2151.761963,33.5892,62.9869,HRT,ADN,Chahar Tuyi Ata,3010,Adraskan,??????,Hirat,????,30
3431,3432,USAID AIDVillageView,ADN-008,,0,HRT-ADN-008,0,Dari,1,2075.8439940000003,33.5422,62.9097,HRT,ADN,Dehe Mulla,3010,Adraskan,??????,Hirat,????,30
3432,3433,USAID AIDVillageView,ADN-016,,0,HRT-ADN-016,0,Dari,1,1659.20105,33.5113,62.7955,HRT,ADN,Kul Ab,3010,Adraskan,??????,Hirat,????,30
3433,3434,USAID AIDVillageView,ADN-019,,0,HRT-ADN-019,0,Dari,1,1931.165039,33.6062,62.9402,HRT,ADN,Qaryeh-ye Gashi,3010,Adraskan,??????,Hirat,????,30
3434,3435,USAID AIDVillageView,ADN-022,,0,HRT-ADN-022,0,Dari,1,2535.883057,33.7608,63.01,HRT,ADN,Sangi Zard,3010,Adraskan,??????,Hirat,????,30
3435,3436,USAID AIDVillageView,SHD-004,,0,HRT-SHD-004,0,Dari,1,1781.6390379999998,33.4446,62.8809,HRT,SHD,Baghit,3015,Shindand,??????,Hirat,????,30
3436,3437,CSO AIMS Villages (ACSOR),SHD-360,,0,HRT-SHD-360,120,Dari,1,1978.128052,33.49765,63.240809999999996,HRT,SHD,Ta Shst,3015,Shindand,??????,Hirat,????,30
3437,3438,USAID AIDVillageView,SHD-040,,0,HRT-SHD-040,0,Dari,1,1865.8540039999998,33.4424,63.0391,HRT,SHD,Qola-i-dalan,3015,Shindand,??????,Hirat,????,30
3438,3439,USAID AIDVillageView,SHD-043,,0,HRT-SHD-043,0,Dari,1,1876.625,33.4451,63.0386,HRT,SHD,Ser Zarak,3015,Shindand,??????,Hirat,????,30
3439,3440,CSO AIMS Villages (ACSOR),SHD-361,,0,HRT-SHD-361,38,Dari,1,1739.1180420000003,33.431999999999995,62.85513,HRT,SHD,Zard Alo,3015,Shindand,??????,Hirat,????,30
3440,3441,USAID AIDVillageView,SHD-027,,0,HRT-SHD-027,0,Dari,1,1768.6660160000001,33.4669,62.8826,HRT,SHD,Khinjak Mazar,3015,Shindand,??????,Hirat,????,30
3441,3442,CSO AIMS Villages (ACSOR),SHD-333,,0,HRT-SHD-333,150,Dari,1,1700.894043,33.485240000000005,63.27315,HRT,SHD,Astana,3015,Shindand,??????,Hirat,????,30
3442,3443,CSO AIMS Villages (ACSOR),SHD-340,,0,HRT-SHD-340,69,Dari,1,2018.338989,33.39671,63.136919999999996,HRT,SHD,Khnuk Aba,3015,Shindand,??????,Hirat,????,30
3443,3444,CSO AIMS Villages (ACSOR),SHD-343,,0,HRT-SHD-343,140,Dari,1,1987.25,33.49095,63.20815,HRT,SHD,Malmonaik Taghonak,3015,Shindand,??????,Hirat,????,30
3444,3445,USAID AIDVillageView,SHD-012,,0,HRT-SHD-012,0,Dari,1,1873.2600100000002,33.415,63.1161,HRT,SHD,Ghazawuz,3015,Shindand,??????,Hirat,????,30
3445,3446,CSO AIMS Villages (ACSOR),SHD-342,,0,HRT-SHD-342,78,Dari,1,2156.3979489999997,33.4828,63.21462,HRT,SHD,Lar Jena,3015,Shindand,??????,Hirat,????,30
3446,3447,USAID AIDVillageView,SHD-031,,0,HRT-SHD-031,0,Dari,1,1732.8459469999998,33.3285,62.9596,HRT,SHD,Najuha,3015,Shindand,??????,Hirat,????,30
3447,3448,CSO AIMS Villages (ACSOR),SHD-352,,0,HRT-SHD-352,144,Dari,1,1969.407959,33.49422,63.22147,HRT,SHD,Rabat (2),3015,Shindand,??????,Hirat,????,30
3466,3467,Yale POP_MASTER,FAI-055,,0,HRT-FAI-055,533,Dari,1,2485.853027,33.7594,63.3279,HRT,FAI,Gurgi,3011,Farsi,????,Hirat,????,30
3467,3468,Yale POP_MASTER,FAI-056,,0,HRT-FAI-056,95,Dari,1,2161.511963,33.9011,63.3126,HRT,FAI,Haji Abdul Aziz,3011,Farsi,????,Hirat,????,30
3468,3469,Yale POP_MASTER,FAI-057,,0,HRT-FAI-057,415,Dari,1,2135.718018,33.9025,63.3206,HRT,FAI,Haji Abdul Rahman,3011,Farsi,????,Hirat,????,30
3469,3470,Yale POP_MASTER,FAI-058,,0,HRT-FAI-058,176,Dari,1,2229.427002,33.8732,63.1432,HRT,FAI,Haji Bagh,3011,Farsi,????,Hirat,????,30
3470,3471,Yale POP_MASTER,FAI-059,,0,HRT-FAI-059,316,Dari,1,2111.724121,33.9144,63.3638,HRT,FAI,Haji Mulah Faqer Mohammad,3011,Farsi,????,Hirat,????,30
3471,3472,Yale POP_MASTER,FAI-060,,0,HRT-FAI-060,68,Dari,1,2124.052002,33.9069,63.3324,HRT,FAI,Haji Osman,3011,Farsi,????,Hirat,????,30
3472,3473,Yale POP_MASTER,FAI-061,,0,HRT-FAI-061,280,Dari,1,2111.1879879999997,33.662,63.096000000000004,HRT,FAI,Honot,3011,Farsi,????,Hirat,????,30
3473,3474,Yale POP_MASTER,FAI-062,,0,HRT-FAI-062,38,Dari,1,2352.6879879999997,33.9715,63.3525,HRT,FAI,Jar Ango,3011,Farsi,????,Hirat,????,30
3474,3475,Yale POP_MASTER,FAI-063,,0,HRT-FAI-063,383,Dari,1,2160.155029,33.7361,63.1514,HRT,FAI,Joi Masjed,3011,Farsi,????,Hirat,????,30
3475,3476,Yale POP_MASTER,FAI-064,,0,HRT-FAI-064,336,Dari,1,2110.782959,33.7114,63.107,HRT,FAI,Jowi Qala,3011,Farsi,????,Hirat,????,30
3476,3477,Yale POP_MASTER,FAI-067,,0,HRT-FAI-067,333,Dari,1,2114.26709,33.7081,63.0986,HRT,FAI,Khok Ab,3011,Farsi,????,Hirat,????,30
3477,3478,Yale POP_MASTER,FAI-068,,0,HRT-FAI-068,293,Dari,1,2199.846924,33.7477,63.1834,HRT,FAI,Khola Palor,3011,Farsi,????,Hirat,????,30
3478,3479,Yale POP_MASTER,FAI-070,,0,HRT-FAI-070,282,Dari,1,2374.843018,33.8082,63.2922,HRT,FAI,Kilkak,3011,Farsi,????,Hirat,????,30
3479,3480,Yale POP_MASTER,FAI-071,,0,HRT-FAI-071,744,Dari,1,2135.25293,33.7244,63.1288,HRT,FAI,Koshkak,3011,Farsi,????,Hirat,????,30
3480,3481,Yale POP_MASTER,FAI-072,,0,HRT-FAI-072,199,Turkmen,4,2214.144043,33.8763,63.2088,HRT,FAI,Kushkak,3011,Farsi,????,Hirat,????,30
3481,3482,Yale POP_MASTER,FAI-073,,0,HRT-FAI-073,897,Dari,1,2179.25,33.7418,63.1668,HRT,FAI,Mai Mond,3011,Farsi,????,Hirat,????,30
3482,3483,Yale POP_MASTER,FAI-075,,0,HRT-FAI-075,428,Dari,1,2201.964111,33.8547,63.4611,HRT,FAI,Mir Shahid,3011,Farsi,????,Hirat,????,30
3483,3484,Yale POP_MASTER,FAI-076,,0,HRT-FAI-076,313,Dari,1,2172.884033,33.9026,63.1712,HRT,FAI,Naghara Khana,3011,Farsi,????,Hirat,????,30
3484,3485,Yale POP_MASTER,FAI-077,,0,HRT-FAI-077,463,Dari,1,2124.2729489999997,33.7158,63.1161,HRT,FAI,Nashband,3011,Farsi,????,Hirat,????,30
3485,3486,Yale POP_MASTER,FAI-079,,0,HRT-FAI-079,303,Dari,1,2273.5419920000004,33.9204,63.2962,HRT,FAI,Pabid Owlya,3011,Farsi,????,Hirat,????,30
3486,3487,Yale POP_MASTER,FAI-080,,0,HRT-FAI-080,365,Dari,1,2258.256104,33.9088,63.3094,HRT,FAI,Pabid Sufla,3011,Farsi,????,Hirat,????,30
3487,3488,Yale POP_MASTER,FAI-081,,0,HRT-FAI-081,443,Dari,1,2190.530029,33.8949,63.2001,HRT,FAI,Pay Hesar,3011,Farsi,????,Hirat,????,30
3488,3489,Yale POP_MASTER,FAI-082,,0,HRT-FAI-082,157,Dari,1,2297.9370120000003,33.6703,63.1216,HRT,FAI,Payndam Koh,3011,Farsi,????,Hirat,????,30
3489,3490,Yale POP_MASTER,FAI-083,,0,HRT-FAI-083,163,Dari,1,2057.072998,33.6806,63.0501,HRT,FAI,Petaw Murad,3011,Farsi,????,Hirat,????,30
3490,3491,Yale POP_MASTER,ADN-088,,0,HRT-ADN-088,63,Dari,1,2038.594971,33.6664,63.0112,HRT,ADN,Dhahna Ghafalak,3010,Adraskan,??????,Hirat,????,30
3491,3492,Yale POP_MASTER,ADN-090,,0,HRT-ADN-090,553,Dari,1,1763.503052,33.5687,62.78,HRT,ADN,Espaghand,3010,Adraskan,??????,Hirat,????,30
3492,3493,Yale POP_MASTER,ADN-095,,0,HRT-ADN-095,249,Dari,1,2293.360107,33.6045,62.7774,HRT,ADN,Gashi,3010,Adraskan,??????,Hirat,????,30
3493,3494,Yale POP_MASTER,ADN-101,,0,HRT-ADN-101,36,Dari,1,1769.032959,33.5435,62.827,HRT,ADN,Gor Khak,3010,Adraskan,??????,Hirat,????,30
3494,3495,Yale POP_MASTER,ADN-041,,0,HRT-ADN-041,182,Dari,1,1851.203979,33.5817,62.8009,HRT,ADN,Badftak,3010,Adraskan,??????,Hirat,????,30
3495,3496,Yale POP_MASTER,ADN-113,,0,HRT-ADN-113,33,Dari,1,2138.493896,33.8292,62.8256,HRT,ADN,Jera Gak,3010,Adraskan,??????,Hirat,????,30
3496,3497,Yale POP_MASTER,ADN-117,,0,HRT-ADN-117,62,Pashto,2,1693.777954,33.3952,62.813,HRT,ADN,Kallarak,3010,Adraskan,??????,Hirat,????,30
3497,3498,Yale POP_MASTER,ADN-134,,0,HRT-ADN-134,304,Dari,1,1837.4930420000003,33.5914,62.9024,HRT,ADN,Khowja Doshanba,3010,Adraskan,??????,Hirat,????,30
3498,3499,Yale POP_MASTER,ADN-138,,0,HRT-ADN-138,315,Dari,1,2329.910889,33.8773,63.0666,HRT,ADN,Kich,3010,Adraskan,??????,Hirat,????,30
3499,3500,Yale POP_MASTER,ADN-142,,0,HRT-ADN-142,276,Dari,1,1990.567017,33.6201,62.9509,HRT,ADN,Mah Gul,3010,Adraskan,??????,Hirat,????,30
3500,3501,Yale POP_MASTER,ADN-151,,0,HRT-ADN-151,301,Dari,1,2004.602051,33.6197,62.9702,HRT,ADN,Mullah Atta,3010,Adraskan,??????,Hirat,????,30
3501,3502,Yale POP_MASTER,ADN-035,,0,HRT-ADN-035,323,Dari,1,2048.469971,33.594,62.9655,HRT,ADN,Anat Sadiq,3010,Adraskan,??????,Hirat,????,30
3502,3503,Yale POP_MASTER,ADN-036,,0,HRT-ADN-036,119,Dari,1,1994.697998,33.6662,62.9411,HRT,ADN,Andar,3010,Adraskan,??????,Hirat,????,30
3503,3504,Yale POP_MASTER,SHD-256,,0,HRT-SHD-256,87,Dari,1,1668.905029,33.333,62.9271,HRT,SHD,Paranda Sahib,3015,Shindand,??????,Hirat,????,30
3504,3505,Yale POP_MASTER,SHD-329,,0,HRT-SHD-329,39,Pashto,2,1480.959961,33.2866,63.0156,HRT,SHD,Zard Alo Gag,3015,Shindand,??????,Hirat,????,30
3505,3506,Yale POP_MASTER,SHD-058,,0,HRT-SHD-058,148,Dari,1,1846.18103,33.431999999999995,63.0209,HRT,SHD,Badamak Wa Kololo,3015,Shindand,??????,Hirat,????,30
3506,3507,Yale POP_MASTER,SHD-056,,0,HRT-SHD-056,75,Pashto,2,1546.001953,33.3144,62.9095,HRT,SHD,Baba Bank,3015,Shindand,??????,Hirat,????,30
3507,3508,Yale POP_MASTER,SHD-142,,0,HRT-SHD-142,56,Dari,1,1971.20105,33.4442,63.0157,HRT,SHD,Janjal,3015,Shindand,??????,Hirat,????,30
3508,3509,Yale POP_MASTER,SHD-259,,0,HRT-SHD-259,74,Dari,1,1940.1340329999998,33.4436,63.0031,HRT,SHD,Pushta Alo,3015,Shindand,??????,Hirat,????,30
3509,3510,Yale POP_MASTER,SHD-327,,0,HRT-SHD-327,120,Pashto,2,1946.314941,33.4032,63.1271,HRT,SHD,Zalimi,3015,Shindand,??????,Hirat,????,30
3510,3511,Yale POP_MASTER,SHD-098,,0,HRT-SHD-098,475,Dari,1,1809.410034,33.4696,62.9076,HRT,SHD,Dahi Gahe,3015,Shindand,??????,Hirat,????,30
3511,3512,Yale POP_MASTER,SHD-088,,0,HRT-SHD-088,380,Dari,1,1949.6319579999997,33.5091,62.9823,HRT,SHD,Dahana Oshna,3015,Shindand,??????,Hirat,????,30
3512,3513,Yale POP_MASTER,SHD-115,,0,HRT-SHD-115,394,Pashto,2,1641.3959960000002,33.4297,62.8238,HRT,SHD,Do Aroadi,3015,Shindand,??????,Hirat,????,30
3513,3514,Yale POP_MASTER,SHD-209,,0,HRT-SHD-209,82,Dari,1,1759.823975,33.3979,63.0691,HRT,SHD,Kho Kapal,3015,Shindand,??????,Hirat,????,30
3514,3515,Yale POP_MASTER,SHD-128,,0,HRT-SHD-128,102,Pashto,2,1612.468018,33.2717,62.9533,HRT,SHD,Gharzak,3015,Shindand,??????,Hirat,????,30
3515,3516,Yale POP_MASTER,SHD-332,,0,HRT-SHD-332,150,Pashto,2,1944.948975,33.457,63.038000000000004,HRT,SHD,Puste Alu,3015,Shindand,??????,Hirat,????,30
3516,3517,Yale POP_MASTER,SHD-281,,0,HRT-SHD-281,92,Dari,1,2320.913086,33.5697,63.0415,HRT,SHD,Rabat Wakhel,3015,Shindand,??????,Hirat,????,30
3517,3518,Yale POP_MASTER,SHD-123,,0,HRT-SHD-123,158,Dari,1,1610.26001,33.3414,63.0483,HRT,SHD,Gardab,3015,Shindand,??????,Hirat,????,30
3518,3519,Yale POP_MASTER,SHD-143,,0,HRT-SHD-143,55,Dari,1,1835.4119870000002,33.4039,63.1108,HRT,SHD,Jar Aman,3015,Shindand,??????,Hirat,????,30
3519,3520,Yale POP_MASTER,SHD-085,,0,HRT-SHD-085,176,Dari,1,2292.419922,33.579,63.0756,HRT,SHD,Dahan Jarta,3015,Shindand,??????,Hirat,????,30
3520,3521,Yale POP_MASTER,SHD-155,,0,HRT-SHD-155,191,Dari,1,1430.730957,33.2814,62.9891,HRT,SHD,Kamena Sahib,3015,Shindand,??????,Hirat,????,30
3521,3522,Yale POP_MASTER,SHD-065,,0,HRT-SHD-065,48,Pashto,2,1806.064941,33.4071,63.0724,HRT,SHD,Bar Jal,3015,Shindand,??????,Hirat,????,30
3522,3523,Yale POP_MASTER,SHD-290,,0,HRT-SHD-290,64,Dari,1,1419.2929689999999,33.2728,62.9808,HRT,SHD,Saja Wast,3015,Shindand,??????,Hirat,????,30
3523,3524,Yale POP_MASTER,FAI-104,,0,HRT-FAI-104,170,Dari,1,2207.614014,33.7528,63.1627,HRT,FAI,Spar Salar,3011,Farsi,????,Hirat,????,30
3524,3525,Yale POP_MASTER,FAI-105,,0,HRT-FAI-105,346,Dari,1,2248.6088870000003,33.8712,63.2269,HRT,FAI,Tagaow Rok,3011,Farsi,????,Hirat,????,30
3525,3526,Yale POP_MASTER,FAI-106,,0,HRT-FAI-106,316,Dari,1,2297.489014,33.7886,63.2653,HRT,FAI,Takhat Qala Markaz,3011,Farsi,????,Hirat,????,30
3526,3527,Yale POP_MASTER,FAI-107,,0,HRT-FAI-107,48,Dari,1,2452.8911129999997,33.7403,63.2535,HRT,FAI,Tatron,3011,Farsi,????,Hirat,????,30
3527,3528,Yale POP_MASTER,FAI-108,,0,HRT-FAI-108,447,Dari,1,2294.029053,33.9216,63.2195,HRT,FAI,Telak,3011,Farsi,????,Hirat,????,30
3528,3529,Yale POP_MASTER,FAI-109,,0,HRT-FAI-109,752,Dari,1,2262.071045,33.8388,63.4386,HRT,FAI,Tik Mabin,3011,Farsi,????,Hirat,????,30
3529,3530,Yale POP_MASTER,FAI-110,District,1,HRT-FAI-110,1192,Dari,1,2278.156982,33.7844,63.243,HRT,FAI,Farsi,3011,Farsi,????,Hirat,????,30
