,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
8000,8001,Yale POP_MASTER,ZHR-030,,0,KND-ZHR-030,873,Pashto,2,939.0988769999999,31.5492,65.3747,KND,ZHR,Dahi Dar,3303,Zheray,???,Kandahar,??????,33
8001,8002,Yale POP_MASTER,ZHR-089,,0,KND-ZHR-089,1246,Pashto,2,941.7293091,31.5575,65.3355,KND,ZHR,Noor Ali,3303,Zheray,???,Kandahar,??????,33
8002,8003,Yale POP_MASTER,ZHR-022,,0,KND-ZHR-022,653,Pashto,2,930.1416016000001,31.5272,65.3771,KND,ZHR,Barik Zai,3303,Zheray,???,Kandahar,??????,33
8003,8004,Yale POP_MASTER,ZHR-008,,0,KND-ZHR-008,2048,Pashto,2,938.0256957999999,31.5499,65.3476,KND,ZHR,Achekzai Sharqi,3303,Zheray,???,Kandahar,??????,33
8004,8005,Yale POP_MASTER,ZHR-013,,0,KND-ZHR-013,435,Pashto,2,932.9345703,31.5329,65.3812,KND,ZHR,Anezai,3303,Zheray,???,Kandahar,??????,33
8005,8006,Yale POP_MASTER,ZHR-097,,0,KND-ZHR-097,26,Pashto,2,1065.3320310000001,31.6693,65.3141,KND,ZHR,Salim Karaiz,3303,Zheray,???,Kandahar,??????,33
8006,8007,Yale POP_MASTER,ZHR-031,,0,KND-ZHR-031,110,Pashto,2,933.324585,31.5376,65.3649,KND,ZHR,Dahi Ghaowjak,3303,Zheray,???,Kandahar,??????,33
8007,8008,Yale POP_MASTER,ZHR-083,,0,KND-ZHR-083,144,Pashto,2,929.2927245999999,31.5304,65.3717,KND,ZHR,Nagharullah Kalay,3303,Zheray,???,Kandahar,??????,33
8008,8009,Yale POP_MASTER,ZHR-058,,0,KND-ZHR-058,221,Pashto,2,926.2766723999999,31.5234,65.3802,KND,ZHR,Kadozai,3303,Zheray,???,Kandahar,??????,33
8009,8010,Yale POP_MASTER,ZHR-016,,0,KND-ZHR-016,529,Pashto,2,928.1740112,31.5277,65.3717,KND,ZHR,Ayoub Zai,3303,Zheray,???,Kandahar,??????,33
8010,8011,Yale POP_MASTER,ZHR-074,,0,KND-ZHR-074,957,Pashto,2,930.7224120999999,31.531,65.3839,KND,ZHR,Mardozai,3303,Zheray,???,Kandahar,??????,33
8011,8012,Yale POP_MASTER,ZHR-051,,0,KND-ZHR-051,516,Pashto,2,930.9970703,31.5377,65.3753,KND,ZHR,Haji Naserullah Khan,3303,Zheray,???,Kandahar,??????,33
8012,8013,CSO AIMS Villages (ACSOR),DND-117,,0,KND-DND-117,0,Pashto,2,1014.9990230000001,31.58496,65.8163,KND,DND,Shorandam,3301,Kandahar,??????,Kandahar,??????,33
8013,8014,CSO AIMS Villages (ACSOR),DND-110,,0,KND-DND-110,0,Pashto,2,1013.7670289999999,31.603690000000004,65.81639,KND,DND,Saydjan Kala,3301,Kandahar,??????,Kandahar,??????,33
8014,8015,CSO AIMS Villages (ACSOR),DND-076,,0,KND-DND-076,0,Pashto,2,1017.869019,31.5512,65.8116,KND,DND,Haji Mohammadshah Kalay,3301,Kandahar,??????,Kandahar,??????,33
8015,8016,USAID AIDVillageView,DND-001,,0,KND-DND-001,0,Pashto,2,1028.727051,31.5617,65.8239,KND,DND,De Akbar Koruna,3301,Kandahar,??????,Kandahar,??????,33
8016,8017,CSO AIMS Villages (ACSOR),DND-123,,0,KND-DND-123,649,Pashto,2,1026.465942,31.573809999999998,65.83089,KND,DND,Mushki Zay,3301,Kandahar,??????,Kandahar,??????,33
8017,8018,CCI Field Team,DND-145,,0,KND-DND-145,0,Pashto,2,1012.361023,31.58496,65.8163,KND,DND,Sub-district 4,3301,Kandahar,??????,Kandahar,??????,33
8018,8019,CSO AIMS Villages (ACSOR),DAM-091,,0,KND-DAM-091,122,Pashto,2,1122.767944,31.626829999999998,66.09825,KND,DAM,Kushta Mir Sanzai Kalay,3305,Daman,?????,Kandahar,??????,33
8019,8020,USAID AIDVillageView,DAM-001,,0,KND-DAM-001,0,Pashto,2,1168.405029,31.6214,66.1323,KND,DAM,Braj Kalay,3305,Daman,?????,Kandahar,??????,33
8020,8021,USAID AIDVillageView,DAM-004,,0,KND-DAM-004,0,Pashto,2,1182.4139400000001,31.6091,66.1425,KND,DAM,Majnun Kalay,3305,Daman,?????,Kandahar,??????,33
8021,8022,CSO AIMS Villages (ACSOR),ARN-077,,0,KND-ARN-077,0,Pashto,2,1105.369995,31.487190000000002,66.13269,KND,ARN,Karvan Kasi,3312,Arghestan,???????,Kandahar,??????,33
8022,8023,CSO AIMS Villages (ACSOR),ARN-134,,0,KND-ARN-134,0,Pashto,2,1174.156982,31.53039,66.1597,KND,ARN,Sagzay,3312,Arghestan,???????,Kandahar,??????,33
8023,8024,CSO AIMS Villages (ACSOR),ARN-168,,0,KND-ARN-168,0,Pashto,2,1136.537964,31.51209,66.17789,KND,ARN,Shorlen,3312,Arghestan,???????,Kandahar,??????,33
8024,8025,CSO AIMS Villages (ACSOR),DAM-092,,0,KND-DAM-092,340,Pashto,2,1026.001953,31.554709999999996,65.86986,KND,DAM,Nawi Dahi (1),3305,Daman,?????,Kandahar,??????,33
8025,8026,USAID AIDVillageView,DAM-011,,0,KND-DAM-011,0,Pashto,2,1039.717041,31.5775,65.9072,KND,DAM,Sandi Band,3305,Daman,?????,Kandahar,??????,33
8026,8027,USAID AIDVillageView,DAM-013,,0,KND-DAM-013,0,Pashto,2,1068.916992,31.5892,65.9842,KND,DAM,Yosuf Kalacha,3305,Daman,?????,Kandahar,??????,33
8027,8028,USAID AIDVillageView,DAM-005,,0,KND-DAM-005,0,Pashto,2,1059.8120119999999,31.5821,65.9642,KND,DAM,Mohammad'ali Kalacha,3305,Daman,?????,Kandahar,??????,33
8028,8029,USAID AIDVillageView,DAM-007,,0,KND-DAM-007,0,Pashto,2,1032.875977,31.6341,65.8131,KND,DAM,Pir Dost,3305,Daman,?????,Kandahar,??????,33
8029,8030,USAID AIDVillageView,DND-002,,0,KND-DND-002,0,Pashto,2,1025.69104,31.6108,65.8521,KND,DND,De Tarake Kalacha,3301,Kandahar,??????,Kandahar,??????,33
8096,8097,USAID AIDVillageView,DND-003,,0,KND-DND-003,0,Pashto,2,1029.438965,31.6143,65.8556,KND,DND,Jabadar,3301,Kandahar,??????,Kandahar,??????,33
8097,8098,USAID AIDVillageView,DAM-014,,0,KND-DAM-014,0,Pashto,2,1018.5419919999999,31.4244,65.8917,KND,DAM,Zor Kalay,3305,Daman,?????,Kandahar,??????,33
8098,8099,USAID AIDVillageView,DAM-002,,0,KND-DAM-002,0,Pashto,2,1033.1030269999999,31.413,65.9354,KND,DAM,Haji Sher Kalay,3305,Daman,?????,Kandahar,??????,33
8099,8100,CSO AIMS Villages (ACSOR),SPB-291,,0,KND-SPB-291,0,Pashto,2,1059.732056,31.276390000000003,65.9556,KND,SPB,Sher Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8100,8101,CSO AIMS Villages (ACSOR),SPB-305,,0,KND-SPB-305,0,Pashto,2,1057.682983,31.2867,65.9567,KND,SPB,Wech Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8101,8102,USAID AIDVillageView,KDR-003,,0,KND-KDR-003,0,Pashto,2,989.8823853,31.3961,65.8102,KND,KDR,Haq Akhund,3301,Kandahar,??????,Kandahar,??????,33
8102,8103,USAID AIDVillageView,KDR-006,,0,KND-KDR-006,0,Pashto,2,994.4987792999999,31.4244,65.8006,KND,KDR,Mir Afdzal Kalay,3301,Kandahar,??????,Kandahar,??????,33
8103,8104,USAID AIDVillageView,KDR-008,,0,KND-KDR-008,0,Pashto,2,994.1317139,31.4749,65.8019,KND,KDR,Sahebzadah Kalay,3301,Kandahar,??????,Kandahar,??????,33
8104,8105,USAID AIDVillageView,DAM-003,,0,KND-DAM-003,0,Pashto,2,1135.9219970000001,31.3971,66.0709,KND,DAM,Landay Kariz,3305,Daman,?????,Kandahar,??????,33
8105,8106,CSO AIMS Villages (ACSOR),DAM-093,,0,KND-DAM-093,1244,Pashto,2,1048.6660160000001,31.473000000000003,65.97046,KND,DAM,Nawi Dahi (2),3305,Daman,?????,Kandahar,??????,33
8106,8107,CSO AIMS Villages (ACSOR),ARN-041,,0,KND-ARN-041,0,Pashto,2,1104.444946,31.47359,66.0956,KND,ARN,De Babuli Kalay,3312,Arghestan,???????,Kandahar,??????,33
8107,8108,Yale POP_MASTER,DAM-047,,0,KND-DAM-047,108,Pashto,2,1148.615967,31.6307,66.1333,KND,DAM,Khwazhkay Kalay,3305,Daman,?????,Kandahar,??????,33
8108,8109,Yale POP_MASTER,ARN-237,,0,KND-ARN-237,457,Pashto,2,1236.319946,31.3296,66.1654,KND,ARN,Akhtar Zai Noor Mohammad Kalay,3312,Arghestan,???????,Kandahar,??????,33
8109,8110,Yale POP_MASTER,ARN-238,,0,KND-ARN-238,209,Pashto,2,1216.178955,31.3897,66.2052,KND,ARN,Baba Ali,3312,Arghestan,???????,Kandahar,??????,33
8110,8111,Yale POP_MASTER,ARN-242,,0,KND-ARN-242,45,Pashto,2,1220.947998,31.3538,66.191,KND,ARN,Ghabarga,3312,Arghestan,???????,Kandahar,??????,33
8111,8112,Yale POP_MASTER,ARN-243,,0,KND-ARN-243,30,Pashto,2,1216.803955,31.3681,66.1995,KND,ARN,Haji Akhtar Zay,3312,Arghestan,???????,Kandahar,??????,33
8112,8113,Yale POP_MASTER,DAM-043,,0,KND-DAM-043,29,Pashto,2,1033.8630369999998,31.5416,65.9078,KND,DAM,Kakaranu Kalacha,3305,Daman,?????,Kandahar,??????,33
8113,8114,Yale POP_MASTER,DAM-062,,0,KND-DAM-062,5,Pashto,2,1028.447998,31.5726,65.8746,KND,DAM,Mohammad Anwar Kalacha,3305,Daman,?????,Kandahar,??????,33
8114,8115,Yale POP_MASTER,DAM-066,,0,KND-DAM-066,1219,Pashto,2,1066.1040039999998,31.6101,65.9708,KND,DAM,Najuyi,3305,Daman,?????,Kandahar,??????,33
8115,8116,Yale POP_MASTER,DAM-036,,0,KND-DAM-036,73,Pashto,2,1034.537964,31.6356,65.8422,KND,DAM,Haino Kalay,3305,Daman,?????,Kandahar,??????,33
8116,8117,Yale POP_MASTER,DAM-056,,0,KND-DAM-056,387,Pashto,2,1047.421021,31.6474,65.8375,KND,DAM,Malang Karaiz,3305,Daman,?????,Kandahar,??????,33
8117,8118,Yale POP_MASTER,DAM-085,,0,KND-DAM-085,25,Pashto,2,1041.839966,31.6332,65.8975,KND,DAM,Taryu,3305,Daman,?????,Kandahar,??????,33
8118,8119,Yale POP_MASTER,DAM-045,,0,KND-DAM-045,287,Pashto,2,1043.499023,31.636,65.891,KND,DAM,Khaliq Dad,3305,Daman,?????,Kandahar,??????,33
8119,8120,Yale POP_MASTER,DAM-032,,0,KND-DAM-032,599,Pashto,2,1039.9689939999998,31.6188,65.8952,KND,DAM,Daman Markaz Wolluswaly,3305,Daman,?????,Kandahar,??????,33
8120,8121,Yale POP_MASTER,DAM-071,,0,KND-DAM-071,300,Pashto,2,1032.866943,31.6099,65.8746,KND,DAM,Sahib Zada Kalacha,3305,Daman,?????,Kandahar,??????,33
8121,8122,Yale POP_MASTER,DAM-064,,0,KND-DAM-064,86,Pashto,2,1036.512939,31.6292,65.8784,KND,DAM,Mullayan,3305,Daman,?????,Kandahar,??????,33
8122,8123,Yale POP_MASTER,DAM-063,,0,KND-DAM-063,2296,Pashto,2,1042.259033,31.59,65.8997,KND,DAM,Mohmand,3305,Daman,?????,Kandahar,??????,33
8123,8124,Yale POP_MASTER,DAM-089,District,1,KND-DAM-089,3143,Pashto,2,1040.6870119999999,31.6206,65.8983,KND,DAM,Daman,3305,Daman,?????,Kandahar,??????,33
8124,8125,Yale POP_MASTER,DND-005,,0,KND-DND-005,25,Pashto,2,1027.639038,31.5867,65.8597,KND,DND,Abdul Wahab Kalacha,3301,Kandahar,??????,Kandahar,??????,33
8125,8126,Yale POP_MASTER,DAM-035,,0,KND-DAM-035,1278,Pashto,2,1033.11499,31.63,65.857,KND,DAM,Ghaybi Qalacha,3305,Daman,?????,Kandahar,??????,33
8126,8127,Yale POP_MASTER,DAM-030,,0,KND-DAM-030,90,Pashto,2,1055.904053,31.6608,65.8802,KND,DAM,Bustan,3305,Daman,?????,Kandahar,??????,33
8127,8128,Yale POP_MASTER,DAM-042,,0,KND-DAM-042,64,Pashto,2,1065.189941,31.6427,65.9685,KND,DAM,Hudud Kalacha,3305,Daman,?????,Kandahar,??????,33
8128,8129,Yale POP_MASTER,DAM-026,,0,KND-DAM-026,363,Pashto,2,1062.456055,31.6466,65.9492,KND,DAM,Baz Mohammad Khan Kalay,3305,Daman,?????,Kandahar,??????,33
8129,8130,Yale POP_MASTER,DAM-038,,0,KND-DAM-038,25,Pashto,2,1051.203979,31.6214,65.9272,KND,DAM,Haji Ghafar,3305,Daman,?????,Kandahar,??????,33
8130,8131,Yale POP_MASTER,DAM-081,,0,KND-DAM-081,103,Pashto,2,1079.083008,31.6763,65.9402,KND,DAM,Shah Dad Kalay,3305,Daman,?????,Kandahar,??????,33
8131,8132,Yale POP_MASTER,DAM-072,,0,KND-DAM-072,50,Pashto,2,1066.95105,31.6645,65.9348,KND,DAM,Salam Kalacha,3305,Daman,?????,Kandahar,??????,33
8132,8133,Yale POP_MASTER,DAM-015,,0,KND-DAM-015,294,Pashto,2,1058.95105,31.6442,65.9417,KND,DAM,Ahzam Kalay,3305,Daman,?????,Kandahar,??????,33
8133,8134,Yale POP_MASTER,DAM-052,,0,KND-DAM-052,92,Dari,1,1066.436035,31.6517,65.9192,KND,DAM,Landi Karaiz,3305,Daman,?????,Kandahar,??????,33
8134,8135,Yale POP_MASTER,DAM-083,,0,KND-DAM-083,530,Pashto,2,1084.157959,31.6327,66.0132,KND,DAM,Spin Waya,3305,Daman,?????,Kandahar,??????,33
8135,8136,Yale POP_MASTER,DAM-078,,0,KND-DAM-078,92,Pashto,2,1083.7540279999998,31.6233,66.0145,KND,DAM,Saydan Kalacha,3305,Daman,?????,Kandahar,??????,33
8136,8137,Yale POP_MASTER,DAM-069,,0,KND-DAM-069,523,Pashto,2,1087.715942,31.6085,66.0268,KND,DAM,Pangay,3305,Daman,?????,Kandahar,??????,33
8137,8138,Yale POP_MASTER,DAM-053,,0,KND-DAM-053,692,Pashto,2,1101.840942,31.5744,66.0406,KND,DAM,Maduzay Kalay,3305,Daman,?????,Kandahar,??????,33
8138,8139,Yale POP_MASTER,DAM-057,,0,KND-DAM-057,1991,Pashto,2,1022.862976,31.5453,65.8548,KND,DAM,Mandisyar,3305,Daman,?????,Kandahar,??????,33
8139,8140,Yale POP_MASTER,DAM-070,,0,KND-DAM-070,89,Pashto,2,1020.567993,31.5579,65.8444,KND,DAM,Poul Tarank,3305,Daman,?????,Kandahar,??????,33
8140,8141,Yale POP_MASTER,DND-033,,0,KND-DND-033,292,Pashto,2,1021.4799800000001,31.5654,65.8449,KND,DND,Nawi Baluch Kalacha,3301,Kandahar,??????,Kandahar,??????,33
8141,8142,Yale POP_MASTER,KDR-029,,0,KND-KDR-029,1369,Pashto,2,1017.140991,31.541999999999998,65.8366,KND,KDR,Ghara Kalay,3301,Kandahar,??????,Kandahar,??????,33
8142,8143,Yale POP_MASTER,KDR-033,,0,KND-KDR-033,139,Pashto,2,1013.004028,31.543000000000003,65.8223,KND,KDR,Haji Mohammad Khan Kalacha,3301,Kandahar,??????,Kandahar,??????,33
8143,8144,Yale POP_MASTER,KDR-043,,0,KND-KDR-043,1769,Pashto,2,1002.7199710000001,31.5101,65.8129,KND,KDR,Khush Ab,3301,Kandahar,??????,Kandahar,??????,33
8144,8145,Yale POP_MASTER,KDR-047,,0,KND-KDR-047,229,Pashto,2,1009.461975,31.5346,65.8172,KND,KDR,Malik Isahqzay,3301,Kandahar,??????,Kandahar,??????,33
8145,8146,Yale POP_MASTER,KDR-053,,0,KND-KDR-053,803,Pashto,2,999.6386107999999,31.5075,65.8054,KND,KDR,Mullah Abdullah,3301,Kandahar,??????,Kandahar,??????,33
8146,8147,Yale POP_MASTER,KDR-057,,0,KND-KDR-057,1244,Pashto,2,1017.195984,31.5365,65.8419,KND,KDR,Qazi Karaiz,3301,Kandahar,??????,Kandahar,??????,33
8147,8148,Yale POP_MASTER,KDR-066,,0,KND-KDR-066,322,Pashto,2,993.9431152000001,31.4848,65.8007,KND,KDR,Zor Salu,3301,Kandahar,??????,Kandahar,??????,33
8148,8149,Yale POP_MASTER,DAM-051,,0,KND-DAM-051,115,Pashto,2,1027.506958,31.4615,65.9179,KND,DAM,Landi Kalay,3305,Daman,?????,Kandahar,??????,33
8149,8150,Yale POP_MASTER,DAM-040,,0,KND-DAM-040,1419,Pashto,2,1016.0499880000001,31.4741,65.8832,KND,DAM,Hakim Kalay,3305,Daman,?????,Kandahar,??????,33
8150,8151,Yale POP_MASTER,DAM-080,,0,KND-DAM-080,654,Pashto,2,1034.600952,31.454,65.9332,KND,DAM,Sayyidan Kalay,3305,Daman,?????,Kandahar,??????,33
8151,8152,Yale POP_MASTER,DAM-019,,0,KND-DAM-019,235,Pashto,2,1027.348999,31.4233,65.923,KND,DAM,Ali Zay,3305,Daman,?????,Kandahar,??????,33
8152,8153,Yale POP_MASTER,DAM-024,,0,KND-DAM-024,88,Pashto,2,1042.083008,31.4224,65.9531,KND,DAM,Bashar Kalay,3305,Daman,?????,Kandahar,??????,33
8153,8154,Yale POP_MASTER,DAM-037,,0,KND-DAM-037,368,Pashto,2,1011.6220089999999,31.4074,65.8826,KND,DAM,Haji Dahi,3305,Daman,?????,Kandahar,??????,33
8154,8155,Yale POP_MASTER,DAM-033,,0,KND-DAM-033,213,Pashto,2,1029.600952,31.4553,65.92,KND,DAM,Dayi Kalay,3305,Daman,?????,Kandahar,??????,33
8155,8156,Yale POP_MASTER,DAM-055,,0,KND-DAM-055,77,Pashto,2,1045.9379880000001,31.4387,65.9545,KND,DAM,Malakhi Ghundi,3305,Daman,?????,Kandahar,??????,33
8156,8157,Yale POP_MASTER,DAM-027,,0,KND-DAM-027,317,Other,9,1028.2969970000001,31.4477,65.9223,KND,DAM,Biyaban Dara,3305,Daman,?????,Kandahar,??????,33
8157,8158,Yale POP_MASTER,KDR-027,,0,KND-KDR-027,361,Pashto,2,1008.390991,31.4924,65.8584,KND,KDR,Family Miydan Hawayi,3301,Kandahar,??????,Kandahar,??????,33
8158,8159,Yale POP_MASTER,KDR-030,,0,KND-KDR-030,654,Pashto,2,995.1163939999999,31.4032,65.8254,KND,KDR,Gulistan Kalay,3301,Kandahar,??????,Kandahar,??????,33
8159,8160,Yale POP_MASTER,KDR-040,,0,KND-KDR-040,186,Pashto,2,1009.5050050000001,31.443,65.8653,KND,KDR,Janan Kalay,3301,Kandahar,??????,Kandahar,??????,33
8160,8161,Yale POP_MASTER,SPB-058,,0,KND-SPB-058,117,Pashto,2,1101.3869630000002,31.1853,65.9473,KND,SPB,Haji Fazil,3311,Spinboldak,???? ?????,Kandahar,??????,33
8161,8162,Yale POP_MASTER,SPB-149,,0,KND-SPB-149,241,Pashto,2,1084.105957,31.2306,65.9825,KND,SPB,Momin Khan Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8162,8163,Yale POP_MASTER,SPB-217,,0,KND-SPB-217,72,Pashto,2,1030.100952,31.3672,65.9374,KND,SPB,Tur Kutal,3311,Spinboldak,???? ?????,Kandahar,??????,33
8163,8164,Yale POP_MASTER,SPB-047,,0,KND-SPB-047,201,Pashto,2,1049.310059,31.2975,65.9462,KND,SPB,Ghulam Nabi,3311,Spinboldak,???? ?????,Kandahar,??????,33
8164,8165,Yale POP_MASTER,SPB-124,,0,KND-SPB-124,99,Pashto,2,1096.119019,31.2362,65.9879,KND,SPB,Majlis Karaiz Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8165,8166,Yale POP_MASTER,SPB-006,,0,KND-SPB-006,1083,Pashto,2,1062.227051,31.2239,65.9689,KND,SPB,Abdul Zai Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8166,8167,Yale POP_MASTER,SPB-076,,0,KND-SPB-076,476,Pashto,2,1068.9139400000001,31.2404,65.9721,KND,SPB,Haji Nazar Mohammad Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8167,8168,Yale POP_MASTER,SPB-029,,0,KND-SPB-029,231,Pashto,2,1043.670044,31.2824,65.9414,KND,SPB,Barjan Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8168,8169,Yale POP_MASTER,SPB-075,,0,KND-SPB-075,170,Pashto,2,1095.561035,31.1828,65.9587,KND,SPB,Haji Nasrula Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8169,8170,Yale POP_MASTER,SPB-010,,0,KND-SPB-010,384,Pashto,2,1043.858032,31.3151,65.9461,KND,SPB,Akhond Zada Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8170,8171,Yale POP_MASTER,SPB-128,,0,KND-SPB-128,53,Pashto,2,1055.953979,31.3181,65.9628,KND,SPB,Markaz Wolluswaly,3311,Spinboldak,???? ?????,Kandahar,??????,33
8171,8172,Yale POP_MASTER,SPB-007,,0,KND-SPB-007,188,Pashto,2,1057.44104,31.2949,65.9555,KND,SPB,Abdullah Jan,3311,Spinboldak,???? ?????,Kandahar,??????,33
8172,8173,Yale POP_MASTER,SPB-088,,0,KND-SPB-088,587,Pashto,2,1069.3439939999998,31.1807,65.9762,KND,SPB,Hassan Zay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8173,8174,Yale POP_MASTER,SPB-086,,0,KND-SPB-086,181,Pashto,2,1071.81604,31.2185,65.9712,KND,SPB,Haq Dad Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8174,8175,Yale POP_MASTER,SPB-033,,0,KND-SPB-033,103,Pashto,2,1040.060059,31.3307,65.8885,KND,SPB,Chaghri Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8175,8176,Yale POP_MASTER,SPB-182,,0,KND-SPB-182,178,Pashto,2,1035.9570310000001,31.3242,65.9342,KND,SPB,Pupal Zay Kalay,3311,Spinboldak,???? ?????,Kandahar,??????,33
8176,8177,Yale POP_MASTER,SPB-008,,0,KND-SPB-008,185,Pashto,2,1081.4279789999998,31.3365,65.9837,KND,SPB,Aka Khail,3311,Spinboldak,???? ?????,Kandahar,??????,33
8177,8178,Yale POP_MASTER,KDR-049,,0,KND-KDR-049,536,Pashto,2,997.3444824,31.3915,65.8353,KND,KDR,Miru Gul Kalay,3301,Kandahar,??????,Kandahar,??????,33
8178,8179,Yale POP_MASTER,KDR-052,,0,KND-KDR-052,22,Pashto,2,999.0678711000002,31.4224,65.818,KND,KDR,Miyan Rudi,3301,Kandahar,??????,Kandahar,??????,33
8179,8180,Yale POP_MASTER,DAM-041,,0,KND-DAM-041,167,Pashto,2,1109.717041,31.709,65.8817,KND,DAM,Hijran Kalay,3305,Daman,?????,Kandahar,??????,33
8180,8181,Yale POP_MASTER,DAM-025,,0,KND-DAM-025,72,Pashto,2,1103.38501,31.6975,65.8834,KND,DAM,Bawary,3305,Daman,?????,Kandahar,??????,33
8181,8182,Yale POP_MASTER,DAM-054,,0,KND-DAM-054,243,Pashto,2,1084.6879880000001,31.416,66.0185,KND,DAM,Makyan,3305,Daman,?????,Kandahar,??????,33
8182,8183,Yale POP_MASTER,DAM-065,,0,KND-DAM-065,1093,Pashto,2,1055.275024,31.5334,65.9676,KND,DAM,Murghankicha,3305,Daman,?????,Kandahar,??????,33
8183,8184,Yale POP_MASTER,ARN-239,,0,KND-ARN-239,327,Pashto,2,1145.383057,31.4031,66.0851,KND,ARN,Bagh Kalay Amir Mohammad Landay Shadi Khan,3312,Arghestan,???????,Kandahar,??????,33
8184,8185,Yale POP_MASTER,ARN-246,,0,KND-ARN-246,123,Pashto,2,1188.6879880000001,31.3876,66.1237,KND,ARN,Patkay Hulya,3312,Arghestan,???????,Kandahar,??????,33
8185,8186,Yale POP_MASTER,ARN-247,,0,KND-ARN-247,140,Pashto,2,1170.713989,31.366999999999997,66.0872,KND,ARN,Patkay Sufla,3312,Arghestan,???????,Kandahar,??????,33
8186,8187,Yale POP_MASTER,DAM-018,,0,KND-DAM-018,54,Pashto,2,1140.991943,31.7387,65.9214,KND,DAM,Ali Abad,3305,Daman,?????,Kandahar,??????,33
8187,8188,Yale POP_MASTER,DAM-067,,0,KND-DAM-067,57,Pashto,2,1085.1560060000002,31.6895,65.9513,KND,DAM,Nazar Kalacha,3305,Daman,?????,Kandahar,??????,33
8188,8189,Yale POP_MASTER,DAM-074,,0,KND-DAM-074,62,Pashto,2,1082.797974,31.6754,65.9681,KND,DAM,Sangar Ganj,3305,Daman,?????,Kandahar,??????,33
8189,8190,Yale POP_MASTER,DAM-023,,0,KND-DAM-023,49,Pashto,2,1089.337036,31.6902,65.9682,KND,DAM,Bariki,3305,Daman,?????,Kandahar,??????,33
8190,8191,Yale POP_MASTER,DAM-086,,0,KND-DAM-086,40,Pashto,2,1103.6970210000002,31.7024,65.9344,KND,DAM,Yawari Hinayat,3305,Daman,?????,Kandahar,??????,33
8191,8192,Yale POP_MASTER,DAM-084,,0,KND-DAM-084,18,Pashto,2,1111.9530029999999,31.7211,65.9631,KND,DAM,Sur Karaiz,3305,Daman,?????,Kandahar,??????,33
8192,8193,Yale POP_MASTER,DAM-039,,0,KND-DAM-039,70,Pashto,2,1117.2929689999999,31.7206,65.9926,KND,DAM,Haji Lal Bik,3305,Daman,?????,Kandahar,??????,33
8193,8194,Yale POP_MASTER,DAM-076,,0,KND-DAM-076,34,Pashto,2,1127.083008,31.7386,65.9528,KND,DAM,Sar Pali Kalay,3305,Daman,?????,Kandahar,??????,33
8194,8195,Yale POP_MASTER,DAM-031,,0,KND-DAM-031,55,Pashto,2,1100.614014,31.7089,65.9515,KND,DAM,Chahar Band,3305,Daman,?????,Kandahar,??????,33
8195,8196,Yale POP_MASTER,DAM-034,,0,KND-DAM-034,137,Pashto,2,1135.9730220000001,31.7418,66.0038,KND,DAM,Gari Kalay,3305,Daman,?????,Kandahar,??????,33
8196,8197,Yale POP_MASTER,DAM-029,,0,KND-DAM-029,68,Pashto,2,1180.918945,31.7774,66.0336,KND,DAM,Burj,3305,Daman,?????,Kandahar,??????,33
8209,8210,Yale POP_MASTER,DAM-087,,0,KND-DAM-087,114,Dari,1,1139.833008,31.7492,65.9597,KND,DAM,Zan Abad,3305,Daman,?????,Kandahar,??????,33
8210,8211,Yale POP_MASTER,DAM-044,,0,KND-DAM-044,4,Pashto,2,1175.394043,31.7781,65.9494,KND,DAM,Khairati,3305,Daman,?????,Kandahar,??????,33
8211,8212,Yale POP_MASTER,DAM-022,,0,KND-DAM-022,66,Pashto,2,1162.307983,31.7612,65.9325,KND,DAM,Awme,3305,Daman,?????,Kandahar,??????,33
8212,8213,Yale POP_MASTER,DAM-059,,0,KND-DAM-059,36,Pashto,2,1148.43396,31.7582,65.9604,KND,DAM,Mishi,3305,Daman,?????,Kandahar,??????,33
8213,8214,Yale POP_MASTER,DAM-020,,0,KND-DAM-020,45,Pashto,2,1167.699951,31.7765,65.9701,KND,DAM,Anzirgay,3305,Daman,?????,Kandahar,??????,33
8214,8215,Yale POP_MASTER,DAM-021,,0,KND-DAM-021,65,Pashto,2,1101.744019,31.6824,66.0127,KND,DAM,Arhat Kalay,3305,Daman,?????,Kandahar,??????,33
